zipcode,name,price,rating,review_count,categories
54476,Malarkey's Pub,$$,3.5,33,"[{'alias': 'pubs', 'title': 'Pubs'}]"
54476,Milwaukee Burger Company,$$,3.5,66,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54476,The Mandarin Chinese Restaurant,$$,4.0,27,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54476,Sam's Pizza - Wausau,$$,4.5,14,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]"
54476,Sweet Lola's Cupcakery & Bake Shop,$$,4.0,24,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]"
54476,Avenue Lounge,$$$,5.0,5,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
54476,Wiggly Field,$,4.0,11,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54476,La Prima,$,4.5,13,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54476,Papillon's Pizza Ltd,$,3.5,17,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54476,Palms Supper Club,$$,3.5,27,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
54476,Wausau On Water,$$,3.5,30,"[{'alias': 'lasertag', 'title': 'Laser Tag'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'arcades', 'title': 'Arcades'}]"
54476,2510 Restaurant,$$,3.0,81,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54476,Green Mill Restaurant & Bar,$$,3.0,39,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54476,Chang Garden Wausau,$$,3.0,39,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'soup', 'title': 'Soup'}]"
54476,The Bar - Wausau,$,3.0,30,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54476,Texas Roadhouse,$$,3.0,47,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54476,Trailside Sports Bar & Grill,$$,3.5,6,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
54476,The Loading Zone,$$,4.0,14,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'lounges', 'title': 'Lounges'}]"
