zipcode,name,price,rating,review_count,categories
54901,Pilora's Cafe,$,4.5,97,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54901,Gardina's Wine Bar & Cafe,$$,4.5,100,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
54901,Pete's Garage Bar,$,4.5,94,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54901,Leon's Frozen Custard,$,4.5,45,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54901,Zaronis,$,4.0,50,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54901,Mahoney's Restaurant & Bar,$$,4.5,86,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
54901,Chalice,$$,4.0,43,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
54901,The Roxy Supper Club,$$,4.0,88,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
54901,New Moon Coffee Company,$,4.0,49,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54901,La Rivera's Mexican Grill,$$,4.0,51,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
54901,Cranky Pat's,$$,4.0,57,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54901,Sakura Japanese Steak House,$$,4.0,69,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
54901,Fox River Brewing,$$,3.5,53,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54901,Bar 430,$$,3.5,68,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
54901,Benvenuto's Italian Grill,$$,4.0,77,"[{'alias': 'italian', 'title': 'Italian'}]"
54901,Cozumel,$$,4.5,32,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54901,Manila Resto,$$,3.5,63,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'filipino', 'title': 'Filipino'}]"
54901,Ruby Owl,$$,4.0,44,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
54901,Nikos Gyros,$,4.0,47,"[{'alias': 'greek', 'title': 'Greek'}]"
54901,Rhapsodies Gourmet Frozen Custard,$,4.5,26,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'desserts', 'title': 'Desserts'}]"
54901,Dublin's Irish Pub,$$,4.0,55,"[{'alias': 'irish', 'title': 'Irish'}]"
54901,Becket's,$$,3.0,87,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54901,Paine Art Center and Gardens,$$,4.5,14,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
54901,Primo,$$,3.5,24,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54901,Hot Dog Charlies,$,4.5,16,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54901,Caramel Crisp & Cafe,$,3.5,37,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54901,Bangkok Thai Cuisine,$,4.0,28,"[{'alias': 'thai', 'title': 'Thai'}]"
54901,Tamara's the Cake Guru,$,4.5,28,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
54901,Jansens Bar & Restaurant,$,4.5,19,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54901,Ichiban Sushi House,$$,4.0,33,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]"
54901,Tasty Thai,$$,4.0,26,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'desserts', 'title': 'Desserts'}]"
54901,Mike's Place Family Restaurant,$,3.5,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54901,Planet Perk - City Center,$$,4.0,19,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54901,Friar Tuck's,$$,3.5,55,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54901,Brooklyn Food & Spirits,$$,4.0,16,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54901,Broken Tree Pizza,$$,4.5,63,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54901,Two Brothers Family Restaurant,$,3.5,38,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54901,Weather Vane,$$,4.5,64,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54901,Timshel Cafe,$,4.5,38,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]"
54901,Ratch & Deb's Pizza,$$,4.0,16,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54901,Paloma Modern Kitchen,$,4.0,20,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'desserts', 'title': 'Desserts'}]"
54901,Lunch Box,$,5.0,6,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54901,Shellattés,$,5.0,26,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'internetcafe', 'title': 'Internet Cafes'}]"
54901,West End Pizza,$,4.0,25,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54901,Zacatecas Mexican Restaurant,$$,4.0,58,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54901,Players Pizza & Pub,$,3.5,19,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54901,Mihm's Charcoal Grill,$,4.0,64,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54901,Greene's Pour House,$$,4.0,79,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54901,Beachcomber Bar & Grill,$$,4.5,12,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54901,Town Council Kitchen,$$$,4.5,36,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54901,Legends Sports Bar & Grill,$$,4.0,12,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54901,Cranky Pat's Pizza,$$,4.0,73,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54901,Terry's Lounge,$,4.0,10,"[{'alias': 'bars', 'title': 'Bars'}]"
54901,Insomnia Cookies,$$$$,3.5,15,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54901,Delta Family Restaurant,$,3.5,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54901,Dockside Tavern,$$,3.5,30,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]"
54901,Ground Round,$$,2.5,51,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54901,Chester V's,$$,3.5,37,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
54901,Jade Dragon,$,3.0,32,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54901,Durango's Mexican Restaurant,$,3.5,40,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54901,Brooklyn Grill,$$,4.0,15,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54901,China 1,$,3.5,30,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54901,Royal Kitchen,$,3.5,22,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]"
54901,Peabody's Ale House & The Sideyard,$$$,3.5,12,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
54901,Buffalo Wild Wings,$$,3.5,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54901,Christianos Pizza,$$,3.5,33,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
54901,Great Harvest Bread,$,4.5,21,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54901,Red Robin Gourmet Burgers,$$,3.5,25,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54901,Dr Benzie's Pizza,$$,3.5,10,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54901,Parker John's BBQ & Pizza - Menasha,$$,3.5,56,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'salad', 'title': 'Salad'}]"
54901,Zuppas Market Cafe and Catering,$$,4.0,35,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54901,Bay Point Bar and Grill,$$,4.5,16,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54901,The Bar - Oshkosh,$$,3.5,16,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54901,Firehouse Subs,$,4.0,13,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54901,McDonald's,$,4.5,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
