zipcode,name,price,rating,review_count,categories
53091,Pioneer Keg,$,5.0,11,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53091,Confections For Any Occasion,$,4.5,9,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53091,M J Stevens Pub-N-Restaurant,$$,4.0,62,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53091,The Open Door Coffeehouse,$$,4.5,12,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'internetcafe', 'title': 'Internet Cafes'}]"
53091,NOLA North Grille,$$,4.0,35,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'bars', 'title': 'Bars'}]"
53091,Alma's Cafe,$,4.5,25,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53091,Diner 67,$,4.0,33,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53091,Don Ramon,$,4.5,18,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53091,Timmer's Restaurant,$$,4.0,52,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53091,Rock the House Pub & Grill,$,4.5,21,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53091,Jug's Hitching Post Saloon & Grill,$$,3.5,29,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53091,Little Red Inn,$$,4.0,33,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53091,Back Street Cafe,$,4.0,12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53091,Crave,$$,4.5,16,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}]"
53091,Bublitz's Restaurant & Alehouse,$$,3.0,49,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53091,Nora's Restaurant,$$,4.0,9,"[{'alias': 'diners', 'title': 'Diners'}]"
53091,Ginger's Hideaway,$$,3.5,12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53091,Sandpiper Inn,$$,4.5,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53091,Iron Ridge Inn Restaurant,$$,3.5,11,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'buffets', 'title': 'Buffets'}]"
53091,The Olde Cedar Inn,$$,3.5,10,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]"
53091,Aiden O'reilly's Pub,$$,3.5,7,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53091,Ice Cream Station,$,4.0,6,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53091,The Marsh Inn,$,4.5,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53091,Days Gone By,$,4.0,4,"[{'alias': 'gaybars', 'title': 'Gay Bars'}]"
53091,Subway,$$,4.0,5,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53091,Quitting Time Pub & Grill,$$,5.0,1,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53091,Snapper Vick's,$$,2.5,8,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53091,Ty's Place,$,4.0,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53091,The Coffee Cup,$,4.0,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53091,Rock River Tap,$$,3.0,5,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53091,McDonald's,$,1.5,8,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53091,M J's Food & Spirits,$$,4.0,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53091,Our Place,$$,1.5,7,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53091,House of Heileman's,$,3.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53091,Danny Boys Irish Pub,$$,3.0,1,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pubs', 'title': 'Pubs'}]"
