zipcode,name,price,rating,review_count,categories
54494,El Mezcal Restaurant,$,4.0,39,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54494,Misty's Menu,$,5.0,9,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54494,Great Expectations,$$,5.0,12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54494,Branding Iron Supper Club,$$,4.0,22,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
54494,Grandma's USA Cafe,$,4.5,18,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54494,Tom's on Grand,$$,4.0,22,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54494,Jennings & Co,$$,4.0,28,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54494,Jim's Barb-ie-q Shack,$,4.0,16,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
54494,Sportsmen's Pub,$$,4.0,9,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54494,Lake Aire Supper Club,$$,3.5,13,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54494,Marjorie's Steakhouse,$$,4.0,8,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54494,Olympic II Family Restaurant,$,3.5,13,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54494,Cravings,$,3.5,13,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54494,Pasquale's Italian Cuisine & Pizzeria,$$,3.0,16,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
