zipcode,name,price,rating,review_count,categories
54025,LoLo American Kitchen & Craft Bar,$$,4.5,346,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}]"
54025,Oasis Cafe,$$,4.0,152,"[{'alias': 'diners', 'title': 'Diners'}]"
54025,Domacin Restaurant & Winebar,$$$,4.5,83,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
54025,Leo's Grill & Malt Shop,$,4.0,105,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54025,Phil's Tara Hideaway,$$,4.5,174,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'greek', 'title': 'Greek'}]"
54025,Marx Fusion Bistro,$$$,4.0,115,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
54025,Everyday Cafe,$,4.0,9,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54025,Nacho Mama's,$$,3.5,166,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54025,The Velveteen Speakeasy,$$$,4.5,40,"[{'alias': 'bars', 'title': 'Bars'}]"
54025,Table 65,$$,4.0,45,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
54025,Bass Lake Cheese Factory,$$,4.0,20,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54025,The Tilted Tiki,$$,4.0,62,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tikibars', 'title': 'Tiki Bars'}]"
