zipcode,name,price,rating,review_count,categories
53105,The Coffee House at Chestnut & Pine,$,4.5,79,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53105,Fred's,$$,4.0,155,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53105,Lucky Star Pub & Eatery,$$,4.5,107,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53105,Super Tacos Moy,$$,4.5,32,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53105,Napoli Restaurant and Pizzeria,$$,4.0,60,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53105,Lake Geneva Country Meats,$$,4.5,41,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'delis', 'title': 'Delis'}]"
53105,B.J. Wentker's Historic Fine Dining,$$,3.5,53,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53105,Rugan's,$$,4.0,31,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53105,Zumpano's Ristorante & Pizzeria,$$,4.0,35,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53105,Kira's Asian Bistro,$$,3.5,34,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
53105,Sheila Mae's Town Fryer,$,4.5,16,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53105,The Waterfront on Brown's Lake,$$,3.5,44,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53105,Geneva ChopHouse,$$$,3.5,166,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53105,Los Compadres,$$,3.5,29,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53105,Charcoal Grill,$$,3.0,43,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53105,Liars' Club,$$,5.0,5,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53105,Hafs Road Orchard,$$,5.0,14,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]"
53105,Adrian's Frozen Custard,$,4.5,46,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53105,Beijing Garden Chinese Restaurant,$,3.5,17,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53105,El Burrito Jarocho,$$,3.5,15,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53105,Twisted Spoke Smokehouse,$$,3.5,18,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53105,Ristorante Brissago,$$$,3.5,76,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53105,John's Main Event,$,3.5,13,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]"
53105,Luisa's Pizza,$,4.0,39,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53105,Local Folks,$$$$,4.0,16,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53105,Silver Cloud Vape Cafe & Gallery,$$,5.0,4,"[{'alias': 'vapeshops', 'title': 'Vape Shops'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53105,Chances,$$,4.0,30,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53105,Lake Geneva Pie Company,$,3.5,37,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53105,Sassys Hard Pond Cafe,$$,3.0,7,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53105,The Bunker,$,4.0,20,"[{'alias': 'bars', 'title': 'Bars'}]"
53105,Flippy's Fast Food,$$,2.5,18,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53105,Hill Country Market,$$,4.5,20,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53105,The Red Geranium,$$,3.5,53,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53105,Lily Lake Resort,$,4.0,16,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53105,Gabby's Palace,$,3.5,8,"[{'alias': 'diners', 'title': 'Diners'}]"
53105,Pine Street Cafe,$,3.0,11,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53105,The Village Tap,$$,4.5,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53105,Pedal and Cup,$$,5.0,5,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bikerentals', 'title': 'Bike Rentals'}]"
53105,Culver's,$$,3.0,10,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53105,Smokey's Bar-B-Que House,$$,2.5,63,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53105,QDOBA Mexican Eats,$,4.0,15,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53105,Ye Olde Hotel Bar and Restaurant,$$,3.0,14,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}]"
53105,McDonald's,$,2.0,12,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53105,Grand Café,$$,2.5,42,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53105,Java Jo'z,$$,4.0,11,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53105,Dairy Queen,$,3.5,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53105,Evolve Bar at the Grand Geneva Resort,$$,3.5,9,"[{'alias': 'bars', 'title': 'Bars'}]"
53105,Bruiser's Pizza Subs Salads,$,3.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53105,Le Grand Coffee Company,$,2.5,6,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53105,Rosati's,$,2.5,31,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53105,The Dirty Hoe Saloon,$$,4.0,5,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53105,Noodles & Company - Lake Geneva,$,3.0,13,"[{'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'noodles', 'title': 'Noodles'}]"
53105,Thai Food on Wheels,$,2.5,2,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'foodstands', 'title': 'Food Stands'}]"
53105,KFC,$,3.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53105,Starbucks,$,2.5,11,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
