zipcode,name,price,rating,review_count,categories
54467,Clancey's Stone Lion,$$,4.0,9,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'desserts', 'title': 'Desserts'}]"
54467,Buffalo Wild Wings,$$,2.5,21,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54467,IHOP,$$,2.0,12,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54467,Taco Bell,$,4.0,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]"
54467,Erbert & Gerbert's,$,3.0,16,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54467,Panera Bread,$$,3.5,6,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
54467,Sugar Bar,$$,3.5,6,"[{'alias': 'pubs', 'title': 'Pubs'}]"
54467,Graffiti's Sports Pub,$,2.5,16,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54467,Taco Bell,$,2.0,6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54467,QDOBA Mexican Eats,$,3.0,10,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54467,Blue Top Supper Club,$,2.5,7,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54467,Jo Jo's Family Restaurant,$,3.0,5,"[{'alias': 'diners', 'title': 'Diners'}]"
54467,Fazoli's,$,4.0,5,"[{'alias': 'italian', 'title': 'Italian'}]"
54467,Airport Bar,$,3.5,4,"[{'alias': 'bars', 'title': 'Bars'}]"
54467,Dq Grill and Chill,$,4.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54467,Tech Lounge,$,5.0,2,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'arcades', 'title': 'Arcades'}]"
54467,Applebee's Grill + Bar,$,2.0,18,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54467,Smiley's Bar & Grill,$,2.5,3,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
54467,Panda Express,$,2.5,6,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54467,Copps Food Center,$$,2.5,5,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
54467,Little Caesars,$,3.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54467,Carl D's Soft Serve,$,3.0,13,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'popcorn', 'title': 'Popcorn Shops'}]"
54467,Domino's Pizza,$,1.5,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54467,Cousins Subs of Stevens Point - UWSP Campus,$,2.5,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
54467,Butters Brickhause Tavern,$$,2.5,3,"[{'alias': 'bars', 'title': 'Bars'}]"
54467,Buffy's Lampoon,$,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
54467,Archangel Cafe,$,3.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54467,Arby's,$,2.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
