zipcode,name,price,rating,review_count,categories
53143,Franks Diner,$,4.0,373,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53143,Tenuta's Delicatessen & Liquors,$$,4.5,165,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}]"
53143,The Spot Drive-In,$,4.0,133,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53143,Daily Dose,$,4.5,95,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53143,The Coffee Pot,$,4.0,198,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53143,Sal's Pizza,$$,4.5,43,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53143,The Garage,$$,4.5,110,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53143,Twisted Cuisine,$$,3.5,119,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53143,La Fe Cafe,$$,4.5,63,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53143,Captain Mike's,$$,3.5,264,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53143,Ron's Place,$,4.0,142,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53143,Sazzy B,$$,4.0,112,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53143,House of Gerhard,$$,4.0,94,"[{'alias': 'german', 'title': 'German'}]"
53143,The Buzz Cafe,$$,4.5,68,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53143,Mike's Donuts & Chicken,$$,3.0,353,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53143,Waterfront Warehouse,$$,4.5,190,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53143,Chen's Bistro,$,4.0,53,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53143,Renzo's Pizzeria and Trattoria,$,4.5,58,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53143,Kaiser's Pizza & Pub,$$,4.0,119,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53143,Saigon Cafe,$,3.5,89,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
53143,Shirl's Drive In,$,4.0,26,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53143,Scoops Ice Cream & Candy,$,4.5,37,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]"
53143,Soon's Sushi Cafe,$$,4.0,97,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
53143,Ashling On The Lough,$$,3.5,147,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]"
53143,Oliver's Bakery,$,4.5,30,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53143,La Fogata Mexican Grill,$$,4.0,225,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53143,Hillery's Kenosha Bar-Bq,$$,4.0,26,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
53143,Harborside Common Grounds,$,4.0,102,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53143,Elsie Mae's Canning & Pies,$,4.5,25,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53143,Wine Knot,$$,4.0,63,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53143,Rustic Road Brewing Company,$$,4.0,56,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53143,Sandy's Popper,$,4.5,25,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'popcorn', 'title': 'Popcorn Shops'}]"
53143,Oriental Inn,$,4.0,46,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]"
53143,Pimmy's,$$,4.0,97,"[{'alias': 'thai', 'title': 'Thai'}]"
53143,Paielli's Bakery,$,4.5,31,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'donuts', 'title': 'Donuts'}]"
53143,Jack Andrea,$,4.5,21,"[{'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53143,Cafe de Lube,$,5.0,23,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'servicestations', 'title': 'Gas Stations'}]"
53143,El Fuego Gyros,$,4.5,13,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53143,Isla del Mar #4 Mariscos Estilo Nayarit,$$,4.5,19,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}]"
53143,Big Star Drive In,$,4.0,65,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
