zipcode,name,price,rating,review_count,categories
53213,Blue's Egg - Milwaukee,$$,4.5,1316,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53213,Ono Kine Grindz,$,4.5,406,"[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'delis', 'title': 'Delis'}]"
53213,Le Reve Patisserie & Café,$$,4.5,413,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53213,Story Hill BKC,$$,4.5,481,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53213,Maxie's,$$,4.0,614,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53213,Cosmos Café,$,4.5,197,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]"
53213,Rocket Baby Bakery,$,4.5,237,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53213,Valentine Coffee Roasters,$,4.5,137,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]"
53213,Cranky Al’s,$,4.5,195,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'donuts', 'title': 'Donuts'}]"
53213,Yo Mama!,$,4.5,104,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53213,Mad Rooster Cafe,$$,4.5,744,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
