zipcode,name,price,rating,review_count,categories
54521,Eddie B's,$$,4.0,101,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54521,Eagle River Roasters,$$,4.5,43,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]"
54521,BuckShot's Saloon & Eatery,$$,4.0,36,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54521,Leif's Cafe,$,4.0,75,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54521,Pirates Hideaway,$$,4.5,14,"[{'alias': 'boatcharters', 'title': 'Boat Charters'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'tikibars', 'title': 'Tiki Bars'}]"
54521,House of Dogs,$,4.5,21,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}]"
54521,Blend,$,4.0,32,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54521,The Nutty Squirrel,$,4.5,21,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54521,Sweet Water Spirits & Resort,$$,3.5,38,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54521,Riverstone Restaurant & Tavern,$$,3.5,54,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
54521,Jen's Dinky Diner,$,4.5,13,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}]"
54521,Blue Heron Restaurant,$$,4.0,16,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}]"
54521,Honey Bear Inn,$$,4.0,45,"[{'alias': 'seafood', 'title': 'Seafood'}]"
54521,Catch 22,$$$$,4.0,25,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'lounges', 'title': 'Lounges'}]"
54521,Tijan's Twelve Pines,$$,3.5,40,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54521,Friendship House Family Restaurant,$$,3.5,32,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54521,Lucys Lunchbox,$$,4.5,11,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54521,Agave Azul,$,3.5,23,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54521,Bortolotti's Cin Cin,$$,4.5,9,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54521,Gordos,$$,4.0,10,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54521,Lumpy's Bar Grill,$,3.0,43,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54521,Soda Pops,$$,3.0,31,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54521,Eagle Baking,$,4.0,11,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
54521,Country Store of Eagle River,$,4.0,9,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]"
54521,70 East Road House,$$,3.5,12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
54521,Bauer's Dam Resort,$$,4.5,9,"[{'alias': 'resorts', 'title': 'Resorts'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54521,Alexander's Family Pizza Parlor,$$,2.5,38,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54521,Steggy's Great Food,$,3.5,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
54521,Butch's Pizza North,$$,3.5,10,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54521,Burnt Bridge Tavern,$$,4.5,20,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54521,Bucktale Inn,$$,4.5,7,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'german', 'title': 'German'}]"
54521,Aromas,$$,4.0,10,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]"
54521,Smugglers Lounge,$$,2.5,12,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54521,Bonson's Pick-N-Save,$$,2.5,3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'grocery', 'title': 'Grocery'}]"
54521,Pizza Hut,$,2.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
