zipcode,name,price,rating,review_count,categories
53216,Blue Bat Kitchen and Tequilaria,$$,4.0,157,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53216,Mason Street Grill,$$$,4.0,216,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53216,Mo's,$$$,4.0,138,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53216,Dr Dawg,$,4.0,157,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53216,DanDan,$$,4.0,200,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'dimsum', 'title': 'Dim Sum'}]"
53216,Kam's Thistle & Shamrock,$,4.5,38,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53216,Lost Valley Cider Co,$$,4.5,61,"[{'alias': 'cideries', 'title': 'Cideries'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53216,Stubby's Gastrogrub & Beer Bar,$$,3.5,254,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'bars', 'title': 'Bars'}]"
53216,Xankia,$,4.0,132,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53216,Urban Joe Cafe,$,4.5,92,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53216,Simma's Bakery,$$,4.0,103,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53216,Pizzeria Piccola,$$,4.0,137,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53216,Three Lions Pub,$$,4.0,161,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53216,Carson's Ribs,$$$,4.0,180,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53216,Elsa's On the Park,$$,3.5,280,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53216,Solly's Grille,$,3.5,262,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53216,Fuel Cafe 5th,$$,4.0,140,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53216,Fixture Pizza Pub,$$,4.0,128,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53216,Ian's Pizza Milwaukee,$,4.0,178,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53216,Screaming Tuna,$$,3.5,366,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
53216,Pho One24,$$,4.0,154,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
53216,The Tin Widow,$$,4.5,55,"[{'alias': 'bars', 'title': 'Bars'}]"
53216,Leff's Lucky Town,$,3.5,127,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53216,Maharaja,$$,3.5,226,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53216,Cielito Lindo,$$,4.0,147,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53216,Wy'east Pizza,$$,4.0,58,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53216,Kitt's Frozen Custard Drive-In,$,4.5,18,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53216,Peter Sciortino's Bakery,$,4.5,79,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53216,Fuel Café,$,4.0,120,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53216,Ian's Pizza Milwaukee,$,4.0,158,"[{'alias': 'pizza', 'title': 'Pizza'}]"
