zipcode,name,price,rating,review_count,categories
53406,Soup Shanty,$$,4.5,30,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,Renzo's Pizzeria and Trattoria,$,4.5,58,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,Sazzy B,$$,4.0,112,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53406,Culver's,$,4.0,21,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53406,Grab's Burger Bar,$$,4.0,98,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53406,Annetta's Cafe,$,4.0,18,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53406,Infusino's Pizzeria,$$,3.0,67,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53406,Reefpoint Brew House,$$,3.0,133,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53406,Taqueria Nuevo Vallarta,$,4.0,18,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53406,Ivanhoe Pub & Eatery,$$,3.5,65,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,20 and Oakes Bar & Grill,$$,2.5,36,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53406,The Buzz Cafe,$$,4.5,68,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53406,Mike's Donuts & Chicken,$$,3.0,352,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53406,Red Lobster,$$,3.0,34,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Ervs Mug,$$,4.0,103,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Kaiser's Pizza & Pub,$$,4.0,119,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53406,Larsen Bakery,$,3.5,24,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53406,Gus's Gyros,$,4.0,27,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'greek', 'title': 'Greek'}]"
53406,Corner House Supper Club,$$,3.0,58,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53406,Soon's Sushi Cafe,$$,4.0,97,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
53406,Ashling On The Lough,$$,3.5,147,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]"
53406,Dewey's Restaurant and Sports Bar,$,3.5,39,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,Cafe de Lube,$,5.0,23,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'servicestations', 'title': 'Gas Stations'}]"
53406,Santa Fe Liquors & Grocery,$,5.0,10,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'grocery', 'title': 'Grocery'}]"
53406,Rocky Rococo,$,3.5,15,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53406,Scoops Ice Cream & Candy,$,4.5,37,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]"
53406,The Dish,$,3.5,19,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
53406,Vero International Cuisine,$$,3.5,36,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,Harborside Common Grounds,$,4.0,102,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,Dynasty Family Restaurant,$,3.5,21,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53406,Sebastian's Fine Food & Spirits,$$$,4.0,48,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53406,Culver's,$,3.5,18,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53406,Pepi's Pub and Grill,$,4.0,19,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Panera Bread,$$,3.0,21,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]"
53406,Olive Garden Italian Restaurant,$$,3.0,36,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]"
53406,Lee's Deli,$,4.5,13,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,Texas Roadhouse,$$,3.0,33,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Oriental Inn,$,4.0,46,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]"
53406,Big Star Drive In,$,4.0,65,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Chen's Bistro,$,4.0,53,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53406,Tino's Carry Out,$,4.5,7,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53406,Meadowbrook Country Club,$$,4.0,11,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Sandy's Popper,$,4.5,25,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'popcorn', 'title': 'Popcorn Shops'}]"
53406,Elsie Mae's Canning & Pies,$,4.5,25,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53406,The Nash,$$,3.5,27,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53406,Starbucks,$$,3.5,11,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53406,Wine Knot,$$,4.0,63,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53406,Dunkin' Donuts,$,4.5,6,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53406,El Senorial,$$,4.5,27,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53406,A&W Restaurant,$,3.5,40,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53406,Rustic Road Brewing Company,$$,4.0,56,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53406,Taqueria Gran Morelos,$,4.0,10,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53406,Ruffolo's Special Pizza 2,$$,4.5,29,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,A Little R&R Cafe,$,4.5,11,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53406,Captain John's Sammys & Such,$,5.0,7,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Denny's,$,3.0,26,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53406,Firehouse Subs,$$,3.5,13,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,Mocha Lisa Coffee House,$,4.0,25,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53406,Paielli's Bakery,$,4.5,31,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'donuts', 'title': 'Donuts'}]"
53406,Lehmann's Bakery,$$,4.5,5,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53406,Starbucks,$,3.5,15,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53406,The Farm Family Restaurant,$,3.0,28,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Tony Chen's,$,3.0,17,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53406,Los Mariachis Mexican Restaurant,$$,2.5,24,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53406,Chubbies Pizzeria,$,4.0,21,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'salad', 'title': 'Salad'}]"
53406,Boosters Buoy,$$,3.5,28,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53406,Racine Danish Kringles,$,4.0,12,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53406,Asian Buffet,$$,3.0,33,"[{'alias': 'buffets', 'title': 'Buffets'}]"
53406,Potbelly Sandwich Shop,$,4.0,5,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,Uncle Mike's Highway Pub,$$,3.0,148,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,McAuliffe's Pub,$$$$,4.0,9,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53406,Douglas Avenue Diner,$,3.5,40,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Frankie D's Vino & Pizzeria,$$,4.5,23,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53406,Los Cantaritos Authentic Mexican Restaurant,$,3.5,69,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53406,Gyro Grill,$,4.0,34,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]"
53406,Shogun,$$,3.0,25,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53406,Buffalo Wild Wings,$$,2.5,33,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53406,The Hideaway Pub & Eatery,$$,4.0,59,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53406,Scores Sports Bar & Grill,$,3.0,32,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Mrs. Betty's Kitchen,$,4.0,10,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53406,Lehmann's Bakery,$$,4.0,8,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53406,Bernie's Hometown Pizzeria,$,3.5,12,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53406,China House II,$,4.0,9,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53406,McDonald's,$,3.5,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53406,Jack Andrea,$,4.5,21,"[{'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53406,Tommy's Chicago Dogs Subs & Soups,$,4.0,9,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53406,Rendezvous Tiki Lounge,$$,4.0,27,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}]"
53406,DeRango The Pizza King,$$,3.0,21,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53406,Infusino's Pizzeria,$$,3.0,16,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'italian', 'title': 'Italian'}]"
53406,Kings Wok,$,4.0,16,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53406,Boat House Pub,$$,3.0,145,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53406,Castlewood Restaurant,$,3.0,19,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53406,Coasters,$,4.0,10,"[{'alias': 'bars', 'title': 'Bars'}]"
53406,Wingstop,$$,3.0,12,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53406,Trolley Dogs,$,3.5,47,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53406,Country Rose Bakery & Cafe,$,4.0,22,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53406,Tg's,$$,4.0,27,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Los Compadres Mexican Restaurant,$$,4.0,25,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53406,Angry Brothers Pub & Grill,$,3.5,7,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'karaoke', 'title': 'Karaoke'}]"
53406,Buca's Bar & Grill,$,4.5,7,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53406,Ferraro's Pizza,$$,3.5,13,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'italian', 'title': 'Italian'}]"
53406,Iron Skillet Restaurant,$,2.5,34,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53406,Mac's Deli & Catering,$,4.0,25,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'italian', 'title': 'Italian'}]"
53406,Bob's On Sheridan,$,4.0,14,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53406,Park Inn,$,3.5,12,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53406,Evelyn's Club Main,$,4.5,6,"[{'alias': 'bars', 'title': 'Bars'}]"
53406,Main Moon 2,$$,2.5,18,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53406,Chipotle Mexican Grill,$,2.5,18,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53406,Village Deli,$,5.0,4,"[{'alias': 'delis', 'title': 'Delis'}]"
53406,Isla del Mar #4 Mariscos Estilo Nayarit,$$,4.5,19,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}]"
53406,O&H Danish Bakery,$,4.5,16,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
