zipcode,name,price,rating,review_count,categories
53532,Salvatore's Tomato Pies,$$,4.5,100,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53532,Gus's Diner,$,3.5,87,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Culver's,$,4.0,24,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53532,Sassy Cow Creamery,$,4.5,33,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'cheese', 'title': 'Cheese Shops'}]"
53532,A&W Restaurant,$,4.0,27,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53532,Erin's Snug Irish Pub,$$,3.5,192,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53532,Chicken Lips,$,4.5,125,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Athens Grill,$,4.0,63,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'bars', 'title': 'Bars'}]"
53532,Beans 'n Cream Coffee House,$,4.0,71,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53532,Prairie Diner,$,4.0,42,"[{'alias': 'diners', 'title': 'Diners'}]"
53532,The Lone Girl Brewing Company,$$,3.5,136,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53532,Papino's Italian Restaurant,$$,3.5,34,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53532,Guimo's Mexican Restaurant,$,4.0,51,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53532,Abarrotes El Primo,$,5.0,16,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'tacos', 'title': 'Tacos'}]"
53532,M-N-M's Coffeehouse,$,4.0,36,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53532,Monk's Bar & Grill - Sun Prairie,$$,3.0,96,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53532,Anna's Pizzeria,$$,4.0,27,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53532,Mariners,$$$,3.5,67,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53532,Casey's General Store,$,4.0,10,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'servicestations', 'title': 'Gas Stations'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]"
53532,Market Street Diner,$$,3.0,112,"[{'alias': 'diners', 'title': 'Diners'}]"
53532,Willie Ty's Eatery,$$,3.5,53,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Greenbush Bakery,$,4.5,19,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53532,Eddie's Alehouse & Eatery,$,3.5,48,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53532,Which Wich,$,3.5,47,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Murphy's Bar and Restaurant,$,4.0,36,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53532,El Grito Taqueria,$,5.0,27,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'catering', 'title': 'Caterers'}]"
53532,What's Brew'n In Sun Prairie,$,4.0,16,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53532,Daly's Bar & Grill,$$,3.5,36,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53532,Carl's Cakes,$$,4.0,30,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53532,Guilty Cafe,$$,4.5,15,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]"
53532,Yofresh Frozen Yogurt Cafe,$$,4.0,5,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
53532,Nitty Gritty - Sun Prairie,$$,3.0,83,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53532,Mr. Brews Taphouse,$$,3.5,39,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53532,Timbers,$,4.0,6,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53532,Burrachos Fresh Mexican Grill,$,3.0,31,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'salad', 'title': 'Salad'}]"
53532,Happy Wok,$,3.5,32,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53532,Zoe's Pizzeria,$$$,3.5,28,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53532,Pizza Ranch,$$,3.0,53,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53532,George's Chicken and Fish,$,4.0,16,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
53532,El Patron Mexican Grill,$$,3.0,51,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53532,Willy Street Co-op,$$,4.0,14,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
53532,Culver's Frozen Custard,$,4.5,12,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53532,Pooley's,$$,3.0,48,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Mr Brews Taphouse,$$,3.5,42,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53532,Panda Garden,$,3.5,25,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53532,Sir Hobo's,$,3.5,40,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Pizza Hut,$,4.0,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53532,Varsity Bar & Grill,$,4.0,18,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53532,Rex's Innkeeper,$$,3.0,36,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Starbucks,$$,3.0,40,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53532,Brix 340,$$$,4.5,8,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53532,The Rock Sports Bar and Grille,$$,3.5,21,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Doughboys Pizza,$,3.0,32,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53532,Falbo Bros. Pizzeria,$$,3.5,20,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53532,Taco Bell,$,3.5,8,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53532,Orange Leaf Frozen Yogurt,$,3.0,24,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'diyfood', 'title': 'Do-It-Yourself Food'}]"
53532,Nau-Ti-Gal,$$,2.5,84,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Chang Jiang,$,3.5,17,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53532,Country Cafe,$,3.5,21,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Day One Pizza,$,3.5,18,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53532,Perkins Restaurant & Bakery,$$,3.0,27,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Marco's Pizza,$$,3.5,21,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53532,Erbert and Gerbert's,$,3.0,25,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53532,China Wok Chinese Restaurant,$$,3.5,22,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53532,Gold Nugget Saloon,$$,4.0,7,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53532,Milio's Sandwiches,$,3.5,11,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Glass Nickel Pizza,$$,2.5,43,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
53532,Mad Town Gastropub,$$,2.0,67,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}]"
53532,Toast,$,4.0,20,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'catering', 'title': 'Caterers'}]"
53532,McDonald's,$,3.0,6,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53532,Cuco's Mexican Restaurant,$$,2.5,38,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53532,Sonic Drive-In,$,2.0,39,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53532,Subway,$,4.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Culver's,$,4.5,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53532,Arby's,$,2.5,10,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Noodles & Company,$$,2.5,22,"[{'alias': 'noodles', 'title': 'Noodles'}]"
53532,China Garden,$,4.0,9,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53532,Mc Govern's Club and Restaurant,$$,3.0,16,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Dairy Queen,$,4.0,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53532,Club 51,$,4.0,2,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Dunkin' Donuts,$,3.0,14,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]"
53532,Prairie Lanes,$$,3.0,10,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53532,Jimmy John's,$,2.0,4,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53532,Domino's Pizza,$$,3.0,14,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Taco Bell,$,2.5,20,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]"
53532,Dunkin' Donuts,$,3.0,12,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53532,Spring Garden Restaurant,$$,2.5,14,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]"
53532,Big Apple Bagels,$,3.0,8,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'delis', 'title': 'Delis'}]"
53532,Wurst German Bar,$$,2.0,20,"[{'alias': 'german', 'title': 'German'}, {'alias': 'bars', 'title': 'Bars'}]"
53532,Pizza Pit,$,3.0,11,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Ancora Coffee Roaster,$$,2.0,22,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53532,Starbucks,$$,3.5,4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53532,McDonald's,$,1.5,10,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53532,Milio's Sandwiches,$$,4.0,4,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,All Stop Deforest,$$,1.5,6,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53532,Rocky Rococo Pan Style Pizza - Sun Prairie,$$,2.0,18,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53532,Waun-A-Bowl,$,3.5,4,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'bars', 'title': 'Bars'}]"
53532,Burger King,$,1.0,36,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53532,Geier's Grill,$$,3.0,5,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Jimmy John's,$,3.5,4,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53532,KFC,$,1.5,16,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53532,Papa Murphy's,$$,2.5,7,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53532,Milio's Sandwiches,$$,2.5,8,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Lockwood's Longshot,$,3.0,7,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53532,Little Caesars Pizza,$,2.5,7,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53532,McDonald's,$,1.5,13,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53532,McDonald's,$,1.5,23,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53532,American Bistro,$,3.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53532,Subway,$,3.0,5,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53532,Pizza Hut,$,2.0,11,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53532,Arby's,$,3.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53532,Taco Bell,$,2.0,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]"
53532,Subway,$,5.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53532,Cafe Costa Rica,$,4.5,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'caribbean', 'title': 'Caribbean'}]"
53532,Willows Tavern,$,2.5,4,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Subway,$,2.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53532,Metcalfe's Local To Go,$,1.5,5,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53532,Quiznos,$,2.0,4,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53532,Country Pride Restaurant,$$,1.5,2,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53532,A & W Family Restaurant,$,1.5,8,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53532,Wagner's Bar,$$,2.0,5,"[{'alias': 'bars', 'title': 'Bars'}]"
53532,Topp's Hideaway,$,1.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53532,All Stop Travel Plaza,$,2.0,2,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53532,Ripp's Bar,$,2.5,2,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
53532,KFC,$,1.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53532,Rocky Rococo Pan Style Pizza,$,1.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
