zipcode,name,price,rating,review_count,categories
54964,Bar 430,$$,3.5,68,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
54964,Manila Resto,$$,3.5,63,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'filipino', 'title': 'Filipino'}]"
54964,Bangkok Thai Cuisine,$,4.0,28,"[{'alias': 'thai', 'title': 'Thai'}]"
54964,Ruby Owl,$$,4.0,44,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
54964,Durango's Mexican Restaurant,$,3.5,40,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54964,Beachcomber Bar & Grill,$$,4.5,12,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54964,Tasty Thai,$$,4.0,26,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'desserts', 'title': 'Desserts'}]"
54964,Pastimes Pub & Grille,$,4.0,18,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Fox River Brewing,$$,3.5,53,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Jaspers Food Spirits,$$,4.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54964,Paloma Modern Kitchen,$,4.0,20,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'desserts', 'title': 'Desserts'}]"
54964,Chester V's,$$,3.5,37,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
54964,Caramel Crisp & Cafe,$,3.5,37,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54964,Two Brothers Family Restaurant,$,3.5,38,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54964,Brooklyn Food & Spirits,$$,4.0,16,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Christianos Pizza,$$,3.5,33,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
54964,China 1,$,3.5,30,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54964,Hot Dog Charlies,$,4.5,16,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54964,China One,$,4.0,12,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54964,Royal Kitchen,$,3.5,22,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]"
54964,Paine Art Center and Gardens,$$,4.5,14,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
54964,Players Pizza & Pub,$,3.5,19,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54964,Buffalo Wild Wings,$$,3.5,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54964,Jansens Bar & Restaurant,$,4.5,19,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54964,Tabbert's,$,3.5,16,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54964,Eureka Landings Bar & Grill,$$,4.0,10,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
54964,Red Robin Gourmet Burgers,$$,3.5,25,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Planet Perk - City Center,$$,4.0,19,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54964,Firehouse Subs,$,4.0,13,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54964,Delta Family Restaurant,$,3.5,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54964,Dockside Tavern,$$,3.5,30,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]"
54964,Parnell's Place,$$,3.5,16,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54964,Brooklyn Grill,$$,4.0,15,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Olive Garden Italian Restaurant,$$,3.5,17,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]"
54964,Ripon Family Restaurant,$,3.5,12,"[{'alias': 'diners', 'title': 'Diners'}]"
54964,Perkins Restaurant & Bakery,$$,3.5,18,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Insomnia Cookies,$$$$,3.5,15,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54964,Lunch Box,$,5.0,6,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Kristina's Family Cafe,$$,3.5,10,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54964,Jade Dragon,$,3.0,32,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54964,QDOBA Mexican Eats,$,3.0,21,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54964,HuHot Mongolian Grill,$$,3.5,13,"[{'alias': 'mongolian', 'title': 'Mongolian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
54964,Ardy & Ed's Drive In,$,4.0,58,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
54964,Domino's Pizza,$,5.0,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54964,Ratch & Deb's Pizza,$$,4.0,16,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54964,Primo,$$,3.5,24,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54964,Golden Corral,$$,3.0,21,"[{'alias': 'buffets', 'title': 'Buffets'}]"
54964,The Bar - Oshkosh,$$,3.5,16,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Hops And Props 2014,$$$,5.0,3,"[{'alias': 'nightlife', 'title': 'Nightlife'}, {'alias': 'festivals', 'title': 'Festivals'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]"
54964,Ground Round,$$,2.5,51,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Pizza Ranch,$$,3.5,11,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'buffets', 'title': 'Buffets'}]"
54964,Rocky Rococo Pizza & Pasta,$,4.0,10,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54964,China King,$$,3.0,24,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54964,Culver's,$,3.5,11,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54964,Legends Sports Bar & Grill,$$,4.0,12,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54964,Lucky Garden Chinese Restaurant,$,5.0,3,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54964,Applebee's Grill + Bar,$$,2.0,36,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Mike's Place Family Restaurant,$,3.5,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Terry's Lounge,$,4.0,10,"[{'alias': 'bars', 'title': 'Bars'}]"
54964,Fazoli's,$,3.5,16,"[{'alias': 'italian', 'title': 'Italian'}]"
54964,IHOP,$,3.0,13,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54964,Jeff's On Rugby,$$,3.5,10,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
54964,Planeview Travel Plaza,$,3.5,7,"[{'alias': 'diners', 'title': 'Diners'}]"
54964,Peabody's Ale House & The Sideyard,$$$,3.5,12,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
54964,Molly McGuire's,$,3.0,13,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breweries', 'title': 'Breweries'}]"
54964,Tanner's Tap & Grill,$,4.0,6,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54964,Taco John's,$,4.0,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]"
54964,Starbucks,$$,2.5,16,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54964,Lasure's,$,3.5,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
54964,Johnny Rockets,$$,2.0,40,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'diners', 'title': 'Diners'}]"
54964,Noodles & Company,$$,3.0,8,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]"
54964,Culver's,$,3.5,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54964,Dr Benzie's Pizza,$$,3.5,10,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54964,South of the Border,$,2.5,23,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54964,Miller's Tavern,$$,3.0,7,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]"
54964,Panera Bread,$$,3.0,12,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}]"
54964,Oblio's Lounge,$$,4.0,6,"[{'alias': 'beerbar', 'title': 'Beer Bar'}]"
54964,Walker's-Kollerville,$$,3.5,9,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Polito's Pizza,$,3.0,11,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54964,O'Marro's Public House Llc,$$,4.5,3,"[{'alias': 'lounges', 'title': 'Lounges'}]"
54964,Red's Pizza & Catering,$$,3.0,9,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54964,Jake's Pizza,$$,4.5,2,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54964,The Magnet Billiards and Bar,$,3.0,11,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Cinders Charcoal Grill,$,3.5,9,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54964,Watson Street Tea & Treats,$$,5.0,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]"
54964,Pizza Hut,$$,3.0,6,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54964,Eaton's Pizza & Subs,$,3.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54964,The Lounge At Fratellos,$$$,2.5,17,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Burger King Restaurants,$,2.5,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54964,McDonald's,$,4.5,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54964,Farmers Daughter Country Kitchen,$,2.5,3,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Erbert & Gerberts,$$$$,2.5,9,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}]"
54964,The Varsity Club,$,3.5,8,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}]"
54964,A & W Restaurant,$,2.0,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
54964,Debs Spare Time,$,5.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
54964,McDonald's,$,2.0,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54964,Hardee's,$,3.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54964,Li Yang's Chinese Restaurant,$,3.0,11,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54964,Trails End,$,3.5,5,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
54964,Kelly's Bar,$,2.5,5,"[{'alias': 'bars', 'title': 'Bars'}]"
54964,Little Caesars Pizza,$,3.0,6,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54964,Jimmy John's,$,2.5,5,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54964,Papa John's Pizza,$$,3.0,4,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54964,Coffee Tawk,$,3.0,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54964,Taco Bell,$,2.5,11,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54964,Toppers Pizza,$,4.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'catering', 'title': 'Caterers'}]"
54964,Mabel Murphy's,$$,3.5,3,"[{'alias': 'bars', 'title': 'Bars'}]"
54964,Barley & Hops,$$,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
54964,Los Jaripeos,$$,2.0,12,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]"
54964,Cousins Subs,$,2.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
54964,Starbucks,$,3.5,4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54964,Colonial Cheese House & Gifts,$,2.5,3,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54964,Dairy Queen,$$,2.0,10,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54964,Wendy's,$$,2.0,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54964,La Playita,$,3.0,2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54964,Subway,$,3.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54964,Culver's,$,2.5,3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54964,Arby's,$,1.5,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54964,Taco Bell,$,1.5,3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54964,Fletch's Local Tap House,$,2.5,2,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54964,Burger King Restaurants,$,2.0,4,"[{'alias': 'burgers', 'title': 'Burgers'}]"
54964,Casey's Pub,$,5.0,1,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54964,Subway,$,1.0,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54964,Dairy Queen,$$,1.0,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54964,Hardee's,$,2.5,2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
54964,Uptown-Oshkosh,$,3.0,2,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
54964,Distillery Pub,$,3.0,3,"[{'alias': 'pubs', 'title': 'Pubs'}]"
54964,Roy's Bar,$$,4.0,1,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
54964,Sami's On Main,$,1.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
