zipcode,name,price,rating,review_count,categories
53076,Bildas Friess Lake Pub,$$,4.0,58,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53076,Sloppy Joe's,$$,4.0,58,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53076,Sawmill Inn Restaurant & Pub,$$,3.5,90,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53076,Copper Dock Restaurant,$$,4.0,82,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53076,La Cabana,$$,4.0,35,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}]"
53076,Fox & Hounds Restaurant,$$,3.5,188,"[{'alias': 'german', 'title': 'German'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53076,Johnny Manhattan's,$$$,3.0,107,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53076,Von Rothenburg Bier Stube,$$,4.0,82,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'diners', 'title': 'Diners'}]"
53076,Bibinger's,$$,4.0,62,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53076,Joe Mamas,$$,4.5,66,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53076,Ally's Bistro,$,4.5,134,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53076,Ninja Japanese Steakhouse,$$,4.0,136,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
53076,Coffeeville Company,$$,4.0,30,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53076,The Slinger House Pub & Grille,$$,4.0,46,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53076,Fat Charlie's,$,4.0,12,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53076,China Kitchen,$,4.0,37,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53076,Jimmy's Family Restaurant,$,3.5,36,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53076,Polanco Mexican Restaurant & Cantina,$$,4.0,27,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53076,M J Stevens Pub-N-Restaurant,$$,4.0,62,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53076,Kenicky's Public House,$,4.0,8,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53076,Roberts Frozen Custard,$$,3.5,58,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53076,Brisco County Wood Grill,$$,3.5,90,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53076,Perc Place,$$,4.0,72,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53076,Alpine Retreat,$$,4.5,15,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53076,Sobelman's Pub & Grill,$$,2.5,41,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53076,Pop's Frozen Custard,$,4.0,50,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53076,Dunn Brothers Coffee,$$,5.0,20,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53076,Thai Bangkok,$,4.0,74,"[{'alias': 'thai', 'title': 'Thai'}]"
53076,Quarry Coffee,$,4.5,20,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53076,Timmer's Restaurant,$$,4.0,52,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53076,Scoop Deville,$$,5.0,19,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53076,Smart Cow Yogurt Bar,$,5.0,14,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53076,Karl's Country Market,$$,4.0,47,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'delis', 'title': 'Delis'}]"
53076,Sakura Sushi and Grill,$$,4.0,70,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
53076,Doman's Bar and Grill,$$,3.5,19,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53076,Nino's Italian Bakery,$$,4.0,36,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
