zipcode,name,price,rating,review_count,categories
53223,Kopp's Frozen Custard,$,4.5,492,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53223,Larry's Market,$,4.5,54,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]"
53223,AppeThai,$$,4.0,102,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'bars', 'title': 'Bars'}]"
53223,Poco Loco Cantina,$$,4.0,113,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'latin', 'title': 'Latin American'}]"
53223,the cheel,$$,4.5,181,"[{'alias': 'burmese', 'title': 'Burmese'}, {'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}, {'alias': 'soup', 'title': 'Soup'}]"
53223,Thai Bangkok,$,4.0,74,"[{'alias': 'thai', 'title': 'Thai'}]"
53223,Ally's Bistro,$,4.5,134,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53223,Kurt Schulz Delicatessen & Restaurant,$,4.5,29,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53223,Mr Dye's Pies,$$,4.5,21,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53223,Pop's BBQ,$,4.5,28,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53223,Yen Ching,$$,3.5,82,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53223,Devon Seafood + Steak,$$,4.0,242,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53223,Dr Dawg,$,4.0,157,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
