zipcode,name,price,rating,review_count,categories
54304,Hinterland Brewery,$$$,4.0,332,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}, {'alias': 'beertours', 'title': 'Beer Tours'}]"
54304,Joe's Texas BBQ,$,4.5,136,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}]"
54304,Sammy's Pizza & Italian Restaurant,$$,4.0,106,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
54304,Not By Bread Alone,$,4.5,71,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54304,Titletown Brewing,$$,4.0,590,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
54304,1919 Kitchen & Tap,$$,3.5,236,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
54304,Smart Cow Yogurt Bar,$,4.5,24,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54304,The Pancake Place,$,4.5,217,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54304,Heartland Pizza,$$,4.5,70,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54304,Cheese Cake Heaven,$$,4.0,87,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54304,India Bhavan,$$,4.0,97,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'diners', 'title': 'Diners'}]"
54304,Prime Quarter Steak House,$$,4.0,75,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
54304,Kavarna Coffeehouse,$,4.0,212,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54304,Pho 1 Noodle and Grill,$,3.5,89,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
54304,Luna,$,4.5,78,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54304,Seroogy's Chocolates,$$,4.5,16,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}]"
54304,Plia's Kitchen,$,4.5,108,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54304,Margarita's,$$,4.0,88,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54304,Texas Roadhouse,$$,3.5,47,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54304,Plae Bistro,$$,4.5,281,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54304,White Dog Black Cat Cafe,$$,4.0,134,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54304,Krolls West Restaurant,$$,3.0,175,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54304,Old Chicago Pizza & Taproom,$$,3.5,69,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54304,Vintage Cantina,$$,4.0,140,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}]"
54304,Chefusion Eclectic Cuisine & Lounge,$$$,4.5,91,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54304,Riviera Bar and Grille,$$,4.5,48,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54304,Nakashima of Japan,$$,3.5,74,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]"
54304,El Sarape west,$,3.5,76,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54304,Stadium View Sports Bar & Grill,$$,3.5,72,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54304,Al's Hamburger Shop,$,4.0,101,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'diners', 'title': 'Diners'}]"
54304,The Creamery Downtown,$$,4.0,155,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54304,Lox Stock & Bagel,$,4.5,45,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'bagels', 'title': 'Bagels'}]"
54304,Chipotle Mexican Grill,$,4.0,18,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54304,Bay Family Restaurant,$,4.0,46,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54304,Taste Of India,$$,3.5,75,"[{'alias': 'indpak', 'title': 'Indian'}]"
54304,T.Bacon's BBQ,$$,4.0,70,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
54304,LongHorn Steakhouse,$$,3.5,46,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
54304,Proof,$$,4.5,48,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54304,The Union Hotel & Restaurant,$$,4.5,44,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
54304,St. Brendan's Inn,$$,4.0,96,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]"
54304,Mandarin Garden,$$,3.5,32,"[{'alias': 'chinese', 'title': 'Chinese'}]"
