zipcode,name,price,rating,review_count,categories
53208,Story Hill BKC,$$,4.5,481,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53208,Blue's Egg - Milwaukee,$$,4.5,1316,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53208,Mad Rooster Cafe,$$,4.5,744,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53208,Oscar's Pub & Grill,$,4.5,643,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53208,Ono Kine Grindz,$,4.5,406,"[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'delis', 'title': 'Delis'}]"
53208,Maxie's,$$,4.0,614,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53208,Five O'Clock Steakhouse,$$$,4.0,333,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53208,Valentine Coffee Roasters,$,4.5,137,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]"
53208,Sobelman's Pub & Grill,$$,4.0,691,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53208,Amaranth Bakery & Cafe,$,4.5,63,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53208,Bryant's Cocktail Lounge,$$,4.5,330,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53208,Le Reve Patisserie & Café,$$,4.5,413,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53208,Cosmos Café,$,4.5,197,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]"
53208,McBob's,$$,4.0,197,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'irish', 'title': 'Irish'}]"
53208,Double B's BBQ,$$,4.5,298,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53208,Rocket Baby Bakery,$,4.5,237,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53208,La Casa De Alberto Mexican Food,$,4.5,242,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53208,Cranky Al’s,$,4.5,195,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'donuts', 'title': 'Donuts'}]"
53208,West Allis Cheese & Sausage Shoppe,$$,4.5,155,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'desserts', 'title': 'Desserts'}]"
