zipcode,name,price,rating,review_count,categories
54311,Titletown Brewing,$$,4.0,590,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
54311,Kavarna Coffeehouse,$,4.0,212,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54311,Hilltop Cafe,$,4.5,27,"[{'alias': 'burgers', 'title': 'Burgers'}]"
54311,Plae Bistro,$$,4.5,280,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54311,El Sarape,$,4.0,113,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54311,Vintage Cantina,$$,4.0,140,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}]"
54311,Chefusion Eclectic Cuisine & Lounge,$$$,4.5,91,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54311,Plia's Kitchen,$,4.5,108,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54311,White Dog Black Cat Cafe,$$,4.0,134,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54311,The Creamery Downtown,$$,4.0,155,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54311,Al's Hamburger Shop,$,4.0,101,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'diners', 'title': 'Diners'}]"
54311,Legend Larry's,$$,4.0,54,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54311,Green Tea,$,4.5,57,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54311,Republic Chophouse,$$$,4.0,109,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54311,Mackinaws Grill & Spirits,$$,3.5,85,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54311,a'Bravo Bistro & Wine Bar,$$,4.5,72,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54311,Black Sheep Pub And Grill,$$,4.0,33,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54311,Greenwich Bistro,$$,4.5,44,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54311,The Main Street Bourbon Room,$$,4.0,59,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54311,St. Brendan's Inn,$$,4.0,95,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]"
54311,Copper State Brewing,$$,4.0,96,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
54311,Lox Stock & Bagel,$,4.5,45,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'bagels', 'title': 'Bagels'}]"
54311,Angelina,$$,4.0,102,"[{'alias': 'italian', 'title': 'Italian'}]"
54311,Z Harvest Cafe,$$,4.0,36,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54311,The Libertine,$$,4.5,42,"[{'alias': 'bars', 'title': 'Bars'}]"
54311,Taqueria Michoacan,$,4.5,26,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54311,The Attic,$,4.0,51,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'usedbooks', 'title': 'Used Bookstore'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54311,The Cannery Public Market,$$,3.5,154,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54311,Highland Howie Pub & Grill,$$,3.5,22,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54311,Sushi Lover,$$,4.0,87,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
54311,Taco Burrito Mexico,$,4.5,30,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54311,Grapevine Cafe,$$,4.0,61,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]"
54311,RumRunners,$,5.0,24,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'pubs', 'title': 'Pubs'}]"
54311,Homemade Southern Cuisine,$$,4.5,18,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'southern', 'title': 'Southern'}]"
54311,Glass Nickel Pizza,$$,4.0,62,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
54311,Taco Burrito Mexico,$,4.5,32,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54311,Black & Tan Grille,$$$,3.5,71,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54311,Kroll's East,$,3.0,98,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54311,Wally's Spot Supper Club,$$,4.0,42,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
