zipcode,name,price,rating,review_count,categories
53185,Pantheon Diner,$,4.0,17,"[{'alias': 'diners', 'title': 'Diners'}]"
53185,Double D's Pub & Eatery,$$,4.0,19,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53185,Mugzs Pub & Grill,$,4.5,8,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53185,Rosati's Pizza,$$,3.5,31,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53185,Beijing Garden Chinese Restaurant,$,3.5,17,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53185,El Burrito Jarocho,$$,3.5,15,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53185,Crazy Bears Pizza,$$,3.0,35,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53185,Danny Haskell's Pub,$,4.5,8,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53185,Michaelangelo's Pizza,$$,3.5,21,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53185,Kellys Bleachers Grill,$$,3.5,14,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}]"
53185,Boerner Restaurant,$$,4.5,9,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53185,Niko's Cafe and Bar,$$,3.0,25,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}]"
53185,Asian Garden,$,3.5,22,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53185,John's Main Event,$,3.5,13,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]"
53185,Bushy's,$$,2.5,43,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53185,Figaro's Pizza,$$,2.5,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53185,East Troy House,$$,4.5,7,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53185,Silver Cloud Vape Cafe & Gallery,$$,5.0,4,"[{'alias': 'vapeshops', 'title': 'Vape Shops'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53185,Arby's,$,5.0,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53185,B-Lazy Diner,$,3.0,6,"[{'alias': 'diners', 'title': 'Diners'}]"
53185,Sammy's Place,$,5.0,4,"[{'alias': 'bars', 'title': 'Bars'}]"
53185,Firewise Barbecue Company,$$,4.5,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53185,Twisted Spoke Smokehouse,$$,3.5,18,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53185,Culver's,$$,3.0,10,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53185,Taco Bell,$,4.0,11,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]"
53185,Lauber's Old Fashion Ice Cream Parlor,$,4.5,21,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53185,Sol de Mexico,$$,3.5,11,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53185,Leah's Italian Restaurante,$$,3.0,16,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53185,Culver's,$,3.5,8,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53185,The Country Squire Supper Club,$$,2.5,24,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53185,Genoa Pizza,$,3.5,12,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53185,Roma's Ristorante & Lounge,$$,2.5,32,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53185,Swiss Street Pub & Grille,$$,3.5,10,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53185,Cousins Subs,$,4.0,6,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}]"
53185,"Zazing Primo Pizza, Chicken & Sandwiches",$$,3.5,17,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53185,The Rock Sports Complex,$$,3.0,24,"[{'alias': 'recreation', 'title': 'Recreation Centers'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'stadiumsarenas', 'title': 'Stadiums & Arenas'}]"
53185,R & R Club,$,3.5,9,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53185,Flippy's Fast Food,$$,2.5,18,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53185,McDonald's,$,3.5,13,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53185,King's Wok,$,3.0,7,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53185,Golden Dragon,$$,3.5,11,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53185,The Dirty Hoe Saloon,$$,4.0,5,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53185,Culver's,$,3.0,13,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53185,Root River Center,$$,4.0,10,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'bowling', 'title': 'Bowling'}]"
53185,TJ's Roundabout,$$,3.5,3,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53185,Chupster's Restaurant,$,2.5,3,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53185,Golden Chicken Hales Corners,$$,3.5,12,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53185,Pam's Fine Wines,$$$$,3.5,5,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'winetastingroom', 'title': 'Wine Tasting Room'}]"
53185,Eagle Springs Pub,$,2.5,18,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53185,Green Tea Garden Chinese Restaurant,$$,3.0,15,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53185,The Village Tap,$$,4.5,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53185,Charmbiance Art Bar & Lounge,$$,5.0,3,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'lounges', 'title': 'Lounges'}]"
53185,Rounding Third Pizzeria,$$,4.0,9,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53185,Wildflower Cafe,$$,2.5,10,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53185,Gabby's Palace,$,3.5,8,"[{'alias': 'diners', 'title': 'Diners'}]"
53185,Le Grand Coffee Company,$,2.5,6,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53185,Imperial House Restaurant,$,4.5,8,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53185,Pine Street Cafe,$,3.0,11,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53185,Dos Amigos 2,$,2.5,20,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53185,Ye Olde Hotel Bar and Restaurant,$$,3.0,14,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'italian', 'title': 'Italian'}]"
53185,Sassys Hard Pond Cafe,$$,3.0,7,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53185,Taco Bell,$,2.5,8,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53185,Bruiser's Pizza Subs Salads,$,3.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53185,Domino's Pizza,$$,3.0,9,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53185,McDonald's,$,2.0,12,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53185,Cousins Subs,$,2.5,4,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53185,George Webb,$,3.0,11,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53185,Ironwood Chophouse & Saloon,$$,2.5,9,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53185,Dead Mann's Saloon,$,3.5,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53185,Swagger Sports Bar & Grill,$,3.0,11,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53185,Parkside Cafe,$$,3.5,5,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53185,Piggly Wiggly Super Markets,$,5.0,2,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53185,McDonald's,$,2.5,6,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53185,King's Wok,$,3.0,9,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53185,McDonald's,$,2.5,8,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53185,Aj's Bar & Grill,$,3.0,5,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53185,Dairy Queen,$,3.5,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53185,Culver's,$$,2.5,8,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53185,Arby's,$,3.0,2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53185,Durham Pub & Grill,$,3.5,5,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53185,McDonald's,$,1.5,12,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53185,Jimmy John's,$,3.0,5,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53185,J B's Pub,$,5.0,1,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53185,Cousins Subs,$,3.5,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53185,KFC,$,3.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53185,Irish Cottage,$$,3.5,2,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}]"
53185,McDonald's,$,1.5,14,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53185,Subway,$,3.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53185,Napoli Pizza and Pasta,$$,3.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53185,Lucy's Café,$,4.0,5,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53185,Cousins Subs of Muskego - Racine Ave,$,2.5,5,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53185,Subway,$$$$,2.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53185,Lindey's on Beulah,$,4.0,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
53185,Old Settlers Bowling Center,$$,3.5,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53185,Taco Bell,$,2.0,9,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53185,Dairy Queen,$,2.0,2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53185,Cousins Subs,$$,2.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53185,McDonald's,$,1.0,13,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53185,Pizza Hut,$,3.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53185,Thai Food on Wheels,$,2.5,2,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'foodstands', 'title': 'Food Stands'}]"
