zipcode,name,price,rating,review_count,categories
54701,Taqueria La Poblanita,$,4.5,114,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54701,The Nucleus Cafe,$$,4.0,185,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]"
54701,Mona Lisa's Restaurant,$$,4.0,138,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]"
54701,Tacos Juanita,$,4.5,78,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54701,Randy's Family Restaurant,$,4.5,75,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]"
54701,The French Press,$,4.0,83,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54701,Milwaukee Burger Company,$$,4.0,152,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54701,Ray's Place,$,4.5,41,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54701,Egg Roll Plus,$,4.5,98,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]"
54701,Grizzly's Wood-Fired Grill,$$,4.0,114,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54701,The Joynt,$,4.5,26,"[{'alias': 'pubs', 'title': 'Pubs'}]"
54701,The Informalist,$$,4.0,114,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54701,Bug Eyed Betty's,$$,4.0,82,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54701,The Classic Garage,$$,4.0,85,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54701,Geno's Pizza,$$,4.5,26,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54701,Stella Blues,$$,4.0,116,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
