zipcode,name,price,rating,review_count,categories
53183,Starbucks,$$,3.0,19,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53183,Chili's,$,2.5,17,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]"
53183,Dairy Queen,$,2.5,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53183,McDonald's,$,2.0,17,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53183,Rocky Rococo,$,3.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53183,Burger King,$,1.5,17,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53183,McDonald's,$,2.0,11,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53183,Coppers Pub & Grill,$$,3.0,7,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53183,Lucy's Café,$,4.0,5,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53183,Wholly Cow Frozen Custard,$,4.0,10,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53183,Cousins Subs,$,3.0,5,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53183,Pizza Hut,$,2.5,3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53183,Kim's Lakeside,$,4.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53183,Wildflowers Restaurant,$$,2.0,3,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53183,Extra Special Touch Bakery,$$,5.0,1,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53183,Summit Café at Aurora Medical Center- Summit,$,4.0,2,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53183,Subway,$,1.5,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
