zipcode,name,price,rating,review_count,categories
54301,White Dog Black Cat Cafe,$$,4.0,134,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54301,Chefusion Eclectic Cuisine & Lounge,$$$,4.5,91,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54301,Luna,$,4.5,78,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54301,The Creamery Downtown,$$,4.0,155,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54301,Angelina,$$,4.0,102,"[{'alias': 'italian', 'title': 'Italian'}]"
54301,Taqueria Michoacan,$,4.5,26,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,Cheese Cake Heaven,$$,4.0,87,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Not By Bread Alone,$,4.5,71,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,India Bhavan,$$,4.0,97,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'diners', 'title': 'Diners'}]"
54301,Lorelei Inn,$$,4.0,44,"[{'alias': 'german', 'title': 'German'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
54301,El Sarape,$,4.0,113,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,Republic Chophouse,$$$,4.0,109,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54301,Studio 1212,$$,4.5,22,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54301,RumRunners,$,5.0,24,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'pubs', 'title': 'Pubs'}]"
54301,1919 Kitchen & Tap,$$,3.5,236,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
54301,Copper State Brewing,$$,4.0,96,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
54301,a'Bravo Bistro & Wine Bar,$$,4.5,72,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54301,Nukeo Thai Restaurant,$$,3.5,57,"[{'alias': 'thai', 'title': 'Thai'}]"
54301,The Blue Opus,$$,4.5,29,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54301,Smart Cow Yogurt Bar,$,4.5,24,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54301,Bleu Restaurant & Lounge,$$$,4.5,69,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}]"
54301,Heartland Pizza,$$,4.5,70,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54301,Taco Burrito Mexico,$,4.5,31,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,The Libertine,$$,4.5,42,"[{'alias': 'bars', 'title': 'Bars'}]"
54301,The Main Street Bourbon Room,$$,4.0,59,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Pho 1 Noodle and Grill,$,3.5,89,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
54301,Black & Tan Grille,$$$,3.5,71,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Black Honey Hashery,$$,4.5,60,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
54301,Proof,$$,4.5,48,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54301,Great Harvest Bread,$,5.0,23,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,The Union Hotel & Restaurant,$$,4.5,44,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
54301,The Cannery Public Market,$$,3.5,154,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54301,Stadium View Sports Bar & Grill,$$,3.5,72,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54301,The Creamery,$$,4.0,74,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54301,Green Tea,$,4.5,57,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54301,Seroogy's Chocolates,$$,4.5,16,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}]"
54301,Sushi Lover,$$,4.0,87,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
54301,The Attic,$,4.0,51,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'usedbooks', 'title': 'Used Bookstore'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Galley 57 Supper Club,$$,3.5,39,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]"
54301,Fox Harbor,$$,3.5,66,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
54301,Prime Quarter Steak House,$$,4.0,75,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
54301,Pasquale's International Café,$$,4.0,82,"[{'alias': 'italian', 'title': 'Italian'}]"
54301,Allouez Cafe,$,3.5,25,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Taco Burrito Mexico,$,4.5,32,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,Nicolet Restaurant,$,4.0,74,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54301,Grapevine Cafe,$$,4.0,61,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]"
54301,Margarita's,$$,4.0,88,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Cranky Pat's Pizza Parlor,$$,3.5,55,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'buffets', 'title': 'Buffets'}]"
54301,Glass Nickel Pizza,$$,4.0,62,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
54301,Legend Larry's,$$,4.0,54,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54301,Zesty's Frozen Custard & Grill,$,4.0,23,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Nakashima of Japan,$$,3.5,74,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]"
54301,Texas Roadhouse,$$,3.5,47,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Uncle Mikes Bake Shoppe,$,4.5,43,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'delis', 'title': 'Delis'}]"
54301,Little Tokyo Restaurant,$$,3.5,72,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
54301,Gallagher's Pizza,$,3.5,26,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54301,Alpha Delights European Bakery & Cafe,$$,4.5,32,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54301,Nala's Cheese & Wine,$$,5.0,17,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
54301,Maria's Mexican Family Restaurant,$,4.5,21,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,Hagemeister Park,$$,3.0,183,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Happy Joe's Pizza & Ice Cream Parlor,$$,4.0,27,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54301,Bay Family Restaurant,$,4.0,46,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Koko Sushi Bar and Lounge,$$,3.0,129,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}]"
54301,The Exchange,$$,4.5,27,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54301,Krolls West Restaurant,$$,3.0,175,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54301,Nicky's Lionshead Taverns,$$,4.0,41,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
54301,Madrid Tapas Restaurant & Wine Bar,$,3.5,39,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
54301,Drift Inn,$,4.0,40,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,T.Bacon's BBQ,$$,4.0,70,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
54301,Anduzzi's Sports Club - Holmgren Way,$$,3.0,83,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54301,Brickhouse Craft Burgers and Brews,$$,3.5,91,"[{'alias': 'burgers', 'title': 'Burgers'}]"
54301,Taste Of India,$$,3.5,75,"[{'alias': 'indpak', 'title': 'Indian'}]"
54301,Scott's Subs,$,5.0,35,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Jimmy Seas,$$,3.5,34,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Homemade Southern Cuisine,$$,4.5,18,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'southern', 'title': 'Southern'}]"
54301,Aardvark Wine Lounge,$$,4.5,18,"[{'alias': 'southafrican', 'title': 'South African'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
54301,El Sarape west,$,3.5,76,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,Kroll's East,$,3.0,98,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54301,Los Magueyes,$$,3.5,19,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,Old Chicago Pizza & Taproom,$$,3.5,69,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54301,Green Bay Distillery,$$,3.0,74,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54301,Chipotle Mexican Grill,$,4.0,18,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54301,Wally's Spot Supper Club,$$,4.0,42,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
54301,Prohibition Spirits and Cigar Lounge,$$,4.5,15,"[{'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'lounges', 'title': 'Lounges'}]"
54301,Mandarin Garden,$$,3.5,32,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54301,Mackinaws Grill & Spirits,$$,3.5,85,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Maricque's Bar,$$,4.0,30,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]"
54301,Olive Garden Italian Restaurant,$$,3.5,35,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]"
54301,Z Harvest Cafe,$$,4.0,36,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Pump Room Tavern,$,3.5,17,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54301,Gyro Kabobs,$,4.0,32,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54301,The Bar - Holmgren Way,$$,3.0,37,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54301,LongHorn Steakhouse,$$,3.5,46,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
54301,Grazies Italian Grill,$$,3.0,104,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54301,The Dough Shoppe,$,4.0,16,"[{'alias': 'desserts', 'title': 'Desserts'}]"
54301,The Village Grille,$,3.5,31,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54301,Jakes Pizza,$$,4.0,28,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54301,Chef Chen's,$,4.5,25,"[{'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'szechuan', 'title': 'Szechuan'}]"
54301,Daily Buzz,$,3.5,25,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Macs Macaroni And Cheese Shop,$,3.5,39,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54301,Polito's Pizza,$,4.0,26,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54301,Ned Kelly's,$,3.5,29,"[{'alias': 'pubs', 'title': 'Pubs'}]"
54301,Standard & Company Bar,$$,4.0,23,"[{'alias': 'bars', 'title': 'Bars'}]"
54301,Lenny's Tap Tavern,$,4.5,11,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
54301,Umi Sushi,$$$,4.5,21,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
54301,Five Guys,$$,4.0,30,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54301,HuHot Mongolian Grill,$$,3.5,52,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'mongolian', 'title': 'Mongolian'}, {'alias': 'chinese', 'title': 'Chinese'}]"
54301,Panda House Restaurant,$$,4.0,14,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54301,Burkel's One Block Over,$$,3.5,25,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Potbelly Sandwich Shop,$$,4.0,24,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
54301,Mr Brews Taphouse,$$,4.0,29,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54301,Island Sushi,$$,3.5,63,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
54301,Los Magueyes,$,4.0,31,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,Zesty's Frozen Custard,$,4.0,11,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54301,Taqueria Maldonado's,$,4.5,13,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,Chili John's Restaurant,$,3.5,44,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,C Street,$,4.0,13,"[{'alias': 'lounges', 'title': 'Lounges'}]"
54301,River's Bend,$$$,4.0,53,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
54301,Karaoke Mexican Restaurant,$$,4.0,24,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,The Ennis Inn & Pub,$$,3.5,44,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,The Blackstone,$,3.5,33,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]"
54301,Rolz Sushi,$$,3.5,40,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
54301,Buffalo Wild Wings,$$,3.0,35,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54301,Red Robin Gourmet Burgers,$$,3.5,32,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Firehouse Subs,$,4.0,21,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Ogan Restaurant,$$$,4.5,15,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54301,Pizza Ranch,$$,4.0,28,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54301,Bangkok Garden Restaurant,$$,3.0,62,"[{'alias': 'thai', 'title': 'Thai'}]"
54301,May's Eggrolls,$$,4.0,16,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'panasian', 'title': 'Pan Asian'}]"
54301,Stella's,$$,4.0,30,"[{'alias': 'italian', 'title': 'Italian'}]"
54301,Oak Street Cafe,$,4.0,26,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,El Presidente,$$,3.5,23,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,The Green Room,$,4.5,17,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Taverne In The Sky,$$,3.5,28,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
54301,Fox Heights,$,3.5,26,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Luigi's Italian Bistro,$$,3.5,40,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]"
54301,Firenza Pizza,$,3.5,31,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54301,El Presidente Bar & Grill,$$,3.5,37,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]"
54301,Los Arcos Mexican Restaurant,$,4.5,9,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,The Bottle Room,$$,4.5,41,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]"
54301,Hilltop Cafe,$,4.5,27,"[{'alias': 'burgers', 'title': 'Burgers'}]"
54301,Our Place,$,4.0,9,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Kropp's Supper Club,$$,4.5,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Cropsey's Diamond Bar,$,4.5,6,"[{'alias': 'bars', 'title': 'Bars'}]"
54301,Marco's Pizza,$$,4.0,13,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,Redwood Inn,$$,4.0,41,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,W XYZ Bar,$$,4.0,8,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
54301,Golden Basket Restaurant,$,3.5,32,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54301,El Azteca,$,3.5,32,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,River Street Pier,$,4.0,24,"[{'alias': 'pubs', 'title': 'Pubs'}]"
54301,ZoZo's Wisconsin Style BBQ,$,4.0,14,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]"
54301,Tucson's Southwest Grill & Bar,$$,3.0,35,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54301,Smart Cow Yogurt Bar,$,4.5,9,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54301,Panera Bread,$$,3.0,25,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]"
54301,The Rite Place,$$,3.5,12,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
54301,Q-Tea Premium Tea House,$,3.5,11,"[{'alias': 'tea', 'title': 'Tea Rooms'}]"
54301,Caliente La Fiesta Mexicana,$$,3.5,27,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54301,Kentro Gyros,$,4.0,15,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
