zipcode,name,price,rating,review_count,categories
53522,Baumgartner's Cheese Store & Tavern,$,4.5,98,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53522,Pancho & Lefty's,$$,4.5,79,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53522,BuggyWorks,$$,4.0,27,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53522,Laughing Trout,$$,4.0,38,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53522,Black Walnut Kitchen,$,4.5,13,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53522,Chocolate Temptation,$$,4.0,16,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]"
53522,Minhas Kitchen,$$,4.0,19,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wineries', 'title': 'Wineries'}, {'alias': 'distilleries', 'title': 'Distilleries'}]"
53522,Perks Coffee Cafe,$,4.5,10,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53522,Rainbow Confections,$$,4.5,8,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'popcorn', 'title': 'Popcorn Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53522,Suisse Haus Food and Spirits,$$,3.5,28,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53522,Corner Cafe,$,4.0,16,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53522,Vince's Restaurant & Pizzeria,$$,3.0,30,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53522,The Vault,$$,5.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53522,Chop Stick's,$$,4.0,13,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53522,Turner Hall of Monroe,$$,4.0,11,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53522,Frank's Franks,$,4.0,10,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}]"
53522,Garden Deli,$,4.0,9,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53522,Good Fellas Tavern,$,5.0,6,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53522,Bobbers Tap,$,4.5,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53522,Luna Maya,$$,4.0,8,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53522,Bullet's Restaurant,$$,3.5,6,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53522,McDonald's,$,3.0,9,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53522,Irma's Kitchen,$,4.0,6,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53522,Sunrise Cafe,$,4.5,4,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53522,Bartels & Co Tap,$$,5.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53522,Dunkin' Donuts,$,3.0,8,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53522,Blue Ox,$$,2.5,17,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53522,Jailhouse Tap,$,5.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53522,The Red Apple Inn,$,2.5,11,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53522,French Quarter,$,3.5,4,"[{'alias': 'bars', 'title': 'Bars'}]"
53522,World Buffet,$,3.5,3,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'buffets', 'title': 'Buffets'}]"
53522,Pizza Hut,$$,3.0,7,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53522,Burger King,$,5.0,1,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53522,Taco Bell,$,2.5,3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53522,Culver's,$,4.0,1,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53522,Flanagan's Shenanigans Irish Pub,$,2.5,2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
