zipcode,name,price,rating,review_count,categories
53713,The Old Fashioned,$$,4.0,1699,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53713,Graze,$$,4.0,1070,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53713,Marigold Kitchen,$$,4.0,591,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53713,Taqueria Guadalajara,$,4.0,370,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53713,Paul's Pel'meni,$,4.5,421,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
53713,Heritage Tavern,$$$,4.5,394,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53713,Tornado Steak House,$$$,4.0,490,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53713,Dotty Dumpling's Dowry,$$,4.0,511,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]"
53713,Graft,$$$,4.5,334,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53713,Pizza Brutta,$$,4.5,316,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53713,Double 10 Mini Hot Pot,$$,4.5,154,"[{'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'chinese', 'title': 'Chinese'}]"
53713,Bassett Street Brunch Club,$$,4.0,517,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'donuts', 'title': 'Donuts'}]"
53713,Bradbury's,$,4.5,320,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'creperies', 'title': 'Creperies'}]"
53713,Greenbush Bakery,$,4.5,207,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'donuts', 'title': 'Donuts'}]"
53713,Merchant,$$,4.0,528,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53713,Pig in a Fur Coat,$$$,4.5,394,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]"
53713,Ian's Pizza,$,4.0,438,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53713,Sardine,$$,4.0,444,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}]"
53713,L'Etoile,$$$$,4.5,249,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53713,Mickies Dairy Bar,$,4.0,313,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53713,DLUX,$$,4.0,431,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53713,Short Stack Eatery,$$,4.0,407,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53713,Cento,$$$,4.0,294,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'desserts', 'title': 'Desserts'}]"
