alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-union-house-genesee-depot,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.966991, 'longitude': -88.371323}",(262) 968-4281,13554.776138120515,FVIuEMX39U8vCvegUrJwSw,https://s3-media3.fl.yelpcdn.com/bphoto/RnyMC5QSN7P4H6sBXo181g/o.jpg,False,"{'address1': 'S42 W31320 Hwy 83', 'address2': '', 'address3': '', 'city': 'Genesee Depot', 'zip_code': '53127', 'country': 'US', 'state': 'WI', 'display_address': ['S42 W31320 Hwy 83', 'Genesee Depot, WI 53127']}",The Union House,+12629684281,$$$,4.5,38,[],https://www.yelp.com/biz/the-union-house-genesee-depot?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
knucklehead-pub-eagle,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 42.87873, 'longitude': -88.474975}",(262) 594-3220,2012.1698845452097,pTo3D0KBZEE6G9hdaN3cJg,https://s3-media3.fl.yelpcdn.com/bphoto/M34uheHtu5AmVJ6Jkp2-QA/o.jpg,False,"{'address1': '100 South Rd', 'address2': None, 'address3': None, 'city': 'Eagle', 'zip_code': '53119', 'country': 'US', 'state': 'WI', 'display_address': ['100 South Rd', 'Eagle, WI 53119']}",Knucklehead Pub,+12625943220,$,4.0,18,[],https://www.yelp.com/biz/knucklehead-pub-eagle?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
nite-cap-inn-palmyra,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'german', 'title': 'German'}]","{'latitude': 42.87594, 'longitude': -88.58512}",(262) 495-5555,7266.865856651523,NoVbk2GLK5S_1pd1IWtGxQ,https://s3-media2.fl.yelpcdn.com/bphoto/9vLY54-yAraXKCD_u2XMwA/o.jpg,False,"{'address1': '227 S 3rd St', 'address2': '', 'address3': '', 'city': 'Palmyra', 'zip_code': '53156', 'country': 'US', 'state': 'WI', 'display_address': ['227 S 3rd St', 'Palmyra, WI 53156']}",Nite Cap Inn,+12624955555,$$,4.5,26,[],https://www.yelp.com/biz/nite-cap-inn-palmyra?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
guss-drive-in-east-troy,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.7836990356445, 'longitude': -88.4172058105469}",(262) 642-2929,13209.344705744374,Z3mBqjFI8hiXFZWG1rHfVw,https://s3-media4.fl.yelpcdn.com/bphoto/YrQgh3T9ZFYkgKS-SGBfmg/o.jpg,False,"{'address1': '3131 Main St', 'address2': '', 'address3': '', 'city': 'East Troy', 'zip_code': '53120', 'country': 'US', 'state': 'WI', 'display_address': ['3131 Main St', 'East Troy, WI 53120']}",Gus's Drive-In,+12626422929,$,4.5,37,[],https://www.yelp.com/biz/guss-drive-in-east-troy?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
antigua-real-mukwonago,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.8510816, 'longitude': -88.3295486}",(262) 363-3355,14170.069140281972,-fPi01FiWpci68ZXQeDucg,https://s3-media1.fl.yelpcdn.com/bphoto/Bf1IryJkHoAuxUw4qe6flg/o.jpg,False,"{'address1': '355 Bay View Rd', 'address2': '', 'address3': '', 'city': 'Mukwonago', 'zip_code': '53149', 'country': 'US', 'state': 'WI', 'display_address': ['355 Bay View Rd', 'Mukwonago, WI 53149']}",Antigua Real,+12623633355,$$,4.0,53,[],https://www.yelp.com/biz/antigua-real-mukwonago?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
vittles-and-vines-waukesha,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.9668165577573, 'longitude': -88.3734219623591}",(262) 968-9463,13413.47012744322,MPbYBYQ5A9BuwK9LNungfQ,https://s3-media3.fl.yelpcdn.com/bphoto/x2ufHpUmm2ExgSeJ98RNLg/o.jpg,False,"{'address1': 'S42 W31428 Hwy 83', 'address2': '', 'address3': None, 'city': 'Waukesha', 'zip_code': '53127', 'country': 'US', 'state': 'WI', 'display_address': ['S42 W31428 Hwy 83', 'Waukesha, WI 53127']}",Vittles & Vines,+12629689463,$$,4.0,40,[],https://www.yelp.com/biz/vittles-and-vines-waukesha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sideliners-pub-and-grill-north-prairie-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.956419, 'longitude': -88.36357}",(262) 968-1778,13323.990247706528,W-vZtWlq3ykYhCP5crYqxQ,https://s3-media1.fl.yelpcdn.com/bphoto/26BuneqRkC59e0MMC4npDQ/o.jpg,False,"{'address1': 'W309 S4837 Commercial Dr', 'address2': None, 'address3': '', 'city': 'North Prairie', 'zip_code': '53153', 'country': 'US', 'state': 'WI', 'display_address': ['W309 S4837 Commercial Dr', 'North Prairie, WI 53153']}",Sideliners Pub and Grill,+12629681778,$$,4.5,34,[],https://www.yelp.com/biz/sideliners-pub-and-grill-north-prairie-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
leducs-frozen-custard-wales-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.012869, 'longitude': -88.382606}",(262) 968-2894,16808.013672180463,k1-zdIPBlxViepsisKU7PA,https://s3-media4.fl.yelpcdn.com/bphoto/HGXmwj_4w3zGEhGumRb_UA/o.jpg,False,"{'address1': '240 W Summit Ave', 'address2': '', 'address3': '', 'city': 'Wales', 'zip_code': '53183', 'country': 'US', 'state': 'WI', 'display_address': ['240 W Summit Ave', 'Wales, WI 53183']}",Leduc's Frozen Custard,+12629682894,$,4.5,48,[],https://www.yelp.com/biz/leducs-frozen-custard-wales-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
simply-d-lish-cupcakes-eagle,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'wedding_planning', 'title': 'Wedding Planning'}]","{'latitude': 42.8584383324055, 'longitude': -88.4320847987671}",(262) 594-5962,6164.718805002196,b2CTflOsEVl4xrA6u_Ub2g,https://s3-media3.fl.yelpcdn.com/bphoto/b8J12Cyl_3n_vA-9HiSePg/o.jpg,False,"{'address1': 'S101 W34417 County Rd Lo', 'address2': '', 'address3': '', 'city': 'Eagle', 'zip_code': '53119', 'country': 'US', 'state': 'WI', 'display_address': ['S101 W34417 County Rd Lo', 'Eagle, WI 53119']}",Simply D'Lish Cupcakes,+12625945962,,5.0,6,[],https://www.yelp.com/biz/simply-d-lish-cupcakes-eagle?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
old-world-wisconsin-eagle,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'tours', 'title': 'Tours'}, {'alias': 'daycamps', 'title': 'Day Camps'}]","{'latitude': 42.89478, 'longitude': -88.47405}",(262) 594-6301,1713.822384428093,GjgU5DFC76tA9yZ7sCsHJw,https://s3-media1.fl.yelpcdn.com/bphoto/6ep8f-2aqr-sqQOleFzylQ/o.jpg,False,"{'address1': 'W372 S9727 Hwy 67', 'address2': '', 'address3': '', 'city': 'Eagle', 'zip_code': '53119', 'country': 'US', 'state': 'WI', 'display_address': ['W372 S9727 Hwy 67', 'Eagle, WI 53119']}",Old World Wisconsin,+12625946301,,4.5,24,[],https://www.yelp.com/biz/old-world-wisconsin-eagle?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
holi-cannoli-elkhorn,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 42.74811, 'longitude': -88.55381}",(262) 742-2500,16115.222578083449,Rbft3oqGx4lUmBLKdQCmig,https://s3-media3.fl.yelpcdn.com/bphoto/JWlnPaJc7e1HQ1AdNOv9tA/o.jpg,False,"{'address1': 'N7065 Us Hwy 12', 'address2': '', 'address3': '', 'city': 'Elkhorn', 'zip_code': '53121', 'country': 'US', 'state': 'WI', 'display_address': ['N7065 Us Hwy 12', 'Elkhorn, WI 53121']}",Holi Cannoli,+12627422500,$$,4.0,88,[],https://www.yelp.com/biz/holi-cannoli-elkhorn?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ivans-on-the-square-east-troy,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.78551, 'longitude': -88.40616}",(262) 642-7107,13495.775555337701,dnN1Ida1PUYnxEWPkyVehQ,https://s3-media2.fl.yelpcdn.com/bphoto/J5SxxP3_rQRs5j-BgG8m3g/o.jpg,False,"{'address1': '2087 Division St', 'address2': '', 'address3': '', 'city': 'East Troy', 'zip_code': '53120', 'country': 'US', 'state': 'WI', 'display_address': ['2087 Division St', 'East Troy, WI 53120']}",Ivan's on the Square,+12626427107,$$,4.0,49,[],https://www.yelp.com/biz/ivans-on-the-square-east-troy?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cornerstone-restaurant-genesee-depot-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.966802, 'longitude': -88.372117}",(262) 968-3093,13492.245314326623,5L5mUJLGvSaE08nT3osxQg,https://s3-media1.fl.yelpcdn.com/bphoto/zW5z9NB7c_WFXvzE-j-sig/o.jpg,False,"{'address1': 'S43 W31343 Hwy 83', 'address2': '', 'address3': '', 'city': 'Genesee Depot', 'zip_code': '53127', 'country': 'US', 'state': 'WI', 'display_address': ['S43 W31343 Hwy 83', 'Genesee Depot, WI 53127']}",Cornerstone Restaurant,+12629683093,$$,4.0,32,[],https://www.yelp.com/biz/cornerstone-restaurant-genesee-depot-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mp-taqueria-eagle,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.87865, 'longitude': -88.47553}",(262) 592-3057,1980.1911451484882,uLBKK8kctdOMWc1DinrzpA,https://s3-media3.fl.yelpcdn.com/bphoto/IYmP0KPRJRBRxf3cVd-1lQ/o.jpg,False,"{'address1': '101 S Rd', 'address2': 'Unit B', 'address3': None, 'city': 'Eagle', 'zip_code': '53119', 'country': 'US', 'state': 'WI', 'display_address': ['101 S Rd', 'Unit B', 'Eagle, WI 53119']}",MP Taqueria,+12625923057,,4.0,5,[],https://www.yelp.com/biz/mp-taqueria-eagle?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
edge-of-town-cafe-palmyra,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.879053, 'longitude': -88.597796}",(262) 495-4447,8265.275494535555,TwzlVrOwSx8_78rP3ZbqtQ,https://s3-media1.fl.yelpcdn.com/bphoto/xkfvv-EC5h7_Ic51oGciJA/o.jpg,False,"{'address1': 'W1242 Hwy 59', 'address2': '', 'address3': '', 'city': 'Palmyra', 'zip_code': '53156', 'country': 'US', 'state': 'WI', 'display_address': ['W1242 Hwy 59', 'Palmyra, WI 53156']}",Edge Of Town Cafe,+12624954447,$,4.5,8,[],https://www.yelp.com/biz/edge-of-town-cafe-palmyra?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sallys-sweet-shoppe-genesee-depot,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 42.9665070047, 'longitude': -88.3728008963591}",(262) 968-1803,13428.751885328043,vgIt0LfrJI2VzslvLxuhrA,https://s3-media1.fl.yelpcdn.com/bphoto/bqPSAWM9yAWZrDzLfH6Rcw/o.jpg,False,"{'address1': 'S42 W31370 Hwy 83', 'address2': 'Ste 3', 'address3': '', 'city': 'Genesee Depot', 'zip_code': '53127', 'country': 'US', 'state': 'WI', 'display_address': ['S42 W31370 Hwy 83', 'Ste 3', 'Genesee Depot, WI 53127']}",Sally's Sweet Shoppe,+12629681803,$$,4.5,13,[],https://www.yelp.com/biz/sallys-sweet-shoppe-genesee-depot?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sunny-side-up-dousman,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.016347, 'longitude': -88.463167}",(262) 965-5745,14644.297770552073,nwSCwsOA76UAxlKCLNU9OA,https://s3-media2.fl.yelpcdn.com/bphoto/4r5pmqEZoNKfFOMd1Ty3QQ/o.jpg,False,"{'address1': '159 State Rd 67', 'address2': 'Ste B', 'address3': None, 'city': 'Dousman', 'zip_code': '53118', 'country': 'US', 'state': 'WI', 'display_address': ['159 State Rd 67', 'Ste B', 'Dousman, WI 53118']}",Sunny Side Up,+12629655745,$,4.0,23,[],https://www.yelp.com/biz/sunny-side-up-dousman?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ten-chimneys-genesee-depot,"[{'alias': 'tours', 'title': 'Tours'}, {'alias': 'museums', 'title': 'Museums'}]","{'latitude': 42.96655, 'longitude': -88.3787}",(262) 968-4110,13042.321568138324,Cbi7_3VbsdebR5d6BibVTg,https://s3-media2.fl.yelpcdn.com/bphoto/Zx7oE3mvkR8M6XYZiXrpYA/o.jpg,False,"{'address1': 'S43 W31575 Depot Rd', 'address2': '', 'address3': '', 'city': 'Genesee Depot', 'zip_code': '53127', 'country': 'US', 'state': 'WI', 'display_address': ['S43 W31575 Depot Rd', 'Genesee Depot, WI 53127']}",Ten Chimneys,+12629684110,,4.5,13,[],https://www.yelp.com/biz/ten-chimneys-genesee-depot?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chens-kitchen-mukwonago,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 42.855302, 'longitude': -88.327071}",(262) 363-3666,14283.905315259284,nMLqqxIEpWfQyDqoVU7Zmw,https://s3-media4.fl.yelpcdn.com/bphoto/rrDyYcYD3wy3dIP1wyIIhg/o.jpg,False,"{'address1': '827 S Rochester St', 'address2': '', 'address3': '', 'city': 'Mukwonago', 'zip_code': '53149', 'country': 'US', 'state': 'WI', 'display_address': ['827 S Rochester St', 'Mukwonago, WI 53149']}",Chen's Kitchen,+12623633666,$$,4.0,23,[],https://www.yelp.com/biz/chens-kitchen-mukwonago?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
badger-burger-company-mukwonago,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.86252, 'longitude': -88.3319}",(262) 363-0990,13729.250152787743,ikAGcHEX8y38rWgJ0vyMng,https://s3-media2.fl.yelpcdn.com/bphoto/pwFKEH6RffYr5B8UiogYFQ/o.jpg,False,"{'address1': '200 S Rochester St', 'address2': None, 'address3': None, 'city': 'Mukwonago', 'zip_code': '53149', 'country': 'US', 'state': 'WI', 'display_address': ['200 S Rochester St', 'Mukwonago, WI 53149']}",Badger Burger Company,+12623630990,$$,4.0,26,[],https://www.yelp.com/biz/badger-burger-company-mukwonago?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
boneyard-pub-and-grille-mukwonago,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.8521995544434, 'longitude': -88.3252029418945}",(262) 363-9464,14532.762326148459,OQSbPZGKx0tCfFG-laaouA,https://s3-media2.fl.yelpcdn.com/bphoto/p01f6SuQcSyX8S7Giv8SOw/o.jpg,False,"{'address1': '215 Bay View Rd', 'address2': '', 'address3': '', 'city': 'Mukwonago', 'zip_code': '53149', 'country': 'US', 'state': 'WI', 'display_address': ['215 Bay View Rd', 'Mukwonago, WI 53149']}",Boneyard Pub & Grille,+12623639464,$$,3.5,34,[],https://www.yelp.com/biz/boneyard-pub-and-grille-mukwonago?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
