alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
mama-mias-wales,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 43.01351, 'longitude': -88.38038}",(262) 968-2255,1289.888363040575,bY2alMX0ZAc2b7f5J8T7Wg,https://s3-media1.fl.yelpcdn.com/bphoto/G9j2CXtN7obeGf14QP0iDg/o.jpg,False,"{'address1': '200 W Summit Ave', 'address2': '', 'address3': '', 'city': 'Wales', 'zip_code': '53183', 'country': 'US', 'state': 'WI', 'display_address': ['200 W Summit Ave', 'Wales, WI 53183']}",Mama Mia's,+12629682255,$$,3.5,27,[],https://www.yelp.com/biz/mama-mias-wales?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
i-d-delafield-5,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.05837, 'longitude': -88.40567}",(262) 646-1620,6651.318441277213,jcvi0_WYNxUQ3eGq3_zr1g,https://s3-media4.fl.yelpcdn.com/bphoto/ZnhG-NLISP_4smWcZ3oSYA/o.jpg,False,"{'address1': '415 Genesee St', 'address2': 'Ste 1', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['415 Genesee St', 'Ste 1', 'Delafield, WI 53018']}",I.D.,+12626461620,$$$,4.0,66,[],https://www.yelp.com/biz/i-d-delafield-5?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sideliners-pub-and-grill-north-prairie-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.956419, 'longitude': -88.36357}",(262) 968-1778,5413.923212310842,W-vZtWlq3ykYhCP5crYqxQ,https://s3-media1.fl.yelpcdn.com/bphoto/26BuneqRkC59e0MMC4npDQ/o.jpg,False,"{'address1': 'W309 S4837 Commercial Dr', 'address2': None, 'address3': '', 'city': 'North Prairie', 'zip_code': '53153', 'country': 'US', 'state': 'WI', 'display_address': ['W309 S4837 Commercial Dr', 'North Prairie, WI 53153']}",Sideliners Pub and Grill,+12629681778,$$,4.5,34,[],https://www.yelp.com/biz/sideliners-pub-and-grill-north-prairie-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kettle-moraine-state-forest-lapham-peak-unit-delafield,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'hiking', 'title': 'Hiking'}]","{'latitude': 43.040995476202, 'longitude': -88.404213306321}",(262) 646-3025,4888.795717602508,CwNgnPl7iTNRIjlvFadwrg,https://s3-media1.fl.yelpcdn.com/bphoto/zW_kq4pxRTueAVRcB7v7mQ/o.jpg,False,"{'address1': 'W329 N846 County C', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['W329 N846 County C', 'Delafield, WI 53018']}",Kettle Moraine State Forest - Lapham Peak Unit,+12626463025,,4.5,21,[],https://www.yelp.com/biz/kettle-moraine-state-forest-lapham-peak-unit-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pacific-bistro-delafield,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 43.048755645752, 'longitude': -88.3671112060547}",(262) 303-4981,4890.307475208147,vKLcdqWN-pqzpaawYxMcYg,https://s3-media4.fl.yelpcdn.com/bphoto/3za_l-6m1bYTmiz6WWTODA/o.jpg,False,"{'address1': '3215 Hillside Dr', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['3215 Hillside Dr', 'Delafield, WI 53018']}",Pacific Bistro,+12623034981,$$,3.5,75,[],https://www.yelp.com/biz/pacific-bistro-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
stone-creek-coffee-delafield,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.0469149045468, 'longitude': -88.3729364547023}",(262) 646-2241,4679.821466802223,WRTJNEtb7M_moN_hnvzpig,https://s3-media1.fl.yelpcdn.com/bphoto/v8NM4AEavfcc1xg60jOxmw/o.jpg,False,"{'address1': '2744 Hillside Dr', 'address2': None, 'address3': None, 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['2744 Hillside Dr', 'Delafield, WI 53018']}",Stone Creek Coffee,+12626462241,$,4.5,23,[],https://www.yelp.com/biz/stone-creek-coffee-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kurts-steak-house-delafield,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.05909, 'longitude': -88.41454}",(262) 646-3333,7036.463061277528,Ed9HajwsRbKAVdoV4n_ObA,https://s3-media1.fl.yelpcdn.com/bphoto/DKbs7BMHNwHMIvVuYPLO_g/o.jpg,False,"{'address1': '22 W Main St', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['22 W Main St', 'Delafield, WI 53018']}",Kurt's Steak House,+12626463333,$$$,3.5,79,[],https://www.yelp.com/biz/kurts-steak-house-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-wales,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.015325, 'longitude': -88.374052}",(262) 968-1830,1208.708578384819,EEV9-Vam32p5j11wQDSE4g,https://s3-media2.fl.yelpcdn.com/bphoto/UA4rZX9ob7OJudYxSIEjCg/o.jpg,False,"{'address1': '400 E Summit Ave', 'address2': '', 'address3': '', 'city': 'Wales', 'zip_code': '53183', 'country': 'US', 'state': 'WI', 'display_address': ['400 E Summit Ave', 'Wales, WI 53183']}",Culver's,+12629681830,$,4.5,8,[],https://www.yelp.com/biz/culvers-wales?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
water-street-brewery-lake-country-delafield-2,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.05249, 'longitude': -88.36633}",(262) 646-7878,5296.537286374359,ThzwuQ2Kkb_yJtBFCInHhw,https://s3-media1.fl.yelpcdn.com/bphoto/NF9m-mN9doneVbLHpLE3ng/o.jpg,False,"{'address1': '3191 Golf Rd', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['3191 Golf Rd', 'Delafield, WI 53018']}",Water Street Brewery Lake Country,+12626467878,$$,3.0,104,[],https://www.yelp.com/biz/water-street-brewery-lake-country-delafield-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
reveres-wells-street-tavern-delafield,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.06024, 'longitude': -88.40535}",(262) 646-4070,6794.594975133364,3jUqL7Tmp1ED-A2_2I0s3g,https://s3-media1.fl.yelpcdn.com/bphoto/jYCNKGhKKHYNSmQLATE6yw/o.jpg,False,"{'address1': '505 Wells St', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['505 Wells St', 'Delafield, WI 53018']}",Revere's Wells Street Tavern,+12626464070,$$,3.5,120,[],https://www.yelp.com/biz/reveres-wells-street-tavern-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
angelinas-ristorante-delafield,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 43.0618236958981, 'longitude': -88.4032286703587}",(262) 303-4926,6894.406925034959,rjWTfU5BxWpxv_wowfdT0Q,https://s3-media2.fl.yelpcdn.com/bphoto/a6VA_hoz_NVmWUonl0-SEg/o.jpg,False,"{'address1': '621 Milwaukee St', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['621 Milwaukee St', 'Delafield, WI 53018']}",Angelina's Ristorante,+12623034926,$$,4.0,49,[],https://www.yelp.com/biz/angelinas-ristorante-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sallys-sweet-shoppe-genesee-depot,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 42.9665070047, 'longitude': -88.3728008963591}",(262) 968-1803,4274.120082787792,vgIt0LfrJI2VzslvLxuhrA,https://s3-media1.fl.yelpcdn.com/bphoto/bqPSAWM9yAWZrDzLfH6Rcw/o.jpg,False,"{'address1': 'S42 W31370 Hwy 83', 'address2': 'Ste 3', 'address3': '', 'city': 'Genesee Depot', 'zip_code': '53127', 'country': 'US', 'state': 'WI', 'display_address': ['S42 W31370 Hwy 83', 'Ste 3', 'Genesee Depot, WI 53127']}",Sally's Sweet Shoppe,+12629681803,$$,4.5,13,[],https://www.yelp.com/biz/sallys-sweet-shoppe-genesee-depot?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
black-canyon-coffee-wales,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.015167, 'longitude': -88.374756}",(262) 968-9388,1209.294990529171,0qoN2cp3FpdUEzcdCixlGw,https://s3-media1.fl.yelpcdn.com/bphoto/mj6flV-j9M_sNNUJgzTRKg/o.jpg,False,"{'address1': '300 E Summit Ave', 'address2': None, 'address3': None, 'city': 'Wales', 'zip_code': '53183', 'country': 'US', 'state': 'WI', 'display_address': ['300 E Summit Ave', 'Wales, WI 53183']}",Black Canyon Coffee,+12629689388,$,4.0,7,[],https://www.yelp.com/biz/black-canyon-coffee-wales?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ten-chimneys-genesee-depot,"[{'alias': 'tours', 'title': 'Tours'}, {'alias': 'museums', 'title': 'Museums'}]","{'latitude': 42.96655, 'longitude': -88.3787}",(262) 968-4110,4447.936736563854,Cbi7_3VbsdebR5d6BibVTg,https://s3-media2.fl.yelpcdn.com/bphoto/Zx7oE3mvkR8M6XYZiXrpYA/o.jpg,False,"{'address1': 'S43 W31575 Depot Rd', 'address2': '', 'address3': '', 'city': 'Genesee Depot', 'zip_code': '53127', 'country': 'US', 'state': 'WI', 'display_address': ['S43 W31575 Depot Rd', 'Genesee Depot, WI 53127']}",Ten Chimneys,+12629684110,,4.5,13,[],https://www.yelp.com/biz/ten-chimneys-genesee-depot?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
great-harvest-bread-delafield,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0602, 'longitude': -88.40474}",(262) 337-9023,6764.879152482979,HOH9DmBbSr8EYgf49qMygQ,https://s3-media1.fl.yelpcdn.com/bphoto/s-PC6mORnZuPc7S5psB29g/o.jpg,False,"{'address1': '603 Genesee St', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['603 Genesee St', 'Delafield, WI 53018']}",Great Harvest Bread,+12623379023,$$,4.0,34,[],https://www.yelp.com/biz/great-harvest-bread-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
martys-pizza-delafield,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0495529174805, 'longitude': -88.3752059936523}",(262) 646-3327,4977.935400155206,bQ50bwxz-ei7gufGQpClpQ,https://s3-media1.fl.yelpcdn.com/bphoto/kCderEv9LEEmkSfJ6hst0Q/o.jpg,False,"{'address1': '2580 Sun Valley Dr', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['2580 Sun Valley Dr', 'Delafield, WI 53018']}",Marty's Pizza,+12626463327,$$,3.5,35,[],https://www.yelp.com/biz/martys-pizza-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
curlys-waterfront-sports-bar-and-grill-pewaukee,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.0683064643676, 'longitude': -88.2895186348464}",(262) 691-4243,9613.17224559861,C30Zpo4wY5P8CoynA7FdVw,https://s3-media2.fl.yelpcdn.com/bphoto/TXVw1my_m5FWrt67HBXS2w/o.jpg,False,"{'address1': 'W272N2696 Lakeview Blvd', 'address2': '', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['W272N2696 Lakeview Blvd', 'Pewaukee, WI 53072']}",Curly's Waterfront Sports Bar & Grill,+12626914243,$$,3.5,58,[],https://www.yelp.com/biz/curlys-waterfront-sports-bar-and-grill-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mazatlan-delafield,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.06198, 'longitude': -88.40385}",(262) 646-9687,6919.864142262735,b_-gfruhwOecFOwyKVCCPg,https://s3-media4.fl.yelpcdn.com/bphoto/ZBN0F2VUBMbZpr3eWIaNxg/o.jpg,False,"{'address1': '601 Milwaukee St', 'address2': '', 'address3': '', 'city': 'Delafield', 'zip_code': '53018', 'country': 'US', 'state': 'WI', 'display_address': ['601 Milwaukee St', 'Delafield, WI 53018']}",Mazatlan,+12626469687,$$,3.5,63,[],https://www.yelp.com/biz/mazatlan-delafield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ristorante-lago-pewaukee,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 43.067665, 'longitude': -88.347984}",(262) 361-4235,7213.167130553382,ytFJIPGDRbgHT067HUaAHg,https://s3-media2.fl.yelpcdn.com/bphoto/5MDxvwMMlVt8DswLTtL59g/o.jpg,False,"{'address1': 'N26 W30227 Maple Ave', 'address2': '', 'address3': '', 'city': 'Pewaukee', 'zip_code': '53072', 'country': 'US', 'state': 'WI', 'display_address': ['N26 W30227 Maple Ave', 'Pewaukee, WI 53072']}",Ristorante Lago,+12623614235,$$$,4.0,38,[],https://www.yelp.com/biz/ristorante-lago-pewaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
