zipcode,name,price,rating,review_count,categories
53129,The Hale House,$$,4.0,88,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53129,Ray & Dot's Tap,$,4.0,20,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53129,Bubblelicious,$,4.0,17,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
53129,That's Amore,$$,4.0,104,"[{'alias': 'italian', 'title': 'Italian'}]"
53129,LongHorn Steakhouse,$$,3.0,98,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53129,Ann's Italian Restaurant,$$,4.0,82,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53129,Taj Mahal,$$,4.0,77,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'desserts', 'title': 'Desserts'}]"
53129,Cafe Zupas,$$,4.0,49,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
53129,Pho Viet,$$,3.5,143,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
53129,Goldcoast Subs,$,4.5,38,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53129,Organ Piper Music Palace,$$,4.0,62,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'arcades', 'title': 'Arcades'}]"
53129,Red Robin Gourmet Burgers,$$,3.0,97,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53129,The Bosch Tavern,$$,3.5,82,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53129,Blüm Coffee Garden,$,4.5,24,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
53129,Milwaukee Burger Company,$$,3.0,221,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53129,Little Cancun,$$,3.5,72,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53129,Holy Land Grocery & Bakery,$,4.5,23,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53129,Broad Street Coffee Company,$,3.5,19,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,Whitnall Park,,5.0,15,"[{'alias': 'gardens', 'title': 'Botanical Gardens'}, {'alias': 'parks', 'title': 'Parks'}]"
53129,National Bakery and Deli,$$,4.0,11,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53129,Jersey Mike's Subs,$,4.5,14,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Traditional Pancake House Restaurant,$,3.0,43,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53129,Oyagi Asian Bistro,$$,4.0,46,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
53129,Confucius House Chinese Restaurant,$$,4.0,52,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53129,Fava Tea Company,$$,4.0,18,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,India Palace,$$,4.5,23,"[{'alias': 'indpak', 'title': 'Indian'}]"
53129,Olive Garden Italian Restaurant,$$,3.0,59,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]"
53129,Ray's Butcher Shoppe,$$,4.0,40,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Brewtown Eatery,$$,4.0,47,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53129,Sendik's Food Market,$$,4.0,26,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Open Flame,$$,3.5,91,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53129,Noodles & Company,$,4.0,21,"[{'alias': 'noodles', 'title': 'Noodles'}]"
53129,MOD Pizza,,4.5,16,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53129,Bakers Square,$,3.5,25,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53129,Lovers Lane Sushi and Seafood Buffet,$$,3.5,63,"[{'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53129,Shawarma House,,4.0,19,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]"
53129,68th Street Pub,$,4.0,20,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53129,Los Mariachis,$$,3.5,68,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53129,Portillo's Hot Dogs,$$,3.0,75,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53129,On The Edge,$,3.5,20,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53129,QDOBA Mexican Eats,$,3.5,16,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53129,Sugar & Flour Bakery Cafe,$$,4.5,6,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]"
53129,Gloria Jean's Coffee,$,4.0,7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,9th Slice Pizza Co,$$,4.0,28,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53129,Meyer's Restaurant Bar & Banquet Hall,$$,3.5,49,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53129,A&W,$,4.0,26,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53129,Point After Pub & Grille,$$,3.5,51,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53129,Grate Modern Mac & Cheese,$,3.5,30,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]"
53129,Outback Steakhouse,$$,3.0,69,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
53129,Starbucks,$$,4.0,17,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,Pantheon Diner,$,4.0,16,"[{'alias': 'diners', 'title': 'Diners'}]"
53129,Red Lobster,$$,3.0,57,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53129,Jimmy John's,$,3.5,17,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53129,Lychee Garden,$$,3.5,43,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53129,Boerner Restaurant,$$,4.5,9,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53129,Panda Express,$,3.5,16,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53129,China House,$,4.0,26,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53129,Sendik's Fresh2GO,,4.5,4,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Romine's High Pockets & Restaurant,$$,3.5,47,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53129,Wehr Nature Center,,4.5,12,"[{'alias': 'parks', 'title': 'Parks'}]"
53129,Sandras On the Park,$$,3.5,46,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53129,Habanero's Mexican Kitchen & Margarita,$$,2.5,48,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53129,Scordato Bakery Inc,$,4.5,11,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53129,Casa Di Giorgio,$$,3.0,72,"[{'alias': 'italian', 'title': 'Italian'}]"
53129,Get Them While They're Hot Tamales,$,5.0,8,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53129,Panera Bread,$$,3.0,33,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]"
53129,Clifford's Supper Club,$$,3.0,50,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
53129,Sarku Japan,,5.0,3,"[{'alias': 'japanese', 'title': 'Japanese'}]"
53129,Soup Market,$,3.5,25,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}]"
53129,Mezcalero Restaurant and Bar,$$,4.0,14,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53129,Rosati's Pizza,$$,3.5,31,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53129,Uncle Paulies Pizza & Sports,,3.5,20,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53129,Oscar's Frozen Custard,$,3.0,46,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53129,Root River Parkway,,5.0,3,"[{'alias': 'parks', 'title': 'Parks'}]"
53129,China Hut,$,3.5,23,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53129,The Forum,$,3.0,57,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,Sendik's Food Market,$$$,3.5,19,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Sendik's Fresh2GO,$$,4.5,7,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Famous Dave's Bar-B-Que,$$,3.0,51,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53129,Applebee's Grill + Bar,$$,2.0,42,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53129,O Yeah Chicken And More,,4.0,15,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53129,Scout Lake Park,,4.0,4,"[{'alias': 'parks', 'title': 'Parks'}]"
53129,Genesis Family Restaurant & Bakery,$,3.0,54,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'greek', 'title': 'Greek'}]"
53129,TGI Fridays,$$,2.5,40,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53129,Asian Garden,$,3.5,22,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53129,Toppers Pizza,$,3.0,30,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53129,Old Country Buffet,$$,2.0,35,"[{'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53129,Starbucks,$$,3.5,23,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,The Rock Sports Complex,$$,3.0,24,"[{'alias': 'recreation', 'title': 'Recreation Centers'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'stadiumsarenas', 'title': 'Stadiums & Arenas'}]"
53129,Chili's,$$,3.0,32,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]"
53129,Taco Bell,$,4.0,11,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]"
53129,Big Apple Bagels,$,4.0,10,"[{'alias': 'bagels', 'title': 'Bagels'}]"
53129,Bier and Burger,,3.0,32,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53129,Marsel's Pizzeria,$$,4.0,13,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53129,Firewise Barbecue Company,$$,4.5,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53129,Breadsmith,$$,4.5,4,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]"
53129,Culver's,$,3.5,10,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53129,Root River Disc Golf Course,,4.0,4,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'discgolf', 'title': 'Disc Golf'}]"
53129,Balistreri Brothers Pizza,$$,2.5,36,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53129,Holyland Deli,$,4.0,7,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Starbucks,$$,3.5,11,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,Chipotle Mexican Grill,$,3.0,21,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53129,George Webb,$$,3.5,11,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53129,Mama Gyros,,3.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53129,Rawson Pub,$,4.5,6,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53129,McDonald's,$,3.5,13,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,Scott E's Pub,$$,3.0,21,"[{'alias': 'bars', 'title': 'Bars'}]"
53129,Griddlers Cafe - Greenfield,$,3.0,20,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53129,Noodles & Company,$,3.0,16,"[{'alias': 'noodles', 'title': 'Noodles'}]"
53129,Cousins Subs,$,4.0,6,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}]"
53129,Culver's,$,3.0,13,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53129,Golden Chicken Hales Corners,$$,3.5,12,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53129,The Edge Sports Bar,$$,5.0,4,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53129,Sugar Cane Tavern,$,4.0,9,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53129,Aunt Millies,$,3.5,5,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'thrift_stores', 'title': 'Thrift Stores'}]"
53129,Green Tea Garden Chinese Restaurant,$$,3.0,15,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53129,Rounding Third Pizzeria,$$,4.0,9,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53129,Arabian Nights Hookah Lounge,$$,4.0,9,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
53129,Root River Center,$$,3.5,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'bowling', 'title': 'Bowling'}]"
53129,McDonald's,$,2.0,20,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,China Max,$,2.5,5,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53129,Toppers Pizza,$$,2.5,15,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53129,Charmbiance Art Bar & Lounge,$$,5.0,3,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'lounges', 'title': 'Lounges'}]"
53129,Sphinx,,3.5,3,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
53129,Peters Foods & Deli,$,4.0,4,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53129,Swagger Sports Bar & Grill,$,3.0,11,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53129,Cousins Subs,$,3.0,10,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Uma Wine Merchant,,4.0,1,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'winetasteclasses', 'title': 'Wine Tasting Classes'}]"
53129,Smoked At 225,,4.5,13,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53129,Rockwell Plaza,,4.0,1,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]"
53129,Burger King,$,2.5,7,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53129,George Webb,$,3.0,11,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53129,River Falls Recreation,,2.5,15,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}, {'alias': 'mini_golf', 'title': 'Mini Golf'}, {'alias': 'baseballfields', 'title': 'Baseball Fields'}]"
53129,Pizza Hut,$$,3.0,10,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53129,Fin N Feather,$,3.5,8,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
53129,Krueger's Bar,$,5.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53129,New Drift Inn,$,3.5,4,"[{'alias': 'bars', 'title': 'Bars'}]"
53129,Senft's Tavern,$$,4.0,5,"[{'alias': 'bars', 'title': 'Bars'}]"
53129,Cousins Subs,$,2.5,8,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Cousins Subs,$,3.5,8,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53129,Starbucks,$$$,3.0,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53129,Arby's Restaurants,$,3.0,9,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53129,Grainger's Pub & Grill,$$,2.5,17,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53129,Steak Escape Southridge Mall,$,2.5,4,"[{'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53129,Wendy's,$,2.0,12,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53129,Cinnabon,,4.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53129,Sonic Drive-In,$,1.5,34,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53129,Top's Carry Out,$,4.0,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53129,Taste of Chicago,$,4.0,5,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53129,Denny's,$$,2.5,23,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53129,King's Wok,$,3.0,9,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53129,Papa Murphy's,$$,3.0,6,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53129,Subway,$,2.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53129,Sbarro,,1.5,2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53129,Taco Bell,$,2.0,21,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53129,Cielito Salvadoreño,,5.0,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]"
53129,Annie's Place,$,3.0,6,"[{'alias': 'bars', 'title': 'Bars'}]"
53129,Mrs. Fields,,1.5,2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53129,Papa Murphy's,$$,3.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53129,Dr. Lynette Fox Memorial Park,,5.0,1,"[{'alias': 'parks', 'title': 'Parks'}]"
53129,First Choice,,3.5,3,"[{'alias': 'bars', 'title': 'Bars'}]"
53129,Merry's Tavern,$,3.5,3,"[{'alias': 'bars', 'title': 'Bars'}]"
53129,Taqueria El Pariente,,4.5,2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]"
53129,Jimmy John's,$,3.0,6,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
