alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
appethai-brown-deer-3,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.1791055, 'longitude': -87.9592659}",(414) 362-4264,5178.171591080984,YPt1o0YRsAh9r8XHQHFZ_w,https://s3-media2.fl.yelpcdn.com/bphoto/YSSIL2Kvfq6UYzzAcJmwNA/o.jpg,False,"{'address1': '3900 W Brown Deer Rd', 'address2': 'Ste 110', 'address3': '', 'city': 'Brown Deer', 'zip_code': '53209', 'country': 'US', 'state': 'WI', 'display_address': ['3900 W Brown Deer Rd', 'Ste 110', 'Brown Deer, WI 53209']}",AppeThai,+14143624264,$$,4.0,102,"['pickup', 'delivery']",https://www.yelp.com/biz/appethai-brown-deer-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-farmstead-cedarburg,"[{'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.284187, 'longitude': -87.985217}",(262) 375-2655,7168.239906516983,rUY3YpKFHFB2GkZd72qZTQ,https://s3-media3.fl.yelpcdn.com/bphoto/oFrr8CIxlZoXMDSj4r7XoQ/o.jpg,False,"{'address1': 'W 62 N 238 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W 62 N 238 Washington Ave', 'Cedarburg, WI 53012']}",The Farmstead,+12623752655,$$,4.5,108,[],https://www.yelp.com/biz/the-farmstead-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
highland-house-restaurant-mequon,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.2499008178711, 'longitude': -87.9248352050781}",(262) 243-5844,3432.195488327546,ibJ3lueiFeTiiruEFvG3qA,https://s3-media1.fl.yelpcdn.com/bphoto/u2KyCH9SZSBI_eYKEc-WzQ/o.jpg,False,"{'address1': '12741 N Port Washington Rd', 'address2': '', 'address3': '', 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['12741 N Port Washington Rd', 'Mequon, WI 53092']}",Highland House Restaurant,+12622435844,$$,3.5,136,[],https://www.yelp.com/biz/highland-house-restaurant-mequon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cafe-hollander-mequon,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.2219098821399, 'longitude': -87.9832931468048}",(262) 236-0107,2747.501197718192,ozt4tUHv9A70RYzausVuOw,https://s3-media3.fl.yelpcdn.com/bphoto/ZQvrMO9ml9w1z_Hl9Hp7pA/o.jpg,False,"{'address1': '5900 W Mequon Rd', 'address2': '', 'address3': '', 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['5900 W Mequon Rd', 'Mequon, WI 53092']}",Cafe Hollander,+12622360107,$$,3.0,172,[],https://www.yelp.com/biz/cafe-hollander-mequon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
poco-loco-cantina-brown-deer,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'latin', 'title': 'Latin American'}]","{'latitude': 43.17785, 'longitude': -87.96319}",(414) 355-9550,5370.069285955939,wgOLX1itwgu1_DPXRfNsDA,https://s3-media2.fl.yelpcdn.com/bphoto/5LNcU-QBuULnLaTMkRgVUA/o.jpg,False,"{'address1': '4134 W River Ln', 'address2': '', 'address3': '', 'city': 'Brown Deer', 'zip_code': '53209', 'country': 'US', 'state': 'WI', 'display_address': ['4134 W River Ln', 'Brown Deer, WI 53209']}",Poco Loco Cantina,+14143559550,$$,4.0,113,[],https://www.yelp.com/biz/poco-loco-cantina-brown-deer?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
on-the-way-cafe-mequon,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.2213651, 'longitude': -87.9852647}",(262) 302-4492,2742.493219790024,nojEy2phyUzfnZVWSd5FqA,https://s3-media1.fl.yelpcdn.com/bphoto/bjGgtVuPxPkSLWKljBKN-A/o.jpg,False,"{'address1': '6005 W Mequon Rd', 'address2': None, 'address3': '', 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['6005 W Mequon Rd', 'Mequon, WI 53092']}",On The Way Cafe,+12623024492,$$,4.0,42,[],https://www.yelp.com/biz/on-the-way-cafe-mequon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
café-corazón-milwaukee-3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.07549, 'longitude': -87.90045}",(414) 810-3941,17114.335798147662,p7OwdW-3kzwymVPUEqidiw,https://s3-media4.fl.yelpcdn.com/bphoto/tsQJy9RcDoUqBmukAFBxEg/o.jpg,False,"{'address1': '3129 N Bremen St', 'address2': None, 'address3': None, 'city': 'Milwaukee', 'zip_code': '53212', 'country': 'US', 'state': 'WI', 'display_address': ['3129 N Bremen St', 'Milwaukee, WI 53212']}",Café Corazón,+14148103941,$$,4.5,507,[],https://www.yelp.com/biz/caf%C3%A9-coraz%C3%B3n-milwaukee-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
leonardos-pizza-parlor-mequon,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.2194214, 'longitude': -87.9243774}",(262) 241-8557,2089.6367632907177,onpqu-71ha6QxPtMWoICSg,https://s3-media2.fl.yelpcdn.com/bphoto/YO0Pzn37X8PxfFLsBeTDwQ/o.jpg,False,"{'address1': '11051 N Port Washington Rd', 'address2': '', 'address3': '', 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['11051 N Port Washington Rd', 'Mequon, WI 53092']}",Leonardo's Pizza Parlor,+12622418557,$,3.5,56,[],https://www.yelp.com/biz/leonardos-pizza-parlor-mequon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
vietnamese-noodles-of-mequon-mequon-4,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 43.2214849, 'longitude': -87.9256}",(262) 241-1999,1945.225547927574,8vqhIQM-1no0M1mTPiS-pA,https://s3-media1.fl.yelpcdn.com/bphoto/MUaSSpvG5X9b6WhOCqNn8Q/o.jpg,False,"{'address1': '1380 W Mequon Rd', 'address2': '', 'address3': '', 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['1380 W Mequon Rd', 'Mequon, WI 53092']}",Vietnamese Noodles of Mequon,+12622411999,$$,3.5,79,[],https://www.yelp.com/biz/vietnamese-noodles-of-mequon-mequon-4?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hong-anh-palace-mequon-2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 43.200603, 'longitude': -87.9236449}",(262) 241-7768,3449.4083764594525,6I0Inyw7BCF0yXCq7oas8g,https://s3-media4.fl.yelpcdn.com/bphoto/XcRjNt-b111_RDFr7KX9fg/o.jpg,False,"{'address1': '10046 N Port Washington Rd', 'address2': '', 'address3': '', 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['10046 N Port Washington Rd', 'Mequon, WI 53092']}",Hong Anh Palace,+12622417768,$$,4.0,59,[],https://www.yelp.com/biz/hong-anh-palace-mequon-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
harveys-central-grille-mequon,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 43.2197761535645, 'longitude': -87.9260559082031}",(262) 241-9589,2001.3428947622601,uabKytnhxfr8BvEpTC6-DQ,https://s3-media2.fl.yelpcdn.com/bphoto/f24OdrYN3X9blG0xW9Giwg/o.jpg,False,"{'address1': '1340 W Towne Square Rd', 'address2': 'Ste 110N', 'address3': None, 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['1340 W Towne Square Rd', 'Ste 110N', 'Mequon, WI 53092']}",Harvey's Central Grille,+12622419589,$$$,4.0,35,[],https://www.yelp.com/biz/harveys-central-grille-mequon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
zarletti-mequon-mequon,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.220003, 'longitude': -87.928374}",(262) 241-5990,1818.3709097243184,_1yppbhKTVFuoZYjXSi7ZQ,https://s3-media1.fl.yelpcdn.com/bphoto/eMVR7PimbeFlteIAzv8Imw/o.jpg,False,"{'address1': '1515 W Mequon Rd', 'address2': '', 'address3': '', 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['1515 W Mequon Rd', 'Mequon, WI 53092']}",Zarletti Mequon,+12622415990,$$,3.5,84,[],https://www.yelp.com/biz/zarletti-mequon-mequon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pj-piper-pancake-house-cedarburg,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.2944207126678, 'longitude': -87.9865722265914}",(262) 421-8040,8262.083252326647,oSDxh_TJbuanuxi5XxdsBw,https://s3-media2.fl.yelpcdn.com/bphoto/hEyhVRb5N_CX0yskGmxXdw/o.jpg,False,"{'address1': 'W61 N514 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W61 N514 Washington Ave', 'Cedarburg, WI 53012']}",PJ Piper Pancake House,+12624218040,$,4.0,110,[],https://www.yelp.com/biz/pj-piper-pancake-house-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dr-dawg-glendale-5,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.14309, 'longitude': -87.9138399}",(414) 540-0400,9504.688810448972,SGWSQAjBrEhNcXUEzOGKoA,https://s3-media3.fl.yelpcdn.com/bphoto/2t96RI7tyVfW95DlmyQV8A/o.jpg,False,"{'address1': '6969 N Port Washington Rd', 'address2': '', 'address3': '', 'city': 'Glendale', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['6969 N Port Washington Rd', 'Glendale, WI 53217']}",Dr Dawg,+14145400400,$,4.0,157,"['pickup', 'delivery']",https://www.yelp.com/biz/dr-dawg-glendale-5?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fiddleheads-coffee-thiensville,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.2280158996582, 'longitude': -87.9840774536133}",(262) 238-8737,2816.697790634373,Z0I4E-pAgL-hYxLE3yeJTg,https://s3-media4.fl.yelpcdn.com/bphoto/u1JlD8dBBKfguZks_U4CIg/o.jpg,False,"{'address1': '192 S Main St', 'address2': '', 'address3': '', 'city': 'Thiensville', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['192 S Main St', 'Thiensville, WI 53092']}",Fiddleheads Coffee,+12622388737,$,4.0,35,[],https://www.yelp.com/biz/fiddleheads-coffee-thiensville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kurt-schulz-delicatessen-and-restaurant-milwaukee,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.1771697998047, 'longitude': -87.9633026123047}",(414) 354-1004,5456.192831819875,tOd3XL940x2eDacMHzEOpA,https://s3-media4.fl.yelpcdn.com/bphoto/VLDijjmFcNHTQy3kF0PnBA/o.jpg,False,"{'address1': '8752 N Deerwood Dr', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53209', 'country': 'US', 'state': 'WI', 'display_address': ['8752 N Deerwood Dr', 'Milwaukee, WI 53209']}",Kurt Schulz Delicatessen & Restaurant,+14143541004,$,4.5,29,[],https://www.yelp.com/biz/kurt-schulz-delicatessen-and-restaurant-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
atlas-bbq-grafton,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]","{'latitude': 43.318297, 'longitude': -87.951446}",(262) 618-2181,10358.858219546997,AFeh0iVbKQd6p1D8blfLxg,https://s3-media4.fl.yelpcdn.com/bphoto/InXRfhnTGzw_WhEO9D7IMw/o.jpg,False,"{'address1': '1304 12th Ave', 'address2': '', 'address3': '', 'city': 'Grafton', 'zip_code': '53024', 'country': 'US', 'state': 'WI', 'display_address': ['1304 12th Ave', 'Grafton, WI 53024']}",Atlas BBQ,+12626182181,$$,4.0,231,[],https://www.yelp.com/biz/atlas-bbq-grafton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
remingtons-river-inn-thiensville,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.22967, 'longitude': -87.98366}",(262) 238-2697,2807.6898140619173,QOhM8u7AXhELrh5LkOToMQ,https://s3-media4.fl.yelpcdn.com/bphoto/9Ta7GeL56SV3sBqXCab-lA/o.jpg,False,"{'address1': '130 S Main St', 'address2': '', 'address3': '', 'city': 'Thiensville', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['130 S Main St', 'Thiensville, WI 53092']}",Remington's River Inn,+12622382697,$$,3.5,59,[],https://www.yelp.com/biz/remingtons-river-inn-thiensville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
les-pho-cedarburg-2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 43.2807404660115, 'longitude': -87.9871952533722}",(262) 204-8169,6888.182170304104,Ro6SzQF7excvmhXMBPld3A,https://s3-media2.fl.yelpcdn.com/bphoto/ijmE-7yDtgUAP0X_lUVSKA/o.jpg,False,"{'address1': 'W63 N148 Washington Ave', 'address2': None, 'address3': None, 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W63 N148 Washington Ave', 'Cedarburg, WI 53012']}",Le's Pho,+12622048169,,4.5,41,[],https://www.yelp.com/biz/les-pho-cedarburg-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
los-paisa-milwaukee,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.1773796081543, 'longitude': -87.9150390625}",(414) 540-2125,6028.560770247151,vI2r_Knbg4lLXmj8aTewCQ,https://s3-media1.fl.yelpcdn.com/bphoto/Q-FV_zmdV0Q91x9ShnLCag/o.jpg,False,"{'address1': '600 W Brown Deer Rd', 'address2': None, 'address3': None, 'city': 'Milwaukee', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['600 W Brown Deer Rd', 'Milwaukee, WI 53217']}",Los Paisa,+14145402125,$,4.0,86,[],https://www.yelp.com/biz/los-paisa-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
