alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
rolling-stone-juneau,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.4072341918945, 'longitude': -88.7026062011719}",(920) 386-8220,10558.058698533674,QbP8Pasrr3mmGEK2WYvy9Q,https://s3-media1.fl.yelpcdn.com/bphoto/qX6JzGEu5MSc85L-ZbDvEA/o.jpg,False,"{'address1': '153 E Oak St', 'address2': '', 'address3': '', 'city': 'Juneau', 'zip_code': '53039', 'country': 'US', 'state': 'WI', 'display_address': ['153 E Oak St', 'Juneau, WI 53039']}",Rolling Stone,+19203868220,$,4.5,9,[],https://www.yelp.com/biz/rolling-stone-juneau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-stand-iron-ridge-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.39888, 'longitude': -88.53215}",(920) 387-9999,8930.011235894213,e1EUmze-0sc5tMuH5LWzuw,https://s3-media3.fl.yelpcdn.com/bphoto/oM8yCNz7gFtTc3Gt4-e-Hw/o.jpg,False,"{'address1': '119 S Main St', 'address2': '', 'address3': None, 'city': 'Iron Ridge', 'zip_code': '53035', 'country': 'US', 'state': 'WI', 'display_address': ['119 S Main St', 'Iron Ridge, WI 53035']}",The Stand,+19203879999,,5.0,4,[],https://www.yelp.com/biz/the-stand-iron-ridge-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tribeca-gallery-cafe-and-books-watertown-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bookstores', 'title': 'Bookstores'}]","{'latitude': 43.19373, 'longitude': -88.7211}",(920) 206-2885,18741.007661968266,VXHoHnMg6Sb8T6DFHIKXug,https://s3-media4.fl.yelpcdn.com/bphoto/q249lPam2FZZfYAnLVSLtQ/o.jpg,False,"{'address1': '401 E Main St', 'address2': None, 'address3': None, 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['401 E Main St', 'Watertown, WI 53094']}",Tribeca Gallery Cafe & Books,+19202062885,$$,4.5,19,[],https://www.yelp.com/biz/tribeca-gallery-cafe-and-books-watertown-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
connection-cafe-watertown-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.1977532, 'longitude': -88.7542089}",(920) 261-6636,19814.43332371793,svzRACsZHpRW5H-Mz8sB4Q,https://s3-media4.fl.yelpcdn.com/bphoto/UcoNQPrv_dM4g0PH3S7ENg/o.jpg,False,"{'address1': '1308 W Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53098', 'country': 'US', 'state': 'WI', 'display_address': ['1308 W Main St', 'Watertown, WI 53098']}",Connection Cafe,+19202616636,$$,4.5,12,[],https://www.yelp.com/biz/connection-cafe-watertown-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
iron-ridge-inn-restaurant-iron-ridge,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'buffets', 'title': 'Buffets'}]","{'latitude': 43.39798, 'longitude': -88.5319}",(920) 387-3348,8869.597841036737,8mSQrEm2_kg6-TvKAOzmdw,https://s3-media1.fl.yelpcdn.com/bphoto/3apWsEXmyNTO6gDXccUWDw/o.jpg,False,"{'address1': '131 S Main St', 'address2': '', 'address3': '', 'city': 'Iron Ridge', 'zip_code': '53035', 'country': 'US', 'state': 'WI', 'display_address': ['131 S Main St', 'Iron Ridge, WI 53035']}",Iron Ridge Inn Restaurant,+19203873348,$$,3.5,11,[],https://www.yelp.com/biz/iron-ridge-inn-restaurant-iron-ridge?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pribnows-maple-inn-ixonia,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.2240477204323, 'longitude': -88.5198457539082}",(920) 474-7527,14865.362479814195,k6isglc5C5_khJJ7-mKcjg,https://s3-media1.fl.yelpcdn.com/bphoto/KT3Dp9lXVAVxQtjKuZEGYg/o.jpg,False,"{'address1': 'N887 State Road 67', 'address2': '', 'address3': '', 'city': 'Ixonia', 'zip_code': '53036', 'country': 'US', 'state': 'WI', 'display_address': ['N887 State Road 67', 'Ixonia, WI 53036']}",Pribnow's Maple Inn,+19204747527,$$,4.5,8,[],https://www.yelp.com/biz/pribnows-maple-inn-ixonia?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
amados-restaurant-watertown,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.19372, 'longitude': -88.72101}",(920) 262-9560,18730.84493473244,mTRWeLvrFHpbe_P4YAOtkw,https://s3-media1.fl.yelpcdn.com/bphoto/cxIGKQxrrN5rxPnh6bfU3Q/o.jpg,False,"{'address1': '403 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['403 E Main St', 'Watertown, WI 53094']}",Amado's Restaurant,+19202629560,$$,4.0,12,[],https://www.yelp.com/biz/amados-restaurant-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bismarcks-main-street-bar-and-grill-watertown,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.1942060633435, 'longitude': -88.7239169022384}",(920) 261-9391,18805.207814411926,TB6SKWVyWjSKc8GTEXHD3Q,https://s3-media2.fl.yelpcdn.com/bphoto/1VXS-BDjX9vJ7Veiywd_kw/o.jpg,False,"{'address1': '105 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['105 E Main St', 'Watertown, WI 53094']}",Bismarck's Main Street Bar & Grill,+19202619391,$,3.5,24,[],https://www.yelp.com/biz/bismarcks-main-street-bar-and-grill-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
latte-donatte-watertown,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.19358, 'longitude': -88.71999}",(920) 206-7080,18717.0168371208,neCHiCvUhehcQNLOoH1P6Q,https://s3-media2.fl.yelpcdn.com/bphoto/EVOo-vbOYywv2B6byYslxg/o.jpg,False,"{'address1': '501 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['501 E Main St', 'Watertown, WI 53094']}",Latte Donatte,+19202067080,$,4.0,12,[],https://www.yelp.com/biz/latte-donatte-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
noras-restaurant-horicon,"[{'alias': 'diners', 'title': 'Diners'}]","{'latitude': 43.4513397216797, 'longitude': -88.6301879882812}",(920) 485-4493,12382.744404951109,O2nz0OvPKrIRrEgjRsQbOg,https://s3-media4.fl.yelpcdn.com/bphoto/h-aKnBkWWizTQScLo6To7A/o.jpg,False,"{'address1': '417 East Lake St', 'address2': '', 'address3': None, 'city': 'Horicon', 'zip_code': '53032', 'country': 'US', 'state': 'WI', 'display_address': ['417 East Lake St', 'Horicon, WI 53032']}",Nora's Restaurant,+19204854493,$$,4.0,9,[],https://www.yelp.com/biz/noras-restaurant-horicon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sweet-talkin-treats-watertown-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.19368, 'longitude': -88.7224899}",(920) 342-3969,18797.278198795844,nXRz_r_UiY5hztaULCreNw,https://s3-media1.fl.yelpcdn.com/bphoto/TA6WxRxWOVGYWcfmJ6szyw/o.jpg,False,"{'address1': '108 S 3rd St', 'address2': None, 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['108 S 3rd St', 'Watertown, WI 53094']}",Sweet Talkin Treats,+19203423969,$$,5.0,6,[],https://www.yelp.com/biz/sweet-talkin-treats-watertown-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
gingers-hideaway-horicon,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.4517784, 'longitude': -88.6322327}",(920) 485-4856,12448.901139623822,PLeljVpCrmhr6MPpOTxqKA,https://s3-media1.fl.yelpcdn.com/bphoto/U9x05ClaaaIiVui1LWVL4A/o.jpg,False,"{'address1': '302 E Lake St', 'address2': '', 'address3': '', 'city': 'Horicon', 'zip_code': '53032', 'country': 'US', 'state': 'WI', 'display_address': ['302 E Lake St', 'Horicon, WI 53032']}",Ginger's Hideaway,+19204854856,$$,3.5,12,[],https://www.yelp.com/biz/gingers-hideaway-horicon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
main-street-cafe-watertown,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.19445, 'longitude': -88.723236}",(920) 261-8760,18755.32858901846,Jdc1DyhaBt2TY3J3g5lHRw,https://s3-media2.fl.yelpcdn.com/bphoto/ZG5vcHQoPtneym5LattUYA/o.jpg,False,"{'address1': '116 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['116 E Main St', 'Watertown, WI 53094']}",Main Street Cafe,+19202618760,$,4.5,9,[],https://www.yelp.com/biz/main-street-cafe-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
harvest-market-watertown,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.2013664245605, 'longitude': -88.6977615356445}",(920) 262-4260,17209.209964864418,M24PHcVS5VzuKEvdWqzUzg,https://s3-media2.fl.yelpcdn.com/bphoto/SFd-SdEtzzy_Qr50UJ_K6g/o.jpg,False,"{'address1': '125 Hospital Dr', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53098', 'country': 'US', 'state': 'WI', 'display_address': ['125 Hospital Dr', 'Watertown, WI 53098']}",Harvest Market,+19202624260,$,5.0,5,[],https://www.yelp.com/biz/harvest-market-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
higher-grounds-coffee-shop-beaver-dam,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.453597, 'longitude': -88.807729}",(920) 885-4990,20362.110864730425,C53YcfDykJEHrXGmv1kUXw,https://s3-media2.fl.yelpcdn.com/bphoto/nSJy8_sAdFcSYIlioETvkQ/o.jpg,False,"{'address1': 'N7156 E Plaza Dr', 'address2': 'Ste 102', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['N7156 E Plaza Dr', 'Ste 102', 'Beaver Dam, WI 53916']}",Higher Grounds Coffee Shop,+19208854990,$$$,4.5,6,[],https://www.yelp.com/biz/higher-grounds-coffee-shop-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lyons-irish-pub-watertown,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}]","{'latitude': 43.19402, 'longitude': -88.72299}",(920) 262-6336,18797.97947221719,ecSsRxFsobTbVPDom6kMVw,https://s3-media2.fl.yelpcdn.com/bphoto/5kfCnQlNqIbYwwU9BFpf0w/o.jpg,False,"{'address1': '201 E Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['201 E Main St', 'Watertown, WI 53094']}",Lyon's Irish Pub,+19202626336,$,3.5,14,[],https://www.yelp.com/biz/lyons-irish-pub-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-barrel-house-saloon-and-eatery-juneau,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.406599, 'longitude': -88.703555}",(920) 386-2599,10564.454210839629,Tzi3sZ0uhe1-A0JsjtFwqg,https://s3-media3.fl.yelpcdn.com/bphoto/02L-dfOjDLQf0C0aOUlfKw/o.jpg,False,"{'address1': '124 E Oak St', 'address2': '', 'address3': '', 'city': 'Juneau', 'zip_code': '53039', 'country': 'US', 'state': 'WI', 'display_address': ['124 E Oak St', 'Juneau, WI 53039']}",The Barrel House Saloon & Eatery,+19203862599,,3.5,7,[],https://www.yelp.com/biz/the-barrel-house-saloon-and-eatery-juneau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
crystal-creek-dairy-house-beaver-dam,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.4486416974514, 'longitude': -88.7891873852501}",(920) 887-2806,18848.23217028552,HgfMjqzPGmNhtfHyYoH8og,https://s3-media3.fl.yelpcdn.com/bphoto/KvFJRKkQC8LoLeHx6hngXA/o.jpg,False,"{'address1': 'W7790 State Road 33', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['W7790 State Road 33', 'Beaver Dam, WI 53916']}",Crystal Creek Dairy House,+19208872806,$,3.5,14,[],https://www.yelp.com/biz/crystal-creek-dairy-house-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
village-garden-restaurant-juneau,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.405489102006, 'longitude': -88.7078297138214}",(920) 386-5691,10769.272484144301,oBdWnLOxLiMTU1R2ouQ1GA,https://s3-media2.fl.yelpcdn.com/bphoto/5HgK4a7jGblX0fuP6E-QzA/o.jpg,False,"{'address1': '225 W Oak Grove St', 'address2': '', 'address3': '', 'city': 'Juneau', 'zip_code': '53039', 'country': 'US', 'state': 'WI', 'display_address': ['225 W Oak Grove St', 'Juneau, WI 53039']}",Village Garden Restaurant,+19203865691,$$,4.0,5,[],https://www.yelp.com/biz/village-garden-restaurant-juneau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pjs-pizza-watertown-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'tacos', 'title': 'Tacos'}]","{'latitude': 43.1956977844238, 'longitude': -88.7286987304688}",(920) 261-5299,18856.46829360242,gPoZ2cDU8uvWImParWXvzg,https://s3-media4.fl.yelpcdn.com/bphoto/yHnETrs80tcItYyYnbtcDA/o.jpg,False,"{'address1': '118 N Church St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['118 N Church St', 'Watertown, WI 53094']}",PJ's Pizza,+19202615299,$,4.0,9,['delivery'],https://www.yelp.com/biz/pjs-pizza-watertown-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
glenns-market-and-catering-watertown,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'catering', 'title': 'Caterers'}]","{'latitude': 43.1957702636719, 'longitude': -88.733642578125}",(920) 261-2226,19052.764490677495,DqdFdcdK1kbxiO1z3D_oUw,https://s3-media3.fl.yelpcdn.com/bphoto/ecNNcQYf_Su6n3p4AtOibQ/o.jpg,False,"{'address1': '722 W Main St', 'address2': '', 'address3': '', 'city': 'Watertown', 'zip_code': '53094', 'country': 'US', 'state': 'WI', 'display_address': ['722 W Main St', 'Watertown, WI 53094']}",Glenn's Market & Catering,+19202612226,$,4.5,8,[],https://www.yelp.com/biz/glenns-market-and-catering-watertown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ice-cream-station-horicon,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.45174, 'longitude': -88.62886}",(920) 485-2311,12400.162007449333,y--takD25kIAwzscl_2pdw,https://s3-media1.fl.yelpcdn.com/bphoto/c2JdyFKfJkkibvpFagIsRw/o.jpg,False,"{'address1': '518 E Lake St', 'address2': '', 'address3': '', 'city': 'Horicon', 'zip_code': '53032', 'country': 'US', 'state': 'WI', 'display_address': ['518 E Lake St', 'Horicon, WI 53032']}",Ice Cream Station,+19204852311,$,4.0,6,[],https://www.yelp.com/biz/ice-cream-station-horicon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
