alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
courtn-house-bar-and-grill-eau-claire,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.80903, 'longitude': -91.50361}",(715) 832-5478,6672.035040319732,oaE_nuBVS1lJ6x0OApTTDQ,https://s3-media1.fl.yelpcdn.com/bphoto/wURoKw29gj_rM2AHJKrnXA/o.jpg,False,"{'address1': '113 W Grand Ave', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['113 W Grand Ave', 'Eau Claire, WI 54703']}",Court'n House Bar & Grill,+17158325478,$,4.0,36,[],https://www.yelp.com/biz/courtn-house-bar-and-grill-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-eau-claire,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 44.7752452961406, 'longitude': -91.4385637902328}",(715) 514-4655,6564.357009723898,vWhOJdwOzACay7XSlvNytw,https://s3-media3.fl.yelpcdn.com/bphoto/4PpZz6Ih9ifYuPffIOqXeg/o.jpg,False,"{'address1': '4750 Golf Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['4750 Golf Rd', 'Eau Claire, WI 54701']}",Culver's,+17155144655,$,4.5,14,[],https://www.yelp.com/biz/culvers-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
acoustic-cafe-eau-claire,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.809322, 'longitude': -91.497512}",(715) 832-9090,6779.836364678831,3Jgegdn6RU-3_60PP2kSbQ,https://s3-media2.fl.yelpcdn.com/bphoto/yj7IA-Xkdxlk3MWpUE3Zfw/o.jpg,False,"{'address1': '505 S Barstow St', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['505 S Barstow St', 'Eau Claire, WI 54701']}",Acoustic Cafe,+17158329090,$,4.0,35,[],https://www.yelp.com/biz/acoustic-cafe-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mancinos-grinders-and-pizza-eau-claire-3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.79273, 'longitude': -91.51037}",(715) 835-4100,4774.1367018948695,Z88qKRountAxUeuZDn93gQ,https://s3-media4.fl.yelpcdn.com/bphoto/bCJvnVL8_QPdKPVa5tB_Zg/o.jpg,False,"{'address1': '809 W Clairemont Ave', 'address2': None, 'address3': None, 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['809 W Clairemont Ave', 'Eau Claire, WI 54701']}",Mancino's Grinders & Pizza,+17158354100,$,4.0,24,"['delivery', 'pickup']",https://www.yelp.com/biz/mancinos-grinders-and-pizza-eau-claire-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
johnnys-pizza-shop-eau-claire-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 44.7715644836426, 'longitude': -91.4644012451172}",(715) 552-2725,4575.143295670879,XWX4qiYCYGKViFb43yGDCQ,https://s3-media2.fl.yelpcdn.com/bphoto/vd7aSwcQxPmRgCwQTjcjsQ/o.jpg,False,"{'address1': '2520 Golf Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['2520 Golf Rd', 'Eau Claire, WI 54701']}",Johnny's Pizza Shop,+17155522725,$,4.5,11,[],https://www.yelp.com/biz/johnnys-pizza-shop-eau-claire-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-eau-claire-fire-house-eau-claire,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.81149, 'longitude': -91.50081}",(715) 514-0406,6967.096218674911,spd0MHgwZnCZIu7Quh-K2w,https://s3-media4.fl.yelpcdn.com/bphoto/qGxeflZvpF9WypnHZVNXhA/o.jpg,False,"{'address1': '202 Gibson St', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['202 Gibson St', 'Eau Claire, WI 54701']}",The Eau Claire Fire House,+17155140406,$$,4.5,24,[],https://www.yelp.com/biz/the-eau-claire-fire-house-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fuji-sushi-and-steakhouse-eau-claire,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 44.7720866819708, 'longitude': -91.4313125610352}",(715) 832-3388,6949.3474099523355,vyeXjYCxNI-lF9QQ6KSGOQ,https://s3-media4.fl.yelpcdn.com/bphoto/l-RNAwVVgQ_luAMppsFyuw/o.jpg,False,"{'address1': '4864 Keystone Crossing', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['4864 Keystone Crossing', 'Eau Claire, WI 54701']}",Fuji Sushi & Steakhouse,+17158323388,$$,3.5,58,[],https://www.yelp.com/biz/fuji-sushi-and-steakhouse-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
noodle-wrap-eau-claire,"[{'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 44.7880744934082, 'longitude': -91.4583358764648}",(715) 552-0525,6119.130650565361,g5MoQUjyCGAY_bJ4uom1dw,https://s3-media1.fl.yelpcdn.com/bphoto/ND0dyPGYQaBM-3AL8yWVTg/o.jpg,False,"{'address1': '3021 Mall Dr', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['3021 Mall Dr', 'Eau Claire, WI 54701']}",Noodle Wrap,+17155520525,$,4.0,30,[],https://www.yelp.com/biz/noodle-wrap-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
altoona-family-restaurant-altoona,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.79617, 'longitude': -91.44152}",(715) 830-5000,7678.757733568494,SepQjDCR4AqAnupzXwoQAQ,https://s3-media1.fl.yelpcdn.com/bphoto/GEd0dPW_UQrcBxwpczMMvg/o.jpg,False,"{'address1': '2000 N Hillcrest Pkwy', 'address2': '', 'address3': '', 'city': 'Altoona', 'zip_code': '54720', 'country': 'US', 'state': 'WI', 'display_address': ['2000 N Hillcrest Pkwy', 'Altoona, WI 54720']}",Altoona Family Restaurant,+17158305000,$,4.0,32,[],https://www.yelp.com/biz/altoona-family-restaurant-altoona?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
muang-thai-eau-claire,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 44.827114, 'longitude': -91.541872}",(715) 514-2843,8921.426017730328,yBpEUeGfGJVLxMJC_FBt0g,https://s3-media2.fl.yelpcdn.com/bphoto/G6WCe0yroaAWbHmCG7adHw/o.jpg,False,"{'address1': '2637 N Clairemont Ave', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['2637 N Clairemont Ave', 'Eau Claire, WI 54703']}",Muang Thai,+17155142843,$$,4.0,54,[],https://www.yelp.com/biz/muang-thai-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pizza-del-re-eau-claire,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.82557, 'longitude': -91.47561}",(715) 834-0703,8958.542019283042,11_f27yQduVINBN9hgCH5g,https://s3-media2.fl.yelpcdn.com/bphoto/6AmnXTN38isv7kykTZ9V0A/o.jpg,False,"{'address1': '911 N Hastings Way', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['911 N Hastings Way', 'Eau Claire, WI 54703']}",Pizza Del Re,+17158340703,$,4.5,34,[],https://www.yelp.com/biz/pizza-del-re-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
johnnys-italian-steakhouse-eau-claire,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 44.7676252, 'longitude': -91.4298373}",(715) 830-9779,6897.167057746037,xlehqOMIZ4yvby3jcsrKuQ,https://s3-media1.fl.yelpcdn.com/bphoto/YK56ObFBJisRqECpLU5hCA/o.jpg,False,"{'address1': '4751 Owen Ayres Ct', 'address2': None, 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['4751 Owen Ayres Ct', 'Eau Claire, WI 54701']}",Johnny's Italian Steakhouse,+17158309779,$$$,3.5,68,[],https://www.yelp.com/biz/johnnys-italian-steakhouse-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mannys-mexican-cocina-eau-claire,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.7738571166992, 'longitude': -91.4457092285156}",(715) 514-0818,5990.758508032653,_4iH1pEzzgun3h8VXUHfzg,https://s3-media1.fl.yelpcdn.com/bphoto/RZVS8JJvANPGq7ZC9p6-BA/o.jpg,False,"{'address1': '4207 Oakwood Hills Pkwy', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['4207 Oakwood Hills Pkwy', 'Eau Claire, WI 54701']}",Manny's Mexican Cocina,+17155140818,$$,3.0,49,[],https://www.yelp.com/biz/mannys-mexican-cocina-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
olympic-flame-of-eau-claire-eau-claire,"[{'alias': 'greek', 'title': 'Greek'}]","{'latitude': 44.788254, 'longitude': -91.463234}",(715) 835-7771,5852.973595358996,Gg8GAqfmHLzxVCRe4gJ2mQ,https://s3-media1.fl.yelpcdn.com/bphoto/Zqt3uQcrneYVXA5GHEltGg/o.jpg,False,"{'address1': '2920 London Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['2920 London Rd', 'Eau Claire, WI 54701']}",Olympic Flame of Eau Claire,+17158357771,$,4.0,20,[],https://www.yelp.com/biz/olympic-flame-of-eau-claire-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-livery-restaurant-and-saloon-eau-claire,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.8155598007665, 'longitude': -91.5021309354355}",(715) 833-7666,7401.703789500503,UW5QtfGEfxtLpE0-kzQt4w,https://s3-media1.fl.yelpcdn.com/bphoto/ERf9MAuJpSayUa5-kRqQ4w/o.jpg,False,"{'address1': '316 Wisconsin St', 'address2': None, 'address3': None, 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['316 Wisconsin St', 'Eau Claire, WI 54703']}",The Livery Restaurant & Saloon,+17158337666,$$,3.5,56,['restaurant_reservation'],https://www.yelp.com/biz/the-livery-restaurant-and-saloon-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-lakely-eau-claire,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.814925, 'longitude': -91.499487}",(715) 839-0601,7359.786189334133,IrCkMse3pjyf4ya7pJUkDw,https://s3-media3.fl.yelpcdn.com/bphoto/e9QoonIg-ATTa-C4JfTCPQ/o.jpg,False,"{'address1': '516 Galloway St', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['516 Galloway St', 'Eau Claire, WI 54703']}",The Lakely,+17158390601,$$,3.5,47,[],https://www.yelp.com/biz/the-lakely-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
texas-roadhouse-eau-claire,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.77052, 'longitude': -91.42878}",(715) 838-0035,7084.1299613222245,ULiQvJl64k6lqIB183IokA,https://s3-media2.fl.yelpcdn.com/bphoto/0ksprTENK14Ca1at8T_Xdg/o.jpg,False,"{'address1': '5019 Keystone Crossing', 'address2': None, 'address3': None, 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['5019 Keystone Crossing', 'Eau Claire, WI 54701']}",Texas Roadhouse,+17158380035,$$,4.0,40,[],https://www.yelp.com/biz/texas-roadhouse-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
eau-claire-downtown-coffee-ecdc-eau-claire,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 44.8115463256836, 'longitude': -91.4995574951172}",(715) 318-6461,6985.327833392315,iXdrT8mk-YurZuWKStfG6g,https://s3-media1.fl.yelpcdn.com/bphoto/OeKs5mSO9bTMfqOL5-UcEQ/o.jpg,False,"{'address1': '205 S Barstow St', 'address2': None, 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['205 S Barstow St', 'Eau Claire, WI 54703']}",Eau Claire Downtown Coffee - ECDC,+17153186461,$$,4.0,28,[],https://www.yelp.com/biz/eau-claire-downtown-coffee-ecdc-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
la-misma-luna-mexican-store-eau-claire-2,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.7896427, 'longitude': -91.4634741}",(715) 831-2100,5955.0673726185905,RZzgtdjHeagt6kiRhAQTqg,https://s3-media4.fl.yelpcdn.com/bphoto/KF_qXZse9huHJNO1WrfPvw/o.jpg,False,"{'address1': '2824 London Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['2824 London Rd', 'Eau Claire, WI 54701']}",La Misma Luna Mexican Store,+17158312100,$,5.0,6,[],https://www.yelp.com/biz/la-misma-luna-mexican-store-eau-claire-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
red-lobster-eau-claire,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.79213, 'longitude': -91.51442}",(715) 833-0184,4739.661175500672,Zc5YLkwxIvt565qRf-Yb-Q,https://s3-media1.fl.yelpcdn.com/bphoto/O7pZpjH3LfP_fPPRIVIl_Q/o.jpg,False,"{'address1': '1019 W Clairemont Ave', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['1019 W Clairemont Ave', 'Eau Claire, WI 54701']}",Red Lobster,+17158330184,$$,3.5,19,[],https://www.yelp.com/biz/red-lobster-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
noodle-teahouse-eau-claire,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'thai', 'title': 'Thai'}]","{'latitude': 44.8063238, 'longitude': -91.4695536}",(715) 514-5577,7205.4980752506035,3ZOVvUqNceyNMiQzpYIdzA,https://s3-media2.fl.yelpcdn.com/bphoto/0X9J08DtPFq7uwufXKfzPw/o.jpg,False,"{'address1': '2161 E Ridge Ctr', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['2161 E Ridge Ctr', 'Eau Claire, WI 54701']}",Noodle Teahouse,+17155145577,$,3.5,35,[],https://www.yelp.com/biz/noodle-teahouse-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
red-robin-gourmet-burgers-eau-claire,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.77048, 'longitude': -91.45849}",(715) 834-4438,4916.044844787662,5x4GdQ2HQvxWgrvpGE3Ljw,https://s3-media1.fl.yelpcdn.com/bphoto/T9V5RBMVhtS1lAVmhJGRVw/o.jpg,False,"{'address1': '3005 Golf Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['3005 Golf Rd', 'Eau Claire, WI 54701']}",Red Robin Gourmet Burgers,+17158344438,$$,3.0,42,[],https://www.yelp.com/biz/red-robin-gourmet-burgers-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
thai-orchid-restaurant-eau-claire,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 44.81477, 'longitude': -91.5014}",(715) 514-2790,7327.049238054255,QPVWBeUgulJ9YZVUX0KQmw,https://s3-media1.fl.yelpcdn.com/bphoto/seZS3CYvZVmdj-42jsx8jg/o.jpg,False,"{'address1': '203 N Barstow St', 'address2': '', 'address3': None, 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['203 N Barstow St', 'Eau Claire, WI 54703']}",Thai Orchid Restaurant,+17155142790,,5.0,8,[],https://www.yelp.com/biz/thai-orchid-restaurant-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
olive-garden-italian-restaurant-eau-claire-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 44.77615, 'longitude': -91.43779}",(715) 838-0707,6668.9160056392,y05NghLX2L72tptn0KvHrg,https://s3-media1.fl.yelpcdn.com/bphoto/o1F8-xPtAj5OSFYyh7GSPg/o.jpg,False,"{'address1': '4920 Golf Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['4920 Golf Rd', 'Eau Claire, WI 54701']}",Olive Garden Italian Restaurant,+17158380707,$$,4.0,24,[],https://www.yelp.com/biz/olive-garden-italian-restaurant-eau-claire-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dickeys-barbecue-pit-eau-claire,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'southern', 'title': 'Southern'}]","{'latitude': 44.7924421322817, 'longitude': -91.4936631917953}",(715) 830-9790,5024.62859587614,iNTkqcQnUhS-bey2l01F3Q,https://s3-media3.fl.yelpcdn.com/bphoto/Emep8EEx8qD_ae5nj52e-Q/o.jpg,False,"{'address1': '311 E Clairemont Ave', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['311 E Clairemont Ave', 'Eau Claire, WI 54701']}",Dickey's Barbecue Pit,+17158309790,$$,3.0,27,['pickup'],https://www.yelp.com/biz/dickeys-barbecue-pit-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dive-eau-claire,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 44.8117189, 'longitude': -91.4996728}",(715) 318-7322,7011.185178656502,vWtzJgVziGDKQ1mXjxQ2mw,https://s3-media3.fl.yelpcdn.com/bphoto/MC_qFGMZkBnvmjwCUexA1A/o.jpg,False,"{'address1': '333 Gibson St', 'address2': None, 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['333 Gibson St', 'Eau Claire, WI 54703']}",Dive,+17153187322,$$,5.0,8,[],https://www.yelp.com/biz/dive-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
eau-claire-ale-house-eau-claire,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 44.7998642852102, 'longitude': -91.531181384402}",(715) 514-3801,5776.892856789331,17iKOObLa_OyrKiMfSJ3qg,https://s3-media4.fl.yelpcdn.com/bphoto/CM3FqGFVEu5Ze18Y8LXFNg/o.jpg,False,"{'address1': '120 N Clairemont Ave', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['120 N Clairemont Ave', 'Eau Claire, WI 54703']}",Eau Claire Ale House,+17155143801,$,3.5,26,[],https://www.yelp.com/biz/eau-claire-ale-house-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ninja-japanese-house-eau-claire-2,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 44.81002, 'longitude': -91.49817}",(715) 598-7088,6836.728099061426,9Was-FiH8ZkI0T7imrL9CQ,https://s3-media2.fl.yelpcdn.com/bphoto/yz_4shRcApS-l-ry5SK4hw/o.jpg,False,"{'address1': '405 S Barstow St', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['405 S Barstow St', 'Eau Claire, WI 54701']}",Ninja Japanese House,+17155987088,$$,3.5,42,[],https://www.yelp.com/biz/ninja-japanese-house-eau-claire-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cherryberry-eau-claire,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 44.7719271621492, 'longitude': -91.46446595159}",(715) 514-4148,4597.8350556933765,O8Nw38KxIRQzU2DuArblLA,https://s3-media3.fl.yelpcdn.com/bphoto/BDcxlhRS1PWW9V0otp50jw/o.jpg,False,"{'address1': '2524 Golf Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['2524 Golf Rd', 'Eau Claire, WI 54701']}",CherryBerry,+17155144148,$$,4.0,9,[],https://www.yelp.com/biz/cherryberry-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dairy-queen-eau-claire-3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 44.80061, 'longitude': -91.52595}",(715) 834-9323,5768.269707092767,0dZpoS26k7qngkpbAtXfNw,https://s3-media3.fl.yelpcdn.com/bphoto/zTHL8oxzO2IzAzvUrm5t6w/o.jpg,False,"{'address1': '1160 Menomonie St', 'address2': None, 'address3': None, 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['1160 Menomonie St', 'Eau Claire, WI 54703']}",Dairy Queen,+17158349323,$,4.0,16,[],https://www.yelp.com/biz/dairy-queen-eau-claire-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
galloway-grille-eau-claire,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 44.8143730163574, 'longitude': -91.5007476806641}",(715) 514-0751,7283.479596085432,53HTkWZ0Mq1lrmmeBPREUg,https://s3-media3.fl.yelpcdn.com/bphoto/EIEcZCOk8iTZ9qJiOuq76Q/o.jpg,False,"{'address1': '409 Galloway St', 'address2': None, 'address3': None, 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['409 Galloway St', 'Eau Claire, WI 54703']}",Galloway Grille,+17155140751,$$,3.5,51,['pickup'],https://www.yelp.com/biz/galloway-grille-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
