alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
swingin-door-exchange-milwaukee,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.0372865988308, 'longitude': -87.9082108706663}",(414) 276-8150,7902.870783072621,mgVA9tNReJqiUGx33nfqqQ,https://s3-media3.fl.yelpcdn.com/bphoto/8WCBlXamdAuGnXDlAC5dEA/o.jpg,False,"{'address1': '219 E Michigan St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['219 E Michigan St', 'Milwaukee, WI 53202']}",Swingin' Door Exchange,+14142768150,$$,4.5,593,['pickup'],https://www.yelp.com/biz/swingin-door-exchange-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
gloriosos-italian-market-milwaukee,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 43.05275, 'longitude': -87.89923}",(414) 272-0540,7391.213780104586,w_jOXFdqDB-SUoRePQjqYg,https://s3-media4.fl.yelpcdn.com/bphoto/geDf30uSV4BLblyf4yrxHQ/o.jpg,False,"{'address1': '1011 E Brady St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1011 E Brady St', 'Milwaukee, WI 53202']}",Glorioso's Italian Market,+14142720540,$$,4.5,341,['delivery'],https://www.yelp.com/biz/gloriosos-italian-market-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
comet-café-milwaukee-2,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.05605, 'longitude': -87.88948}",(414) 273-7677,7897.5077593555625,BM500a4OE7qoHuW8QdfYWw,https://s3-media2.fl.yelpcdn.com/bphoto/f7Zl9PeuV7ZvV_i7DC8hwA/o.jpg,False,"{'address1': '1947 N Farwell Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1947 N Farwell Ave', 'Milwaukee, WI 53202']}",Comet Café,+14142737677,$$,4.0,1030,[],https://www.yelp.com/biz/comet-caf%C3%A9-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
st-paul-fish-company-milwaukee,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}]","{'latitude': 43.03524, 'longitude': -87.9081}",(414) 220-8383,8075.692697349416,bgjKz2S_7LikPMsy9LvGcQ,https://s3-media3.fl.yelpcdn.com/bphoto/ay0klOcdrI-QjzvyQvp3hg/o.jpg,False,"{'address1': '400 N Water St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['400 N Water St', 'Milwaukee, WI 53202']}",St. Paul Fish Company,+14142208383,$$,4.5,614,[],https://www.yelp.com/biz/st-paul-fish-company-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
maxies-milwaukee,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.03162, 'longitude': -87.99712}",(414) 292-3969,6483.405603984473,poMcdF7PM-EmOdm327qsgA,https://s3-media2.fl.yelpcdn.com/bphoto/w3aB33tOS2dwcuBbmxJ1dg/o.jpg,False,"{'address1': '6732 W Fairview Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['6732 W Fairview Ave', 'Milwaukee, WI 53213']}",Maxie's,+14142923969,$$,4.0,614,[],https://www.yelp.com/biz/maxies-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
milwaukee-art-museum-milwaukee,"[{'alias': 'artmuseums', 'title': 'Art Museums'}]","{'latitude': 43.040076, 'longitude': -87.897059}",(414) 224-3200,8361.978336410306,LmStpJvuRHETtEIelojA3w,https://s3-media1.fl.yelpcdn.com/bphoto/raLLEpb71ZBOFc3weVGthg/o.jpg,False,"{'address1': '700 N Art Museum Dr', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['700 N Art Museum Dr', 'Milwaukee, WI 53202']}",Milwaukee Art Museum,+14142243200,,4.5,309,[],https://www.yelp.com/biz/milwaukee-art-museum-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
la-merenda-milwaukee,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 43.0229148864746, 'longitude': -87.9103927612305}",(414) 389-0125,9003.830966705786,zNQ-kyaAJVPrIM5zvAn8Bw,https://s3-media2.fl.yelpcdn.com/bphoto/U92M4PO6s0fMiqzvdUDNtA/o.jpg,False,"{'address1': '125 E National Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['125 E National Ave', 'Milwaukee, WI 53204']}",La Merenda,+14143890125,$$,4.5,532,[],https://www.yelp.com/biz/la-merenda-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
café-corazón-milwaukee-3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.07549, 'longitude': -87.90045}",(414) 810-3941,6327.2676731274,p7OwdW-3kzwymVPUEqidiw,https://s3-media4.fl.yelpcdn.com/bphoto/tsQJy9RcDoUqBmukAFBxEg/o.jpg,False,"{'address1': '3129 N Bremen St', 'address2': None, 'address3': None, 'city': 'Milwaukee', 'zip_code': '53212', 'country': 'US', 'state': 'WI', 'display_address': ['3129 N Bremen St', 'Milwaukee, WI 53212']}",Café Corazón,+14148103941,$$,4.5,507,[],https://www.yelp.com/biz/caf%C3%A9-coraz%C3%B3n-milwaukee-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bunzels-meat-market-milwaukee,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.0747749, 'longitude': -88.0253788}",(414) 873-7960,4234.180401620643,q4djVHRZLDjM0H7NjimbKA,https://s3-media3.fl.yelpcdn.com/bphoto/yR5gY7Q2e_jNBASS2pBPWA/o.jpg,False,"{'address1': '9015 W Burleigh St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53222', 'country': 'US', 'state': 'WI', 'display_address': ['9015 W Burleigh St', 'Milwaukee, WI 53222']}",Bunzel's Meat Market,+14148737960,$$,5.0,90,[],https://www.yelp.com/biz/bunzels-meat-market-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
valentine-coffee-roasters-milwaukee-2,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 43.0500686, 'longitude': -87.9871235}",(414) 988-8018,4298.764122082809,msTroJP3a8TopV-dS62rBw,https://s3-media1.fl.yelpcdn.com/bphoto/RlRQ-wcAtpRvF9kckONDtw/o.jpg,False,"{'address1': '5918 W Vliet St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53208', 'country': 'US', 'state': 'WI', 'display_address': ['5918 W Vliet St', 'Milwaukee, WI 53208']}",Valentine Coffee Roasters,+14149888018,$,4.5,137,[],https://www.yelp.com/biz/valentine-coffee-roasters-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcbobs-milwaukee,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'irish', 'title': 'Irish'}]","{'latitude': 43.0605144, 'longitude': -87.9754127}",(414) 871-5050,3050.174095125353,3zCUGXGsI87Ajh3Ww19iXg,https://s3-media2.fl.yelpcdn.com/bphoto/o9tTfQclSPzpUswkkau_Ug/o.jpg,False,"{'address1': '4919 W North Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53208', 'country': 'US', 'state': 'WI', 'display_address': ['4919 W North Ave', 'Milwaukee, WI 53208']}",McBob's,+14148715050,$$,4.0,197,"['pickup', 'delivery']",https://www.yelp.com/biz/mcbobs-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
irie-zulu-wauwatosa,"[{'alias': 'african', 'title': 'African'}, {'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.06048, 'longitude': -88.00323}",(414) 509-6014,3738.561104853355,R-IWK8cH3sfO2MJpbBGx7g,https://s3-media2.fl.yelpcdn.com/bphoto/fDu3RloCkDUDOizXL_qy3Q/o.jpg,False,"{'address1': '7237 W North Ave', 'address2': '', 'address3': '', 'city': 'Wauwatosa', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['7237 W North Ave', 'Wauwatosa, WI 53213']}",Irie Zulu,+14145096014,$$,4.5,143,"['pickup', 'delivery']",https://www.yelp.com/biz/irie-zulu-wauwatosa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bryants-cocktail-lounge-milwaukee,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 43.014338, 'longitude': -87.922866}",(414) 383-2620,9269.947595700974,IlcrTJRfhH5UT_vnBTfXEA,https://s3-media1.fl.yelpcdn.com/bphoto/TvAlNuaCQiQ6vIi8sJ_d5A/o.jpg,False,"{'address1': '1579 S 9th St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['1579 S 9th St', 'Milwaukee, WI 53204']}",Bryant's Cocktail Lounge,+14143832620,$$,4.5,330,[],https://www.yelp.com/biz/bryants-cocktail-lounge-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
colectivo-lakefront-milwaukee,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.0535610152195, 'longitude': -87.8868182982865}",(414) 223-4551,8223.399319517152,ZOmtBrfpEFKLc_aGcsPrvg,https://s3-media2.fl.yelpcdn.com/bphoto/x4a1QqUg6sHMRJGB8DekHw/o.jpg,False,"{'address1': '1701 N Lincoln Memorial Dr', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1701 N Lincoln Memorial Dr', 'Milwaukee, WI 53202']}",Colectivo Lakefront,+14142234551,$,4.5,364,[],https://www.yelp.com/biz/colectivo-lakefront-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bavette-milwaukee,"[{'alias': 'butcher', 'title': 'Butcher'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0315173, 'longitude': -87.9062088}",(414) 273-3375,8480.903248053884,CQQSEErWC1bRsfmYnVpg8g,https://s3-media4.fl.yelpcdn.com/bphoto/ajUtIFzrecXzNH49kUVepA/o.jpg,False,"{'address1': '330 E Menomonee St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['330 E Menomonee St', 'Milwaukee, WI 53202']}",Bavette,+14142733375,$$,4.5,265,['delivery'],https://www.yelp.com/biz/bavette-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
uppa-yard-milwaukee,"[{'alias': 'caribbean', 'title': 'Caribbean'}]","{'latitude': 43.0888701, 'longitude': -87.9754856}",(414) 871-7138,130.4747018886866,qItd9zAsOP9XFLNotDptsQ,https://s3-media2.fl.yelpcdn.com/bphoto/FKdwUN53WuP9TH6z0U2XyQ/o.jpg,False,"{'address1': '4925 W Fond Du Lac Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53216', 'country': 'US', 'state': 'WI', 'display_address': ['4925 W Fond Du Lac Ave', 'Milwaukee, WI 53216']}",Uppa Yard,+14148717138,$$,4.0,47,[],https://www.yelp.com/biz/uppa-yard-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
aj-bombers-milwaukee,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.046797, 'longitude': -87.911461}",(414) 221-9999,6985.696106026726,fwqXo54zK_2Th0A5xAqZcg,https://s3-media2.fl.yelpcdn.com/bphoto/ubQb9VeW66fvQ3APJvDKgQ/o.jpg,False,"{'address1': '1247 N Water St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1247 N Water St', 'Milwaukee, WI 53202']}",AJ Bombers,+14142219999,$$,4.0,699,"['pickup', 'delivery']",https://www.yelp.com/biz/aj-bombers-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
north-avenue-grill-wauwatosa,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 43.0605667, 'longitude': -88.0028179}",(414) 453-7225,3721.0114969262054,UsxZVDkry0OdS0bKvg56WQ,https://s3-media2.fl.yelpcdn.com/bphoto/mJqRNp5OKGlTn9OMXaSUIA/o.jpg,False,"{'address1': '7225 W North Ave', 'address2': '', 'address3': '', 'city': 'Wauwatosa', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['7225 W North Ave', 'Wauwatosa, WI 53213']}",North Avenue Grill,+14144537225,$,4.0,216,[],https://www.yelp.com/biz/north-avenue-grill-wauwatosa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sobelmans-pub-and-grill-milwaukee,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.034992, 'longitude': -87.936775}",(414) 931-1919,6712.237672160084,wmStGUk6Lqiqu2-maCGz5Q,https://s3-media2.fl.yelpcdn.com/bphoto/_5_IEgOG_Qqwc4v_t3ajhA/o.jpg,False,"{'address1': '1900 W St Paul Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53233', 'country': 'US', 'state': 'WI', 'display_address': ['1900 W St Paul Ave', 'Milwaukee, WI 53233']}",Sobelman's Pub & Grill,+14149311919,$$,4.0,691,"['pickup', 'delivery']",https://www.yelp.com/biz/sobelmans-pub-and-grill-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
purple-door-ice-cream-milwaukee-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.029226, 'longitude': -87.912999}",(414) 988-2521,8318.402678549955,DcX95tTrBjD1NA5f5Pyt3Q,https://s3-media4.fl.yelpcdn.com/bphoto/9sjAzaQ17CbLxgkuoPAJ3g/o.jpg,False,"{'address1': '205 S 2nd St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['205 S 2nd St', 'Milwaukee, WI 53204']}",Purple Door Ice Cream,+14149882521,$,4.5,327,[],https://www.yelp.com/biz/purple-door-ice-cream-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
