alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
sheila-maes-town-fryer-burlington,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.6791076660156, 'longitude': -88.2693862915039}",(262) 763-9940,3063.6011718072155,1P_d4M4Y8dyUa7YDfu4sDQ,https://s3-media2.fl.yelpcdn.com/bphoto/ssZ-993t1uJAy-LelSpHoA/o.jpg,False,"{'address1': '116 N Main St', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['116 N Main St', 'Burlington, WI 53105']}",Sheila Mae's Town Fryer,+12627639940,$,4.5,16,[],https://www.yelp.com/biz/sheila-maes-town-fryer-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-waterfront-on-browns-lake-burlington,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.6808052062988, 'longitude': -88.2486343383789}",(262) 763-9989,4204.326894915152,uY4l7B9qk6IrT0Qt5arj5Q,https://s3-media4.fl.yelpcdn.com/bphoto/6bHxc7hwXH3L0AF5_gC8QA/o.jpg,False,"{'address1': '31100 Weiler Rd', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['31100 Weiler Rd', 'Burlington, WI 53105']}",The Waterfront on Brown's Lake,+12627639989,$$,3.5,44,[],https://www.yelp.com/biz/the-waterfront-on-browns-lake-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
geneva-chophouse-lake-geneva,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 42.609852, 'longitude': -88.405134}",(262) 249-4788,11002.251938788304,jPAzOM7tnn7d8xCDWZx-xw,https://s3-media1.fl.yelpcdn.com/bphoto/Ro7SJvi8izn4j-hYJpBU0Q/o.jpg,False,"{'address1': '7036 Grand Geneva Way', 'address2': None, 'address3': '', 'city': 'Lake Geneva', 'zip_code': '53147', 'country': 'US', 'state': 'WI', 'display_address': ['7036 Grand Geneva Way', 'Lake Geneva, WI 53147']}",Geneva ChopHouse,+12622494788,$$$,3.5,166,[],https://www.yelp.com/biz/geneva-chophouse-lake-geneva?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
los-compadres-burlington,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.68633, 'longitude': -88.27301}",(262) 763-6018,3728.235549236569,mPEvH53YA82rp1W5rP5gyQ,https://s3-media4.fl.yelpcdn.com/bphoto/FvAFDTv1wEpZ0fSXOnjNWg/o.jpg,False,"{'address1': '725 Milwaukee Ave', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['725 Milwaukee Ave', 'Burlington, WI 53105']}",Los Compadres,+12627636018,$$,3.5,29,[],https://www.yelp.com/biz/los-compadres-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
charcoal-grill-burlington-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 42.6810264587402, 'longitude': -88.2752685546875}",(262) 767-0000,3119.6260305201376,3-pGtnz4vpJrmFCoZ6_PZA,https://s3-media1.fl.yelpcdn.com/bphoto/3gylt_RYFuBwowu1umhQUg/o.jpg,False,"{'address1': '580 Milwaukee Ave', 'address2': None, 'address3': None, 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['580 Milwaukee Ave', 'Burlington, WI 53105']}",Charcoal Grill,+12627670000,$$,3.0,43,[],https://www.yelp.com/biz/charcoal-grill-burlington-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
liars-club-burlington,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 42.68006, 'longitude': -88.27604}",(262) 661-4394,2979.8960575744377,7OWn1gfB6jjuikQEpoaifw,https://s3-media3.fl.yelpcdn.com/bphoto/xxRchzYQZOGgTuIMRM4cJA/o.jpg,False,"{'address1': '492 N Pine St', 'address2': None, 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['492 N Pine St', 'Burlington, WI 53105']}",Liars' Club,+12626614394,$$,5.0,5,[],https://www.yelp.com/biz/liars-club-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
allens-triangle-restaurant-burlington,"[{'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 42.66791, 'longitude': -88.28413}",(262) 767-2201,1552.0151565797,brO46juNXjLg1jrLRq_GLQ,https://s3-media2.fl.yelpcdn.com/bphoto/3Fj5MxaoZmGDp0nt_DZc8A/o.jpg,False,"{'address1': '532 McHenry St', 'address2': None, 'address3': None, 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['532 McHenry St', 'Burlington, WI 53105']}",Allen's Triangle Restaurant,+12627672201,,5.0,5,[],https://www.yelp.com/biz/allens-triangle-restaurant-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hafs-road-orchard-genoa-city,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]","{'latitude': 42.5621605, 'longitude': -88.3311462}",(262) 279-3638,10857.074810412294,OFXHbjr9wVEW9Dq8TgQcqw,https://s3-media1.fl.yelpcdn.com/bphoto/gUFKkqK2Pd8LPlYfKmSEXg/o.jpg,False,"{'address1': 'W632 Hafs Rd', 'address2': '', 'address3': '', 'city': 'Genoa City', 'zip_code': '53128', 'country': 'US', 'state': 'WI', 'display_address': ['W632 Hafs Rd', 'Genoa City, WI 53128']}",Hafs Road Orchard,+12622793638,$$,5.0,14,[],https://www.yelp.com/biz/hafs-road-orchard-genoa-city?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
adrians-frozen-custard-burlington,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 42.6824146, 'longitude': -88.2742874}",(262) 763-8562,3275.9377352721526,zeqNdnMnIVBCsCZzMgDCPA,https://s3-media2.fl.yelpcdn.com/bphoto/xStFxmnzGpb9zteRH0ECvQ/o.jpg,False,"{'address1': '572 Bridge St', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['572 Bridge St', 'Burlington, WI 53105']}",Adrian's Frozen Custard,+12627638562,$,4.5,46,[],https://www.yelp.com/biz/adrians-frozen-custard-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
beijing-garden-chinese-restaurant-burlington,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 42.6799011230469, 'longitude': -88.2759475708008}",(262) 767-1188,2972.741983058212,FYyT5HB8wk7Q0wCQlyRQhQ,https://s3-media2.fl.yelpcdn.com/bphoto/RZ8jROtiI8zpr8mgS2ntmQ/o.jpg,False,"{'address1': '464 N Pine St', 'address2': 'Ste 1', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['464 N Pine St', 'Ste 1', 'Burlington, WI 53105']}",Beijing Garden Chinese Restaurant,+12627671188,$,3.5,17,[],https://www.yelp.com/biz/beijing-garden-chinese-restaurant-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-burrito-jarocho-burlington-2,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.68083, 'longitude': -88.27723}",(262) 767-1172,3050.35308862048,PGvmezfSnK5dOqnSbBForg,https://s3-media4.fl.yelpcdn.com/bphoto/4kNKMxhsun2MasbsyKSYkg/o.jpg,False,"{'address1': '557 Milwaukee Ave', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['557 Milwaukee Ave', 'Burlington, WI 53105']}",El Burrito Jarocho,+12627671172,$$,3.5,15,[],https://www.yelp.com/biz/el-burrito-jarocho-burlington-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
twisted-spoke-smokehouse-burlington,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 42.63826, 'longitude': -88.28783}",(262) 539-6218,1751.6136971806066,XflY3Te5H-ijeTcB5Xj_Cw,https://s3-media2.fl.yelpcdn.com/bphoto/Os4pLQszP6Lhlnh5XHXk0g/o.jpg,False,"{'address1': '7305 McHenry St', 'address2': '', 'address3': None, 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['7305 McHenry St', 'Burlington, WI 53105']}",Twisted Spoke Smokehouse,+12625396218,$$,3.5,18,[],https://www.yelp.com/biz/twisted-spoke-smokehouse-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ristorante-brissago-lake-geneva-3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 42.610114, 'longitude': -88.404579}",(262) 249-4788,10948.604303910639,WGLsMVHpVb9oEO8SCCmLGQ,https://s3-media3.fl.yelpcdn.com/bphoto/eOURK9J2QXrRF7X-wPFHBw/o.jpg,False,"{'address1': '7036 Grand Geneva Way', 'address2': '', 'address3': '', 'city': 'Lake Geneva', 'zip_code': '53147', 'country': 'US', 'state': 'WI', 'display_address': ['7036 Grand Geneva Way', 'Lake Geneva, WI 53147']}",Ristorante Brissago,+12622494788,$$$,3.5,76,[],https://www.yelp.com/biz/ristorante-brissago-lake-geneva-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
johns-main-event-burlington,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]","{'latitude': 42.680617, 'longitude': -88.276532}",(262) 763-8863,3037.6076541463476,It3YHcczgpJijJB-sTXvAw,https://s3-media2.fl.yelpcdn.com/bphoto/2zsmHAOoaYTyyHuNsOGlIg/o.jpg,False,"{'address1': '556 N Pine St', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['556 N Pine St', 'Burlington, WI 53105']}",John's Main Event,+12627638863,$,3.5,13,[],https://www.yelp.com/biz/johns-main-event-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
luisas-pizza-salem,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.5730209, 'longitude': -88.1942825}",(262) 537-4795,11631.565371233428,MaiFxwR0z9taDjx78K9lMA,https://s3-media3.fl.yelpcdn.com/bphoto/wQNIVLVLESbhlFygPKrkVw/o.jpg,False,"{'address1': '6806 317th Ave', 'address2': '', 'address3': '', 'city': 'Salem', 'zip_code': '53168', 'country': 'US', 'state': 'WI', 'display_address': ['6806 317th Ave', 'Salem, WI 53168']}",Luisa's Pizza,+12625374795,$,4.0,39,[],https://www.yelp.com/biz/luisas-pizza-salem?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
local-folks-burlington-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.58161, 'longitude': -88.29159}",(262) 539-3200,8053.462570760237,q6Fhwwan4XCL6BCpvGPBUA,https://s3-media2.fl.yelpcdn.com/bphoto/8d539KGFuxyAwx0DENqzSg/o.jpg,False,"{'address1': '39601 60th St', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['39601 60th St', 'Burlington, WI 53105']}",Local Folks,+12625393200,$$$$,4.0,16,[],https://www.yelp.com/biz/local-folks-burlington-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
silver-cloud-vape-cafe-and-gallery-burlington,"[{'alias': 'vapeshops', 'title': 'Vape Shops'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 42.6807428151369, 'longitude': -88.2768020778894}",(262) 758-6236,3056.139628688615,T_LFfP4SgKPGjzxqIXA06g,https://s3-media4.fl.yelpcdn.com/bphoto/Qf2cWJOip9nSs4XGVr_0_w/o.jpg,False,"{'address1': '588 N Pine St', 'address2': None, 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['588 N Pine St', 'Burlington, WI 53105']}",Silver Cloud Vape Cafe & Gallery,+12627586236,$$,5.0,4,[],https://www.yelp.com/biz/silver-cloud-vape-cafe-and-gallery-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chances-rochester,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.7408752441406, 'longitude': -88.2259902954102}",(262) 534-2772,10805.443291137812,LiLfSKfGgWlHGEPKzFo7Gg,https://s3-media3.fl.yelpcdn.com/bphoto/4G9cMn4t2SFRQCW9K5_ZRw/o.jpg,False,"{'address1': '205 W Main St', 'address2': '', 'address3': '', 'city': 'Rochester', 'zip_code': '53167', 'country': 'US', 'state': 'WI', 'display_address': ['205 W Main St', 'Rochester, WI 53167']}",Chances,+12625342772,$$,4.0,30,[],https://www.yelp.com/biz/chances-rochester?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lake-geneva-pie-company-lake-geneva-3,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 42.6065515726805, 'longitude': -88.4246769547462}",(262) 248-5100,12349.06347718145,XqbwmIOCXPOsqC2HNqGeKA,https://s3-media4.fl.yelpcdn.com/bphoto/-3uE6uBfroVJCsPHVahBIw/o.jpg,False,"{'address1': '150 E Geneva Sq', 'address2': '', 'address3': '', 'city': 'Lake Geneva', 'zip_code': '53147', 'country': 'US', 'state': 'WI', 'display_address': ['150 E Geneva Sq', 'Lake Geneva, WI 53147']}",Lake Geneva Pie Company,+12622485100,$,3.5,37,[],https://www.yelp.com/biz/lake-geneva-pie-company-lake-geneva-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sassys-hard-pond-cafe-burlington,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 42.6513259262266, 'longitude': -88.2872879454811}",(262) 994-0275,360.1132408597012,gcc6Nu0DyNoA0v-Jg4PauQ,https://s3-media3.fl.yelpcdn.com/bphoto/6Vj40y5WeD4LI7eM3iL3Uw/o.jpg,False,"{'address1': '7850 Mchenry Ave', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['7850 Mchenry Ave', 'Burlington, WI 53105']}",Sassys Hard Pond Cafe,+12629940275,$$,3.0,7,[],https://www.yelp.com/biz/sassys-hard-pond-cafe-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-bunker-waterford,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 42.7551043, 'longitude': -88.2085402}",(262) 514-2442,12854.346960649269,6fAuSsoM7416mlr03Ini3A,https://s3-media1.fl.yelpcdn.com/bphoto/u4dJx-rk424uaFGKGMI6dQ/o.jpg,False,"{'address1': '29224 Evergreen Dr', 'address2': '', 'address3': '', 'city': 'Waterford', 'zip_code': '53185', 'country': 'US', 'state': 'WI', 'display_address': ['29224 Evergreen Dr', 'Waterford, WI 53185']}",The Bunker,+12625142442,$,4.0,20,[],https://www.yelp.com/biz/the-bunker-waterford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
