alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
pine-cone-restaurant-de-forest,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.184529, 'longitude': -89.323189}",(608) 249-8778,6116.618017992364,f5QG_TCCkDlQqby22jWPXw,https://s3-media1.fl.yelpcdn.com/bphoto/SdimIcpYRsaouGUfxcR6OQ/o.jpg,False,"{'address1': '6162 US Hwy 5', 'address2': '', 'address3': '', 'city': 'De Forest', 'zip_code': '53532', 'country': 'US', 'state': 'WI', 'display_address': ['6162 US Hwy 5', 'De Forest, WI 53532']}",Pine Cone Restaurant,+16082498778,$,4.0,79,[],https://www.yelp.com/biz/pine-cone-restaurant-de-forest?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-rodeside-grill-windsor,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.1935806274414, 'longitude': -89.3396301269531}",(608) 846-1874,4954.039541119999,0ctFHE8o7A0_oDnaW7WrsA,https://s3-media3.fl.yelpcdn.com/bphoto/9SWyZOsloqZhxhyoVQeVZQ/o.jpg,False,"{'address1': '6317 Rostad Cir', 'address2': '', 'address3': '', 'city': 'Windsor', 'zip_code': '53598', 'country': 'US', 'state': 'WI', 'display_address': ['6317 Rostad Cir', 'Windsor, WI 53598']}",The Rodeside Grill,+16088461874,$$,4.0,65,[],https://www.yelp.com/biz/the-rodeside-grill-windsor?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
buck-and-honeys-sun-prairie,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.1994537233009, 'longitude': -89.226147999621}",(608) 837-3131,10233.786667010703,_dcX-gXs3VxTBmURWdnTOw,https://s3-media1.fl.yelpcdn.com/bphoto/r9yvlYBtL5riKLoW-T-nzg/o.jpg,False,"{'address1': '804 Liberty Blvd', 'address2': '', 'address3': '', 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['804 Liberty Blvd', 'Sun Prairie, WI 53590']}",Buck & Honeys,+16088373131,$$,3.5,202,[],https://www.yelp.com/biz/buck-and-honeys-sun-prairie?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
salvatores-tomato-pies-sun-prairie-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.1831167270719, 'longitude': -89.2127708167865}",(608) 318-1761,12039.848137218918,Gm---0O1y_4TAQAl5qKvqQ,https://s3-media1.fl.yelpcdn.com/bphoto/tACWwPaIW9xE9NhjtZ5e3A/o.jpg,False,"{'address1': '121 E Main St', 'address2': '', 'address3': None, 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['121 E Main St', 'Sun Prairie, WI 53590']}",Salvatore's Tomato Pies,+16083181761,$$,4.5,100,[],https://www.yelp.com/biz/salvatores-tomato-pies-sun-prairie-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
guss-diner-sun-prairie,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.18921, 'longitude': -89.27758}",(608) 318-0900,7463.756806926396,lzRlrIWuQmHVWU4zV6yZUw,https://s3-media4.fl.yelpcdn.com/bphoto/Qf1HmRnzlx1RLY0Uy6Z44Q/o.jpg,False,"{'address1': '630 N Westmount Dr', 'address2': '', 'address3': '', 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['630 N Westmount Dr', 'Sun Prairie, WI 53590']}",Gus's Diner,+16083180900,$,3.5,87,[],https://www.yelp.com/biz/guss-diner-sun-prairie?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-deforest,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.25104, 'longitude': -89.37498}",(608) 846-7575,3123.4823325856014,8u6wAMmTMdJskMGLYo-5Iw,https://s3-media2.fl.yelpcdn.com/bphoto/SKCSL7I2AZc4-6lKGpTRbw/o.jpg,False,"{'address1': '4910 Cnty Rd V', 'address2': '', 'address3': '', 'city': 'DeForest', 'zip_code': '53532', 'country': 'US', 'state': 'WI', 'display_address': ['4910 Cnty Rd V', 'DeForest, WI 53532']}",Culver's,+16088467575,$,4.0,24,[],https://www.yelp.com/biz/culvers-deforest?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sassy-cow-creamery-columbus,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'cheese', 'title': 'Cheese Shops'}]","{'latitude': 43.283214, 'longitude': -89.21099}",(608) 837-7766,11652.914960597267,L7beXuTRZHy8ot7nTBQQKw,https://s3-media4.fl.yelpcdn.com/bphoto/bQ7pARiOxSaHYTTlFf-ngA/o.jpg,False,"{'address1': 'W4192 Bristol Rd', 'address2': None, 'address3': None, 'city': 'Columbus', 'zip_code': '53925', 'country': 'US', 'state': 'WI', 'display_address': ['W4192 Bristol Rd', 'Columbus, WI 53925']}",Sassy Cow Creamery,+16088377766,$,4.5,33,[],https://www.yelp.com/biz/sassy-cow-creamery-columbus?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
a-and-w-restaurant-windsor,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.1955299377441, 'longitude': -89.3441848754883}",(608) 846-4314,4726.367411906656,4Cj7zLIU47UY21yjdBGdtQ,https://s3-media4.fl.yelpcdn.com/bphoto/aqEgyf7tkgFJCZeazIIb6g/o.jpg,False,"{'address1': '4505 Lake Cir', 'address2': '', 'address3': '', 'city': 'Windsor', 'zip_code': '53598', 'country': 'US', 'state': 'WI', 'display_address': ['4505 Lake Cir', 'Windsor, WI 53598']}",A&W Restaurant,+16088464314,$,4.0,27,[],https://www.yelp.com/biz/a-and-w-restaurant-windsor?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
erins-snug-irish-pub-madison,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 43.14849, 'longitude': -89.28925}",(608) 242-7616,10792.55285304683,iFlr0eG_qH-cgXFhji7gbQ,https://s3-media3.fl.yelpcdn.com/bphoto/CUXdRk1MvHB_exf15uw5Bw/o.jpg,False,"{'address1': '4601 American Pkwy', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53718', 'country': 'US', 'state': 'WI', 'display_address': ['4601 American Pkwy', 'Madison, WI 53718']}",Erin's Snug Irish Pub,+16082427616,$$,3.5,192,[],https://www.yelp.com/biz/erins-snug-irish-pub-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chicken-lips-sun-prairie-3,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.149488, 'longitude': -89.206641}",(608) 837-6721,14670.251515852717,42uRhhQDzbtKrUYoBPXS8A,https://s3-media4.fl.yelpcdn.com/bphoto/C0Vn-RA6cic_OF9h0GgeCw/o.jpg,False,"{'address1': '5508 County Rd N', 'address2': 'Ste 3', 'address3': '', 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['5508 County Rd N', 'Ste 3', 'Sun Prairie, WI 53590']}",Chicken Lips,+16088376721,$,4.5,125,[],https://www.yelp.com/biz/chicken-lips-sun-prairie-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
athens-grill-waunakee,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.150747, 'longitude': -89.415007}",(608) 220-3340,11416.236141813897,ZjvEgk0VrOsiV21ceex_Yw,https://s3-media3.fl.yelpcdn.com/bphoto/2hzF_Jv9WXGNd2GBS720YA/o.jpg,False,"{'address1': '5430 Willow Rd', 'address2': '', 'address3': '', 'city': 'Waunakee', 'zip_code': '53597', 'country': 'US', 'state': 'WI', 'display_address': ['5430 Willow Rd', 'Waunakee, WI 53597']}",Athens Grill,+16082203340,$,4.0,63,['pickup'],https://www.yelp.com/biz/athens-grill-waunakee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
beans-n-cream-coffee-house-sun-prairie,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.1823898, 'longitude': -89.2101618}",(608) 837-7737,12247.882918531133,hfJe2le63VasjJDhis2O4g,https://s3-media2.fl.yelpcdn.com/bphoto/Mqa72bLUIiAIvflWqMKD7w/o.jpg,False,"{'address1': '345 Cannery Sq', 'address2': '', 'address3': '', 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['345 Cannery Sq', 'Sun Prairie, WI 53590']}",Beans 'n Cream Coffee House,+16088377737,$,4.0,71,[],https://www.yelp.com/biz/beans-n-cream-coffee-house-sun-prairie?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
prairie-diner-sun-prairie,"[{'alias': 'diners', 'title': 'Diners'}]","{'latitude': 43.188072, 'longitude': -89.23085}",(608) 837-3400,10499.552692748637,xWoR1dWYY3xu9BqBfpXJ9g,https://s3-media3.fl.yelpcdn.com/bphoto/7SFNOfOhDwLTuqghr1bTiw/o.jpg,False,"{'address1': '1034 Windsor St', 'address2': '', 'address3': '', 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['1034 Windsor St', 'Sun Prairie, WI 53590']}",Prairie Diner,+16088373400,$,4.0,42,[],https://www.yelp.com/biz/prairie-diner-sun-prairie?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-lone-girl-brewing-company-waunakee-6,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 43.19177211021, 'longitude': -89.4542749669342}",(608) 850-7175,10534.304279840177,HmRI5esljcm7kjWM--7Uyg,https://s3-media4.fl.yelpcdn.com/bphoto/BxFg6kShUZnK7JVtigN5-g/o.jpg,False,"{'address1': '114 E Main St', 'address2': 'Ste 101', 'address3': '', 'city': 'Waunakee', 'zip_code': '53597', 'country': 'US', 'state': 'WI', 'display_address': ['114 E Main St', 'Ste 101', 'Waunakee, WI 53597']}",The Lone Girl Brewing Company,+16088507175,$$,3.5,136,[],https://www.yelp.com/biz/the-lone-girl-brewing-company-waunakee-6?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
papinos-italian-restaurant-windsor,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.2133742, 'longitude': -89.3458236}",(608) 846-9090,2769.767776873064,MuGSFckqsMI7mSZwTvsHhg,https://s3-media2.fl.yelpcdn.com/bphoto/zKBbI4Ps5Ct2meTdHVHn0Q/o.jpg,False,"{'address1': '6601 Traveler Trl', 'address2': '', 'address3': '', 'city': 'Windsor', 'zip_code': '53598', 'country': 'US', 'state': 'WI', 'display_address': ['6601 Traveler Trl', 'Windsor, WI 53598']}",Papino's Italian Restaurant,+16088469090,$$,3.5,34,[],https://www.yelp.com/biz/papinos-italian-restaurant-windsor?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
guimos-mexican-restaurant-sun-prairie,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.184173, 'longitude': -89.21377}",(608) 318-2895,11910.575687441216,Hf64S1mE01qTOghyCa81cA,https://s3-media1.fl.yelpcdn.com/bphoto/uRUz9IKw8Drcf9JwIp_XlQ/o.jpg,False,"{'address1': '126 N Bristol St', 'address2': '', 'address3': None, 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['126 N Bristol St', 'Sun Prairie, WI 53590']}",Guimo's Mexican Restaurant,+16083182895,$,4.0,51,[],https://www.yelp.com/biz/guimos-mexican-restaurant-sun-prairie?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
abarrotes-el-primo-sun-prairie-2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'tacos', 'title': 'Tacos'}]","{'latitude': 43.183093099412, 'longitude': -89.2134281247854}",(608) 318-1246,11995.301898734073,uQ3Ixx8WJL8UWPwFYDzncg,https://s3-media4.fl.yelpcdn.com/bphoto/Sl5bJNUDwob62EwqNT6Wgw/o.jpg,False,"{'address1': '105 E Main St', 'address2': '', 'address3': '', 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['105 E Main St', 'Sun Prairie, WI 53590']}",Abarrotes El Primo,+16083181246,$,5.0,16,[],https://www.yelp.com/biz/abarrotes-el-primo-sun-prairie-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
m-n-ms-coffeehouse-waunakee,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.192395, 'longitude': -89.463177}",(608) 850-3665,11137.717574271392,wfsCX4M-uf_l-hQA1sSWyQ,https://s3-media3.fl.yelpcdn.com/bphoto/MZXa6b8Ja6fBt0TkKmvnoQ/o.jpg,False,"{'address1': '509 W Main St', 'address2': '', 'address3': '', 'city': 'Waunakee', 'zip_code': '53597', 'country': 'US', 'state': 'WI', 'display_address': ['509 W Main St', 'Waunakee, WI 53597']}",M-N-M's Coffeehouse,+16088503665,$,4.0,36,[],https://www.yelp.com/biz/m-n-ms-coffeehouse-waunakee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
monks-bar-and-grill-sun-prairie-sun-prairie,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.1662620413053, 'longitude': -89.2708006005249}",(608) 834-3198,9791.22013711906,bNdLi3Vs1HNn04CaO8qBgw,https://s3-media2.fl.yelpcdn.com/bphoto/f3LehhG2FR6AIlKpoK4RcA/o.jpg,False,"{'address1': '2832 Prairie Lakes Dr', 'address2': '', 'address3': '', 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['2832 Prairie Lakes Dr', 'Sun Prairie, WI 53590']}",Monk's Bar & Grill - Sun Prairie,+16088343198,$$,3.0,96,['delivery'],https://www.yelp.com/biz/monks-bar-and-grill-sun-prairie-sun-prairie?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
annas-pizzeria-sun-prairie,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.1778, 'longitude': -89.240339}",(608) 825-2660,10542.824644654736,DcdjPu2wFoMp-G3K7PnYqQ,https://s3-media1.fl.yelpcdn.com/bphoto/LNyhersvsZJYTsywIfGJFQ/o.jpg,False,"{'address1': '1609 W Main St', 'address2': '', 'address3': '', 'city': 'Sun Prairie', 'zip_code': '53590', 'country': 'US', 'state': 'WI', 'display_address': ['1609 W Main St', 'Sun Prairie, WI 53590']}",Anna's Pizzeria,+16088252660,$$,4.0,27,[],https://www.yelp.com/biz/annas-pizzeria-sun-prairie?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mariners-madison-2,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 43.1488, 'longitude': -89.4069899}",(608) 246-3120,11266.340904181909,2vzUzl31fFLHKhM6px-rbg,https://s3-media2.fl.yelpcdn.com/bphoto/Q1Dm-nZESabCxLZ2BJ2GnA/o.jpg,False,"{'address1': '5339 Lighthouse Bay Dr', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['5339 Lighthouse Bay Dr', 'Madison, WI 53704']}",Mariners,+16082463120,$$$,3.5,67,[],https://www.yelp.com/biz/mariners-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
