zipcode,name,price,rating,review_count,categories
54136,El Jaripeo Mexican Restaurant,$$,3.5,28,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54136,Anduzzi's Sports Club - Kimberly,$$,3.0,20,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54136,Jaripeo Mexican Grill,$$,4.0,15,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54136,Old Glory Cafe,$,4.0,4,"[{'alias': 'cafes', 'title': 'Cafes'}]"
54136,Chocolate & Coffee Bistro,$,4.0,7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54136,Paradise Island Grill & Ice Cream,$,4.0,12,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54136,Marty's Place,$$,3.5,7,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
54136,Galvan's Restaurants,$,3.5,21,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54136,Angel's Restaurant,$$,3.5,16,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54136,Culver's,,4.5,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54136,Game Day Sports Bar,$$,3.0,26,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54136,rocky rococo,$,3.0,9,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54136,Red Robin Gourmet Burgers,$$,2.5,42,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54136,Beefeaters British Grille & Ale House,$$,3.0,39,"[{'alias': 'british', 'title': 'British'}]"
54136,Hong Kong Buffet,$,4.0,5,"[{'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'chinese', 'title': 'Chinese'}]"
54136,Badger Sports Park,,3.5,12,"[{'alias': 'mini_golf', 'title': 'Mini Golf'}, {'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'amusementparks', 'title': 'Amusement Parks'}]"
54136,All Tied Up Floral Cafe,,5.0,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'flowers', 'title': 'Flowers & Gifts'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]"
54136,Rose Hill Bar,$$,5.0,6,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54136,Buffalo Wild Wings,$$,3.0,23,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54136,Outagamie Dog Park,,5.0,3,"[{'alias': 'dog_parks', 'title': 'Dog Parks'}]"
54136,Chipotle Mexican Grill,$$,5.0,4,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54136,Pizza Ranch,$$,2.5,21,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54136,Culver's,$,3.0,13,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54136,Dunkin' Donuts,$,2.5,23,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54136,China Garden,$$,3.0,18,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54136,Hardee's,$,4.0,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54136,Jet's Pizza,$$,3.5,9,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54136,Breadsmith of Appleton East,,4.5,2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
54136,Noodles & Company,$$,3.5,8,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'salad', 'title': 'Salad'}]"
54136,5th Quarter,$$$,3.0,17,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54136,Wishing Well,,4.0,4,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54136,QDOBA Mexican Eats,$,3.5,6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54136,McDonald's,,3.5,5,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54136,The Heiting Place,,2.5,10,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54136,Panda Express,$,2.5,13,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54136,Hollander's,$$,4.5,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54136,McDonald's,$,2.5,3,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54136,China Moon,$,3.0,10,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54136,The Darboy Club,$$,2.5,17,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54136,China Gate,$,2.5,6,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54136,The Stoneyard,$$,2.5,21,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
54136,El Jaripeo,,5.0,2,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54136,Little Caesars Pizza,,3.0,2,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54136,Cousins Subs,$$,3.0,6,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'salad', 'title': 'Salad'}]"
54136,Tom's Drive-In,$,3.0,8,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54136,Gentleman Jack's Pub and Grill,$,4.0,2,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54136,Pizza King,$$,4.0,4,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54136,MT Pockets,$,4.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
54136,Perkins Restaurant & Bakery,$$,2.5,9,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54136,Applebee's Grill + Bar,$$,1.0,30,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54136,Tigers Tavern,,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
54136,A&W Restaurant,$,3.5,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
54136,Milltown Still & Grill,,3.5,2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
54136,The Ladder House,,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
54136,Domino's Pizza,,2.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54136,Starbucks,$$,2.5,11,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54136,Rebecca's Sweets Boutique,$$,2.5,6,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]"
54136,Cold Stone Creamery,$,3.5,3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]"
54136,Big Apple Bagels,$,2.0,9,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54136,Burger King,,5.0,1,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54136,Subway,,5.0,1,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54136,Salon Belleza & Espresso Bar,$,2.5,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54136,Quiznos,,5.0,1,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54136,Big Pot & Grill,,4.0,2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54136,Mary's Pop In,,5.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54136,Shelley's,,3.0,2,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
54136,Arby's,$,3.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54136,Village Limits,$$$,3.5,3,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
54136,Baskin-Robbins,$,3.5,2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54136,Jimmy John's,$,2.0,5,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54136,China Dragon,,2.5,2,"[{'alias': 'chinese', 'title': 'Chinese'}]"
54136,Papa John's Pizza,$$,2.0,4,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54136,Burger King,,2.0,2,"[{'alias': 'burgers', 'title': 'Burgers'}]"
54136,The Hawk's Nest,,2.0,1,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54136,Gardens of the Fox Cities,,4.0,1,"[{'alias': 'gardens', 'title': 'Botanical Gardens'}, {'alias': 'parks', 'title': 'Parks'}]"
54136,Appleton Memorial Park,,4.0,1,"[{'alias': 'parks', 'title': 'Parks'}]"
54136,Doughlicious,$$,4.0,1,"[{'alias': 'desserts', 'title': 'Desserts'}]"
54136,Marco's Pizza,,5.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'salad', 'title': 'Salad'}]"
54136,Burger King,,2.5,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54136,Smoke To The Bone,,4.0,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
54136,McDonald's,$,2.0,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54136,Grand American Restaurant and Bar,,3.0,1,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'restaurants', 'title': 'Restaurants'}]"
54136,Slugger's Sports Bar,$$,2.0,3,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54136,Silver Spur Saloon,,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
54136,Taco  Bell,,1.0,9,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54136,Hollander Pub And Grill,,5.0,1,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}]"
54136,Le Prince French Crepes,,1.0,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'creperies', 'title': 'Creperies'}]"
54136,Taco Bell,$,1.0,2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54136,Panda Express,,1.0,2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54136,Papa Murphy's,$$,1.5,2,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54136,McDonald's,,1.0,1,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54136,Victor Allen's Coffee,,1.0,1,"[{'alias': 'cafes', 'title': 'Cafes'}]"
