alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
tokyo-japanese-restaurant-eau-claire,"[{'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 44.7931498, 'longitude': -91.4633463}",(715) 834-0313,3108.6437716355726,4NWxpqvmw5Gb9s2flYsKUA,https://s3-media3.fl.yelpcdn.com/bphoto/M7LfksEXP-BFPRpZ_KOJ4g/o.jpg,False,"{'address1': '2426 London Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['2426 London Rd', 'Eau Claire, WI 54701']}",Tokyo Japanese Restaurant,+17158340313,$$,4.5,20,[],https://www.yelp.com/biz/tokyo-japanese-restaurant-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
monks-bar-and-grill-eau-claire-eau-claire,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.77998, 'longitude': -91.44148}",(715) 598-1820,2620.2812607579367,anmGNXuPg43LDZASzjdbsA,https://s3-media2.fl.yelpcdn.com/bphoto/F3XOb0BRmbQL2riYMU5RMQ/o.jpg,False,"{'address1': '3560 Oakwood Mall Dr', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['3560 Oakwood Mall Dr', 'Eau Claire, WI 54701']}",Monk's Bar & Grill - Eau Claire,+17155981820,$$,4.0,33,[],https://www.yelp.com/biz/monks-bar-and-grill-eau-claire-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
stella-blues-eau-claire,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.81661, 'longitude': -91.503}",(715) 855-7777,6334.4089873510775,4zIFxEePhVD6zZ6A68v-Jg,https://s3-media4.fl.yelpcdn.com/bphoto/0wL--zoWFg__iGT96vKLyA/o.jpg,False,"{'address1': '306 E Madison St', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['306 E Madison St', 'Eau Claire, WI 54703']}",Stella Blues,+17158557777,$$,4.0,116,[],https://www.yelp.com/biz/stella-blues-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fuji-sushi-and-steakhouse-eau-claire,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 44.7720866819708, 'longitude': -91.4313125610352}",(715) 832-3388,3225.1586815669043,vyeXjYCxNI-lF9QQ6KSGOQ,https://s3-media4.fl.yelpcdn.com/bphoto/l-RNAwVVgQ_luAMppsFyuw/o.jpg,False,"{'address1': '4864 Keystone Crossing', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['4864 Keystone Crossing', 'Eau Claire, WI 54701']}",Fuji Sushi & Steakhouse,+17158323388,$$,3.5,58,[],https://www.yelp.com/biz/fuji-sushi-and-steakhouse-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rays-place-eau-claire,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.802323754247, 'longitude': -91.5176278119548}",(715) 832-3991,7245.447904179293,83FAmXd_qDgvKht1Lo49ug,https://s3-media4.fl.yelpcdn.com/bphoto/Hy74-8vMZrEMdOMAlTYyQg/o.jpg,False,"{'address1': '838 Water St', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['838 Water St', 'Eau Claire, WI 54703']}",Ray's Place,+17158323991,$,4.5,41,[],https://www.yelp.com/biz/rays-place-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
houligans-steak-and-seafood-pub-eau-claire,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 44.809733, 'longitude': -91.498051}",(715) 835-6621,5783.9807576069,jUFNszedlVBQv7Rqhk4fJg,https://s3-media2.fl.yelpcdn.com/bphoto/Gykm0zpbJYLOTlhAQjfJ9g/o.jpg,False,"{'address1': '415 S Barstow St', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['415 S Barstow St', 'Eau Claire, WI 54701']}",Houligans Steak & Seafood Pub,+17158356621,$$,4.0,58,[],https://www.yelp.com/biz/houligans-steak-and-seafood-pub-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-joynt-eau-claire,"[{'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 44.8024482727051, 'longitude': -91.5066833496094}",(715) 835-6959,6386.53635221189,6QVVWhl4iNSGZuxeuWWpKg,https://s3-media1.fl.yelpcdn.com/bphoto/U1JJtKU7PBH7lQe67wY4dA/o.jpg,False,"{'address1': '322 Water St', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['322 Water St', 'Eau Claire, WI 54703']}",The Joynt,+17158356959,$,4.5,26,[],https://www.yelp.com/biz/the-joynt-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bijou-bistro-eau-claire,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.7946304, 'longitude': -91.4630268}",(715) 832-6778,3015.6011102942603,R1WPtFORBvDL8OX_2HRsLA,https://s3-media3.fl.yelpcdn.com/bphoto/4CDIF3b2-S8wOecaufiGRw/o.jpg,False,"{'address1': '2629 E Clairemont Ave', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['2629 E Clairemont Ave', 'Eau Claire, WI 54701']}",Bijou Bistro,+17158326778,$$$,4.5,15,[],https://www.yelp.com/biz/bijou-bistro-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-eau-claire,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 44.7752452961406, 'longitude': -91.4385637902328}",(715) 514-4655,3017.2286680933935,vWhOJdwOzACay7XSlvNytw,https://s3-media3.fl.yelpcdn.com/bphoto/4PpZz6Ih9ifYuPffIOqXeg/o.jpg,False,"{'address1': '4750 Golf Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['4750 Golf Rd', 'Eau Claire, WI 54701']}",Culver's,+17155144655,$,4.5,14,[],https://www.yelp.com/biz/culvers-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
johnnys-italian-steakhouse-eau-claire,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 44.7676252, 'longitude': -91.4298373}",(715) 830-9779,3705.576372762726,xlehqOMIZ4yvby3jcsrKuQ,https://s3-media1.fl.yelpcdn.com/bphoto/YK56ObFBJisRqECpLU5hCA/o.jpg,False,"{'address1': '4751 Owen Ayres Ct', 'address2': None, 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['4751 Owen Ayres Ct', 'Eau Claire, WI 54701']}",Johnny's Italian Steakhouse,+17158309779,$$$,3.5,68,[],https://www.yelp.com/biz/johnnys-italian-steakhouse-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-classic-garage-eau-claire,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.820648, 'longitude': -91.513482}",(715) 598-7200,7258.0320156388225,wehTlk8qCvVrzhW64pfvqg,https://s3-media3.fl.yelpcdn.com/bphoto/wfaGdgJjMye7Sxkkf5pefw/o.jpg,False,"{'address1': '2111 3rd St', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['2111 3rd St', 'Eau Claire, WI 54703']}",The Classic Garage,+17155987200,$$,4.0,85,[],https://www.yelp.com/biz/the-classic-garage-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
texas-roadhouse-eau-claire,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.77052, 'longitude': -91.42878}",(715) 838-0035,3371.3148849590766,ULiQvJl64k6lqIB183IokA,https://s3-media2.fl.yelpcdn.com/bphoto/0ksprTENK14Ca1at8T_Xdg/o.jpg,False,"{'address1': '5019 Keystone Crossing', 'address2': None, 'address3': None, 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['5019 Keystone Crossing', 'Eau Claire, WI 54701']}",Texas Roadhouse,+17158380035,$$,4.0,40,[],https://www.yelp.com/biz/texas-roadhouse-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
randys-family-restaurant-eau-claire,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 44.7883758544922, 'longitude': -91.5183410644531}",(715) 839-8449,7447.141449434177,pBhaCEcdbdDv76kMwm8Nng,https://s3-media4.fl.yelpcdn.com/bphoto/W7nXxDJfvCuWPGcpbyl8Zg/o.jpg,False,"{'address1': '1132 W Macarthur Ave', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['1132 W Macarthur Ave', 'Eau Claire, WI 54701']}",Randy's Family Restaurant,+17158398449,$,4.5,75,[],https://www.yelp.com/biz/randys-family-restaurant-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
nelson-cheese-factory-eau-claire,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.80122, 'longitude': -91.478244}",(715) 834-2000,4136.487633967661,gclGtJbkftjn1hC7vewHCA,https://s3-media1.fl.yelpcdn.com/bphoto/0PNe-dBwZdmHDN5h8sZuJw/o.jpg,False,"{'address1': '1636 Harding Ave', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['1636 Harding Ave', 'Eau Claire, WI 54701']}",Nelson Cheese Factory,+17158342000,$,4.0,25,[],https://www.yelp.com/biz/nelson-cheese-factory-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pizza-del-re-eau-claire,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.82557, 'longitude': -91.47561}",(715) 834-0703,4806.242949240087,11_f27yQduVINBN9hgCH5g,https://s3-media2.fl.yelpcdn.com/bphoto/6AmnXTN38isv7kykTZ9V0A/o.jpg,False,"{'address1': '911 N Hastings Way', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54703', 'country': 'US', 'state': 'WI', 'display_address': ['911 N Hastings Way', 'Eau Claire, WI 54703']}",Pizza Del Re,+17158340703,$,4.5,34,[],https://www.yelp.com/biz/pizza-del-re-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
olive-garden-italian-restaurant-eau-claire-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 44.77615, 'longitude': -91.43779}",(715) 838-0707,2907.4796487652707,y05NghLX2L72tptn0KvHrg,https://s3-media1.fl.yelpcdn.com/bphoto/o1F8-xPtAj5OSFYyh7GSPg/o.jpg,False,"{'address1': '4920 Golf Rd', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['4920 Golf Rd', 'Eau Claire, WI 54701']}",Olive Garden Italian Restaurant,+17158380707,$$,4.0,24,[],https://www.yelp.com/biz/olive-garden-italian-restaurant-eau-claire-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
noodle-wrap-eau-claire,"[{'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 44.7880744934082, 'longitude': -91.4583358764648}",(715) 552-0525,2922.528605306791,g5MoQUjyCGAY_bJ4uom1dw,https://s3-media1.fl.yelpcdn.com/bphoto/ND0dyPGYQaBM-3AL8yWVTg/o.jpg,False,"{'address1': '3021 Mall Dr', 'address2': '', 'address3': '', 'city': 'Eau Claire', 'zip_code': '54701', 'country': 'US', 'state': 'WI', 'display_address': ['3021 Mall Dr', 'Eau Claire, WI 54701']}",Noodle Wrap,+17155520525,$,4.0,30,[],https://www.yelp.com/biz/noodle-wrap-eau-claire?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
