alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-loading-zone-wausau,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'lounges', 'title': 'Lounges'}]","{'latitude': 44.9673391364573, 'longitude': -89.5903057588608}",(715) 845-9585,8876.945746502368,oXnv8sD_Cb1kY49E_b-7-g,https://s3-media1.fl.yelpcdn.com/bphoto/PPDfi8pXeMtGggm8B2K3iA/o.jpg,False,"{'address1': '2704 E Hamilton St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['2704 E Hamilton St', 'Wausau, WI 54403']}",The Loading Zone,+17158459585,$$,4.0,14,[],https://www.yelp.com/biz/the-loading-zone-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fat-joes-pizzaria-wausau,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 44.93944, 'longitude': -89.61883}",(715) 298-0902,12634.747978181795,FidtNH0rw3a1gUulDyUEYg,https://s3-media4.fl.yelpcdn.com/bphoto/2bAZw-Z4gyqihAMApv-Wtw/o.jpg,False,"{'address1': '1716 Grand Ave', 'address2': '', 'address3': None, 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['1716 Grand Ave', 'Wausau, WI 54403']}",Fat Joe's Pizzaria,+17152980902,$$,4.5,14,[],https://www.yelp.com/biz/fat-joes-pizzaria-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
leigh-yawkey-woodson-art-museum-wausau,"[{'alias': 'artmuseums', 'title': 'Art Museums'}]","{'latitude': 44.96277, 'longitude': -89.61326}",(715) 845-7010,10619.878576634368,pCyOZoFdDhjvkpNthA2XdA,https://s3-media2.fl.yelpcdn.com/bphoto/VTauNwXTnlkvo8uStZuaTg/o.jpg,False,"{'address1': '700 N 12th St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['700 N 12th St', 'Wausau, WI 54403']}",Leigh Yawkey Woodson Art Museum,+17158457010,,4.5,9,[],https://www.yelp.com/biz/leigh-yawkey-woodson-art-museum-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chang-garden-wausau-wausau,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 44.9600868225098, 'longitude': -89.6298370361328}",(715) 841-1728,11853.413951300421,gvPU8im4vT2L-DbJLl2e_A,https://s3-media2.fl.yelpcdn.com/bphoto/B1CuenAVct5P5nIYooWKDA/o.jpg,False,"{'address1': '102 Jefferson St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['102 Jefferson St', 'Wausau, WI 54403']}",Chang Garden Wausau,+17158411728,$$,3.0,39,[],https://www.yelp.com/biz/chang-garden-wausau-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
angelos-family-pizzeria-wausau,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.966739654541, 'longitude': -89.6236038208008}",(715) 845-6225,11046.212966558462,rC9JLAxvAw2SJdkQCDmSKw,https://s3-media1.fl.yelpcdn.com/bphoto/V_0NxxThncA33tL9H5YRNA/o.jpg,False,"{'address1': '1206 6th St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['1206 6th St', 'Wausau, WI 54403']}",Angelo's Family Pizzeria,+17158456225,$,3.5,22,[],https://www.yelp.com/biz/angelos-family-pizzeria-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
erbert-and-gerberts-sandwich-shop-wausau,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 44.95958, 'longitude': -89.62656}",(715) 848-8300,11668.631380077622,hiX7zVyDiIp4lgVu5RjjMg,https://s3-media3.fl.yelpcdn.com/bphoto/W7odPIbhZ28oR27EboGiUw/o.jpg,False,"{'address1': '329 N 4th St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['329 N 4th St', 'Wausau, WI 54403']}",Erbert & Gerbert's Sandwich Shop,+17158488300,$,3.5,19,[],https://www.yelp.com/biz/erbert-and-gerberts-sandwich-shop-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
homestead-inn-wausau,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 45.00264, 'longitude': -89.5166}",(715) 848-4663,2020.1586168073422,suAcwm4yIV_PSJY-bbIDfg,https://s3-media1.fl.yelpcdn.com/bphoto/A9QWMAimWSTAtVpSSHkjXw/o.jpg,False,"{'address1': '8507 State Hwy 52', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['8507 State Hwy 52', 'Wausau, WI 54403']}",Homestead Inn,+17158484663,$,3.5,5,[],https://www.yelp.com/biz/homestead-inn-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sweets-on-3rd-wausau,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]","{'latitude': 44.96185, 'longitude': -89.62735}",(715) 842-7171,11576.509717859784,2dovK0Ood4eusT2f95sDwA,https://s3-media1.fl.yelpcdn.com/bphoto/909jTCN5pO4RMSD7wbD2dQ/o.jpg,False,"{'address1': '615 N 3rd St', 'address2': None, 'address3': None, 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['615 N 3rd St', 'Wausau, WI 54401']}",Sweets On 3rd,+17158427171,$$,4.5,6,[],https://www.yelp.com/biz/sweets-on-3rd-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kregers-bakery-and-deli-wausau-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 44.96897, 'longitude': -89.62745}",(715) 845-3644,11169.31539351398,PJl8LoYfEDH23Uz4gAUTqA,https://s3-media1.fl.yelpcdn.com/bphoto/SuwX34jSzK-IJxa3fZoeow/o.jpg,False,"{'address1': '1506 N 3rd St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['1506 N 3rd St', 'Wausau, WI 54403']}",Kreger's Bakery & Deli,+17158453644,$,4.5,7,[],https://www.yelp.com/biz/kregers-bakery-and-deli-wausau-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bb-jacks-pizza-and-sandwich-lounge-wausau,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.992158, 'longitude': -89.617653}",(715) 675-2460,9402.55055656256,hk6FwUycbyWWGi_TtrWxLQ,https://s3-media4.fl.yelpcdn.com/bphoto/QrV_Jbllppdx6yKFU4cAPw/o.jpg,False,"{'address1': '900 Golf Club Rd', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['900 Golf Club Rd', 'Wausau, WI 54403']}",BB Jacks Pizza and Sandwich Lounge,+17156752460,$$,3.0,19,[],https://www.yelp.com/biz/bb-jacks-pizza-and-sandwich-lounge-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
