zipcode,name,price,rating,review_count,categories
53154,Vivere Italian Restaurant,$$,4.0,18,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53154,Noodles & Company,$,3.0,25,"[{'alias': 'noodles', 'title': 'Noodles'}]"
53154,Final Approach,$$,4.0,85,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,Panera Bread,$$,3.5,25,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]"
53154,Nonna Bartolotta's,$$,3.0,123,"[{'alias': 'italian', 'title': 'Italian'}]"
53154,Moran's Pub,$,5.0,13,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]"
53154,Joey Gerard's - A Bartolotta Supper Club,$$$,3.5,129,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53154,Culver's,$,3.0,30,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53154,The Brass Tap,$$,4.0,76,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53154,Toscana Italian Ristorante,$$,3.0,38,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53154,Frankies Restaurant and Catering,$$,4.0,20,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'african', 'title': 'African'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53154,Charcoal Grill & Rotisserie,$$,3.0,52,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53154,Goldcoast Subs,$,4.5,38,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53154,Seven Bridges,,4.5,29,"[{'alias': 'hiking', 'title': 'Hiking'}]"
53154,Kim's Thai Restaurant,$$,3.5,121,"[{'alias': 'thai', 'title': 'Thai'}]"
53154,Ricardo's Pizza,$$,4.0,58,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53154,Jersey Mike's Subs - Oak Creek,$,3.0,24,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53154,Grant Park,,4.5,16,"[{'alias': 'golf', 'title': 'Golf'}, {'alias': 'beaches', 'title': 'Beaches'}, {'alias': 'parks', 'title': 'Parks'}]"
53154,Pho Hai Tuyet,$$,3.5,92,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
53154,Carrabba's Italian Grill,$$,3.5,84,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53154,Taco Stop MKE,$,3.5,42,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53154,LaLa's Place,$,3.5,86,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53154,Starbucks,$$,3.5,10,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53154,Japanica,$$,3.5,92,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
53154,Golden Chicken,$$,3.0,20,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53154,Casa Di Giorgio,$$,3.0,72,"[{'alias': 'italian', 'title': 'Italian'}]"
53154,Chick-fil-A,$,4.0,54,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53154,Eat Rice,$,4.0,50,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53154,Old World Deli,$,4.5,17,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'importedfood', 'title': 'Imported Food'}]"
53154,North Point Custard,$$,3.5,57,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53154,Oscar's Frozen Custard,$,3.0,46,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53154,Ramallah Grille & Sweets,$$,4.0,39,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53154,Jimmy John's,$,4.0,9,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53154,The Chocolate Factory,$,3.0,17,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}]"
53154,Pizzeria Piccola,$$,3.0,113,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53154,Pita Palace Mediterranean Cuisine,,4.0,39,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]"
53154,Applebee's Grill + Bar,$$,2.5,58,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53154,George Webb Restaurant,$,3.5,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53154,The Hideaway Pub & Eatery,$$,4.0,59,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53154,Beer Belly's,$$,3.0,112,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53154,Starbucks,$$,3.5,15,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53154,China House,$,4.0,26,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53154,The Steakout,$$$,3.5,60,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53154,Cudahy's  Pancake House,$,4.0,32,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53154,Cudahy Burger Joint,$,3.5,72,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,Blüm Coffee Garden,$,4.5,24,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
53154,On The Clock Bar & Grill,$$,3.5,72,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53154,The Mitchell Gallery of Flight Air Museum,,4.5,10,"[{'alias': 'museums', 'title': 'Museums'}]"
53154,QDOBA Mexican Eats,$,3.0,11,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53154,India Palace,$$,4.5,23,"[{'alias': 'indpak', 'title': 'Indian'}]"
53154,Romine's High Pockets & Restaurant,$$,3.5,47,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53154,Market Place Cafe,$,3.5,25,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53154,Toppers Pizza,$,3.0,30,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53154,Slick Willie's,$,4.5,9,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]"
53154,Klasiana Pizza,$,4.0,51,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53154,The Altitude Restaurant,$$,3.5,30,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53154,San Dong Express,$,3.5,56,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53154,Ray's Butcher Shoppe,$$,4.0,40,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'delis', 'title': 'Delis'}]"
53154,EAST SIDE OVENS,$,4.5,14,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53154,Yen Hwa Chinese Restaurant,$,3.0,27,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53154,Panther Pub & Eatery,$$,3.5,60,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53154,Cousins Subs,$$,3.5,16,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53154,Muskie's Gourmet House,$$,4.0,27,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53154,Froemming Park,,4.5,10,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'hiking', 'title': 'Hiking'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]"
53154,Lakeside Pub and Grill,$,4.0,46,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,Los Mariachis,$$,3.5,68,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53154,Joe's K Ranch,$$,4.0,43,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,The Cellar Pub & Grill,$$,3.5,21,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53154,Starbucks,$$,3.0,10,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53154,Southbound Saloon & Eatery,$$,4.0,16,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,Vintage 38,$$,4.5,15,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'winetasteclasses', 'title': 'Wine Tasting Classes'}]"
53154,Barbiere's Italian Inn,$$,3.0,50,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53154,Ruby Tuesday,$$,3.5,50,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53154,Marco's World Famous Pizza- Southeast,$$,3.5,21,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53154,Fili's Cafe,$,4.5,14,"[{'alias': 'diners', 'title': 'Diners'}]"
53154,Mexic 103 Mexican Restaurant,,4.5,19,"[{'alias': 'newmexican', 'title': 'New Mexican Cuisine'}]"
53154,Jersey Mike's Subs,$,4.5,14,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53154,LongHorn Steakhouse,$$,3.0,98,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53154,Five Guys,,3.0,8,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53154,Jim Dandy's Pub & Grill,$$,3.0,21,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,Avenue Coffeehouse,$,4.5,6,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53154,Scrappy's BBQ,$$,4.5,10,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
53154,Chili's,$$,3.0,32,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]"
53154,Gyro27,$,3.5,32,"[{'alias': 'greek', 'title': 'Greek'}]"
53154,City Lounge,$,3.5,37,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]"
53154,Ferch's Malt Shoppe & Grille,$$,3.0,65,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,Ray & Dot's Tap,$,4.0,20,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,Paisano's Italian Restaurant,$$,3.5,33,"[{'alias': 'italian', 'title': 'Italian'}]"
53154,Meyer's Restaurant Bar & Banquet Hall,$$,3.5,49,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53154,Point After Pub & Grille,$$,3.5,51,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53154,Spring Gardens Cafe,$,3.5,30,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,Taco Bell,$,2.0,20,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53154,Sendik's Food Market,$$,4.0,26,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53154,Bubblelicious,$,4.0,17,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
53154,Cousins Subs,$,3.5,11,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53154,Delta Sky Club,$$,3.5,18,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
53154,Dairy Queen Brazier,$,3.5,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53154,Olive Garden Italian Restaurant,$$,3.0,59,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]"
53154,Krazy Kitchen,$,4.0,22,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53154,Red Robin Gourmet Burgers,$$,3.0,97,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53154,Hibachi Express,$,3.5,32,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
53154,China Chef,$,3.0,27,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53154,Culver's,$,3.5,33,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53154,Papa John's Pizza,$$$,2.5,13,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53154,Pantheon Diner,$,4.0,16,"[{'alias': 'diners', 'title': 'Diners'}]"
53154,Oak Hills Golf Course,,4.0,7,"[{'alias': 'golf', 'title': 'Golf'}]"
53154,Amelia's,$$,3.5,47,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53154,Sendik's Food Market,$$$,3.5,19,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53154,Burger King,$,3.0,15,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53154,Mario's Italian Grill,$$,3.5,32,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53154,Wendy's,$$,3.5,5,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53154,Orange Leaf,,3.5,5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
53154,Shawarma House,,4.0,19,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]"
53154,Altitude Bar and Lounge,$$,4.0,7,"[{'alias': 'lounges', 'title': 'Lounges'}]"
53154,Saraphino's,$$,3.5,31,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53154,Starbucks,$$,3.5,11,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53154,68th Street Pub,$,4.0,20,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53154,Noodles & Company,$,4.0,21,"[{'alias': 'noodles', 'title': 'Noodles'}]"
53154,Panda Express,,2.0,19,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53154,The Bowery Bar & Grill,$,3.5,12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53154,Vino Volo,$$,3.5,20,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53154,Fava Tea Company,$$,4.0,18,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
