alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
eldorado-grill-madison,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.07811, 'longitude': -89.372173}",(608) 280-9378,356.1500030137018,Wcw-xq_c89e4AaRsUtkaLw,https://s3-media2.fl.yelpcdn.com/bphoto/SkumxSDW9as8sJPxMzaLbQ/o.jpg,False,"{'address1': '744 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['744 Williamson St', 'Madison, WI 53703']}",Eldorado Grill,+16082809378,$$,4.0,305,"['delivery', 'pickup']",https://www.yelp.com/biz/eldorado-grill-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tornado-steak-house-madison,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.07243, 'longitude': -89.38434}",(608) 256-3570,1101.4177329578536,ewEDv_q-K0fV0FepkHB8sA,https://s3-media1.fl.yelpcdn.com/bphoto/DclhVZPciJ-dtNawdmMnfQ/o.jpg,False,"{'address1': '116 S Hamilton St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['116 S Hamilton St', 'Madison, WI 53703']}",Tornado Steak House,+16082563570,$$$,4.0,490,[],https://www.yelp.com/biz/tornado-steak-house-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lao-laan-xang-restaurant-madison,"[{'alias': 'laotian', 'title': 'Laotian'}]","{'latitude': 43.08316, 'longitude': -89.36498}",(608) 280-0104,936.8949926318676,VMPSdoBgJuyS9t_x_caTig,https://s3-media2.fl.yelpcdn.com/bphoto/jteQlh7oOzvpXVpF0Au4pQ/o.jpg,False,"{'address1': '1146 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1146 Williamson St', 'Madison, WI 53703']}",Lao Laan-Xang Restaurant,+16082800104,$$,4.5,279,"['delivery', 'pickup']",https://www.yelp.com/biz/lao-laan-xang-restaurant-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
l-etoile-madison,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.075289456191, 'longitude': -89.382360033589}",(608) 251-0500,758.3285981804235,ubEa6XiMt6gOJ9xsUkbpEw,https://s3-media1.fl.yelpcdn.com/bphoto/KAZJcWd5G6deBwydhgCr1Q/o.jpg,False,"{'address1': '1 S Pinckney St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1 S Pinckney St', 'Madison, WI 53703']}",L'Etoile,+16082510500,$$$$,4.5,249,[],https://www.yelp.com/biz/l-etoile-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-weary-traveler-freehouse-madison,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.0832527244811, 'longitude': -89.3643164634705}",(608) 442-6207,988.4776488364308,NYf9TKBKPpa1wkA_uwIlfg,https://s3-media3.fl.yelpcdn.com/bphoto/d1waI3MgzuXsdFjNYWg3KA/o.jpg,False,"{'address1': '1201 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1201 Williamson St', 'Madison, WI 53703']}",The Weary Traveler Freehouse,+16084426207,$$,4.0,497,[],https://www.yelp.com/biz/the-weary-traveler-freehouse-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
forequarter-madison,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 43.08235, 'longitude': -89.3797}",(608) 609-4717,405.1572854085264,hOxNKZJ8wWg8Q165U7CCqg,https://s3-media4.fl.yelpcdn.com/bphoto/mZNsR_Z3ccDSxrDqJEtNVg/o.jpg,False,"{'address1': '708 E Johnson', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['708 E Johnson', 'Madison, WI 53703']}",Forequarter,+16086094717,$$$,4.0,248,[],https://www.yelp.com/biz/forequarter-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pauls-pelmeni-madison,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 43.074503, 'longitude': -89.394115}",(608) 467-3234,1620.0797299021137,K75oPh837az2upKWPS2LUQ,https://s3-media1.fl.yelpcdn.com/bphoto/qrdxSqrI5S2OlQuJMGQCVw/o.jpg,False,"{'address1': '414 W Gilman St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['414 W Gilman St', 'Madison, WI 53703']}",Paul's Pel'meni,+16084673234,$,4.5,421,"['delivery', 'pickup']",https://www.yelp.com/biz/pauls-pelmeni-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wisconsin-state-capitol-madison-2,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]","{'latitude': 43.0747013212706, 'longitude': -89.3841191802744}",(608) 266-0382,907.8790154374936,RhakCggyOUbm6tkAJDaoLw,https://s3-media4.fl.yelpcdn.com/bphoto/omtsa6FlUAT7mhD51CWUJQ/o.jpg,False,"{'address1': '2 E Main St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53702', 'country': 'US', 'state': 'WI', 'display_address': ['2 E Main St', 'Madison, WI 53702']}",Wisconsin State Capitol,+16082660382,,4.5,96,[],https://www.yelp.com/biz/wisconsin-state-capitol-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-tipsy-cow-madison,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.074727, 'longitude': -89.3815378}",(608) 287-1455,759.5903305075166,hoqk5SFvERVDJVXUaFLpLQ,https://s3-media2.fl.yelpcdn.com/bphoto/fcupvwquNX7nIwP5N8BwKA/o.jpg,False,"{'address1': '102 King St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['102 King St', 'Madison, WI 53703']}",The Tipsy Cow,+16082871455,$$,4.0,398,[],https://www.yelp.com/biz/the-tipsy-cow-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ians-pizza-madison-4,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.07494, 'longitude': -89.38702}",(608) 257-9248,1082.889948866795,aVBFKYoF0AHuusNssaQpJA,https://s3-media4.fl.yelpcdn.com/bphoto/5n5CQMoK5eCkVx6Dssxu5A/o.jpg,False,"{'address1': '100 State St', 'address2': None, 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['100 State St', 'Madison, WI 53703']}",Ian's Pizza,+16082579248,$,4.0,439,"['delivery', 'pickup']",https://www.yelp.com/biz/ians-pizza-madison-4?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dlux-madison,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.0735626220703, 'longitude': -89.3824691772461}",(608) 467-3130,908.1420114454265,1Os0g2rh6I50ZIXEZSaNkA,https://s3-media1.fl.yelpcdn.com/bphoto/Cn3xsjDNUKgW67d5mIYt6g/o.jpg,False,"{'address1': '117 Martin Luther King Jr Blvd', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['117 Martin Luther King Jr Blvd', 'Madison, WI 53703']}",DLUX,+16084673130,$$,4.0,431,['delivery'],https://www.yelp.com/biz/dlux-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
johnson-public-house-madison,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.084781, 'longitude': -89.376208}",(608) 347-0483,528.4602109642929,yvqMh9kTv3Kx-tocc0DFBQ,https://s3-media2.fl.yelpcdn.com/bphoto/wOZ6K8vS7KvaOMA3YQrcZw/o.jpg,False,"{'address1': '908 E Johnson St', 'address2': None, 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['908 E Johnson St', 'Madison, WI 53703']}",Johnson Public House,+16083470483,$,4.0,161,[],https://www.yelp.com/biz/johnson-public-house-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
umami-ramen-and-dumpling-bar-madison,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]","{'latitude': 43.0798377, 'longitude': -89.3687295}",(608) 819-6319,563.9589387512648,eab04KSBbf30FqB4cH8erQ,https://s3-media2.fl.yelpcdn.com/bphoto/jK8LI9SUO0rgO_Ydqqoh7w/o.jpg,False,"{'address1': '923 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['923 Williamson St', 'Madison, WI 53703']}",Umami Ramen & Dumpling Bar,+16088196319,$$,3.5,364,"['delivery', 'pickup']",https://www.yelp.com/biz/umami-ramen-and-dumpling-bar-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cento-madison,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 43.074546, 'longitude': -89.387355}",(608) 284-9378,1129.1381934354592,zINKP9rtvo2IUKTZoYJUvQ,https://s3-media4.fl.yelpcdn.com/bphoto/NPLyOi-YtZTuujPcken9ag/o.jpg,False,"{'address1': '122 W Mifflin St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['122 W Mifflin St', 'Madison, WI 53703']}",Cento,+16082849378,$$$,4.0,294,['delivery'],https://www.yelp.com/biz/cento-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
high-noon-saloon-madison,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.0797271728516, 'longitude': -89.3761672973633}",(608) 268-1122,67.81924903121379,566Si6H4elSwGXsrQDjXdg,https://s3-media1.fl.yelpcdn.com/bphoto/0ucA8zrmn0HN3lTJEQfR7w/o.jpg,False,"{'address1': '701A E Washington Ave', 'address2': None, 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['701A E Washington Ave', 'Madison, WI 53703']}",High Noon Saloon,+16082681122,$$,4.5,73,[],https://www.yelp.com/biz/high-noon-saloon-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tempest-oyster-bar-madison,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.0739300186193, 'longitude': -89.3796241523758}",(608) 258-1443,752.0545458980016,d6VYQbeTZ_WdD8Uuhh35dg,https://s3-media1.fl.yelpcdn.com/bphoto/ec1yAfJ2l5GiH9XQDVcQTA/o.jpg,False,"{'address1': '120 E Wilson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['120 E Wilson St', 'Madison, WI 53703']}",Tempest Oyster Bar,+16082581443,$$$,4.0,246,[],https://www.yelp.com/biz/tempest-oyster-bar-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bandung-indonesian-restaurant-madison,"[{'alias': 'indonesian', 'title': 'Indonesian'}]","{'latitude': 43.076604, 'longitude': -89.3745656}",(608) 255-6910,392.9343020407602,NiBzh0kHusvH5rdnpm7yVw,https://s3-media4.fl.yelpcdn.com/bphoto/c5xJK2JQS36kU7oMtzGRPg/o.jpg,False,"{'address1': '600 Williamson St', 'address2': 'Ste M', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['600 Williamson St', 'Ste M', 'Madison, WI 53703']}",Bandung Indonesian Restaurant,+16082556910,$$,4.0,221,"['delivery', 'pickup']",https://www.yelp.com/biz/bandung-indonesian-restaurant-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lazy-janes-madison-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 43.08546, 'longitude': -89.36174}",(608) 257-5263,1277.7587479619503,-rLP6lfoQmOO_5Pf2bTkqg,https://s3-media2.fl.yelpcdn.com/bphoto/K2qrfN3JAImRKmPi65mkAA/o.jpg,False,"{'address1': '1358 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1358 Williamson St', 'Madison, WI 53703']}",Lazy Jane's,+16082575263,$,4.0,280,[],https://www.yelp.com/biz/lazy-janes-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
batch-bakehouse-madison,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.08603, 'longitude': -89.36082}",(608) 257-1652,1377.2274612411936,v7MM9ut931b_0ZO9D0YUHg,https://s3-media4.fl.yelpcdn.com/bphoto/4LC2aPhm72FDEBndO_gqEA/o.jpg,False,"{'address1': '1402 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1402 Williamson St', 'Madison, WI 53703']}",Batch Bakehouse,+16082571652,$$,4.5,158,[],https://www.yelp.com/biz/batch-bakehouse-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
la-kitchenette-madison,"[{'alias': 'french', 'title': 'French'}]","{'latitude': 43.07822, 'longitude': -89.3709499}",(608) 283-4266,420.64435517501295,PqLYjUuzSIUU94emDWxwLg,https://s3-media2.fl.yelpcdn.com/bphoto/npDHGNF_UbyPPwsh1OPNLA/o.jpg,False,"{'address1': '805 Williamson St', 'address2': '', 'address3': None, 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['805 Williamson St', 'Madison, WI 53703']}",La Kitchenette,+16082834266,$$,4.5,79,[],https://www.yelp.com/biz/la-kitchenette-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
