alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
asian-bistro-janesville,"[{'alias': 'laotian', 'title': 'Laotian'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 42.6807046688904, 'longitude': -89.0282350033522}",(608) 563-2777,16331.36868501501,oQrDkzrsEDrENEuWsAmnMQ,https://s3-media3.fl.yelpcdn.com/bphoto/9trORs4aE-myAvYZ81WqGA/o.jpg,False,"{'address1': '307 W Milwaukee St', 'address2': '', 'address3': '', 'city': 'Janesville', 'zip_code': '53548', 'country': 'US', 'state': 'WI', 'display_address': ['307 W Milwaukee St', 'Janesville, WI 53548']}",Asian Bistro,+16085632777,$$,4.5,60,[],https://www.yelp.com/biz/asian-bistro-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lark-janesville,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 42.68142, 'longitude': -89.02131}",(608) 563-1801,15778.714220374783,wOkHdwUjPQ25xgtXC0_ntg,https://s3-media2.fl.yelpcdn.com/bphoto/pT_pBIu24mtMFSojqGa6dQ/o.jpg,False,"{'address1': '60 S Main St', 'address2': '', 'address3': '', 'city': 'Janesville', 'zip_code': '53545', 'country': 'US', 'state': 'WI', 'display_address': ['60 S Main St', 'Janesville, WI 53545']}",Lark,+16085631801,$$$,4.5,38,[],https://www.yelp.com/biz/lark-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-waterfront-pub-and-grill-delavan-3,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.625623, 'longitude': -88.587139}",(262) 728-4700,16157.359568291065,b_0Bn_jx5T5u4cbofzCNtA,https://s3-media1.fl.yelpcdn.com/bphoto/aVkbNUjDHJpFuqXCTUQlqA/o.jpg,False,"{'address1': '408 State Rd 50', 'address2': '', 'address3': '', 'city': 'Delavan', 'zip_code': '53115', 'country': 'US', 'state': 'WI', 'display_address': ['408 State Rd 50', 'Delavan, WI 53115']}",The Waterfront Pub and Grill,+12627284700,$$,3.5,139,[],https://www.yelp.com/biz/the-waterfront-pub-and-grill-delavan-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rotary-botanical-gardens-janesville,"[{'alias': 'gardens', 'title': 'Botanical Gardens'}]","{'latitude': 42.67078, 'longitude': -89.00586}",(608) 752-3885,14385.761122643104,ihwUtjT-1-kKY4Edr7kHcw,https://s3-media1.fl.yelpcdn.com/bphoto/y2094KYYaGUCNkO3vfkgyw/o.jpg,False,"{'address1': '1455 Palmer Dr', 'address2': '', 'address3': '', 'city': 'Janesville', 'zip_code': '53545', 'country': 'US', 'state': 'WI', 'display_address': ['1455 Palmer Dr', 'Janesville, WI 53545']}",Rotary Botanical Gardens,+16087523885,,4.5,19,[],https://www.yelp.com/biz/rotary-botanical-gardens-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
milton-family-restaurant-milton,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.780669, 'longitude': -88.964014}",(608) 868-4611,17356.415763632285,8m4jC4ShE-8h8UdjEu8wWw,https://s3-media2.fl.yelpcdn.com/bphoto/H7kkeaDGeXUxqJdkiEQ4GQ/o.jpg,False,"{'address1': '541 Vernal Ave', 'address2': '', 'address3': '', 'city': 'Milton', 'zip_code': '53563', 'country': 'US', 'state': 'WI', 'display_address': ['541 Vernal Ave', 'Milton, WI 53563']}",Milton Family Restaurant,+16088684611,$,4.5,24,[],https://www.yelp.com/biz/milton-family-restaurant-milton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fredricks-supper-club-milton-2,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}]","{'latitude': 42.7818956, 'longitude': -88.9629087}",(608) 868-2966,17399.76089195565,IRxMqz27BYndpma3wKO1rA,https://s3-media3.fl.yelpcdn.com/bphoto/mL0s-c7SQSITnqZR2gYywg/o.jpg,False,"{'address1': '118 Merchant Row', 'address2': '', 'address3': '', 'city': 'Milton', 'zip_code': '53563', 'country': 'US', 'state': 'WI', 'display_address': ['118 Merchant Row', 'Milton, WI 53563']}",Fredrick's Supper Club,+16088682966,$$,4.5,23,[],https://www.yelp.com/biz/fredricks-supper-club-milton-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
copper-falls-clinton,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 42.5535376, 'longitude': -88.8627062}",(608) 676-6158,12034.85453992441,D-eOmDr-WUvIgup0bUFF0w,https://s3-media1.fl.yelpcdn.com/bphoto/PN-HPDliVo4ppyeAVzMpsQ/o.jpg,False,"{'address1': '102 Allen St', 'address2': '', 'address3': '', 'city': 'Clinton', 'zip_code': '53525', 'country': 'US', 'state': 'WI', 'display_address': ['102 Allen St', 'Clinton, WI 53525']}",Copper Falls,+16086766158,$$,4.5,19,[],https://www.yelp.com/biz/copper-falls-clinton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
texas-roadhouse-janesville,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.7193197, 'longitude': -88.9839312}",(608) 757-9700,14202.420142649133,jGchf9525n8uxH-Nxgw_JA,https://s3-media1.fl.yelpcdn.com/bphoto/ezYNLkKLAS1aI0FSCxu4LA/o.jpg,False,"{'address1': '3201 Deerfield Dr', 'address2': None, 'address3': None, 'city': 'Janesville', 'zip_code': '53546', 'country': 'US', 'state': 'WI', 'display_address': ['3201 Deerfield Dr', 'Janesville, WI 53546']}",Texas Roadhouse,+16087579700,$$,4.0,63,[],https://www.yelp.com/biz/texas-roadhouse-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fuji-sushi-and-steak-house-janesville,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 42.71023, 'longitude': -89.00406}",(608) 754-3388,15263.974544096121,0Har1KvxfqbxZpI5lMO2wA,https://s3-media3.fl.yelpcdn.com/bphoto/Dd0GxFB97z37e7beHsQ9NA/o.jpg,False,"{'address1': '2235 Milton Ave', 'address2': '', 'address3': '', 'city': 'Janesville', 'zip_code': '53545', 'country': 'US', 'state': 'WI', 'display_address': ['2235 Milton Ave', 'Janesville, WI 53545']}",Fuji Sushi & Steak House,+16087543388,$$,3.5,68,[],https://www.yelp.com/biz/fuji-sushi-and-steak-house-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lukes-deli-janesville,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 42.70107, 'longitude': -89.00783}",(608) 756-1123,15214.010322626262,X41CHFoWNT-a4WSTX9qO4g,https://s3-media2.fl.yelpcdn.com/bphoto/GYxT5zAbVvLC_vkW3aG4Fw/o.jpg,False,"{'address1': '1219 Mt Zion Ave', 'address2': '', 'address3': '', 'city': 'Janesville', 'zip_code': '53545', 'country': 'US', 'state': 'WI', 'display_address': ['1219 Mt Zion Ave', 'Janesville, WI 53545']}",Luke's Deli,+16087561123,$,4.0,42,[],https://www.yelp.com/biz/lukes-deli-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
o-riley-and-conways-irish-pub-janesville,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 42.68173, 'longitude': -89.02671}",(608) 752-6099,16222.083747876914,cbTHD3xM6D1dXlruaBL9CQ,https://s3-media3.fl.yelpcdn.com/bphoto/FT_TpZ5dfxyo7whd_wWbKg/o.jpg,False,"{'address1': '214 W Milwaukee St', 'address2': '', 'address3': '', 'city': 'Janesville', 'zip_code': '53548', 'country': 'US', 'state': 'WI', 'display_address': ['214 W Milwaukee St', 'Janesville, WI 53548']}",O'Riley and Conway's Irish Pub,+16087526099,$$,3.5,77,[],https://www.yelp.com/biz/o-riley-and-conways-irish-pub-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cozumel-mexican-restaurant-janesville,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.720218, 'longitude': -88.978723}",(608) 756-9442,13876.872496348928,e30TCiQjuCq5i5_aXHcPvw,https://s3-media4.fl.yelpcdn.com/bphoto/kPHSOk6TmshVCTU8CHe0oA/o.jpg,False,"{'address1': '2900 Deerfield Dr', 'address2': 'Ste 9A', 'address3': '', 'city': 'Janesville', 'zip_code': '53546', 'country': 'US', 'state': 'WI', 'display_address': ['2900 Deerfield Dr', 'Ste 9A', 'Janesville, WI 53546']}",Cozumel Mexican Restaurant,+16087569442,$,4.0,57,[],https://www.yelp.com/biz/cozumel-mexican-restaurant-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
countryside-restaurant-darien,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.652393, 'longitude': -88.776222}",(262) 882-3224,4510.045154075447,fEoX35Mp6a-OuBI5vLkgQQ,https://s3-media1.fl.yelpcdn.com/bphoto/smMQ9fO-dyh9wLKo-_cmUw/o.jpg,False,"{'address1': 'W9695 US Hwy 14', 'address2': '', 'address3': '', 'city': 'Darien', 'zip_code': '53114', 'country': 'US', 'state': 'WI', 'display_address': ['W9695 US Hwy 14', 'Darien, WI 53114']}",Countryside Restaurant,+12628823224,$,4.5,6,[],https://www.yelp.com/biz/countryside-restaurant-darien?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hernandez-mexican-restaurant-delavan,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.6309013366699, 'longitude': -88.6393280029297}",(262) 728-6443,15960.88244683487,Ee8IBiyZM3PGpfNuELnqyg,https://s3-media3.fl.yelpcdn.com/bphoto/hydcl_83WWg6SFGYJ9rKbw/o.jpg,False,"{'address1': '212 S 7th St', 'address2': '', 'address3': '', 'city': 'Delavan', 'zip_code': '53115', 'country': 'US', 'state': 'WI', 'display_address': ['212 S 7th St', 'Delavan, WI 53115']}",Hernandez Mexican Restaurant,+12627286443,$,3.5,52,[],https://www.yelp.com/biz/hernandez-mexican-restaurant-delavan?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cozy-inn-chinese-restaurant-janesville-2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 42.68173, 'longitude': -89.02671}",(608) 754-9826,16222.156440540939,f25Z5Cr4YfTN1ATbK-Gxwg,https://s3-media2.fl.yelpcdn.com/bphoto/CHPcj8dNdkB1DNHIeM7BWA/o.jpg,False,"{'address1': '214 W Milwaukee St', 'address2': '', 'address3': '', 'city': 'Janesville', 'zip_code': '53548', 'country': 'US', 'state': 'WI', 'display_address': ['214 W Milwaukee St', 'Janesville, WI 53548']}",Cozy Inn Chinese Restaurant,+16087549826,$$,4.0,32,[],https://www.yelp.com/biz/cozy-inn-chinese-restaurant-janesville-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
road-dawg-family-restaurant-beloit,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 42.5240058898926, 'longitude': -88.9801406860352}",(608) 362-0777,19340.529152091338,M5nn7D1IjsXeFzPR2KTXsg,https://s3-media3.fl.yelpcdn.com/bphoto/Ky7atLnDWkmEVaJ4a8f67w/o.jpg,False,"{'address1': '2956 Milwaukee Rd', 'address2': '', 'address3': '', 'city': 'Beloit', 'zip_code': '53511', 'country': 'US', 'state': 'WI', 'display_address': ['2956 Milwaukee Rd', 'Beloit, WI 53511']}",Road Dawg Family Restaurant,+16083620777,$,4.0,51,[],https://www.yelp.com/biz/road-dawg-family-restaurant-beloit?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tony-and-marias-italian-pizzeria-janesville,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 42.70289, 'longitude': -89.00805}",(608) 754-9543,15300.998980473449,nIds-RBu0x2zS-6ebyXVKA,https://s3-media4.fl.yelpcdn.com/bphoto/t-2kpGhN58Yd7-gSeSJPiQ/o.jpg,False,"{'address1': '1503 Milton Ave', 'address2': '', 'address3': '', 'city': 'Janesville', 'zip_code': '53545', 'country': 'US', 'state': 'WI', 'display_address': ['1503 Milton Ave', 'Janesville, WI 53545']}",Tony & Maria's Italian Pizzeria,+16087549543,$$,4.5,23,[],https://www.yelp.com/biz/tony-and-marias-italian-pizzeria-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
prime-quarter-steak-house-janesville,"[{'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 42.720481, 'longitude': -89.001674}",(608) 752-1881,15552.802445438234,pSQ64Un9_XaVPDldFVPC4A,https://s3-media4.fl.yelpcdn.com/bphoto/fWM7lvk3wVzNJdVgRYJmfA/o.jpg,False,"{'address1': '1900 E US Hwy 14', 'address2': '', 'address3': '', 'city': 'Janesville', 'zip_code': '53545', 'country': 'US', 'state': 'WI', 'display_address': ['1900 E US Hwy 14', 'Janesville, WI 53545']}",Prime Quarter Steak House,+16087521881,$$,4.0,40,[],https://www.yelp.com/biz/prime-quarter-steak-house-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
greenies-clubhouse-delavan,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 42.6231599, 'longitude': -88.6467841}",(262) 728-1339,15562.709635814583,ILJl37uYno0bxyKkZ45g-g,https://s3-media4.fl.yelpcdn.com/bphoto/BbMDV95KlZ4TvkaYGg28nA/o.jpg,False,"{'address1': '700 S 2nd St', 'address2': '', 'address3': '', 'city': 'Delavan', 'zip_code': '53115', 'country': 'US', 'state': 'WI', 'display_address': ['700 S 2nd St', 'Delavan, WI 53115']}",Greenie's Clubhouse,+12627281339,$$,4.0,25,[],https://www.yelp.com/biz/greenies-clubhouse-delavan?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
whiskey-ranch-bar-and-grill-janesville,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 42.6837502, 'longitude': -89.0229416}",(608) 563-1554,15957.52795755924,PKEVki0QtBT-180pTkTR4A,https://s3-media1.fl.yelpcdn.com/bphoto/metX3B7K2oFcR-HpDMpWvg/o.jpg,False,"{'address1': '24 N Main St', 'address2': None, 'address3': '', 'city': 'Janesville', 'zip_code': '53545', 'country': 'US', 'state': 'WI', 'display_address': ['24 N Main St', 'Janesville, WI 53545']}",Whiskey Ranch Bar and Grill,+16085631554,$,3.5,52,[],https://www.yelp.com/biz/whiskey-ranch-bar-and-grill-janesville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cone-zone-milton,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 42.7737196035578, 'longitude': -88.9613351667259}",,16620.892089701807,E79BGdp6GQUoXjQUf2ihoA,https://s3-media2.fl.yelpcdn.com/bphoto/ActuUi3yL7Obf8_mMc_8NA/o.jpg,False,"{'address1': '444 W High St', 'address2': '', 'address3': '', 'city': 'Milton', 'zip_code': '53563', 'country': 'US', 'state': 'WI', 'display_address': ['444 W High St', 'Milton, WI 53563']}",Cone Zone,,$,5.0,10,[],https://www.yelp.com/biz/cone-zone-milton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
