alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
sir-james-pub-port-washington,"[{'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.390140447175, 'longitude': -87.8691426246628}",(262) 284-6856,12194.441595462778,K0puoqbLzsTIMBjJmVPf3g,https://s3-media1.fl.yelpcdn.com/bphoto/0Wo2VQyeblWJ0TIvRsq-QA/o.jpg,False,"{'address1': '316 N Franklin St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['316 N Franklin St', 'Port Washington, WI 53074']}",Sir James Pub,+12622846856,$$,4.5,24,[],https://www.yelp.com/biz/sir-james-pub-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rivers-edge-saukville,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 43.379402, 'longitude': -87.93251}",(262) 284-9918,14118.215879415455,Dlhy5zzGeATM5Is3A2oU_g,https://s3-media2.fl.yelpcdn.com/bphoto/auzHQKI_pLqlXJ-Sjmh5DQ/o.jpg,False,"{'address1': '283 S Riverside Dr', 'address2': '', 'address3': '', 'city': 'Saukville', 'zip_code': '53080', 'country': 'US', 'state': 'WI', 'display_address': ['283 S Riverside Dr', 'Saukville, WI 53080']}",Rivers Edge,+12622849918,$,4.5,23,[],https://www.yelp.com/biz/rivers-edge-saukville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lake-church-pub-and-grill-cedar-grove,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.4997697992868, 'longitude': -87.8203733710966}",(262) 285-3475,4447.936254862913,RWxhmiU_oAZOs_ztSXUPTQ,https://s3-media2.fl.yelpcdn.com/bphoto/wKQCeyseCn72AwaJ3s-k2Q/o.jpg,False,"{'address1': '690 County Hwy D', 'address2': '', 'address3': '', 'city': 'Cedar Grove', 'zip_code': '53013', 'country': 'US', 'state': 'WI', 'display_address': ['690 County Hwy D', 'Cedar Grove, WI 53013']}",Lake Church Pub & Grill,+12622853475,$$,4.0,9,[],https://www.yelp.com/biz/lake-church-pub-and-grill-cedar-grove?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
smith-bros-port-washington,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegan', 'title': 'Vegan'}]","{'latitude': 43.38782, 'longitude': -87.86893}",(262) 268-2767,12459.496876692618,5edSCH87XD2D6yP_HrtE_A,https://s3-media2.fl.yelpcdn.com/bphoto/1wN34U3uZ0YaeKR1lhqt5Q/o.jpg,False,"{'address1': '100 N Franklin St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['100 N Franklin St', 'Port Washington, WI 53074']}",Smith Bros,+12622682767,$,4.0,40,[],https://www.yelp.com/biz/smith-bros-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
homefront-random-lake,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.5512009, 'longitude': -87.9616928}",(920) 994-9033,8998.929322897595,JiPjDGZ8ZG_ENir-zh5LMQ,https://s3-media1.fl.yelpcdn.com/bphoto/vLsmIFVkwzbjktnfLxYdoA/o.jpg,False,"{'address1': '417 2nd St', 'address2': '', 'address3': '', 'city': 'Random Lake', 'zip_code': '53075', 'country': 'US', 'state': 'WI', 'display_address': ['417 2nd St', 'Random Lake, WI 53075']}",Homefront,+19209949033,$$,5.0,10,[],https://www.yelp.com/biz/homefront-random-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
beanies-mexican-restaurant-port-washington,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.3876158, 'longitude': -87.8693528}",(262) 284-7200,12474.236434035503,A8p580Oo5Mrr_cPiEFtHfA,https://s3-media1.fl.yelpcdn.com/bphoto/J2GfLdjooKFLSe-CmBHXbA/o.jpg,False,"{'address1': '102 E Grand Ave', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['102 E Grand Ave', 'Port Washington, WI 53074']}",Beanies Mexican Restaurant,+12622847200,$$,3.0,86,[],https://www.yelp.com/biz/beanies-mexican-restaurant-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
johns-pizzaria-port-washington,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.389157, 'longitude': -87.869639}",(262) 284-5581,12302.087946480162,40UN0XrrNjZTsX5U8bUP4g,https://s3-media1.fl.yelpcdn.com/bphoto/9gmAE_039wcu2TzVmaWd5Q/o.jpg,False,"{'address1': '221 N Franklin St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['221 N Franklin St', 'Port Washington, WI 53074']}",John's Pizzaria,+12622845581,$$,4.0,38,[],https://www.yelp.com/biz/johns-pizzaria-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
newport-shores-port-washington-2,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.39013, 'longitude': -87.86581}",(262) 284-6838,12199.606525283407,nSLLHMOPK-bpNKJD8dhjjw,https://s3-media2.fl.yelpcdn.com/bphoto/D6hzkoWahD4Ie6ditSVoPQ/o.jpg,False,"{'address1': '407 E Jackson St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['407 E Jackson St', 'Port Washington, WI 53074']}",Newport Shores,+12622846838,$$,3.0,94,[],https://www.yelp.com/biz/newport-shores-port-washington-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wingit-port-washington,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 43.3871849, 'longitude': -87.8826025}",(414) 979-1155,12519.627167693548,F-xnHRPMC8ufYktgdFV4lw,https://s3-media3.fl.yelpcdn.com/bphoto/3OIOwMhTp5b_HVbiJrrmrA/o.jpg,False,"{'address1': '620 W Grand Ave', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['620 W Grand Ave', 'Port Washington, WI 53074']}",WingIt,+14149791155,$$,3.5,37,['pickup'],https://www.yelp.com/biz/wingit-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dockside-deli-port-washington,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.3887072646139, 'longitude': -87.8682357559353}",(262) 284-9440,12356.931332673792,5kx4zqoYkMN7BTjr7Fme5w,https://s3-media4.fl.yelpcdn.com/bphoto/qCWNunqvyR8at9Q14VWdFQ/o.jpg,False,"{'address1': '218 E Main St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['218 E Main St', 'Port Washington, WI 53074']}",Dockside Deli,+12622849440,$$,3.5,46,[],https://www.yelp.com/biz/dockside-deli-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-pasta-shoppe-port-washington,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]","{'latitude': 43.3900955102803, 'longitude': -87.8695341595245}",(262) 284-9311,12198.141028475202,C-g6um-3VuXpkf3bSZGWGg,https://s3-media1.fl.yelpcdn.com/bphoto/Kp1RmRG1WYw5OTx1eBdZdQ/o.jpg,False,"{'address1': '323 N Franklin St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['323 N Franklin St', 'Port Washington, WI 53074']}",The Pasta Shoppe,+12622849311,$$,3.5,42,['pickup'],https://www.yelp.com/biz/the-pasta-shoppe-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
inventors-brewpub-port-washington,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}]","{'latitude': 43.3917759, 'longitude': -87.866867}",(262) 284-4690,12053.621471131966,VlU6P5e6SsIylLPgAPVcBA,https://s3-media1.fl.yelpcdn.com/bphoto/rjBAdM_-9NAE_RGUcGwniA/o.jpg,False,"{'address1': '435 N Lake St', 'address2': None, 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['435 N Lake St', 'Port Washington, WI 53074']}",Inventors Brewpub,+12622844690,$$,4.0,17,[],https://www.yelp.com/biz/inventors-brewpub-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
messina-restaurant-saukville,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.3834915, 'longitude': -87.9475021}",(262) 284-6764,14175.128402216153,a8z6oS7lNS4kF-avT-GptQ,https://s3-media2.fl.yelpcdn.com/bphoto/BqwTQwZR4MvIKv_VY5YU4w/o.jpg,False,"{'address1': '151 N Progress Dr', 'address2': '', 'address3': '', 'city': 'Saukville', 'zip_code': '53080', 'country': 'US', 'state': 'WI', 'display_address': ['151 N Progress Dr', 'Saukville, WI 53080']}",Messina Restaurant,+12622846764,$$,4.0,23,[],https://www.yelp.com/biz/messina-restaurant-saukville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bada-bing-pizza-cedar-grove,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.570658, 'longitude': -87.820516}",(920) 668-8488,9049.62677754372,bBYSGodyaSluFzWyykRrJA,https://s3-media4.fl.yelpcdn.com/bphoto/vZUANZUNPoqpS9ZPhYd3YQ/o.jpg,False,"{'address1': '213 S Main St', 'address2': None, 'address3': None, 'city': 'Cedar Grove', 'zip_code': '53013', 'country': 'US', 'state': 'WI', 'display_address': ['213 S Main St', 'Cedar Grove, WI 53013']}",Bada Bing Pizza,+19206688488,$$,4.5,8,"['delivery', 'pickup']",https://www.yelp.com/biz/bada-bing-pizza-cedar-grove?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ozaukee-interurban-trail-port-washington,"[{'alias': 'hiking', 'title': 'Hiking'}]","{'latitude': 43.3883307, 'longitude': -87.8713694}",(877) 875-7795,12403.647953375192,a7J5aYyJdcnZBHcrir5t-A,https://s3-media2.fl.yelpcdn.com/bphoto/rNo3pTaMjrjabJjO8UrrqA/o.jpg,False,"{'address1': '121 W Main St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['121 W Main St', 'Port Washington, WI 53074']}",Ozaukee Interurban Trail,+18778757795,,4.0,14,[],https://www.yelp.com/biz/ozaukee-interurban-trail-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
vines-to-cellar-port-washington,"[{'alias': 'wineries', 'title': 'Wineries'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 43.3887568, 'longitude': -87.8701476}",(262) 536-4544,12345.0446749928,4dNIgcVH4_NlCh3o_6w8Bg,https://s3-media2.fl.yelpcdn.com/bphoto/e7HPxEfdfIJ4e_sDfVXvXA/o.jpg,False,"{'address1': '114 E Main St', 'address2': None, 'address3': None, 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['114 E Main St', 'Port Washington, WI 53074']}",Vines To Cellar,+12625364544,$$,4.0,15,[],https://www.yelp.com/biz/vines-to-cellar-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
oostburg-bakery-oostburg,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.623661, 'longitude': -87.7992401}",(920) 564-2221,15079.638422923497,heFHWFkr5B5OZF2QAmX6CA,https://s3-media4.fl.yelpcdn.com/bphoto/YU4Y_lEQWpiI8nzeOjxlhQ/o.jpg,False,"{'address1': '16 N 10th St', 'address2': '', 'address3': '', 'city': 'Oostburg', 'zip_code': '53070', 'country': 'US', 'state': 'WI', 'display_address': ['16 N 10th St', 'Oostburg, WI 53070']}",Oostburg Bakery,+19205642221,$,5.0,6,[],https://www.yelp.com/biz/oostburg-bakery-oostburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
java-dock-cafe-port-washington,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.387842, 'longitude': -87.871684}",(262) 284-1600,12442.999660519772,hmPh3i_YES3UH__sJE6Iww,https://s3-media1.fl.yelpcdn.com/bphoto/vMO81kgHXcGoeoQ7JFILFw/o.jpg,False,"{'address1': '116 W Grand Ave', 'address2': 'Ste 101', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['116 W Grand Ave', 'Ste 101', 'Port Washington, WI 53074']}",Java Dock Cafe,+12622841600,$$,3.5,21,[],https://www.yelp.com/biz/java-dock-cafe-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-wicked-grille-port-washington-2,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.38908, 'longitude': -87.86968}",(262) 235-4808,12308.068241552197,HqP3ZfFtAVxqtl1S8sPAWg,https://s3-media4.fl.yelpcdn.com/bphoto/o6Se3-M4pM8bRtD-c_WvZQ/o.jpg,False,"{'address1': '219 N Franklin St', 'address2': None, 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['219 N Franklin St', 'Port Washington, WI 53074']}",The Wicked Grille,+12622354808,$$,3.5,25,[],https://www.yelp.com/biz/the-wicked-grille-port-washington-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fredonia-family-restaurant-fredonia,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.4716417640448, 'longitude': -87.9424660652876}",(262) 692-2302,6240.641509043038,Vghf8UYuq_GHgDJQ67Vdmw,https://s3-media1.fl.yelpcdn.com/bphoto/46tK1f5z4Hl4C7230UtEwQ/o.jpg,False,"{'address1': '217 Highland Dr', 'address2': '', 'address3': '', 'city': 'Fredonia', 'zip_code': '53021', 'country': 'US', 'state': 'WI', 'display_address': ['217 Highland Dr', 'Fredonia, WI 53021']}",Fredonia Family Restaurant,+12626922302,$$,3.0,12,[],https://www.yelp.com/biz/fredonia-family-restaurant-fredonia?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bada-bing-pizza-fredonia,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.4720001, 'longitude': -87.9425964}",(262) 692-2556,6259.845194302824,XuSzccJPV6R41uUfbsQRHw,https://s3-media3.fl.yelpcdn.com/bphoto/OhBVG6sm9_wqsmruFbVRkw/o.jpg,False,"{'address1': '221 Highland Dr', 'address2': None, 'address3': None, 'city': 'Fredonia', 'zip_code': '53021', 'country': 'US', 'state': 'WI', 'display_address': ['221 Highland Dr', 'Fredonia, WI 53021']}",Bada Bing Pizza,+12626922556,$,4.5,3,[],https://www.yelp.com/biz/bada-bing-pizza-fredonia?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
