alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
great-harvest-bread-de-pere-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.4487228393555, 'longitude': -88.0552749633789}",(920) 336-9111,5704.6710891466055,394HHkTPEvolQ0i9bCljrA,https://s3-media4.fl.yelpcdn.com/bphoto/v5--fF6XqGecYA3f57vRmg/o.jpg,False,"{'address1': '802 George St', 'address2': '', 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['802 George St', 'De Pere, WI 54115']}",Great Harvest Bread,+19203369111,$,5.0,23,[],https://www.yelp.com/biz/great-harvest-bread-de-pere-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-creamery-de-pere,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.433472, 'longitude': -88.02069}",(920) 403-0740,6868.399186707103,WFdmwZfuVepmItvd-wmoeQ,https://s3-media4.fl.yelpcdn.com/bphoto/5hPAA-9gQZdizQVrx2xUrw/o.jpg,False,"{'address1': '2200 Dickinson Rd', 'address2': 'Unit 5', 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['2200 Dickinson Rd', 'Unit 5', 'De Pere, WI 54115']}",The Creamery,+19204030740,$$,4.0,74,[],https://www.yelp.com/biz/the-creamery-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
heartland-pizza-green-bay,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.47363, 'longitude': -88.07854}",(920) 489-2500,7469.244675498887,4MZ5l846SUwemvAD2hqDfg,https://s3-media3.fl.yelpcdn.com/bphoto/glkwmP400goDD9aYdzHJ9g/o.jpg,False,"{'address1': '2822 Ramada Way', 'address2': None, 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2822 Ramada Way', 'Green Bay, WI 54304']}",Heartland Pizza,+19204892500,$$,4.5,70,"['delivery', 'pickup']",https://www.yelp.com/biz/heartland-pizza-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brickhouse-craft-burgers-and-brews-de-pere,"[{'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 44.44635, 'longitude': -88.07416}",(920) 338-2337,4674.040932673931,hUXAfVx1ZsbT554XkMAwZw,https://s3-media2.fl.yelpcdn.com/bphoto/0Kn4j2LGvwUaG3vdG6xX2Q/o.jpg,False,"{'address1': '500 Grant St', 'address2': None, 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['500 Grant St', 'De Pere, WI 54115']}",Brickhouse Craft Burgers and Brews,+19203382337,$$,3.5,91,[],https://www.yelp.com/biz/brickhouse-craft-burgers-and-brews-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-exchange-de-pere,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.4471511283904, 'longitude': -88.0689308792353}",(920) 632-4343,4970.165023338369,mDQrqmhIwl6cp0v0jk0fog,https://s3-media2.fl.yelpcdn.com/bphoto/vc1u1pg47TcTXfr7ao5HJA/o.jpg,False,"{'address1': '317 Main Ave', 'address2': '', 'address3': None, 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['317 Main Ave', 'De Pere, WI 54115']}",The Exchange,+19206324343,$$,4.5,27,[],https://www.yelp.com/biz/the-exchange-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
nickys-lionshead-taverns-de-pere,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 44.4471778869629, 'longitude': -88.0693206787109}",(920) 983-2991,4958.132457755566,RdW-pvWmN4Es-A7vM20A9w,https://s3-media4.fl.yelpcdn.com/bphoto/5Fix_3koEJzjkkvuHAkkRA/o.jpg,False,"{'address1': '331 Main Ave', 'address2': '', 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['331 Main Ave', 'De Pere, WI 54115']}",Nicky's Lionshead Taverns,+19209832991,$$,4.0,41,[],https://www.yelp.com/biz/nickys-lionshead-taverns-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hinterland-brewery-green-bay,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}, {'alias': 'beertours', 'title': 'Beer Tours'}]","{'latitude': 44.503265, 'longitude': -88.06425}",(920) 438-8050,10943.46359409924,Hz4WpytNHscyyVxZ6TUu7w,https://s3-media2.fl.yelpcdn.com/bphoto/wHjHetfMSANSlxPkbltAgA/o.jpg,False,"{'address1': '1001 Lombardi Ave', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['1001 Lombardi Ave', 'Green Bay, WI 54304']}",Hinterland Brewery,+19204388050,$$$,4.0,332,"['delivery', 'pickup']",https://www.yelp.com/biz/hinterland-brewery-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
joes-texas-bbq-green-bay,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 44.49522, 'longitude': -88.0557}",(920) 430-1404,10284.420087868888,5diLQ7FanlSfj0vSbdYhKA,https://s3-media2.fl.yelpcdn.com/bphoto/sZjd9QX4OScgKmdutu0AfQ/o.jpg,False,"{'address1': '2052 Holmgren Way', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2052 Holmgren Way', 'Green Bay, WI 54304']}",Joe's Texas BBQ,+19204301404,$,4.5,136,['pickup'],https://www.yelp.com/biz/joes-texas-bbq-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
uncle-mikes-bake-shoppe-de-pere,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 44.43987, 'longitude': -88.03807}",(920) 330-0300,6010.748964142004,sYEzJN6rs3HSCPPqbzN1mw,https://s3-media1.fl.yelpcdn.com/bphoto/eNeeMu9rbm4nAA7tidf51Q/o.jpg,False,"{'address1': '1840 Dickinson Rd', 'address2': '', 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['1840 Dickinson Rd', 'De Pere, WI 54115']}",Uncle Mikes Bake Shoppe,+19203300300,$,4.5,43,[],https://www.yelp.com/biz/uncle-mikes-bake-shoppe-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
t-bacons-bbq-ashwaubenon,"[{'alias': 'bbq', 'title': 'Barbeque'}]","{'latitude': 44.4724436, 'longitude': -88.1102572}",(920) 632-4005,7340.872041031444,pqJ2sy0w0-sjrku7_z5-kg,https://s3-media3.fl.yelpcdn.com/bphoto/Fj_X7io6RZE_uNYcYQm0SQ/o.jpg,False,"{'address1': '3120 Packerland Dr', 'address2': '', 'address3': '', 'city': 'Ashwaubenon', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['3120 Packerland Dr', 'Ashwaubenon, WI 54115']}",T.Bacon's BBQ,+19206324005,$$,4.0,70,[],https://www.yelp.com/biz/t-bacons-bbq-ashwaubenon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
alpha-delights-european-bakery-and-cafe-de-pere,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.449867, 'longitude': -88.059313}",(920) 339-9144,5629.49194272801,BGezKiK5rS2OIomEv5S3PA,https://s3-media4.fl.yelpcdn.com/bphoto/BWP3A2daOzPU5ywnj9n1GQ/o.jpg,False,"{'address1': '143 N Wisconsin St', 'address2': '', 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['143 N Wisconsin St', 'De Pere, WI 54115']}",Alpha Delights European Bakery & Cafe,+19203399144,$$,4.5,32,[],https://www.yelp.com/biz/alpha-delights-european-bakery-and-cafe-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
india-bhavan-green-bay,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 44.477882, 'longitude': -88.066978}",(920) 499-1414,8191.570978027588,CXhwiIdp-HbSOf_L_iirZg,https://s3-media4.fl.yelpcdn.com/bphoto/BsLB_UxONk-dcJd11JyXog/o.jpg,False,"{'address1': '2611 Holmgren Way', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2611 Holmgren Way', 'Green Bay, WI 54304']}",India Bhavan,+19204991414,$$,4.0,97,"['delivery', 'pickup']",https://www.yelp.com/biz/india-bhavan-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sammys-pizza-and-italian-restaurant-green-bay-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 44.493165, 'longitude': -88.061915}",(920) 499-6644,9931.578754342783,STWskN4sYShiE7yRYoPzFg,https://s3-media3.fl.yelpcdn.com/bphoto/Tf4yT2sZqPPuDExYq4Aiow/o.jpg,False,"{'address1': '2161 S Oneida St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2161 S Oneida St', 'Green Bay, WI 54304']}",Sammy's Pizza & Italian Restaurant,+19204996644,$$,4.0,106,[],https://www.yelp.com/biz/sammys-pizza-and-italian-restaurant-green-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
prime-quarter-steak-house-green-bay,"[{'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 44.4800432, 'longitude': -88.0727941}",(920) 498-8701,8273.862528986238,yFagkOEticZTVvHu1giOww,https://s3-media2.fl.yelpcdn.com/bphoto/I8-FrsRshwg1lUe3Q7VJDg/o.jpg,False,"{'address1': '2610 S Oneida St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2610 S Oneida St', 'Green Bay, WI 54304']}",Prime Quarter Steak House,+19204988701,$$,4.0,75,[],https://www.yelp.com/biz/prime-quarter-steak-house-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
drift-inn-depere,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.462106, 'longitude': -88.073204}",(920) 336-5929,6354.98391796955,HSDiHtG7YI8Rj6jN02V1aw,https://s3-media4.fl.yelpcdn.com/bphoto/6_57nGsnIM04BlmpT9ZQ9A/o.jpg,False,"{'address1': '1535 N Ashland Ave', 'address2': '', 'address3': '', 'city': 'DePere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['1535 N Ashland Ave', 'DePere, WI 54115']}",Drift Inn,+19203365929,$,4.0,40,[],https://www.yelp.com/biz/drift-inn-depere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sgambatis-new-york-pizza-de-pere,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.4317092895508, 'longitude': -88.1241836547852}",(920) 983-7492,3296.482181247037,BQFKDGelb2i3QQNKpLLNCg,https://s3-media3.fl.yelpcdn.com/bphoto/ksiGoyAS6igw2vh-dgcz4A/o.jpg,False,"{'address1': '1700 Sand Acres Dr', 'address2': None, 'address3': None, 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['1700 Sand Acres Dr', 'De Pere, WI 54115']}",Sgambati's New York Pizza,+19209837492,$$,3.5,47,[],https://www.yelp.com/biz/sgambatis-new-york-pizza-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
plias-kitchen-green-bay,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 44.494606, 'longitude': -88.0158306}",(920) 437-3303,11688.345836147826,AnpQ9h7Klawdp5CQwhnRuA,https://s3-media4.fl.yelpcdn.com/bphoto/JfwdalRHZrXrbwj98nKH7w/o.jpg,False,"{'address1': '1300 S Webster Ave', 'address2': 'Ste 101', 'address3': '', 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['1300 S Webster Ave', 'Ste 101', 'Green Bay, WI 54301']}",Plia's Kitchen,+19204373303,$,4.5,108,[],https://www.yelp.com/biz/plias-kitchen-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
gyro-kabobs-de-pere,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.447193145752, 'longitude': -88.0695266723633}",(920) 339-0048,4959.665397410141,XtFNhpsUwReW11aIgjqbJQ,https://s3-media3.fl.yelpcdn.com/bphoto/WBeld1XUquiEqznZBjrshA/o.jpg,False,"{'address1': '337 Main Ave', 'address2': '', 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['337 Main Ave', 'De Pere, WI 54115']}",Gyro Kabobs,+19203390048,$,4.0,32,"['delivery', 'pickup']",https://www.yelp.com/biz/gyro-kabobs-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
taste-of-india-green-bay,"[{'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 44.46889, 'longitude': -88.08219}",(920) 338-9200,6937.143155458941,KIWjYVJK5cWrw--o4YfcmQ,https://s3-media1.fl.yelpcdn.com/bphoto/TxULlKg-cn5qOm0abRmu1g/o.jpg,False,"{'address1': '930A Waube Ln', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['930A Waube Ln', 'Green Bay, WI 54304']}",Taste Of India,+19203389200,$$,3.5,75,"['delivery', 'pickup']",https://www.yelp.com/biz/taste-of-india-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
island-sushi-de-pere-2,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 44.44828, 'longitude': -88.075398}",(920) 632-6797,4856.961784635554,vzCqoxVCLqWtiYef_3VGuQ,https://s3-media2.fl.yelpcdn.com/bphoto/SWRGLNTHDyPVQl2txJ9Uqw/o.jpg,False,"{'address1': '101 Fort Howard Ave', 'address2': '', 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['101 Fort Howard Ave', 'De Pere, WI 54115']}",Island Sushi,+19206326797,$$,3.5,63,[],https://www.yelp.com/biz/island-sushi-de-pere-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
greenwich-bistro-green-bay,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.472698, 'longitude': -87.999557}",(920) 455-0730,10703.852807017753,yLyCQeeLTlIqMFWIp87I_A,https://s3-media1.fl.yelpcdn.com/bphoto/lx6vrxplODGxL0oT2XWUJg/o.jpg,False,"{'address1': '1541 Bellevue St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['1541 Bellevue St', 'Green Bay, WI 54311']}",Greenwich Bistro,+19204550730,$$,4.5,44,[],https://www.yelp.com/biz/greenwich-bistro-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
