alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
yen-ching-milwaukee,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.14925, 'longitude': -88.00647}",(414) 353-6677,1890.3245897522381,F0bCfuNlw3gxa2v_vCOQpg,https://s3-media1.fl.yelpcdn.com/bphoto/6pYCSTr1A1zBs_zbs4Noww/o.jpg,False,"{'address1': '7630 W Good Hope Rd', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53223', 'country': 'US', 'state': 'WI', 'display_address': ['7630 W Good Hope Rd', 'Milwaukee, WI 53223']}",Yen Ching,+14143536677,$$,3.5,82,"['pickup', 'delivery']",https://www.yelp.com/biz/yen-ching-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
devon-seafood-steak-glendale,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.1212612, 'longitude': -87.9143259}",(414) 967-9790,7977.469571738312,BNktdtPICbo1_u8gaLH00w,https://s3-media2.fl.yelpcdn.com/bphoto/SyxMb_0lv5EtTWJ-leV8GA/o.jpg,False,"{'address1': '5715 N Bayshore Dr', 'address2': '', 'address3': '', 'city': 'Glendale', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['5715 N Bayshore Dr', 'Glendale, WI 53217']}",Devon Seafood + Steak,+14149679790,$$,4.0,242,[],https://www.yelp.com/biz/devon-seafood-steak-glendale?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dr-dawg-glendale-5,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.14309, 'longitude': -87.9138399}",(414) 540-0400,6873.38041412215,SGWSQAjBrEhNcXUEzOGKoA,https://s3-media3.fl.yelpcdn.com/bphoto/2t96RI7tyVfW95DlmyQV8A/o.jpg,False,"{'address1': '6969 N Port Washington Rd', 'address2': '', 'address3': '', 'city': 'Glendale', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['6969 N Port Washington Rd', 'Glendale, WI 53217']}",Dr Dawg,+14145400400,$,4.0,157,"['pickup', 'delivery']",https://www.yelp.com/biz/dr-dawg-glendale-5?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kawa-japanese-restaurant-milwaukee,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 43.11829, 'longitude': -87.91379}",(414) 249-5750,8206.535815020598,7_APaDagf32NM0CBKnDogg,https://s3-media1.fl.yelpcdn.com/bphoto/uPyVEq7WOcqUj9h2JACOig/o.jpg,False,"{'address1': '325 W Silver Spring Dr', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['325 W Silver Spring Dr', 'Milwaukee, WI 53217']}",Kawa Japanese Restaurant,+14142495750,$$,4.0,128,"['pickup', 'delivery']",https://www.yelp.com/biz/kawa-japanese-restaurant-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
family-table-restaurant-milwaukee,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.1782558, 'longitude': -87.991228}",(414) 354-5494,1671.3462790212811,W1jFhBMp6GaZSOPb2Fpd4Q,https://s3-media2.fl.yelpcdn.com/bphoto/RGjcY1rCP-R3ZDWRcQd2Sw/o.jpg,False,"{'address1': '6598 W Brown Deer Rd', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53223', 'country': 'US', 'state': 'WI', 'display_address': ['6598 W Brown Deer Rd', 'Milwaukee, WI 53223']}",Family Table Restaurant,+14143545494,$$,3.5,41,[],https://www.yelp.com/biz/family-table-restaurant-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wok-2-go-milwaukee-2,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.16277, 'longitude': -87.96504}",(414) 979-0508,2306.163792263642,_-Sz-pnNCNfkHMI0kLoKdA,https://s3-media2.fl.yelpcdn.com/bphoto/m44BozMScQVe8oQfljJmrg/o.jpg,False,"{'address1': '7979 North Sherman Blvd', 'address2': 'Ste 230', 'address3': None, 'city': 'Milwaukee', 'zip_code': '53209', 'country': 'US', 'state': 'WI', 'display_address': ['7979 North Sherman Blvd', 'Ste 230', 'Milwaukee, WI 53209']}",Wok 2 Go,+14149790508,$$,4.5,13,[],https://www.yelp.com/biz/wok-2-go-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
point-burger-bar-milwaukee,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.1488789869865, 'longitude': -88.0488059297204}",(414) 797-2970,4730.841942660173,L5YrOYeop39WBjC1fwWCpw,https://s3-media2.fl.yelpcdn.com/bphoto/H17tnFEq2nj2lfthAjJK3w/o.jpg,False,"{'address1': '10950 W Good Hope Rd', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53224', 'country': 'US', 'state': 'WI', 'display_address': ['10950 W Good Hope Rd', 'Milwaukee, WI 53224']}",Point Burger Bar,+14147972970,$$,3.5,155,['delivery'],https://www.yelp.com/biz/point-burger-bar-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
falafel-guys-thiensville,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]","{'latitude': 43.23596, 'longitude': -87.98539}",(262) 302-4122,8091.819342160692,B3oAYmCgudLn3x_UOkn7rA,https://s3-media1.fl.yelpcdn.com/bphoto/G9jyQ9SDLvQAK-AO7nOEIw/o.jpg,False,"{'address1': '105 W Freistadt Rd', 'address2': '', 'address3': '', 'city': 'Thiensville', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['105 W Freistadt Rd', 'Thiensville, WI 53092']}",Falafel Guys,+12623024122,$$,4.5,66,[],https://www.yelp.com/biz/falafel-guys-thiensville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sollys-grille-milwaukee,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.10033, 'longitude': -87.91733}",(414) 332-8808,9378.54248517686,zGcj-TTp7gievYEuOfVL5g,https://s3-media4.fl.yelpcdn.com/bphoto/WvW1CRNrQBrSKjgcwN3DxQ/o.jpg,False,"{'address1': '4629 N Port Washington Rd', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53212', 'country': 'US', 'state': 'WI', 'display_address': ['4629 N Port Washington Rd', 'Milwaukee, WI 53212']}",Solly's Grille,+14143328808,$,3.5,262,['pickup'],https://www.yelp.com/biz/sollys-grille-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
oktoberfest-milwaukee-glendale,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'pretzels', 'title': 'Pretzels'}, {'alias': 'festivals', 'title': 'Festivals'}]","{'latitude': 43.1149303218063, 'longitude': -87.9204123042297}",(414) 882-7177,8038.27556497098,OP1OYlQ_Jz7ALSiVvy_rgQ,https://s3-media4.fl.yelpcdn.com/bphoto/pEo7QIfzBYwcBncRQ22Fnw/o.jpg,False,"{'address1': '700 W Lexington Blvd', 'address2': '', 'address3': 'Heidelberg Park', 'city': 'Glendale', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['700 W Lexington Blvd', 'Heidelberg Park', 'Glendale, WI 53217']}",Oktoberfest Milwaukee,+14148827177,$$,4.5,26,[],https://www.yelp.com/biz/oktoberfest-milwaukee-glendale?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
four-points-by-sheraton-milwaukee-north-shore-brown-deer,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 43.17995, 'longitude': -87.95826}",(414) 355-8585,3404.2576872550653,NA1tOQ6eUAjuhh4CCza30Q,https://s3-media3.fl.yelpcdn.com/bphoto/zex-8F7gVnTd9vr5aUQ2Rw/o.jpg,False,"{'address1': '8900 N Kildeer Ct', 'address2': '', 'address3': '', 'city': 'Brown Deer', 'zip_code': '53209', 'country': 'US', 'state': 'WI', 'display_address': ['8900 N Kildeer Ct', 'Brown Deer, WI 53209']}",Four Points by Sheraton Milwaukee North Shore,+14143558585,$$,4.0,29,[],https://www.yelp.com/biz/four-points-by-sheraton-milwaukee-north-shore-brown-deer?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
los-paisa-milwaukee,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.1773796081543, 'longitude': -87.9150390625}",(414) 540-2125,6575.315833430503,vI2r_Knbg4lLXmj8aTewCQ,https://s3-media1.fl.yelpcdn.com/bphoto/Q-FV_zmdV0Q91x9ShnLCag/o.jpg,False,"{'address1': '600 W Brown Deer Rd', 'address2': None, 'address3': None, 'city': 'Milwaukee', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['600 W Brown Deer Rd', 'Milwaukee, WI 53217']}",Los Paisa,+14145402125,$,4.0,86,[],https://www.yelp.com/biz/los-paisa-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cafe-1505-mequon,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.2210541, 'longitude': -87.9278107}",(262) 241-7076,8344.57907604304,zvcKaBrvWUSZi6xDsAGh0w,https://s3-media2.fl.yelpcdn.com/bphoto/y1TqKlrlY09UboETXki8vA/o.jpg,False,"{'address1': '1505 W Mequon Rd', 'address2': '', 'address3': '', 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['1505 W Mequon Rd', 'Mequon, WI 53092']}",Cafe 1505,+12622417076,$$,4.0,78,[],https://www.yelp.com/biz/cafe-1505-mequon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ginza-japanese-restaurant-milwaukee,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 43.176291, 'longitude': -87.9111}",(414) 540-9669,6872.309688184077,6ia-CYtGYjf2OAYM3s-8KA,https://s3-media1.fl.yelpcdn.com/bphoto/RIrE-mFgsqxOq0zMF5enug/o.jpg,False,"{'address1': '333 W Brown Deer Rd', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['333 W Brown Deer Rd', 'Milwaukee, WI 53217']}",Ginza Japanese Restaurant,+14145409669,$$,4.0,50,[],https://www.yelp.com/biz/ginza-japanese-restaurant-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
blaze-fast-fired-pizza-glendale-3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.1216099068266, 'longitude': -87.9140144907379}",(414) 240-3505,7976.671350416605,-c4F9dg765m9G8opZ9X6Mg,https://s3-media3.fl.yelpcdn.com/bphoto/iT6XJB4l0YRD6TqOGX_RlA/o.jpg,False,"{'address1': '5734 North Bayshore Dr', 'address2': '', 'address3': '', 'city': 'Glendale', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['5734 North Bayshore Dr', 'Glendale, WI 53217']}",Blaze Fast-Fire'd Pizza,+14142403505,$,4.0,73,[],https://www.yelp.com/biz/blaze-fast-fired-pizza-glendale-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rollies-milwaukee,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.1589012145996, 'longitude': -87.9605484008789}",(414) 354-9827,2786.65093909426,LV_8TporS98H-cmrikC_2w,https://s3-media3.fl.yelpcdn.com/bphoto/LpFxXuQPb4zm9nZCpqogYw/o.jpg,False,"{'address1': '7751 N Teutonia Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53209', 'country': 'US', 'state': 'WI', 'display_address': ['7751 N Teutonia Ave', 'Milwaukee, WI 53209']}",Rollies,+14143549827,$,4.5,10,[],https://www.yelp.com/biz/rollies-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
starbucks-milwaukee-36,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.148258, 'longitude': -88.002267}",(414) 760-8635,1809.0677838955723,zmqHTf8ZBRRDZF2ccsb0eg,https://s3-media1.fl.yelpcdn.com/bphoto/groD6bZveA2mu7h8HpnA7Q/o.jpg,False,"{'address1': '7335 W Good Hope Rd', 'address2': '100', 'address3': None, 'city': 'Milwaukee', 'zip_code': '53223', 'country': 'US', 'state': 'WI', 'display_address': ['7335 W Good Hope Rd', '100', 'Milwaukee, WI 53223']}",Starbucks,+14147608635,$$,4.0,16,[],https://www.yelp.com/biz/starbucks-milwaukee-36?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
first-watch-mequon-3,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.2192931281631, 'longitude': -87.9226424067946}",(262) 518-0028,8492.154016649332,dpXB8vMpjrkIx54HRlVo9w,https://s3-media3.fl.yelpcdn.com/bphoto/mhLCJZH1aFcpc4F6Q3uZlA/o.jpg,False,"{'address1': '11032 North Port Washington Rd', 'address2': None, 'address3': '', 'city': 'Mequon', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['11032 North Port Washington Rd', 'Mequon, WI 53092']}",First Watch,+12625180028,$$,4.0,68,[],https://www.yelp.com/biz/first-watch-mequon-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
phongsavan-milwaukee,"[{'alias': 'laotian', 'title': 'Laotian'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'farmersmarket', 'title': 'Farmers Market'}]","{'latitude': 43.13255, 'longitude': -88.0043}",,3535.4009990802138,GFjtEgwmQB9ScdNYx6eVBg,https://s3-media4.fl.yelpcdn.com/bphoto/btxDhSi9Ryg0Mw3rW_59SQ/o.jpg,False,"{'address1': '6300 N 76th St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53218', 'country': 'US', 'state': 'WI', 'display_address': ['6300 N 76th St', 'Milwaukee, WI 53218']}",Phongsavan,,$,4.0,24,[],https://www.yelp.com/biz/phongsavan-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
peking-chef-fox-point,"[{'alias': 'indonesian', 'title': 'Indonesian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]","{'latitude': 43.1746041, 'longitude': -87.9128515}",(414) 228-8222,6638.485410500755,hfWQkT-40S_mUv6vPNbh8Q,https://s3-media2.fl.yelpcdn.com/bphoto/0n7p_TqaaQdULj546TvFzA/o.jpg,False,"{'address1': '8673 N Port Washington Rd', 'address2': '', 'address3': '', 'city': 'Fox Point', 'zip_code': '53217', 'country': 'US', 'state': 'WI', 'display_address': ['8673 N Port Washington Rd', 'Fox Point, WI 53217']}",Peking Chef,+14142288222,$$,4.0,58,[],https://www.yelp.com/biz/peking-chef-fox-point?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
