alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
china-wok-two-rivers,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 44.1485, 'longitude': -87.56867}",(920) 793-1333,15492.335394721333,uQiBWWSLTwj6UjqjkNMnUw,https://s3-media1.fl.yelpcdn.com/bphoto/qW4VpX1G3DuYUxSdYZrt3Q/o.jpg,False,"{'address1': '1620 Washington St', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['1620 Washington St', 'Two Rivers, WI 54241']}",China Wok,+19207931333,$,4.5,12,[],https://www.yelp.com/biz/china-wok-two-rivers?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
port-sandy-bay-two-rivers,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.162058, 'longitude': -87.549881}",(920) 793-2345,14986.461813335925,1z1GNhlJRaT9-z7onmAeuA,https://s3-media3.fl.yelpcdn.com/bphoto/-uhjdpx2Za5MoFRtQMz5uw/o.jpg,False,"{'address1': '6421 Sandy Bay Rd', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['6421 Sandy Bay Rd', 'Two Rivers, WI 54241']}",Port Sandy Bay,+19207932345,$,4.0,16,[],https://www.yelp.com/biz/port-sandy-bay-two-rivers?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
round-em-up-mishicot-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.2190132141113, 'longitude': -87.6277313232422}",(920) 755-2123,6377.129385288624,MRW1cRraVtN9bXRjoLDNVQ,https://s3-media2.fl.yelpcdn.com/bphoto/psM-q_eEHJP27GkWBW8eTg/o.jpg,False,"{'address1': '1237 S Main St', 'address2': '', 'address3': '', 'city': 'Mishicot', 'zip_code': '54228', 'country': 'US', 'state': 'WI', 'display_address': ['1237 S Main St', 'Mishicot, WI 54228']}",Round Em Up,+19207552123,,4.0,6,[],https://www.yelp.com/biz/round-em-up-mishicot-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
waverly-inn-pub-and-pizzeria-two-rivers-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 44.14783, 'longitude': -87.56665}",(920) 794-1709,15616.73841867367,HfgBvQGIz4jG0uNy-MZhwA,https://s3-media1.fl.yelpcdn.com/bphoto/szLk90WpKN4xWXhRfTcXBw/o.jpg,False,"{'address1': '1402 16th St', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['1402 16th St', 'Two Rivers, WI 54241']}",Waverly Inn Pub & Pizzeria,+19207941709,$,4.0,16,[],https://www.yelp.com/biz/waverly-inn-pub-and-pizzeria-two-rivers-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cozy-corner-cafe-mishicot,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 44.2385302484035, 'longitude': -87.6402655988932}",(920) 755-4409,4033.720174105249,IguO4KBuQx5WTc_g-ydMDg,,False,"{'address1': '455 E Main St', 'address2': '', 'address3': '', 'city': 'Mishicot', 'zip_code': '54228', 'country': 'US', 'state': 'WI', 'display_address': ['455 E Main St', 'Mishicot, WI 54228']}",Cozy Corner Cafe,+19207554409,,3.5,5,[],https://www.yelp.com/biz/cozy-corner-cafe-mishicot?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
machuts-supper-club-two-rivers,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}]","{'latitude': 44.1707191467285, 'longitude': -87.5591735839844}",(920) 793-9432,13748.559903248479,_FhWjPOnOn4Uv1hqdK0RYw,https://s3-media1.fl.yelpcdn.com/bphoto/ABheg1bOIYBGAD_5cioljw/o.jpg,False,"{'address1': '3911 Lincoln Ave', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['3911 Lincoln Ave', 'Two Rivers, WI 54241']}",Machut's Supper Club,+19207939432,$$,3.5,18,[],https://www.yelp.com/biz/machuts-supper-club-two-rivers?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tapped-on-the-lakeshore-two-rivers-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'axethrowing', 'title': 'Axe Throwing'}]","{'latitude': 44.13411, 'longitude': -87.59654}",(920) 657-1770,16097.420652905523,XzUG0ICgcuI2c-61Nwl2oA,https://s3-media4.fl.yelpcdn.com/bphoto/FbPtKRtIzfbtvMkL3QzInw/o.jpg,False,"{'address1': '3114 Memorial Dr', 'address2': '', 'address3': None, 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['3114 Memorial Dr', 'Two Rivers, WI 54241']}",Tapped On The Lakeshore,+19206571770,,5.0,5,[],https://www.yelp.com/biz/tapped-on-the-lakeshore-two-rivers-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tippys-bar-and-grill-two-rivers-2,"[{'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 44.1488646715879, 'longitude': -87.5628047436476}",(920) 553-8479,15648.425264156383,ADF4_7UqDEuc_-Tka_nuAw,https://s3-media2.fl.yelpcdn.com/bphoto/_oXPY6JU_6Zi8jVjXPVNeQ/o.jpg,False,"{'address1': '1713 East St', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['1713 East St', 'Two Rivers, WI 54241']}",Tippy's Bar & Grill,+19205538479,$,4.5,6,[],https://www.yelp.com/biz/tippys-bar-and-grill-two-rivers-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dicks-wonder-bar-two-rivers-2,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.1499818116426, 'longitude': -87.5700185447931}",(920) 794-1850,15296.401157676997,PuaxaCPtIYWbxN6LK2VG8Q,https://s3-media3.fl.yelpcdn.com/bphoto/GTzlpiTJ-VGauviTnOKrFg/o.jpg,False,"{'address1': '1822 Adams St', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['1822 Adams St', 'Two Rivers, WI 54241']}",Dicks Wonder Bar,+19207941850,,5.0,4,[],https://www.yelp.com/biz/dicks-wonder-bar-two-rivers-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
waters-edge-restaurant-two-rivers,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.141999, 'longitude': -87.5698444}",(920) 793-4524,16086.637311429724,U8liMCDHdPujvRBACnV3Uw,https://s3-media2.fl.yelpcdn.com/bphoto/6DEAd3APu4c0dW8ELC9uwg/o.jpg,False,"{'address1': '1515 Memorial Dr', 'address2': None, 'address3': 'Lighthouse Inn', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['1515 Memorial Dr', 'Lighthouse Inn', 'Two Rivers, WI 54241']}",Water's Edge Restaurant,+19207934524,$$,4.0,10,[],https://www.yelp.com/biz/waters-edge-restaurant-two-rivers?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chadderbox-2-bar-and-grill-two-rivers-3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.1574528918815, 'longitude': -87.5643483549357}",(920) 657-1545,14784.547153480135,6lr7iKtE2-baxuh_GbDPJA,https://s3-media1.fl.yelpcdn.com/bphoto/emg6sUUHnA2loQ1LJhfmIg/o.jpg,False,"{'address1': '1215 26th St', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['1215 26th St', 'Two Rivers, WI 54241']}",ChadderBox 2 Bar & Grill,+19206571545,$,3.5,14,[],https://www.yelp.com/biz/chadderbox-2-bar-and-grill-two-rivers-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
washington-house-two-rivers,"[{'alias': 'museums', 'title': 'Museums'}]","{'latitude': 44.1486014431904, 'longitude': -87.5667665131852}",(920) 793-2490,15546.416818397594,gpmjfaahdD70O59y32bc5A,https://s3-media4.fl.yelpcdn.com/bphoto/fsA8T5ElDI0KuiyTrNKGRw/o.jpg,False,"{'address1': '1622 Jefferson St', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['1622 Jefferson St', 'Two Rivers, WI 54241']}",Washington House,+19207932490,,4.5,7,[],https://www.yelp.com/biz/washington-house-two-rivers?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fatzos-sub-and-pizza-shop-two-rivers-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.1518045, 'longitude': -87.5681071}",(920) 794-1333,15182.250945246386,0_GdGsBr4bfBMULdDxhE3g,https://s3-media1.fl.yelpcdn.com/bphoto/TuX33O13CXO4_C3HmAzgtw/o.jpg,False,"{'address1': '2001 Washington St', 'address2': None, 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['2001 Washington St', 'Two Rivers, WI 54241']}",Fatzo's Sub & Pizza Shop,+19207941333,$,3.5,15,[],https://www.yelp.com/biz/fatzos-sub-and-pizza-shop-two-rivers-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
point-beach-state-forest-two-rivers,"[{'alias': 'beaches', 'title': 'Beaches'}]","{'latitude': 44.162027216391, 'longitude': -87.5482291354749}",(920) 794-7480,15066.160498686444,2lH3eN0EQ2mOGTaCLPYVDQ,https://s3-media1.fl.yelpcdn.com/bphoto/2_Pi8OtmaQPsVhTofSnimQ/o.jpg,False,"{'address1': '9400 County Hwy', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['9400 County Hwy', 'Two Rivers, WI 54241']}",Point Beach State Forest,+19207947480,,4.5,6,[],https://www.yelp.com/biz/point-beach-state-forest-two-rivers?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-sandpiper-bar-and-grill-two-rivers,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}]","{'latitude': 44.12736, 'longitude': -87.61205}",(920) 793-4707,16480.60678672227,fJTRFdOLMUaHyNokkOIVBQ,https://s3-media3.fl.yelpcdn.com/bphoto/tYWQMy0TP_zocBeso9DMhg/o.jpg,False,"{'address1': '4220 Memorial Dr', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['4220 Memorial Dr', 'Two Rivers, WI 54241']}",The Sandpiper Bar & Grill,+19207934707,,4.5,5,[],https://www.yelp.com/biz/the-sandpiper-bar-and-grill-two-rivers?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
paradise-food-two-rivers,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 44.144867, 'longitude': -87.56848}",(920) 645-7677,15850.591930425111,1gjeQcK7HmZ9Ro6Eg31q0w,https://s3-media3.fl.yelpcdn.com/bphoto/RDW145ec5MvIA1Uc3HB-vQ/o.jpg,False,"{'address1': '1210 Washington St', 'address2': '', 'address3': None, 'city': 'Two Rivers', 'zip_code': '54220', 'country': 'US', 'state': 'WI', 'display_address': ['1210 Washington St', 'Two Rivers, WI 54220']}",Paradise Food,+19206457677,,4.0,7,[],https://www.yelp.com/biz/paradise-food-two-rivers?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
eastwin-valley-golf-course-two-rivers-3,"[{'alias': 'golf', 'title': 'Golf'}]","{'latitude': 44.190907, 'longitude': -87.6041429}",(920) 793-5997,9999.274763330475,pRAk_pazH0RdwR1l7luLpA,https://s3-media1.fl.yelpcdn.com/bphoto/eLIiFaA8pBoXFZ0Y8KWRFg/o.jpg,False,"{'address1': '3012 Riverdale Ln', 'address2': '', 'address3': '', 'city': 'Two Rivers', 'zip_code': '54241', 'country': 'US', 'state': 'WI', 'display_address': ['3012 Riverdale Ln', 'Two Rivers, WI 54241']}",Eastwin Valley Golf Course,+19207935997,,5.0,3,[],https://www.yelp.com/biz/eastwin-valley-golf-course-two-rivers-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-willowview-restaurant-mishicot-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.2331008, 'longitude': -87.650339}",(920) 755-3643,4350.936127631767,i64SKA-ZnKiLgw9O84knpA,https://s3-media4.fl.yelpcdn.com/bphoto/WREdyOdCNhiJCIf75LZAhQ/o.jpg,False,"{'address1': '250 W Church St', 'address2': '', 'address3': 'Fox Hills Resort', 'city': 'Mishicot', 'zip_code': '54228', 'country': 'US', 'state': 'WI', 'display_address': ['250 W Church St', 'Fox Hills Resort', 'Mishicot, WI 54228']}",The Willowview Restaurant,+19207553643,$$,3.0,5,[],https://www.yelp.com/biz/the-willowview-restaurant-mishicot-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
beverly-gardens-denmark,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.414669, 'longitude': -87.7848282}",(920) 863-6415,18803.412062793963,wsCippgGjD_ftT_25YQHGg,,False,"{'address1': '5911 Pine Grove Rd', 'address2': '', 'address3': '', 'city': 'Denmark', 'zip_code': '54208', 'country': 'US', 'state': 'WI', 'display_address': ['5911 Pine Grove Rd', 'Denmark, WI 54208']}",Beverly Gardens,+19208636415,$,5.0,5,[],https://www.yelp.com/biz/beverly-gardens-denmark?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
