alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
sonnys-pizzeria-sturgeon-bay-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 44.830982208252, 'longitude': -87.3838806152344}",(920) 743-2300,1585.2143106965527,cfNe3ytMws1TPy6-fuwmhQ,https://s3-media4.fl.yelpcdn.com/bphoto/Kc3y4eNpYGnEA5P9ULz2Gw/o.jpg,False,"{'address1': '129 N Madison Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['129 N Madison Ave', 'Sturgeon Bay, WI 54235']}",Sonny's Pizzeria,+19207432300,$$,3.5,149,[],https://www.yelp.com/biz/sonnys-pizzeria-sturgeon-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kick-coffee-sturgeon-bay,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.8357, 'longitude': -87.37748}",(920) 746-1122,1929.6569375815043,rlzB8gDPMeTHiZFsqxANWA,https://s3-media1.fl.yelpcdn.com/bphoto/JbpJJe2Q_toXgp2Ag4a4TA/o.jpg,False,"{'address1': '148 N 3rd Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['148 N 3rd Ave', 'Sturgeon Bay, WI 54235']}",Kick Coffee,+19207461122,$,4.0,37,[],https://www.yelp.com/biz/kick-coffee-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
old-mexico-restaurant-sturgeon-bay,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.8440054443161, 'longitude': -87.3678985943226}",(920) 818-1500,2761.071166511913,h6p4c8jz0OohBDb5unV9MQ,https://s3-media3.fl.yelpcdn.com/bphoto/h3PzqFDL7oeO8lZy6hDVvA/o.jpg,False,"{'address1': '901 Egg Harbor Rd', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['901 Egg Harbor Rd', 'Sturgeon Bay, WI 54235']}",Old Mexico Restaurant,+19208181500,$$,4.0,65,[],https://www.yelp.com/biz/old-mexico-restaurant-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
greystone-castle-sturgeon-bay,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.8291244506836, 'longitude': -87.3841247558594}",(920) 743-9923,1670.299329028759,eq306Awg5Y_0pdQQCxJIwg,https://s3-media3.fl.yelpcdn.com/bphoto/EDp2WllwmEJ6R5Ul81KLSw/o.jpg,False,"{'address1': '8 N Madison Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['8 N Madison Ave', 'Sturgeon Bay, WI 54235']}",Greystone Castle,+19207439923,$$,4.0,62,[],https://www.yelp.com/biz/greystone-castle-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pohs-corner-pub-sturgeon-bay,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 44.8359367, 'longitude': -87.3775335}",(920) 743-3933,1917.1378696079614,0k16NO83nH8CC8JJ9jIbig,https://s3-media1.fl.yelpcdn.com/bphoto/rBmCueEobJ-U7WE1jyIgyg/o.jpg,False,"{'address1': '164 N 3rd Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['164 N 3rd Ave', 'Sturgeon Bay, WI 54235']}",Poh's Corner Pub,+19207433933,$,4.0,29,[],https://www.yelp.com/biz/pohs-corner-pub-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
root-bistro-and-wine-bar-sturgeon-bay,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.83437, 'longitude': -87.37691}",(920) 743-9463,1990.2625450421815,ztqZPkg7AFQQQ3Gke7wW4A,https://s3-media3.fl.yelpcdn.com/bphoto/pJR0ZlDbEa-mHqqAcQNWUQ/o.jpg,False,"{'address1': '23 N 3rd Ave', 'address2': '', 'address3': None, 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['23 N 3rd Ave', 'Sturgeon Bay, WI 54235']}",Root Bistro & Wine Bar,+19207439463,$$,4.0,33,[],https://www.yelp.com/biz/root-bistro-and-wine-bar-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
waterfront-marys-bar-and-grill-sturgeon-bay,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.84899, 'longitude': -87.4004099}",(920) 743-3690,1254.3466069115452,Q0p-zYTewe7P43DHoOm2Gg,https://s3-media2.fl.yelpcdn.com/bphoto/AC9ap534gwFRdSJKYvE7CQ/o.jpg,False,"{'address1': '3662 North Duluth Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['3662 North Duluth Ave', 'Sturgeon Bay, WI 54235']}",Waterfront Marys Bar and Grill,+19207433690,$$,3.0,75,[],https://www.yelp.com/biz/waterfront-marys-bar-and-grill-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kinara-urban-eatery-sturgeon-bay-2,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.829273, 'longitude': -87.384705}",(920) 743-8772,1631.2194914857155,exNAY3_jNlcYp-AHjWwFwg,https://s3-media1.fl.yelpcdn.com/bphoto/7GSvW7RK4HJ05ICJum1fyw/o.jpg,False,"{'address1': '25 N Madison Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['25 N Madison Ave', 'Sturgeon Bay, WI 54235']}",Kinara Urban Eatery,+19207438772,$$,4.5,11,[],https://www.yelp.com/biz/kinara-urban-eatery-sturgeon-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
frozen-spoon-sturgeon-bay,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 44.8316540084416, 'longitude': -87.3762483894825}",(920) 818-0250,2115.6312509569448,wuxH_pjaovEeS-Q3mL1ylg,https://s3-media3.fl.yelpcdn.com/bphoto/6PV0Uju6qtdd02K_8HwqWw/o.jpg,False,"{'address1': '210 S 1st Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['210 S 1st Ave', 'Sturgeon Bay, WI 54235']}",Frozen Spoon,+19208180250,$$,4.5,20,[],https://www.yelp.com/biz/frozen-spoon-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
woldts-corner-sturgeon-bay,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 44.82021, 'longitude': -87.39776}",(920) 743-9115,1926.325190966069,s2Fgxfx6DgQ1qPMbupG0dA,https://s3-media1.fl.yelpcdn.com/bphoto/YsN2gQWJwek4NOU3SxhsKg/o.jpg,False,"{'address1': '911 Green Bay Rd', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['911 Green Bay Rd', 'Sturgeon Bay, WI 54235']}",Woldt's Corner,+19207439115,$$,4.0,31,[],https://www.yelp.com/biz/woldts-corner-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
red-room-sturgeon-bay,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.83364, 'longitude': -87.37538}",(920) 743-3913,2120.6724469257397,qh8zh6yD_pGrYjiZt_Oftw,https://s3-media3.fl.yelpcdn.com/bphoto/GOwDKVIg4YznlLtebUV-HQ/o.jpg,False,"{'address1': '66 S 3rd Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['66 S 3rd Ave', 'Sturgeon Bay, WI 54235']}",Red Room,+19207433913,$,4.5,18,[],https://www.yelp.com/biz/red-room-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-farm-sturgeon-bay,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}, {'alias': 'zoos', 'title': 'Zoos'}]","{'latitude': 44.87224, 'longitude': -87.31299}",(920) 743-6666,7993.3357564387825,_G5_DKQyZOZxYZMwxuuj4w,https://s3-media1.fl.yelpcdn.com/bphoto/7u5TC79MWj_yQGK0NENATA/o.jpg,False,"{'address1': '4285 State Hwy 57', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['4285 State Hwy 57', 'Sturgeon Bay, WI 54235']}",The Farm,+19207436666,,5.0,26,[],https://www.yelp.com/biz/the-farm-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kimz-galley-cafe-sturgeon-bay,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.83462, 'longitude': -87.37771}",(920) 818-0558,1922.4605295217739,IgclvIM9qdsjeMo5BO9Mwg,https://s3-media3.fl.yelpcdn.com/bphoto/WS0rL4siGNBUSDxQIOKxiA/o.jpg,False,"{'address1': '229 Louisiana St', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['229 Louisiana St', 'Sturgeon Bay, WI 54235']}",Kimz Galley Cafe,+19208180558,$,3.5,32,[],https://www.yelp.com/biz/kimz-galley-cafe-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-sazon-mexican-restaurant-sturgeon-bay,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.8203616, 'longitude': -87.411988}",(920) 743-6740,2080.6832285644036,HC7rm_ONC7Ai9nLfeK76pQ,https://s3-media3.fl.yelpcdn.com/bphoto/SPuH3sBQF0eJA-RTkR6P0g/o.jpg,False,"{'address1': '1449 Green Bay Rd', 'address2': 'Ste 2', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['1449 Green Bay Rd', 'Ste 2', 'Sturgeon Bay, WI 54235']}",El Sazon Mexican Restaurant,+19207436740,$,4.0,16,[],https://www.yelp.com/biz/el-sazon-mexican-restaurant-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hot-tamales-sturgeon-bay,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.828182, 'longitude': -87.383949}",(920) 746-0600,1750.4258013069161,NQsodtMfGmiXLOF8g8KH_w,https://s3-media2.fl.yelpcdn.com/bphoto/UsgxEq2HviuqKENJOPi5Bg/o.jpg,False,"{'address1': '26 E Oak St', 'address2': None, 'address3': None, 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['26 E Oak St', 'Sturgeon Bay, WI 54235']}",Hot Tamales,+19207460600,$$,4.0,25,[],https://www.yelp.com/biz/hot-tamales-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sunflour-artisan-bakery-sturgeon-bay,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 44.833798, 'longitude': -87.3767828}",(920) 818-0130,2012.3665419632575,2c35piiMmRH8npxHM4I4Ag,https://s3-media1.fl.yelpcdn.com/bphoto/g2gfGcH_0-kEVld-gUcC0A/o.jpg,False,"{'address1': '231 Michigan St', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['231 Michigan St', 'Sturgeon Bay, WI 54235']}",Sunflour Artisan Bakery,+19208180130,$,4.5,10,[],https://www.yelp.com/biz/sunflour-artisan-bakery-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lolas-bakery-and-restaurant-sturgeon-bay,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.8319817, 'longitude': -87.3739624}",(920) 473-5055,2282.9860924727514,yKHWDd1cdXgwvaH9MJSB6Q,https://s3-media1.fl.yelpcdn.com/bphoto/HrBH3IOFO3QjfxTJ3Kk1_g/o.jpg,False,"{'address1': '306 S Third Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['306 S Third Ave', 'Sturgeon Bay, WI 54235']}",Lola's Bakery and Restaurant,+19204735055,$,3.5,26,[],https://www.yelp.com/biz/lolas-bakery-and-restaurant-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
potawatomi-state-park-sturgeon-bay,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 44.851921081543, 'longitude': -87.4253311157227}",(920) 746-2890,2448.113694732299,Bx7BoBPHRXsD-Tgt1b_o6A,https://s3-media4.fl.yelpcdn.com/bphoto/xZMpCe8jlXUtWCxxdWCpMg/o.jpg,False,"{'address1': '3740 Park Dr', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['3740 Park Dr', 'Sturgeon Bay, WI 54235']}",Potawatomi State Park,+19207462890,,4.5,11,[],https://www.yelp.com/biz/potawatomi-state-park-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
stone-harbor-restaurant-and-pub-sturgeon-bay,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.83425, 'longitude': -87.37927}",(920) 746-0700,1755.8697656662976,86XtswCDsImkhPqCYdl6mA,https://s3-media2.fl.yelpcdn.com/bphoto/UQd4WOW1AmgZwsOr8tPoBQ/o.jpg,False,"{'address1': '107 N 1st Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['107 N 1st Ave', 'Sturgeon Bay, WI 54235']}",Stone Harbor Restaurant & Pub,+19207460700,$$,2.5,44,[],https://www.yelp.com/biz/stone-harbor-restaurant-and-pub-sturgeon-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-corner-café-sturgeon-bay-2,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 44.83505, 'longitude': -87.37754}",(920) 743-1991,1927.23137377459,JSdHjCf4URarKsWkAwkw-w,https://s3-media1.fl.yelpcdn.com/bphoto/45632iJdcZKD8mVdmReO1g/o.jpg,False,"{'address1': '113 N 3rd Ave', 'address2': '', 'address3': '', 'city': 'Sturgeon Bay', 'zip_code': '54235', 'country': 'US', 'state': 'WI', 'display_address': ['113 N 3rd Ave', 'Sturgeon Bay, WI 54235']}",The Corner Café,+19207431991,$,3.0,35,[],https://www.yelp.com/biz/the-corner-caf%C3%A9-sturgeon-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
