alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
la-taguara-madison,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'colombian', 'title': 'Colombian'}]","{'latitude': 43.1146792, 'longitude': -89.3285605}",(608) 721-9100,5761.408962797076,RDQ_812x82H72J7C6jG36Q,https://s3-media4.fl.yelpcdn.com/bphoto/QEU_TbTDZ7z3nyfMCGiDHg/o.jpg,False,"{'address1': '3502 E Washington Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['3502 E Washington Ave', 'Madison, WI 53704']}",La Taguara,+16087219100,$$,4.5,291,"['pickup', 'delivery']",https://www.yelp.com/biz/la-taguara-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-weary-traveler-freehouse-madison,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.0832527244811, 'longitude': -89.3643164634705}",(608) 442-6207,4568.766312447434,NYf9TKBKPpa1wkA_uwIlfg,https://s3-media3.fl.yelpcdn.com/bphoto/d1waI3MgzuXsdFjNYWg3KA/o.jpg,False,"{'address1': '1201 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1201 Williamson St', 'Madison, WI 53703']}",The Weary Traveler Freehouse,+16084426207,$$,4.0,497,[],https://www.yelp.com/biz/the-weary-traveler-freehouse-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
olbrich-botanical-gardens-madison,"[{'alias': 'gardens', 'title': 'Botanical Gardens'}]","{'latitude': 43.092601776123, 'longitude': -89.3346786499023}",(608) 246-4550,3628.0533529553154,LxXgO4DTj78L5--V-8TGrA,https://s3-media3.fl.yelpcdn.com/bphoto/nlNjvnkkboV_sXCg8dJdxQ/o.jpg,False,"{'address1': '3330 Atwood Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['3330 Atwood Ave', 'Madison, WI 53704']}",Olbrich Botanical Gardens,+16082464550,,4.5,125,[],https://www.yelp.com/biz/olbrich-botanical-gardens-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
heritage-tavern-madison,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.0768340202013, 'longitude': -89.3832337316105}",(608) 283-9500,5748.673146653629,sXYkjcuGhtaYP8yeQPaHgA,https://s3-media2.fl.yelpcdn.com/bphoto/Rn3rWzQhpXQOIrgydb0wsw/o.jpg,False,"{'address1': '131 E Mifflin St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['131 E Mifflin St', 'Madison, WI 53703']}",Heritage Tavern,+16082839500,$$$,4.5,394,['restaurant_reservation'],https://www.yelp.com/biz/heritage-tavern-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
batch-bakehouse-madison,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.08603, 'longitude': -89.36082}",(608) 257-1652,4481.710364205358,v7MM9ut931b_0ZO9D0YUHg,https://s3-media4.fl.yelpcdn.com/bphoto/4LC2aPhm72FDEBndO_gqEA/o.jpg,False,"{'address1': '1402 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1402 Williamson St', 'Madison, WI 53703']}",Batch Bakehouse,+16082571652,$$,4.5,158,[],https://www.yelp.com/biz/batch-bakehouse-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lazy-janes-madison-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 43.08546, 'longitude': -89.36174}",(608) 257-5263,4504.242087355134,-rLP6lfoQmOO_5Pf2bTkqg,https://s3-media2.fl.yelpcdn.com/bphoto/K2qrfN3JAImRKmPi65mkAA/o.jpg,False,"{'address1': '1358 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1358 Williamson St', 'Madison, WI 53703']}",Lazy Jane's,+16082575263,$,4.0,280,[],https://www.yelp.com/biz/lazy-janes-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
grampas-pizzeria-madison,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.085616, 'longitude': -89.361521}",(608) 283-9580,4505.314638689198,ZliwQrjUnAosBLM8W_bsGQ,https://s3-media3.fl.yelpcdn.com/bphoto/mOl0wiPXSb5UCD8wKma5ug/o.jpg,False,"{'address1': '1374 Willamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['1374 Willamson St', 'Madison, WI 53703']}",Grampa's Pizzeria,+16082839580,$$,4.5,240,[],https://www.yelp.com/biz/grampas-pizzeria-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
banzo-madison,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]","{'latitude': 43.1016722348811, 'longitude': -89.364595413208}",(608) 441-2002,5837.79828869124,t67GMPZ0cv_ItKlID-JFiQ,https://s3-media3.fl.yelpcdn.com/bphoto/oRV33AhQcEtKXMraiwBIiw/o.jpg,False,"{'address1': '2105 Sherman Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['2105 Sherman Ave', 'Madison, WI 53704']}",Banzo,+16084412002,$,4.5,331,"['pickup', 'delivery']",https://www.yelp.com/biz/banzo-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
alchemy-madison,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.09252, 'longitude': -89.35539}",(608) 204-7644,4583.568968963473,XxnQKE9jTD0bTE3LZ5NOtQ,https://s3-media4.fl.yelpcdn.com/bphoto/veoluImrBMhFhbojTB6s7g/o.jpg,False,"{'address1': '1980 Atwood Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['1980 Atwood Ave', 'Madison, WI 53704']}",Alchemy,+16082047644,$$,4.0,299,[],https://www.yelp.com/biz/alchemy-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
good-food-low-carb-cafe-madison-2,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'wraps', 'title': 'Wraps'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.08509, 'longitude': -89.30095}",(608) 630-8400,2613.3548979816555,aP2L6aSpQEIKAS1sx3G8Lw,https://s3-media2.fl.yelpcdn.com/bphoto/zHZSLBgpkk2Ak2dwPUwqGg/o.jpg,False,"{'address1': '4674 Cottage Grove Rd', 'address2': '', 'address3': None, 'city': 'Madison', 'zip_code': '53716', 'country': 'US', 'state': 'WI', 'display_address': ['4674 Cottage Grove Rd', 'Madison, WI 53716']}",Good Food Low Carb Cafe,+16086308400,$,4.5,83,['delivery'],https://www.yelp.com/biz/good-food-low-carb-cafe-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
madison-sourdough-madison,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]","{'latitude': 43.0800590515137, 'longitude': -89.3694076538086}",(608) 442-8009,4799.637068417122,naPGOTVEpRZavvn9-sFg8A,https://s3-media2.fl.yelpcdn.com/bphoto/fNaeyD71RSiLhX-55rTJTA/o.jpg,False,"{'address1': '916 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['916 Williamson St', 'Madison, WI 53703']}",Madison Sourdough,+16084428009,$$,4.5,245,[],https://www.yelp.com/biz/madison-sourdough-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sardine-madison,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.0758619691491, 'longitude': -89.3746270098814}",(608) 441-1600,5045.335018780803,SBnpT6JDbah-5l_52GM5sw,https://s3-media4.fl.yelpcdn.com/bphoto/VnCOHCbhEIhAlcYqhI6yBw/o.jpg,False,"{'address1': '617 Williamson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['617 Williamson St', 'Madison, WI 53703']}",Sardine,+16084411600,$$,4.0,444,[],https://www.yelp.com/biz/sardine-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tornado-steak-house-madison,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 43.07243, 'longitude': -89.38434}",(608) 256-3570,5734.507875121059,ewEDv_q-K0fV0FepkHB8sA,https://s3-media1.fl.yelpcdn.com/bphoto/DclhVZPciJ-dtNawdmMnfQ/o.jpg,False,"{'address1': '116 S Hamilton St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['116 S Hamilton St', 'Madison, WI 53703']}",Tornado Steak House,+16082563570,$$$,4.0,490,[],https://www.yelp.com/biz/tornado-steak-house-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-waypoint-public-house-monona,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.046024, 'longitude': -89.328576}",(608) 222-0224,2280.1967279379874,TSnKwZnpX6SHbKsFKjV-0Q,https://s3-media2.fl.yelpcdn.com/bphoto/Jj9rxOckdoGd-w54KByVqA/o.jpg,False,"{'address1': '320 W Broadway', 'address2': 'Ste E', 'address3': '', 'city': 'Monona', 'zip_code': '53716', 'country': 'US', 'state': 'WI', 'display_address': ['320 W Broadway', 'Ste E', 'Monona, WI 53716']}",The Waypoint Public House,+16082220224,$$,4.0,156,[],https://www.yelp.com/biz/the-waypoint-public-house-monona?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
monona-bakery-and-eatery-madison,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'latin', 'title': 'Latin American'}]","{'latitude': 43.0705, 'longitude': -89.32556}",(608) 720-1133,1141.630694525378,3aEASdWGHArGCQH-7don3A,https://s3-media3.fl.yelpcdn.com/bphoto/ZOMDOJDNA7wh_gg_9fahaA/o.jpg,False,"{'address1': '4544 Monona Dr', 'address2': None, 'address3': '', 'city': 'Madison', 'zip_code': '53716', 'country': 'US', 'state': 'WI', 'display_address': ['4544 Monona Dr', 'Madison, WI 53716']}",Monona Bakery and Eatery,+16087201133,$$,4.5,49,[],https://www.yelp.com/biz/monona-bakery-and-eatery-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
salvatores-tomato-pies-madison-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.0848916370801, 'longitude': -89.3759002536535}",(608) 238-6040,5491.5398703384835,15LVDu1_v97JEx-g97wnfA,https://s3-media4.fl.yelpcdn.com/bphoto/Ip1bd66MaQPRaP0Xla-pBw/o.jpg,False,"{'address1': '912 E Johnson St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['912 E Johnson St', 'Madison, WI 53703']}",Salvatore's Tomato Pies,+16082386040,$$,4.5,193,['delivery'],https://www.yelp.com/biz/salvatores-tomato-pies-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-green-owl-cafe-madison-2,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.09231, 'longitude': -89.35556}",(608) 285-5290,4578.739705605033,aUrOyWFKxKeVXiFzwbTXSA,https://s3-media3.fl.yelpcdn.com/bphoto/ts8KspYpbtQUVCAkygxh5w/o.jpg,False,"{'address1': '1970 Atwood Ave', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53704', 'country': 'US', 'state': 'WI', 'display_address': ['1970 Atwood Ave', 'Madison, WI 53704']}",The Green Owl Cafe,+16082855290,$$,4.0,289,[],https://www.yelp.com/biz/the-green-owl-cafe-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
graft-madison,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 43.07421, 'longitude': -89.38627}",(608) 229-8800,5918.703102097207,vR5Hppx__U_VXObK8VPLOw,https://s3-media1.fl.yelpcdn.com/bphoto/0vTPHFm4N-plaOIbC30JWg/o.jpg,False,"{'address1': '18 N Carroll St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['18 N Carroll St', 'Madison, WI 53703']}",Graft,+16082298800,$$$,4.5,334,['restaurant_reservation'],https://www.yelp.com/biz/graft-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bradburys-madison,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'creperies', 'title': 'Creperies'}]","{'latitude': 43.077237, 'longitude': -89.383889}",(608) 204-0474,5811.501756759868,0ETtpZSd6f7q_-o-7gutPg,https://s3-media4.fl.yelpcdn.com/bphoto/wDrvsLZGRrEj9OiwhRYuqQ/o.jpg,False,"{'address1': '127 N Hamilton St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['127 N Hamilton St', 'Madison, WI 53703']}",Bradbury's,+16082040474,$,4.5,320,[],https://www.yelp.com/biz/bradburys-madison?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
merchant-madison-2,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.07427, 'longitude': -89.38101}",(608) 259-9799,5506.585056966346,Twcjx4ofM9GWwXN6LVGSzw,https://s3-media1.fl.yelpcdn.com/bphoto/K1rc0HNwaab--k6bVDAdug/o.jpg,False,"{'address1': '121 S Pinckney St', 'address2': '', 'address3': '', 'city': 'Madison', 'zip_code': '53703', 'country': 'US', 'state': 'WI', 'display_address': ['121 S Pinckney St', 'Madison, WI 53703']}",Merchant,+16082599799,$$,4.0,528,[],https://www.yelp.com/biz/merchant-madison-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rossis-pizza-monona,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'arcades', 'title': 'Arcades'}]","{'latitude': 43.0715, 'longitude': -89.32642}",(608) 222-5115,1275.1303959732581,d3LrVz27kY__1SGZ3Zpqfw,https://s3-media2.fl.yelpcdn.com/bphoto/nE5mOKV5VMwfu1XgpO6rtw/o.jpg,False,"{'address1': '4503 Monona Dr', 'address2': '', 'address3': '', 'city': 'Monona', 'zip_code': '53716', 'country': 'US', 'state': 'WI', 'display_address': ['4503 Monona Dr', 'Monona, WI 53716']}",Rossi's Pizza,+16082225115,$,4.0,53,[],https://www.yelp.com/biz/rossis-pizza-monona?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
