alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
odd-duck-milwaukee,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 43.002058044076, 'longitude': -87.9034519940615}",(414) 763-5881,4181.360255021726,zKTGApTqlSDP1Gv4iRO29g,https://s3-media3.fl.yelpcdn.com/bphoto/M2dGNEY0v6LivyJxNwyJmA/o.jpg,False,"{'address1': '2352 S Kinnickinnic Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2352 S Kinnickinnic Ave', 'Milwaukee, WI 53207']}",Odd Duck,+14147635881,$$,4.5,693,[],https://www.yelp.com/biz/odd-duck-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
anodyne-coffee-roasting-co-bay-view-milwaukee,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 42.9918098449707, 'longitude': -87.8864593505859}",(414) 489-0765,2457.218569067884,FwaoOXANZW0se6oqmDHE1Q,https://s3-media4.fl.yelpcdn.com/bphoto/kX3GNxvKckKxDBPBF0Wv-Q/o.jpg,False,"{'address1': '2920 S Kinnickinnic Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2920 S Kinnickinnic Ave', 'Milwaukee, WI 53207']}",Anodyne Coffee Roasting Co - Bay View,+14144890765,$,4.5,175,[],https://www.yelp.com/biz/anodyne-coffee-roasting-co-bay-view-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-palm-tavern-milwaukee,"[{'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 42.990497, 'longitude': -87.8853631}",(414) 744-0393,2275.3118382020675,KpXQz5-LftUyJo4Vu40a5A,https://s3-media3.fl.yelpcdn.com/bphoto/74-s9BdU9a1UgLHn5gbJWw/o.jpg,False,"{'address1': '2989 S Kinnickinnic Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2989 S Kinnickinnic Ave', 'Milwaukee, WI 53207']}",The Palm Tavern,+14147440393,$$,5.0,82,[],https://www.yelp.com/biz/the-palm-tavern-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
honeypie-cafe-milwaukee,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.9969061911106, 'longitude': -87.8985770791769}",(414) 489-7437,3487.2247523156507,WhX4szIU4aFz52W_30Y1wQ,https://s3-media2.fl.yelpcdn.com/bphoto/xbUZ2QPhvadlDic_V1Gz3w/o.jpg,False,"{'address1': '2643 S Kinnickinnic Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2643 S Kinnickinnic Ave', 'Milwaukee, WI 53207']}",Honeypie Cafe,+14144897437,$$,4.0,599,[],https://www.yelp.com/biz/honeypie-cafe-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-vanguard-milwaukee,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.9966495189349, 'longitude': -87.8982356474826}",(414) 539-3593,3455.1951397552184,0FnuNqva2vhSYt9RwrolYg,https://s3-media4.fl.yelpcdn.com/bphoto/1TDA50TQBaEnqmVj0--I0g/o.jpg,False,"{'address1': '2659 S Kinnickinnic Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2659 S Kinnickinnic Ave', 'Milwaukee, WI 53207']}",The Vanguard,+14145393593,$$,4.5,352,[],https://www.yelp.com/biz/the-vanguard-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
polonez-restaurant-saint-francis,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.97139, 'longitude': -87.85955}",(414) 482-0080,930.6172045417339,KhJwqTWZ1xBDXbQiUcXigQ,https://s3-media2.fl.yelpcdn.com/bphoto/7Pji9tm9wNwvuE2FvSG1tA/o.jpg,False,"{'address1': '4016 S Packard Ave', 'address2': '', 'address3': '', 'city': 'Saint Francis', 'zip_code': '53235', 'country': 'US', 'state': 'WI', 'display_address': ['4016 S Packard Ave', 'Saint Francis, WI 53235']}",Polonez Restaurant,+14144820080,$$,4.0,77,[],https://www.yelp.com/biz/polonez-restaurant-saint-francis?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
st-francis-brewing-co-st-francis-13,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 42.9740767, 'longitude': -87.8758443}",(414) 744-4448,425.0929189574492,e6sp1dsh5syF9rrcz8Oasg,https://s3-media2.fl.yelpcdn.com/bphoto/rZ3HWz-Pqhwnps1GAcyBzQ/o.jpg,False,"{'address1': '3825 S Kinnickinnic Ave', 'address2': '', 'address3': '', 'city': 'St Francis', 'zip_code': '53235', 'country': 'US', 'state': 'WI', 'display_address': ['3825 S Kinnickinnic Ave', 'St Francis, WI 53235']}",St Francis Brewing Co,+14147444448,$$,3.0,197,['delivery'],https://www.yelp.com/biz/st-francis-brewing-co-st-francis-13?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
classic-slice-milwaukee,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 42.99394, 'longitude': -87.89343}",(414) 238-2406,2977.6499356555687,u7kc-I_NogrMv5rWk7Z0_A,https://s3-media3.fl.yelpcdn.com/bphoto/Yu14r49S9nuz5nb5DlZiuw/o.jpg,False,"{'address1': '2797 S Kinnickinnic Ave', 'address2': '', 'address3': None, 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2797 S Kinnickinnic Ave', 'Milwaukee, WI 53207']}",Classic Slice,+14142382406,$,4.5,288,"['delivery', 'pickup']",https://www.yelp.com/biz/classic-slice-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bangkok-house-restaurant-saint-francis,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 42.96055, 'longitude': -87.87716}",(414) 482-9838,1410.8617278223546,l2uAY2v90qnSr_rVjJmLzg,https://s3-media1.fl.yelpcdn.com/bphoto/PZBJAqmq9JJCNpu2QN9tJQ/o.jpg,False,"{'address1': '4698 S Whitnall Ave', 'address2': 'Ste 9', 'address3': '', 'city': 'Saint Francis', 'zip_code': '53235', 'country': 'US', 'state': 'WI', 'display_address': ['4698 S Whitnall Ave', 'Ste 9', 'Saint Francis, WI 53235']}",Bangkok House Restaurant,+14144829838,$$,4.0,111,[],https://www.yelp.com/biz/bangkok-house-restaurant-saint-francis?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cafe-lulu-milwaukee,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.00324, 'longitude': -87.90495}",(414) 294-5858,4379.929115150493,e2E1lVNheGaA3RnvDRYiSw,https://s3-media2.fl.yelpcdn.com/bphoto/r3WX6A_Q8alImBYOPmGJHw/o.jpg,False,"{'address1': '2265 S Howell Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53207', 'country': 'US', 'state': 'WI', 'display_address': ['2265 S Howell Ave', 'Milwaukee, WI 53207']}",Cafe Lulu,+14142945858,$$,4.0,417,[],https://www.yelp.com/biz/cafe-lulu-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
