alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
the-cruise-waterford,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 42.828527, 'longitude': -88.207641}",(262) 895-3500,16606.646200736872,_Ovdp2AiRUqrlhedCUDnOA,https://s3-media3.fl.yelpcdn.com/bphoto/LvktAYgFVH_fCDZW1wXnEg/o.jpg,False,"{'address1': '28747 N Lake Dr', 'address2': '', 'address3': '', 'city': 'Waterford', 'zip_code': '53185', 'country': 'US', 'state': 'WI', 'display_address': ['28747 N Lake Dr', 'Waterford, WI 53185']}",The Cruise,+12628953500,$$,4.5,68,[],https://www.yelp.com/biz/the-cruise-waterford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brat-stop-kenosha,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'german', 'title': 'German'}]","{'latitude': 42.5684458185088, 'longitude': -87.9570576795855}",(262) 857-2011,19577.940766309006,_NNxGx1p6bGVYHPwIz9oHg,https://s3-media3.fl.yelpcdn.com/bphoto/9euI-1xGYdZzLktJKbnmqw/o.jpg,False,"{'address1': '12304 75th St', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53142', 'country': 'US', 'state': 'WI', 'display_address': ['12304 75th St', 'Kenosha, WI 53142']}",Brat Stop,+12628572011,$$,3.5,370,[],https://www.yelp.com/biz/brat-stop-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
country-rose-bakery-and-cafe-union-grove-4,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 42.741434, 'longitude': -88.052772}",(262) 878-5474,8459.392363409075,xtJl0VEG79hwNocAwSu4MA,https://s3-media2.fl.yelpcdn.com/bphoto/RG9vr7kJWP13lsLcttlZ8g/o.jpg,False,"{'address1': '19319 Washington Ave', 'address2': '', 'address3': '', 'city': 'Union Grove', 'zip_code': '53182', 'country': 'US', 'state': 'WI', 'display_address': ['19319 Washington Ave', 'Union Grove, WI 53182']}",Country Rose Bakery & Cafe,+12628785474,$,4.0,22,[],https://www.yelp.com/biz/country-rose-bakery-and-cafe-union-grove-4?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-75th-street-inn-salem,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.56806, 'longitude': -88.1275}",(262) 843-1505,13613.61899230853,Zcrq2g7gmXUhyypT2wJCNQ,https://s3-media2.fl.yelpcdn.com/bphoto/WdFsvoB4P4MUs3q3nJbdHg/o.jpg,False,"{'address1': '26229 75th St', 'address2': '', 'address3': '', 'city': 'Salem', 'zip_code': '53168', 'country': 'US', 'state': 'WI', 'display_address': ['26229 75th St', 'Salem, WI 53168']}",The 75th Street Inn,+12628431505,$$,4.0,62,[],https://www.yelp.com/biz/the-75th-street-inn-salem?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
richard-bong-state-recreation-area-kansasville,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 42.6364974, 'longitude': -88.125045}",(262) 878-5600,6037.90972155114,FiMFAaPY5F8upIDA6TXBJg,https://s3-media2.fl.yelpcdn.com/bphoto/w2Z-JdN7oxsKSIpHsCxDgQ/o.jpg,False,"{'address1': '26313 Burlington Rd', 'address2': '', 'address3': '', 'city': 'Kansasville', 'zip_code': '53139', 'country': 'US', 'state': 'WI', 'display_address': ['26313 Burlington Rd', 'Kansasville, WI 53139']}",Richard Bong State Recreation Area,+12628785600,,3.5,29,[],https://www.yelp.com/biz/richard-bong-state-recreation-area-kansasville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
docs-on-the-fox-waterford-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 42.7673433, 'longitude': -88.208979}",(262) 514-3627,10730.266208299712,iOcOBbCzPskOrQ0wJFuXmg,https://s3-media4.fl.yelpcdn.com/bphoto/D1nZBZ4mEl9_Wba56_vD8A/o.jpg,False,"{'address1': '232 N Milwaukee St', 'address2': '', 'address3': '', 'city': 'Waterford', 'zip_code': '53185', 'country': 'US', 'state': 'WI', 'display_address': ['232 N Milwaukee St', 'Waterford, WI 53185']}",Doc's On The Fox,+12625143627,$$,4.0,56,[],https://www.yelp.com/biz/docs-on-the-fox-waterford-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
o-and-h-danish-bakery-sturtevant,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]","{'latitude': 42.725265, 'longitude': -87.955771}",(262) 898-1950,14719.195408134594,JcBazs4mkhd4E9qIfu7B3A,https://s3-media1.fl.yelpcdn.com/bphoto/VYFu7Ju0W5XFyz9dEIEmyw/o.jpg,False,"{'address1': '717 S Sylvania Ave', 'address2': '', 'address3': '', 'city': 'Sturtevant', 'zip_code': '53177', 'country': 'US', 'state': 'WI', 'display_address': ['717 S Sylvania Ave', 'Sturtevant, WI 53177']}",O&H Danish Bakery,+12628981950,$,4.5,19,[],https://www.yelp.com/biz/o-and-h-danish-bakery-sturtevant?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tuscany-bistro-bar-and-grill-kenosha,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 42.5683557092317, 'longitude': -87.9503846168518}",(262) 891-3272,19981.91175744253,dFDltzp-Z1sJf96_gLurCw,https://s3-media4.fl.yelpcdn.com/bphoto/HgfExzcIQSxX0vljVPVtyA/o.jpg,False,"{'address1': '7416 118th Ave', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53142', 'country': 'US', 'state': 'WI', 'display_address': ['7416 118th Ave', 'Kenosha, WI 53142']}",Tuscany Bistro Bar & Grill,+12628913272,$$,4.0,128,[],https://www.yelp.com/biz/tuscany-bistro-bar-and-grill-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
napoli-restaurant-and-pizzeria-burlington,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 42.6773910522461, 'longitude': -88.2743072509766}",(262) 763-8390,11924.254180391175,L6Z1ZExDmYro3OGdkzgeBw,https://s3-media4.fl.yelpcdn.com/bphoto/bJIWkAyd97ug72j-4dlvKQ/o.jpg,False,"{'address1': '132 N Pine St', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['132 N Pine St', 'Burlington, WI 53105']}",Napoli Restaurant and Pizzeria,+12627638390,$$,4.0,60,[],https://www.yelp.com/biz/napoli-restaurant-and-pizzeria-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mulberrys-pancakes-and-cafe-union-grove,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 42.68659, 'longitude': -88.05216}",(262) 878-4841,6347.912646805459,_1y9sSMLa1Z5dIVHj9ddDw,https://s3-media1.fl.yelpcdn.com/bphoto/7uldJTpT7t1d_ehCg_qghw/o.jpg,False,"{'address1': '1036 Main St', 'address2': '', 'address3': '', 'city': 'Union Grove', 'zip_code': '53182', 'country': 'US', 'state': 'WI', 'display_address': ['1036 Main St', 'Union Grove, WI 53182']}",Mulberry's Pancakes & Cafe,+12628784841,$,3.5,25,[],https://www.yelp.com/biz/mulberrys-pancakes-and-cafe-union-grove?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
texas-roadhouse-kenosha,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}]","{'latitude': 42.57061, 'longitude': -87.95159}",(262) 857-7700,19718.477844157278,LnQgRmwk_ix6so25FudnQw,https://s3-media3.fl.yelpcdn.com/bphoto/K1BRn8oyaiW0XdWAoYK9Sg/o.jpg,False,"{'address1': '11841 71st St', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53142', 'country': 'US', 'state': 'WI', 'display_address': ['11841 71st St', 'Kenosha, WI 53142']}",Texas Roadhouse,+12628577700,$$,4.0,135,[],https://www.yelp.com/biz/texas-roadhouse-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chances-rochester,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.7408752441406, 'longitude': -88.2259902954102}",(262) 534-2772,9678.075292176281,LiLfSKfGgWlHGEPKzFo7Gg,https://s3-media3.fl.yelpcdn.com/bphoto/4G9cMn4t2SFRQCW9K5_ZRw/o.jpg,False,"{'address1': '205 W Main St', 'address2': '', 'address3': '', 'city': 'Rochester', 'zip_code': '53167', 'country': 'US', 'state': 'WI', 'display_address': ['205 W Main St', 'Rochester, WI 53167']}",Chances,+12625342772,$$,4.0,30,[],https://www.yelp.com/biz/chances-rochester?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
green-meadows-farm-east-troy,"[{'alias': 'zoos', 'title': 'Zoos'}]","{'latitude': 42.7702622115612, 'longitude': -88.276502341032}",(262) 534-2891,14744.93236438131,VauyZl5RbLRsVpM9uaGiqw,https://s3-media2.fl.yelpcdn.com/bphoto/ssb122rKrz72DW5HNqcgwg/o.jpg,False,"{'address1': '33603 High Dr', 'address2': '', 'address3': '', 'city': 'East Troy', 'zip_code': '53120', 'country': 'US', 'state': 'WI', 'display_address': ['33603 High Dr', 'East Troy, WI 53120']}",Green Meadows Farm,+12625342891,,4.5,26,[],https://www.yelp.com/biz/green-meadows-farm-east-troy?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-dover-inn-kansasville,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.74121, 'longitude': -88.1101}",(262) 534-2707,5902.231463811201,rDaUt8Iy0O-pGS-vr1YKZA,https://s3-media2.fl.yelpcdn.com/bphoto/1eR--7jhLuM8W33ELlvKuw/o.jpg,False,"{'address1': '1909 N Beaumont Ave', 'address2': '', 'address3': '', 'city': 'Kansasville', 'zip_code': '53139', 'country': 'US', 'state': 'WI', 'display_address': ['1909 N Beaumont Ave', 'Kansasville, WI 53139']}",The Dover Inn,+12625342707,$$,3.5,25,[],https://www.yelp.com/biz/the-dover-inn-kansasville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
route-20-sturtevant,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 42.72608, 'longitude': -87.9575799}",(262) 898-7900,14599.704773362018,pmfw90dnUoluwEvpEggwDA,https://s3-media3.fl.yelpcdn.com/bphoto/F7fZc2848TqgpKOX1a0fiw/o.jpg,False,"{'address1': '14001 Washington Ave', 'address2': '', 'address3': '', 'city': 'Sturtevant', 'zip_code': '53177', 'country': 'US', 'state': 'WI', 'display_address': ['14001 Washington Ave', 'Sturtevant, WI 53177']}",Route 20,+12628987900,$$,3.5,75,[],https://www.yelp.com/biz/route-20-sturtevant?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-bunker-waterford,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 42.7551043, 'longitude': -88.2085402}",(262) 514-2442,9657.528625105857,6fAuSsoM7416mlr03Ini3A,https://s3-media1.fl.yelpcdn.com/bphoto/u4dJx-rk424uaFGKGMI6dQ/o.jpg,False,"{'address1': '29224 Evergreen Dr', 'address2': '', 'address3': '', 'city': 'Waterford', 'zip_code': '53185', 'country': 'US', 'state': 'WI', 'display_address': ['29224 Evergreen Dr', 'Waterford, WI 53185']}",The Bunker,+12625142442,$,4.0,20,[],https://www.yelp.com/biz/the-bunker-waterford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
luisas-pizza-salem,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.5730209, 'longitude': -88.1942825}",(262) 537-4795,14066.855805543895,MaiFxwR0z9taDjx78K9lMA,https://s3-media3.fl.yelpcdn.com/bphoto/wQNIVLVLESbhlFygPKrkVw/o.jpg,False,"{'address1': '6806 317th Ave', 'address2': '', 'address3': '', 'city': 'Salem', 'zip_code': '53168', 'country': 'US', 'state': 'WI', 'display_address': ['6806 317th Ave', 'Salem, WI 53168']}",Luisa's Pizza,+12625374795,$,4.0,39,[],https://www.yelp.com/biz/luisas-pizza-salem?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sams-diner-waterford-north,"[{'alias': 'diners', 'title': 'Diners'}]","{'latitude': 42.8289649, 'longitude': -88.1991043}",(262) 662-4200,16423.744606569948,3YUwI-wAedks1P8QjUN1AA,https://s3-media2.fl.yelpcdn.com/bphoto/41QE65v6JgIVrOIzvB9afg/o.jpg,False,"{'address1': '28432 N Lake Dr', 'address2': '', 'address3': '', 'city': 'Waterford North', 'zip_code': '53185', 'country': 'US', 'state': 'WI', 'display_address': ['28432 N Lake Dr', 'Waterford North, WI 53185']}",Sam's Diner,+12626624200,$,4.5,34,[],https://www.yelp.com/biz/sams-diner-waterford-north?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
b-j-wentkers-historic-fine-dining-burlington,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 42.67638, 'longitude': -88.28186}",(262) 767-1514,12549.282371767922,AvY3ADs0-1mRM2FnamBNwA,https://s3-media3.fl.yelpcdn.com/bphoto/3CqhTPUuAvN_6Q9O1PlLaw/o.jpg,False,"{'address1': '230 Milwaukee Ave', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['230 Milwaukee Ave', 'Burlington, WI 53105']}",B.J. Wentker's Historic Fine Dining,+12627671514,$$,3.5,53,[],https://www.yelp.com/biz/b-j-wentkers-historic-fine-dining-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bristol-45-diner-bristol,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]","{'latitude': 42.55677, 'longitude': -88.05007}",(262) 857-4545,16235.76636642832,Cid7MwcWQy7kQA38JxgC1Q,https://s3-media4.fl.yelpcdn.com/bphoto/eAZ7UVr_ejnUBzxRWNqv2g/o.jpg,False,"{'address1': '8321 200th Ave', 'address2': '', 'address3': '', 'city': 'Bristol', 'zip_code': '53104', 'country': 'US', 'state': 'WI', 'display_address': ['8321 200th Ave', 'Bristol, WI 53104']}",Bristol 45 Diner,+12628574545,$,3.5,81,[],https://www.yelp.com/biz/bristol-45-diner-bristol?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
binantis-taste-of-italy-silver-lake,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 42.5494232177734, 'longitude': -88.1683883666992}",(262) 889-8387,15996.00047721002,b9XyQMZ6KMgrHlETsNLz6Q,https://s3-media3.fl.yelpcdn.com/bphoto/ekEU67RJbrL2t6YkhRQcFA/o.jpg,False,"{'address1': '101 S 2nd St', 'address2': '', 'address3': '', 'city': 'Silver Lake', 'zip_code': '53170', 'country': 'US', 'state': 'WI', 'display_address': ['101 S 2nd St', 'Silver Lake, WI 53170']}",Binanti's Taste of Italy,+12628898387,$$,4.0,46,[],https://www.yelp.com/biz/binantis-taste-of-italy-silver-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
