alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
ron-and-pats-pizza-shack-antioch,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 42.4494781, 'longitude': -88.062912}",(847) 395-5005,9433.224118694392,5eO8AoVz1StHlKDxKsn1xA,https://s3-media3.fl.yelpcdn.com/bphoto/hNpJDywdM4b4gIvZrUDV5Q/o.jpg,False,"{'address1': '40338 N Deep Lake Rd', 'address2': '', 'address3': '', 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['40338 N Deep Lake Rd', 'Antioch, IL 60002']}",Ron & Pat's Pizza Shack,+18473955005,$$,4.0,29,[],https://www.yelp.com/biz/ron-and-pats-pizza-shack-antioch?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lily-lake-resort-burlington,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.5619430541992, 'longitude': -88.2080307006836}",(262) 537-2848,8020.840849773387,ZHyf3pzHDX5Pb14OqLpioA,https://s3-media3.fl.yelpcdn.com/bphoto/v85emOHgYmBWFVyeiVopfA/o.jpg,False,"{'address1': '7910 328th Ave', 'address2': '', 'address3': '', 'city': 'Burlington', 'zip_code': '53105', 'country': 'US', 'state': 'WI', 'display_address': ['7910 328th Ave', 'Burlington, WI 53105']}",Lily Lake Resort,+12625372848,$,4.0,16,[],https://www.yelp.com/biz/lily-lake-resort-burlington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hayashi-gurnee,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.3854964, 'longitude': -87.969784}",(847) 856-0270,19803.419883072216,MiXMuNT4dVfSeqgRAogH0Q,https://s3-media4.fl.yelpcdn.com/bphoto/glyVnvbF_u5CQj6lBzYnwA/o.jpg,False,"{'address1': '6641 Grand Ave', 'address2': 'Ste C', 'address3': '', 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['6641 Grand Ave', 'Ste C', 'Gurnee, IL 60031']}",Hayashi,+18478560270,$$,3.5,118,[],https://www.yelp.com/biz/hayashi-gurnee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chain-o-lakes-state-park-spring-grove,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 42.458555, 'longitude': -88.211585}",(847) 587-5512,9478.272165048735,jfqqw2Uy7dmk4hOQSH9i4g,https://s3-media3.fl.yelpcdn.com/bphoto/u9dTeWtuzAKZS-2wFMMCVA/o.jpg,False,"{'address1': '8916 Wilmot Rd', 'address2': '', 'address3': '', 'city': 'Spring Grove', 'zip_code': '60081', 'country': 'US', 'state': 'IL', 'display_address': ['8916 Wilmot Rd', 'Spring Grove, IL 60081']}",Chain O' Lakes State Park,+18475875512,,3.0,51,[],https://www.yelp.com/biz/chain-o-lakes-state-park-spring-grove?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
frostie-bites-round-lake-beach-2,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 42.3790949, 'longitude': -88.0701299}",(224) 338-0839,16225.6353793132,3PaO92pxDcrPCi-MhNOFUQ,https://s3-media1.fl.yelpcdn.com/bphoto/1smjlKf4GHax_4M6f9vItA/o.jpg,False,"{'address1': '524 E Rollins Rd', 'address2': '', 'address3': '', 'city': 'Round Lake Beach', 'zip_code': '60073', 'country': 'US', 'state': 'IL', 'display_address': ['524 E Rollins Rd', 'Round Lake Beach, IL 60073']}",Frostie Bites,+12243380839,$,4.5,28,[],https://www.yelp.com/biz/frostie-bites-round-lake-beach-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lomelis-rosticeria-round-lake-beach,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.37248, 'longitude': -88.09012}",(847) 201-7401,16570.341899904135,8G5gV1uF9r64VFgc3KtrGQ,https://s3-media2.fl.yelpcdn.com/bphoto/_pRPmrGSDPSiVSeVLmbewA/o.jpg,False,"{'address1': '1316 N Cedar Lake Rd', 'address2': '', 'address3': '', 'city': 'Round Lake Beach', 'zip_code': '60073', 'country': 'US', 'state': 'IL', 'display_address': ['1316 N Cedar Lake Rd', 'Round Lake Beach, IL 60073']}",Lomeli's Rosticeria,+18472017401,$,3.5,101,[],https://www.yelp.com/biz/lomelis-rosticeria-round-lake-beach?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mauris-famous-cafe-antioch,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.4774700514089, 'longitude': -88.0961207672954}",(224) 788-5090,5335.685074240601,BG33JleMeLKX1glI6Ksn4Q,https://s3-media1.fl.yelpcdn.com/bphoto/MUfdQU96bC4e_p-L9z-BRg/o.jpg,False,"{'address1': '934 Main St', 'address2': None, 'address3': '', 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['934 Main St', 'Antioch, IL 60002']}",Mauri's Famous Cafe,+12247885090,$$,3.0,23,[],https://www.yelp.com/biz/mauris-famous-cafe-antioch?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sandbar-bar-and-grille-antioch,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.4572204903963, 'longitude': -88.1342941108841}",(847) 395-8990,6839.25696623317,etrxMxUEYzEUPm3r_CctYQ,https://s3-media4.fl.yelpcdn.com/bphoto/qWm-ka_T7GRYpOtWt6-mSQ/o.jpg,False,"{'address1': '40870 N Douglas Ave', 'address2': '', 'address3': None, 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['40870 N Douglas Ave', 'Antioch, IL 60002']}",Sandbar Bar & Grille,+18473958990,$$,3.0,35,[],https://www.yelp.com/biz/sandbar-bar-and-grille-antioch?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
r-cs-packer-inn-tavern-silver-lake,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 42.5419998168945, 'longitude': -88.1677780151367}",(262) 889-8000,4067.7404998691236,K-X0YYaeAG1y5eUq7qsFoA,https://s3-media2.fl.yelpcdn.com/bphoto/lw_wHTcmw7XxVhcW9pTQCQ/o.jpg,False,"{'address1': '924 S Cogswell Dr', 'address2': '', 'address3': '', 'city': 'Silver Lake', 'zip_code': '53170', 'country': 'US', 'state': 'WI', 'display_address': ['924 S Cogswell Dr', 'Silver Lake, WI 53170']}",R C's Packer Inn Tavern,+12628898000,$,3.5,11,[],https://www.yelp.com/biz/r-cs-packer-inn-tavern-silver-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
giordanos-gurnee,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 42.385776, 'longitude': -87.9776133}",(847) 856-6100,19381.85208083525,30t2UDIFNB_KO7HV4IUuDQ,https://s3-media4.fl.yelpcdn.com/bphoto/UO4faNGRpyj-Xni7xHGlWw/o.jpg,False,"{'address1': '7105 Grand Ave', 'address2': '', 'address3': '', 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['7105 Grand Ave', 'Gurnee, IL 60031']}",Giordano's,+18478566100,$$,3.5,147,[],https://www.yelp.com/biz/giordanos-gurnee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hafs-road-orchard-genoa-city,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]","{'latitude': 42.5621605, 'longitude': -88.3311462}",(262) 279-3638,17201.067657539686,OFXHbjr9wVEW9Dq8TgQcqw,https://s3-media1.fl.yelpcdn.com/bphoto/gUFKkqK2Pd8LPlYfKmSEXg/o.jpg,False,"{'address1': 'W632 Hafs Rd', 'address2': '', 'address3': '', 'city': 'Genoa City', 'zip_code': '53128', 'country': 'US', 'state': 'WI', 'display_address': ['W632 Hafs Rd', 'Genoa City, WI 53128']}",Hafs Road Orchard,+12622793638,$$,5.0,14,[],https://www.yelp.com/biz/hafs-road-orchard-genoa-city?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
foxys-bar-trevor,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 42.514030456543, 'longitude': -88.1219100952148}",(262) 862-2817,816.7187122912774,AOUw26ob-zh92ZYXhTYJPg,https://s3-media3.fl.yelpcdn.com/bphoto/MP7NcpGsElMJ3J6rkUF5Gg/o.jpg,False,"{'address1': '11230 260th Ave', 'address2': '', 'address3': '', 'city': 'Trevor', 'zip_code': '53179', 'country': 'US', 'state': 'WI', 'display_address': ['11230 260th Ave', 'Trevor, WI 53179']}",Foxy's Bar,+12628622817,$,5.0,2,[],https://www.yelp.com/biz/foxys-bar-trevor?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rusty-nail-saloon-ringwood,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.39315, 'longitude': -88.29592}",(815) 728-3017,19506.720098708232,nHRFe2uZfrdsUF2yaDoPlQ,https://s3-media1.fl.yelpcdn.com/bphoto/nFioXQ08TYq1gM4l0mkpDw/o.jpg,False,"{'address1': '4520 Ringwood Rd', 'address2': '', 'address3': '', 'city': 'Ringwood', 'zip_code': '60072', 'country': 'US', 'state': 'IL', 'display_address': ['4520 Ringwood Rd', 'Ringwood, IL 60072']}",Rusty Nail Saloon,+18157283017,$$,4.0,62,[],https://www.yelp.com/biz/rusty-nail-saloon-ringwood?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
la-cocina-mexican-restaurant-and-catering-fox-lake,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.3971187204033, 'longitude': -88.1824086236926}",(847) 587-0584,14189.429457558446,HPX0C9Gsq5vhMxW1FGW8qg,https://s3-media3.fl.yelpcdn.com/bphoto/MX7Ajt-QZQRY1zO-wxxqWA/o.jpg,False,"{'address1': '22 E Grand Ave', 'address2': '', 'address3': '', 'city': 'Fox Lake', 'zip_code': '60020', 'country': 'US', 'state': 'IL', 'display_address': ['22 E Grand Ave', 'Fox Lake, IL 60020']}",La Cocina Mexican Restaurant and Catering,+18475870584,$,4.5,32,[],https://www.yelp.com/biz/la-cocina-mexican-restaurant-and-catering-fox-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wilmot-riverside-wilmot,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 42.5110278977965, 'longitude': -88.1816124916077}",(262) 862-6464,4347.823681026218,NyTouwK_-iWRY9p3-f8-_A,https://s3-media3.fl.yelpcdn.com/bphoto/qizA9Gl6hfhYc0UBudQ7qg/o.jpg,False,"{'address1': '30602 114th St', 'address2': '', 'address3': '', 'city': 'Wilmot', 'zip_code': '53192', 'country': 'US', 'state': 'WI', 'display_address': ['30602 114th St', 'Wilmot, WI 53192']}",Wilmot Riverside,+12628626464,$,4.0,9,[],https://www.yelp.com/biz/wilmot-riverside-wilmot?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
uncle-mikes-highway-pub-kenosha,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.575732, 'longitude': -87.9522651}",(262) 857-2392,15901.402350721828,rGnRESzz8DbRr6plLeDBVg,https://s3-media2.fl.yelpcdn.com/bphoto/M4dcmWpHBWp7lhvdJbz2yg/o.jpg,False,"{'address1': '6611 120th Ave', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53142', 'country': 'US', 'state': 'WI', 'display_address': ['6611 120th Ave', 'Kenosha, WI 53142']}",Uncle Mike's Highway Pub,+12628572392,$$,3.0,148,[],https://www.yelp.com/biz/uncle-mikes-highway-pub-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tammys-pizza-and-pasta-spring-grove,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 42.4265518188477, 'longitude': -88.1991882324219}",(847) 587-7408,11669.356135984055,uYi3OKSfXrgzJDJgfEQ_JQ,https://s3-media2.fl.yelpcdn.com/bphoto/X5qM7PeSLQ2EXfNPTaJhFQ/o.jpg,False,"{'address1': '6817 State Park Rd', 'address2': '', 'address3': '', 'city': 'Spring Grove', 'zip_code': '60081', 'country': 'US', 'state': 'IL', 'display_address': ['6817 State Park Rd', 'Spring Grove, IL 60081']}",Tammy's Pizza & Pasta,+18475877408,$$,3.5,52,[],https://www.yelp.com/biz/tammys-pizza-and-pasta-spring-grove?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cracker-barrel-old-country-store-kenosha,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'southern', 'title': 'Southern'}]","{'latitude': 42.57204, 'longitude': -87.9542}",(262) 857-2995,15532.55002638959,SwlwYi_vkhgsr0lbZ1SuWg,https://s3-media2.fl.yelpcdn.com/bphoto/Z2T3_dGPfiVINb7JNuP8mg/o.jpg,False,"{'address1': '7015 122nd Ave', 'address2': 'I-94 & SR 50', 'address3': '', 'city': 'Kenosha', 'zip_code': '53142', 'country': 'US', 'state': 'WI', 'display_address': ['7015 122nd Ave', 'I-94 & SR 50', 'Kenosha, WI 53142']}",Cracker Barrel Old Country Store,+12628572995,$$,3.5,76,[],https://www.yelp.com/biz/cracker-barrel-old-country-store-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
gyorgos-cafe-fox-lake,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'greek', 'title': 'Greek'}]","{'latitude': 42.43237, 'longitude': -88.19924}",(224) 908-3905,11295.978851841908,QYy0bjKdVJTGJ3Bsuoh9rQ,https://s3-media3.fl.yelpcdn.com/bphoto/nwG3K4jDP9pYdL8m-v22PQ/o.jpg,False,"{'address1': '7233 State Park Rd', 'address2': None, 'address3': '', 'city': 'Fox Lake', 'zip_code': '60020', 'country': 'US', 'state': 'IL', 'display_address': ['7233 State Park Rd', 'Fox Lake, IL 60020']}",Gyorgos Cafe,+12249083905,$$,4.5,20,[],https://www.yelp.com/biz/gyorgos-cafe-fox-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
panchos-burrito-veloz-genoa-city,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.49859, 'longitude': -88.3222}",(262) 279-2449,15940.56417608262,xZ3Vjfih_G7ZqqD8GOoqGA,https://s3-media3.fl.yelpcdn.com/bphoto/qgIrrkrqfmLBPo2XK4QgtQ/o.jpg,False,"{'address1': '206 Walworth St', 'address2': '', 'address3': '', 'city': 'Genoa City', 'zip_code': '53128', 'country': 'US', 'state': 'WI', 'display_address': ['206 Walworth St', 'Genoa City, WI 53128']}",Panchos Burrito Veloz,+12622792449,$,4.0,35,[],https://www.yelp.com/biz/panchos-burrito-veloz-genoa-city?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-grove-pub-and-grill-spring-grove,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.44409, 'longitude': -88.23621}",(815) 675-0220,12055.34323887049,2Y_RXzPcb31uK9BMI4PC7g,https://s3-media4.fl.yelpcdn.com/bphoto/rWsDoE6eVoDmXnmr3B94vQ/o.jpg,False,"{'address1': '2008 Main St Rd', 'address2': None, 'address3': '', 'city': 'Spring Grove', 'zip_code': '60081', 'country': 'US', 'state': 'IL', 'display_address': ['2008 Main St Rd', 'Spring Grove, IL 60081']}",The Grove Pub & Grill,+18156750220,$$,4.5,17,[],https://www.yelp.com/biz/the-grove-pub-and-grill-spring-grove?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mod-pizza-gurnee,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 42.3843841552734, 'longitude': -87.9626541137695}",(224) 610-0766,20237.12217234538,Q1BYOAnjGTeJa-KQ8Blj8Q,https://s3-media3.fl.yelpcdn.com/bphoto/tE5YnoaixLxHahq_Syrc4w/o.jpg,False,"{'address1': '6447 Grand Ave', 'address2': None, 'address3': None, 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['6447 Grand Ave', 'Gurnee, IL 60031']}",MOD Pizza,+12246100766,$,4.0,78,[],https://www.yelp.com/biz/mod-pizza-gurnee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
toshi-sushi-and-grill-gurnee,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 42.3803854954094, 'longitude': -87.9385369705696}",(847) 249-8899,21954.14286232934,GnFCQ2sNwz2fIuOyr0JWOA,https://s3-media3.fl.yelpcdn.com/bphoto/h6xlwA5ZstvYocMK0BFU_Q/o.jpg,False,"{'address1': '1475 N Dilleys Rd', 'address2': 'Ste 14', 'address3': '', 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['1475 N Dilleys Rd', 'Ste 14', 'Gurnee, IL 60031']}",Toshi Sushi & Grill,+18472498899,$$,3.5,185,[],https://www.yelp.com/biz/toshi-sushi-and-grill-gurnee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
captains-quarters-antioch,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.41933, 'longitude': -88.15124}",(847) 395-3569,11213.224376528373,GMbLib9cG2vN4I1hxLV8qw,https://s3-media2.fl.yelpcdn.com/bphoto/xKfyAijAA2Qi4VrHlJGQDQ/o.jpg,False,"{'address1': '38283 N Bolton Pl', 'address2': '', 'address3': '', 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['38283 N Bolton Pl', 'Antioch, IL 60002']}",Captain's Quarters,+18473953569,$$,4.0,27,[],https://www.yelp.com/biz/captains-quarters-antioch?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
biryani-pointe-gurnee,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}, {'alias': 'halal', 'title': 'Halal'}]","{'latitude': 42.378173300554, 'longitude': -87.9367730766535}",(224) 656-6449,22230.02685485642,x-5gVurL1SLsOQcMfUSkzw,https://s3-media1.fl.yelpcdn.com/bphoto/Cl8Dyf9_tE2tnRat0CW4BA/o.jpg,False,"{'address1': '5414 Grand Ave', 'address2': '', 'address3': None, 'city': 'Gurnee', 'zip_code': '60031', 'country': 'US', 'state': 'IL', 'display_address': ['5414 Grand Ave', 'Gurnee, IL 60031']}",Biryani Pointe,+12246566449,$$,4.0,106,[],https://www.yelp.com/biz/biryani-pointe-gurnee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
choppers-bar-and-grill-antioch,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.4718338, 'longitude': -88.147848}",(847) 838-1230,5402.862665224192,tYy-gobSJQD9Ujqw-__8Ug,https://s3-media4.fl.yelpcdn.com/bphoto/c_eXuFGLcKp2R9Xfr1SZYw/o.jpg,False,"{'address1': '26375 W IL-173', 'address2': '', 'address3': '', 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['26375 W IL-173', 'Antioch, IL 60002']}",Choppers Bar and Grill,+18478381230,$,3.0,17,[],https://www.yelp.com/biz/choppers-bar-and-grill-antioch?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mandinos-chicago-grill-twin-lakes,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'greek', 'title': 'Greek'}]","{'latitude': 42.5349235534668, 'longitude': -88.2468872070312}",(262) 877-3647,9773.080334142865,Q5dEUwodm6uuNazKt49Z0g,https://s3-media4.fl.yelpcdn.com/bphoto/mNqHNZxZJkY-spwm4L4Cvg/o.jpg,False,"{'address1': '406 N Lake Ave', 'address2': '', 'address3': '', 'city': 'Twin Lakes', 'zip_code': '53181', 'country': 'US', 'state': 'WI', 'display_address': ['406 N Lake Ave', 'Twin Lakes, WI 53181']}",Mandino's Chicago Grill,+12628773647,$,3.5,27,[],https://www.yelp.com/biz/mandinos-chicago-grill-twin-lakes?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
meyer-family-farm-vegetable-stand-salem,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]","{'latitude': 42.5677698915555, 'longitude': -88.0759022367627}",(262) 620-1039,7013.854999527702,tfxDjtintKAGnf4TinSQog,https://s3-media1.fl.yelpcdn.com/bphoto/-zMFcO1ZfRnVQlMxtPZ1KA/o.jpg,False,"{'address1': '22201 75th St', 'address2': '', 'address3': '', 'city': 'Salem', 'zip_code': '53168', 'country': 'US', 'state': 'WI', 'display_address': ['22201 75th St', 'Salem, WI 53168']}",Meyer Family Farm Vegetable Stand,+12626201039,$,5.0,5,[],https://www.yelp.com/biz/meyer-family-farm-vegetable-stand-salem?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kickstand-bar-and-grill-salem,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.5352444390843, 'longitude': -88.1438500061631}",,2186.6183422436898,LTop9lwUAWdGGME1gkzlCw,https://s3-media1.fl.yelpcdn.com/bphoto/X-XCrBj3SG0vIPNMVHctEw/o.jpg,False,"{'address1': '9622 Camp Lake Rd', 'address2': '', 'address3': '', 'city': 'Salem', 'zip_code': '53168', 'country': 'US', 'state': 'WI', 'display_address': ['9622 Camp Lake Rd', 'Salem, WI 53168']}",Kickstand Bar & Grill,,,3.5,6,[],https://www.yelp.com/biz/kickstand-bar-and-grill-salem?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dairy-queen-antioch-5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 42.4762763884461, 'longitude': -88.0956230107446}",(847) 395-8383,5470.6257914300095,uePE6DmJMBFHlwDHzkbrCg,https://s3-media1.fl.yelpcdn.com/bphoto/XSpWonQPvCKQvHeNkO05PA/o.jpg,False,"{'address1': '966 Main St', 'address2': '', 'address3': '', 'city': 'Antioch', 'zip_code': '60002', 'country': 'US', 'state': 'IL', 'display_address': ['966 Main St', 'Antioch, IL 60002']}",Dairy Queen,+18473958383,$,3.5,10,[],https://www.yelp.com/biz/dairy-queen-antioch-5?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
madame-pho-kenosha,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 42.5683451, 'longitude': -87.9500862}",(262) 999-9669,15667.173781747168,jdiqxpkYvnp93i8jWigWqQ,https://s3-media3.fl.yelpcdn.com/bphoto/AuDC4DupHwR_5hvmuYIwtQ/o.jpg,False,"{'address1': '7410 118th Ave', 'address2': 'Ste B', 'address3': '', 'city': 'Kenosha', 'zip_code': '53142', 'country': 'US', 'state': 'WI', 'display_address': ['7410 118th Ave', 'Ste B', 'Kenosha, WI 53142']}",Madame Pho,+12629999669,$$,4.0,58,"['delivery', 'pickup']",https://www.yelp.com/biz/madame-pho-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
