zipcode,name,price,rating,review_count,categories
53405,Cousins Subs,$,2.0,6,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53405,McDonald's,$,1.5,10,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53405,Engine House No 3,,5.0,1,"[{'alias': 'museums', 'title': 'Museums'}]"
53405,Tahmazian Crepes,,5.0,1,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}]"
53405,Subway,,5.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,Redline Tavern,,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53405,De Rose Bar,,5.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53405,KFC,,2.0,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53405,Hardee's,$,2.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,New Buffet,$$,2.5,3,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53405,Doobies Beer Joint,,2.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53405,Panda Express,$,1.5,15,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,Chuck E. Cheese's,$$$,2.5,2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'arcades', 'title': 'Arcades'}]"
53405,McDonald's,$,1.0,6,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53405,China King,,3.0,1,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53405,Taco Bell,$,1.5,9,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,McDonald's,$,2.5,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53405,Jimmy John's,,2.0,7,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,Ricky's Place,,1.5,6,"[{'alias': 'bars', 'title': 'Bars'}]"
53405,El Gustazo Puerto Rican Restaurant,,5.0,2,"[{'alias': 'puertorican', 'title': 'Puerto Rican'}]"
53405,Jerry's Fresh Pizza,$,5.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53405,The Foxhole Lounge,$,3.5,2,"[{'alias': 'lounges', 'title': 'Lounges'}]"
53405,Dairy Queen,$,1.5,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,Wendy's,$,2.0,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53405,Catfish & More,,5.0,1,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,Deli Station,$,3.0,1,"[{'alias': 'delis', 'title': 'Delis'}]"
53405,Little Caesars Pizza,,1.0,2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,Arby's,$,1.5,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53405,My Soulé,,2.0,2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53405,Popeyes Louisiana Kitchen,$,1.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53405,Subway,$,3.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,Subway,,1.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53405,Mariscos Jimmy,,1.0,1,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
53405,DeMarks Bar & Restaurant,,5.0,1,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53405,Zak's Fish & Chicken,,5.0,1,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53405,Subway,,3.0,2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53405,GFS Marketplace,,3.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'restaurants', 'title': 'Restaurants'}]"
53405,Burger King,$,1.0,2,"[{'alias': 'burgers', 'title': 'Burgers'}]"
