alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
sammys-on-the-square-walworth,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.5319556070097, 'longitude': -88.5999981867424}",(262) 275-3739,10641.662550229887,0V1dZlCg1janun-07ddIFw,https://s3-media3.fl.yelpcdn.com/bphoto/dweJAbsWbVOGsK68NbmQ-w/o.jpg,False,"{'address1': '105 Madison St', 'address2': None, 'address3': None, 'city': 'Walworth', 'zip_code': '53184', 'country': 'US', 'state': 'WI', 'display_address': ['105 Madison St', 'Walworth, WI 53184']}",Sammy's on the Square,+12622753739,$,4.0,64,[],https://www.yelp.com/biz/sammys-on-the-square-walworth?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
los-tres-hermanos-bar-and-grill-elkhorn-3,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 42.67292, 'longitude': -88.54325}",(262) 379-1658,21485.293209921434,1RFi-pHMujF7rL0qR9HNQw,https://s3-media2.fl.yelpcdn.com/bphoto/sgNNoxCsfwpm1J9-ZZD5SQ/o.jpg,False,"{'address1': '31 N Wisconsin St', 'address2': '', 'address3': None, 'city': 'Elkhorn', 'zip_code': '53121', 'country': 'US', 'state': 'WI', 'display_address': ['31 N Wisconsin St', 'Elkhorn, WI 53121']}",Los Tres Hermanos Bar & Grill,+12623791658,$$,4.5,74,[],https://www.yelp.com/biz/los-tres-hermanos-bar-and-grill-elkhorn-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chucks-tavern-fontana,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 42.5496, 'longitude': -88.57256}",(262) 275-3222,12949.622618133491,R6mXu0DjHvqmJb-A7Hxtcw,https://s3-media2.fl.yelpcdn.com/bphoto/WORn9dFmJ3AXEyZGYzV8ZA/o.jpg,False,"{'address1': '352 Lake St', 'address2': '', 'address3': '', 'city': 'Fontana', 'zip_code': '53125', 'country': 'US', 'state': 'WI', 'display_address': ['352 Lake St', 'Fontana, WI 53125']}",Chuck's Tavern,+12622753222,$$,3.5,97,[],https://www.yelp.com/biz/chucks-tavern-fontana?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cafe-calamari-williams-bay,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 42.57812, 'longitude': -88.54004}",(262) 245-9665,16186.045124496295,lbXRTguge2s8pB0Y-DZ7bw,https://s3-media4.fl.yelpcdn.com/bphoto/m0sj3mKYKyj2gshITSifdQ/o.jpg,False,"{'address1': '10 E Geneva', 'address2': '', 'address3': '', 'city': 'Williams Bay', 'zip_code': '53191', 'country': 'US', 'state': 'WI', 'display_address': ['10 E Geneva', 'Williams Bay, WI 53191']}",Cafe Calamari,+12622459665,$$$,4.0,126,[],https://www.yelp.com/biz/cafe-calamari-williams-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-waterfront-pub-and-grill-delavan-3,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.625623, 'longitude': -88.587139}",(262) 728-4700,12664.443659502707,b_0Bn_jx5T5u4cbofzCNtA,https://s3-media1.fl.yelpcdn.com/bphoto/aVkbNUjDHJpFuqXCTUQlqA/o.jpg,False,"{'address1': '408 State Rd 50', 'address2': '', 'address3': '', 'city': 'Delavan', 'zip_code': '53115', 'country': 'US', 'state': 'WI', 'display_address': ['408 State Rd 50', 'Delavan, WI 53115']}",The Waterfront Pub and Grill,+12627284700,$$,3.5,139,[],https://www.yelp.com/biz/the-waterfront-pub-and-grill-delavan-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
coffee-cup-cafe-sharon,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.5019454956055, 'longitude': -88.7289352416992}",(262) 736-4060,3881.3105385003023,PoBzUFMf0LQE_VIq_Y1Z9A,https://s3-media4.fl.yelpcdn.com/bphoto/zMHEX57zAp21Ue31kQ9fgw/o.jpg,False,"{'address1': '192 Baldwin St', 'address2': '', 'address3': '', 'city': 'Sharon', 'zip_code': '53585', 'country': 'US', 'state': 'WI', 'display_address': ['192 Baldwin St', 'Sharon, WI 53585']}",Coffee Cup Cafe,+12627364060,$,4.5,9,[],https://www.yelp.com/biz/coffee-cup-cafe-sharon?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pier-290-williams-bay-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 42.5733357, 'longitude': -88.5398682}",(262) 245-2100,16070.09425013218,SmUeOOkFO9DGNFIZWFJVeg,https://s3-media2.fl.yelpcdn.com/bphoto/8rjnEE3_yD6GYch_rWjl3A/o.jpg,False,"{'address1': '1 Liechty Dr', 'address2': '', 'address3': '', 'city': 'Williams Bay', 'zip_code': '53191', 'country': 'US', 'state': 'WI', 'display_address': ['1 Liechty Dr', 'Williams Bay, WI 53191']}",PIER 290,+12622452100,$$,3.0,309,[],https://www.yelp.com/biz/pier-290-williams-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
copper-falls-clinton,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 42.5535376, 'longitude': -88.8627062}",(608) 676-6158,11052.627062155363,D-eOmDr-WUvIgup0bUFF0w,https://s3-media1.fl.yelpcdn.com/bphoto/PN-HPDliVo4ppyeAVzMpsQ/o.jpg,False,"{'address1': '102 Allen St', 'address2': '', 'address3': '', 'city': 'Clinton', 'zip_code': '53525', 'country': 'US', 'state': 'WI', 'display_address': ['102 Allen St', 'Clinton, WI 53525']}",Copper Falls,+16086766158,$$,4.5,19,[],https://www.yelp.com/biz/copper-falls-clinton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hogans-goat-delavan,"[{'alias': 'divebars', 'title': 'Dive Bars'}]","{'latitude': 42.6099, 'longitude': -88.60939}",(262) 728-4738,12772.982506746392,SalNsZ_y3i-LvMHZeqn-jg,https://s3-media2.fl.yelpcdn.com/bphoto/C9sc14K3v5oWCVde0dAfxg/o.jpg,False,"{'address1': '2028 N Shore Dr', 'address2': '', 'address3': '', 'city': 'Delavan', 'zip_code': '53115', 'country': 'US', 'state': 'WI', 'display_address': ['2028 N Shore Dr', 'Delavan, WI 53115']}",Hogan's Goat,+12627284738,$,5.0,16,[],https://www.yelp.com/biz/hogans-goat-delavan?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brodies-beef-delavan,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.6284178, 'longitude': -88.6142363}",(262) 728-0500,13894.406404510568,blkJiCb84WVCRzRZLxofgg,https://s3-media1.fl.yelpcdn.com/bphoto/U91NA5nco4HYLrFH80tmvA/o.jpg,False,"{'address1': '1741 E Geneva St', 'address2': None, 'address3': None, 'city': 'Delavan', 'zip_code': '53115', 'country': 'US', 'state': 'WI', 'display_address': ['1741 E Geneva St', 'Delavan, WI 53115']}",Brodie's Beef,+12627280500,$,4.0,44,[],https://www.yelp.com/biz/brodies-beef-delavan?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
240-west-fontana,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 42.54811, 'longitude': -88.57651}",(800) 709-1323,12628.58517763751,_xATeMAQ3CWjgg-lO1zmFw,https://s3-media3.fl.yelpcdn.com/bphoto/rI5rfGsc5z4K6rQHFZwKxw/o.jpg,False,"{'address1': '269 Fontana Blvd', 'address2': None, 'address3': '', 'city': 'Fontana', 'zip_code': '53125', 'country': 'US', 'state': 'WI', 'display_address': ['269 Fontana Blvd', 'Fontana, WI 53125']}",240 West,+18007091323,$$,3.5,68,[],https://www.yelp.com/biz/240-west-fontana?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
harpoon-willies-williams-bay,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.57812, 'longitude': -88.54004}",(262) 245-6906,16186.045124496295,Z4DmAxV15dN1xBz4-NIxKg,https://s3-media2.fl.yelpcdn.com/bphoto/4BxXDh0XJwR_Kz-QJLVoEw/o.jpg,False,"{'address1': '10 E Geneva', 'address2': '', 'address3': '', 'city': 'Williams Bay', 'zip_code': '53191', 'country': 'US', 'state': 'WI', 'display_address': ['10 E Geneva', 'Williams Bay, WI 53191']}",Harpoon Willies,+12622456906,$$,3.5,102,[],https://www.yelp.com/biz/harpoon-willies-williams-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hunt-club-steakhouse-lake-geneva-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 42.5907482, 'longitude': -88.5320126}",(262) 245-7200,17325.81371419264,hQVhuZotBhZjNRreqie64A,https://s3-media4.fl.yelpcdn.com/bphoto/aTImGfeGmxBAh3-4vcVPlg/o.jpg,False,"{'address1': '555 Hunt Club Ct', 'address2': '', 'address3': '', 'city': 'Lake Geneva', 'zip_code': '53147', 'country': 'US', 'state': 'WI', 'display_address': ['555 Hunt Club Ct', 'Lake Geneva, WI 53147']}",Hunt Club Steakhouse,+12622457200,$$$,3.5,72,[],https://www.yelp.com/biz/hunt-club-steakhouse-lake-geneva-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dip-in-the-bay-williams-bay,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 42.57865, 'longitude': -88.54121}",(262) 607-3032,16117.631448059314,X4JygdBacYRy8C2NcL_K_g,https://s3-media4.fl.yelpcdn.com/bphoto/AgXEm5sZEUe8WwGA6O75EA/o.jpg,False,"{'address1': '105 Walworth Ave', 'address2': '', 'address3': '', 'city': 'Williams Bay', 'zip_code': '53191', 'country': 'US', 'state': 'WI', 'display_address': ['105 Walworth Ave', 'Williams Bay, WI 53191']}",Dip In The Bay,+12626073032,$,4.5,18,[],https://www.yelp.com/biz/dip-in-the-bay-williams-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
whiskey-ranch-delavan-darien,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.6526158437175, 'longitude': -88.7431853750574}",(262) 882-2800,12920.21883437418,aFSSEy3MVOuekkMzfZvsrg,https://s3-media3.fl.yelpcdn.com/bphoto/XHRRb8v6qfTijVvBCficDw/o.jpg,False,"{'address1': 'W9002 State Rd 11', 'address2': '', 'address3': '', 'city': 'Darien', 'zip_code': '53114', 'country': 'US', 'state': 'WI', 'display_address': ['W9002 State Rd 11', 'Darien, WI 53114']}",Whiskey Ranch - Delavan,+12628822800,$,4.5,15,[],https://www.yelp.com/biz/whiskey-ranch-delavan-darien?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jo-jos-pizza-and-pasta-delavan,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 42.62468, 'longitude': -88.58628}",(262) 728-5656,15275.546492532629,39SL56-RTV0N05GT3XGK6A,https://s3-media2.fl.yelpcdn.com/bphoto/A2QZr8a3ucJxab7HY4FWnw/o.jpg,False,"{'address1': '308 Hwy 50', 'address2': '', 'address3': '', 'city': 'Delavan', 'zip_code': '53115', 'country': 'US', 'state': 'WI', 'display_address': ['308 Hwy 50', 'Delavan, WI 53115']}",Jo Jo's Pizza & Pasta,+12627285656,$,4.5,31,[],https://www.yelp.com/biz/jo-jos-pizza-and-pasta-delavan?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hernandez-mexican-restaurant-delavan,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.6309013366699, 'longitude': -88.6393280029297}",(262) 728-6443,12810.63423365028,Ee8IBiyZM3PGpfNuELnqyg,https://s3-media3.fl.yelpcdn.com/bphoto/hydcl_83WWg6SFGYJ9rKbw/o.jpg,False,"{'address1': '212 S 7th St', 'address2': '', 'address3': '', 'city': 'Delavan', 'zip_code': '53115', 'country': 'US', 'state': 'WI', 'display_address': ['212 S 7th St', 'Delavan, WI 53115']}",Hernandez Mexican Restaurant,+12627286443,$,3.5,52,[],https://www.yelp.com/biz/hernandez-mexican-restaurant-delavan?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-frosty-moose-williams-bay,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.57762, 'longitude': -88.54226}",,16010.045264387134,VREBhOFxEOiTT3FU4LFUHA,https://s3-media1.fl.yelpcdn.com/bphoto/9VIhAP6z1RchyyTpCndgqA/o.jpg,False,"{'address1': '35 W Geneva St', 'address2': '', 'address3': '', 'city': 'Williams Bay', 'zip_code': '53191', 'country': 'US', 'state': 'WI', 'display_address': ['35 W Geneva St', 'Williams Bay, WI 53191']}",The Frosty Moose,,$,5.0,14,[],https://www.yelp.com/biz/the-frosty-moose-williams-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
west-wind-diner-darien-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 42.6071509253136, 'longitude': -88.7226322865387}",(262) 882-5515,7838.983592112269,Y75D218vD52NCP5eKSg9CA,https://s3-media2.fl.yelpcdn.com/bphoto/EixMODshcKg0HN9VPfcv4A/o.jpg,False,"{'address1': '620 N Walworth St', 'address2': '', 'address3': '', 'city': 'Darien', 'zip_code': '53114', 'country': 'US', 'state': 'WI', 'display_address': ['620 N Walworth St', 'Darien, WI 53114']}",West Wind Diner,+12628825515,$,4.0,18,[],https://www.yelp.com/biz/west-wind-diner-darien-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
meggy-moos-dairy-ripple-walworth,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 42.531421, 'longitude': -88.5887}",(262) 394-5584,11569.277648684929,CTVZ3q47bRWIMP9b3MWurQ,https://s3-media1.fl.yelpcdn.com/bphoto/pghRMOpsYZwlzrOPoYKk1Q/o.jpg,False,"{'address1': '600 Kenosha St', 'address2': None, 'address3': None, 'city': 'Walworth', 'zip_code': '53184', 'country': 'US', 'state': 'WI', 'display_address': ['600 Kenosha St', 'Walworth, WI 53184']}",Meggy Moo's Dairy Ripple,+12623945584,$,4.5,21,[],https://www.yelp.com/biz/meggy-moos-dairy-ripple-walworth?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
inn-between-delavan,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'divebars', 'title': 'Dive Bars'}]","{'latitude': 42.608705103639, 'longitude': -88.6073366944428}",(262) 728-9824,12816.10473814639,3ejaMpWHabodZG60bI9yiQ,https://s3-media1.fl.yelpcdn.com/bphoto/sUBSZ1JUSXxQIEh074e_ag/o.jpg,False,"{'address1': '1522 Beckman Dr', 'address2': '', 'address3': '', 'city': 'Delavan', 'zip_code': '53115', 'country': 'US', 'state': 'WI', 'display_address': ['1522 Beckman Dr', 'Delavan, WI 53115']}",Inn Between,+12627289824,$,4.0,36,[],https://www.yelp.com/biz/inn-between-delavan?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
