alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
wasabi-schofield,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'teppanyaki', 'title': 'Teppanyaki'}]","{'latitude': 44.90437, 'longitude': -89.57687}",(715) 359-2888,4539.76015143294,WmPJok1NYUm6Pozk0Jjipg,https://s3-media3.fl.yelpcdn.com/bphoto/Gdt8rnKsX6iKbBehUMV3sQ/o.jpg,False,"{'address1': '3703 Schofield Ave', 'address2': '', 'address3': '', 'city': 'Schofield', 'zip_code': '54476', 'country': 'US', 'state': 'WI', 'display_address': ['3703 Schofield Ave', 'Schofield, WI 54476']}",Wasabi,+17153592888,$$,4.0,30,[],https://www.yelp.com/biz/wasabi-schofield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
great-dane-pub-and-brewing-wausau-3,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.95131, 'longitude': -89.66475}",(715) 845-3000,13148.930340552173,S5AhYVvSJJDbyipzLKRCbA,https://s3-media2.fl.yelpcdn.com/bphoto/LGVQuaxfqkg3RHgg-JCs-A/o.jpg,False,"{'address1': '2305 Sherman St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['2305 Sherman St', 'Wausau, WI 54401']}",Great Dane Pub & Brewing,+17158453000,$$,4.0,177,[],https://www.yelp.com/biz/great-dane-pub-and-brewing-wausau-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
thrive-foodery-wausau,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.973312, 'longitude': -89.628488}",(715) 393-4040,12611.67861330238,CXr8u1btDK5fzzE6eYPOZw,https://s3-media3.fl.yelpcdn.com/bphoto/csitm3NIa7WZS1h2lLNYWw/o.jpg,False,"{'address1': '2105 N 2nd St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['2105 N 2nd St', 'Wausau, WI 54403']}",THRIVE Foodery,+17153934040,$$,4.0,109,[],https://www.yelp.com/biz/thrive-foodery-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mint-cafe-wausau,"[{'alias': 'diners', 'title': 'Diners'}]","{'latitude': 44.960323, 'longitude': -89.628135}",(715) 845-5879,11529.44794739908,ctdzgwiqgf0Bkvv5yx2LvQ,https://s3-media1.fl.yelpcdn.com/bphoto/yD3PqAEGWqVedq8XKg6pAw/o.jpg,False,"{'address1': '422 N 3rd St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['422 N 3rd St', 'Wausau, WI 54401']}",Mint Cafe,+17158455879,$,4.0,64,[],https://www.yelp.com/biz/mint-cafe-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
briqs-soft-serve-weston,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 44.9043769836426, 'longitude': -89.5745391845703}",(715) 355-3090,4371.687372584072,5KaKxyhwfwQZa93YXL7s1w,https://s3-media4.fl.yelpcdn.com/bphoto/vJHYlhwbz0ngErO3nq0f5Q/o.jpg,False,"{'address1': '3907 Schofield Ave', 'address2': '', 'address3': '', 'city': 'Weston', 'zip_code': '54476', 'country': 'US', 'state': 'WI', 'display_address': ['3907 Schofield Ave', 'Weston, WI 54476']}",Briq's Soft Serve,+17153553090,$,4.5,13,[],https://www.yelp.com/biz/briqs-soft-serve-weston?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
vino-latte-weston-weston,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.905446, 'longitude': -89.57048}",(715) 298-9300,4148.438951815928,zTErcJoOZZbh4VHfypbo5g,https://s3-media1.fl.yelpcdn.com/bphoto/H6lNW8E8htodPgN7ui1cow/o.jpg,False,"{'address1': '4204 Schofield Ave', 'address2': '', 'address3': '', 'city': 'Weston', 'zip_code': '54476', 'country': 'US', 'state': 'WI', 'display_address': ['4204 Schofield Ave', 'Weston, WI 54476']}",Vino Latte - Weston,+17152989300,$,4.5,16,[],https://www.yelp.com/biz/vino-latte-weston-weston?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
patina-coffeehouse-wausau,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 44.95884, 'longitude': -89.6230999}",(715) 298-0497,11122.992537337966,y3vx0LImnhGeU8TrTIiW1Q,https://s3-media4.fl.yelpcdn.com/bphoto/gPFCh1fnoOnvL4jfZ_vDKQ/o.jpg,False,"{'address1': '610 Washington St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['610 Washington St', 'Wausau, WI 54403']}",Patina Coffeehouse,+17152980497,$$,4.5,33,[],https://www.yelp.com/biz/patina-coffeehouse-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
masa-japanese-cusine-wausau,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 44.959968872556, 'longitude': -89.6578298093582}",(715) 298-6688,13257.990183600417,QxnC2a8hbOVxUctuE3Mncw,https://s3-media3.fl.yelpcdn.com/bphoto/k7u3ObwJRGfXdgDZy76SHA/o.jpg,False,"{'address1': '1800 Stewart Ave', 'address2': 'Ste 100', 'address3': None, 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['1800 Stewart Ave', 'Ste 100', 'Wausau, WI 54401']}",Masa Japanese Cusine,+17152986688,$$,4.5,40,[],https://www.yelp.com/biz/masa-japanese-cusine-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ropas-chicago-style-pizza-wausau-3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.9155, 'longitude': -89.65091}",(715) 359-7999,10358.009240671874,iOjxwpMCWJo7u_Xd1QpMhQ,https://s3-media1.fl.yelpcdn.com/bphoto/CsIvw5DrmIJvrsvTHJAPwg/o.jpg,False,"{'address1': '4512 Rib Mountain Dr', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['4512 Rib Mountain Dr', 'Wausau, WI 54401']}",Ropa's Chicago Style Pizza,+17153597999,$,4.0,35,[],https://www.yelp.com/biz/ropas-chicago-style-pizza-wausau-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
la-taqueria-wausau,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.95735, 'longitude': -89.65593}",(715) 298-0033,12970.179181561767,N8UurrdOUtGfxcL1fjmxrg,https://s3-media4.fl.yelpcdn.com/bphoto/2iEFTDCvFyTTE-w-N4HFDA/o.jpg,False,"{'address1': '520 S 17th Ave', 'address2': '', 'address3': None, 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['520 S 17th Ave', 'Wausau, WI 54401']}",La Taqueria,+17152980033,$,4.5,35,[],https://www.yelp.com/biz/la-taqueria-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-tequila-salsa-wausau,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.93319, 'longitude': -89.66088}",(715) 298-3277,11880.7325116856,MTaS8uapE39oNAIJgQZvAA,https://s3-media4.fl.yelpcdn.com/bphoto/gWfJmUYeBN-tpdRK7a-yZg/o.jpg,False,"{'address1': '2000 N Mountain Rd', 'address2': 'Ste 103', 'address3': '', 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['2000 N Mountain Rd', 'Ste 103', 'Wausau, WI 54401']}",El Tequila Salsa,+17152983277,$$,4.0,53,['delivery'],https://www.yelp.com/biz/el-tequila-salsa-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sams-pizza-schofield-schofield,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'arcades', 'title': 'Arcades'}]","{'latitude': 44.904124, 'longitude': -89.606369}",(715) 355-5800,6703.748533285592,ivDtB-5JEb197gls30LDNQ,https://s3-media1.fl.yelpcdn.com/bphoto/uFeWpwGo1JEgEMnsSvAr1Q/o.jpg,False,"{'address1': '5811 Business Hwy 51 S', 'address2': None, 'address3': '', 'city': 'Schofield', 'zip_code': '54476', 'country': 'US', 'state': 'WI', 'display_address': ['5811 Business Hwy 51 S', 'Schofield, WI 54476']}",Sam's Pizza-Schofield,+17153555800,$$,4.5,21,[],https://www.yelp.com/biz/sams-pizza-schofield-schofield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
razzs-breakfast-bar-and-grill-schofield,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.9042472839355, 'longitude': -89.5567169189453}",(715) 298-1046,3171.526076022089,XXEF_L5hGMWYKO0sxY49-A,https://s3-media4.fl.yelpcdn.com/bphoto/8B2gbKaHoWeSNq4YeA-9hA/o.jpg,False,"{'address1': '5307 Westfair Ave', 'address2': None, 'address3': None, 'city': 'Schofield', 'zip_code': '54476', 'country': 'US', 'state': 'WI', 'display_address': ['5307 Westfair Ave', 'Schofield, WI 54476']}",Razz's Breakfast Bar and Grill,+17152981046,$,4.5,8,[],https://www.yelp.com/biz/razzs-breakfast-bar-and-grill-schofield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pho-76-wausau,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 44.94957, 'longitude': -89.65737}",(715) 842-5301,12510.408549816826,eor_Z670QVkBz4kUzPGuAQ,https://s3-media4.fl.yelpcdn.com/bphoto/jF8Xu1W02bJP3o6YIOaanQ/o.jpg,False,"{'address1': '1811 Rosecrans St', 'address2': None, 'address3': None, 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['1811 Rosecrans St', 'Wausau, WI 54401']}",Pho 76,+17158425301,$,4.0,70,[],https://www.yelp.com/biz/pho-76-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
hiawatha-restaurant-and-lounge-wausau,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.96162, 'longitude': -89.62022}",(715) 848-5166,11200.595114994923,YFTOjN4lmCi17al71qj4-A,https://s3-media3.fl.yelpcdn.com/bphoto/xspKHTkDvon9_HtBxZmPLg/o.jpg,False,"{'address1': '713 Grant St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['713 Grant St', 'Wausau, WI 54403']}",Hiawatha Restaurant & Lounge,+17158485166,$$,4.0,54,['delivery'],https://www.yelp.com/biz/hiawatha-restaurant-and-lounge-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
arrow-sports-bar-and-grill-schofield,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.9035606384277, 'longitude': -89.546257019043}",(715) 359-2363,2512.439989039907,nbYbwoG2Dzx04qyoaCw-_w,https://s3-media2.fl.yelpcdn.com/bphoto/5YFGcSAArAZptCdicSaG1A/o.jpg,False,"{'address1': '6202 Schofield Ave', 'address2': '', 'address3': '', 'city': 'Schofield', 'zip_code': '54476', 'country': 'US', 'state': 'WI', 'display_address': ['6202 Schofield Ave', 'Schofield, WI 54476']}",Arrow Sports Bar & Grill,+17153592363,$,4.5,8,[],https://www.yelp.com/biz/arrow-sports-bar-and-grill-schofield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
j-gumbos-wausau,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}]","{'latitude': 44.9594764709473, 'longitude': -89.6282958984375}",(715) 848-6267,11473.658195617354,k7g7LDLvDfihXKDVCKndVg,https://s3-media2.fl.yelpcdn.com/bphoto/Be8je0SqIfNHIe_sCW_VdQ/o.jpg,False,"{'address1': '316 3rd St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['316 3rd St', 'Wausau, WI 54403']}",J. Gumbo's,+17158486267,$$,4.0,53,[],https://www.yelp.com/biz/j-gumbos-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
townies-grill-wausau,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 44.9600270390511, 'longitude': -89.6279682219028}",(715) 819-3663,11492.96725973573,a1rdsKOw8H8jF6YtDZz99w,https://s3-media4.fl.yelpcdn.com/bphoto/nwhneb1FprG93A0HFl3Mfg/o.jpg,False,"{'address1': '412 3rd St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['412 3rd St', 'Wausau, WI 54403']}",Townies Grill,+17158193663,$$,4.0,45,['delivery'],https://www.yelp.com/biz/townies-grill-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
beccas-cafe-bistro-and-catering-wausau,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]","{'latitude': 44.9218169228587, 'longitude': -89.6508718466269}",(715) 298-9727,10661.1645544949,KqqCMqNLWZ0ATBvTMkHxFw,https://s3-media1.fl.yelpcdn.com/bphoto/PPxiVLWyk7M_KiJ7K3qj7A/o.jpg,False,"{'address1': '3845 Rib Mountain Dr', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['3845 Rib Mountain Dr', 'Wausau, WI 54401']}","Becca's Cafe, Bistro & Catering",+17152989727,$$,4.0,40,[],https://www.yelp.com/biz/beccas-cafe-bistro-and-catering-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
back-when-cafe-wausau,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 44.961700681046, 'longitude': -89.6279883384705}",(715) 848-5668,11630.217999122207,TeI8-gmxu04nputoZKSf8A,https://s3-media2.fl.yelpcdn.com/bphoto/9zeV8gj3ptb8jaxEJbEkTw/o.jpg,False,"{'address1': '606 N 3rd St', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54403', 'country': 'US', 'state': 'WI', 'display_address': ['606 N 3rd St', 'Wausau, WI 54403']}",Back When Cafe,+17158485668,$$$,4.0,54,[],https://www.yelp.com/biz/back-when-cafe-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-mezcal-wausau,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.9286856900099, 'longitude': -89.6548027555955}",(715) 845-9100,11243.493629200339,5iLvLHxnqBidpNXL2ILhZg,https://s3-media3.fl.yelpcdn.com/bphoto/p_DmDazASXztJRbHICpSFA/o.jpg,False,"{'address1': '3100 Rib Mountain Dr', 'address2': '', 'address3': '', 'city': 'Wausau', 'zip_code': '54401', 'country': 'US', 'state': 'WI', 'display_address': ['3100 Rib Mountain Dr', 'Wausau, WI 54401']}",El Mezcal,+17158459100,$$,4.0,35,[],https://www.yelp.com/biz/el-mezcal-wausau?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
shanghai-grill-schofield,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 44.90578, 'longitude': -89.57422}",(715) 298-9334,4399.180069073663,KTH9zxwXaRsFSOnJ4BxgbQ,https://s3-media1.fl.yelpcdn.com/bphoto/xFdH36W1C7Oxe97GjrU3Ww/o.jpg,False,"{'address1': '3910 Schofield Ave', 'address2': 'Ste 9', 'address3': '', 'city': 'Schofield', 'zip_code': '54476', 'country': 'US', 'state': 'WI', 'display_address': ['3910 Schofield Ave', 'Ste 9', 'Schofield, WI 54476']}",Shanghai Grill,+17152989334,$$,3.0,31,"['delivery', 'pickup']",https://www.yelp.com/biz/shanghai-grill-schofield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
