alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
bay-point-bar-and-grill-neenah,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.1739433258772, 'longitude': -88.4848979115486}",(920) 729-6166,13008.013670930732,9GnMwawQmI25CStSQJaWnA,https://s3-media1.fl.yelpcdn.com/bphoto/CL1UyryJZVIG8UV3pv3kaQ/o.jpg,False,"{'address1': '944 S Green Bay Rd', 'address2': None, 'address3': None, 'city': 'Neenah', 'zip_code': '54956', 'country': 'US', 'state': 'WI', 'display_address': ['944 S Green Bay Rd', 'Neenah, WI 54956']}",Bay Point Bar and Grill,+19207296166,$$,4.5,16,[],https://www.yelp.com/biz/bay-point-bar-and-grill-neenah?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-bar-oshkosh-oshkosh-3,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.0274665504694, 'longitude': -88.582589328289}",(920) 232-3566,5950.936279828789,1mWet3VuYGEQWT0b5wVE_w,https://s3-media3.fl.yelpcdn.com/bphoto/QWPfZgqDZKV6y50tvfzrtA/o.jpg,False,"{'address1': '825 N Washburn St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54903', 'country': 'US', 'state': 'WI', 'display_address': ['825 N Washburn St', 'Oshkosh, WI 54903']}",The Bar - Oshkosh,+19202323566,$$,3.5,16,"['pickup', 'delivery']",https://www.yelp.com/biz/the-bar-oshkosh-oshkosh-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
firehouse-subs-oshkosh,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.99857, 'longitude': -88.57951}",(920) 385-1199,8123.320014152288,fFBtYGLdsyPNQuE-PTHAcQ,https://s3-media4.fl.yelpcdn.com/bphoto/4okI-xACyTdxS5IutN1JUw/o.jpg,False,"{'address1': '1890 S Koeller St', 'address2': None, 'address3': None, 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['1890 S Koeller St', 'Oshkosh, WI 54902']}",Firehouse Subs,+19203851199,$,4.0,13,"['pickup', 'delivery']",https://www.yelp.com/biz/firehouse-subs-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcdonalds-oshkosh-2,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.04061, 'longitude': -88.54281}",(920) 231-2268,2632.92365922489,dmCElQS9GnXf95ONwjFyWg,https://s3-media1.fl.yelpcdn.com/bphoto/Uz_Z5e69AFyCPBfLvgx2dw/o.jpg,False,"{'address1': '1863 N Jackson St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54901', 'country': 'US', 'state': 'WI', 'display_address': ['1863 N Jackson St', 'Oshkosh, WI 54901']}",McDonald's,+19202312268,$,4.5,4,[],https://www.yelp.com/biz/mcdonalds-oshkosh-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jimmy-johns-oshkosh-3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 44.01972, 'longitude': -88.54886}",(920) 230-2328,4948.863693771665,18i0xKk6S6ENzqoyl4xSxg,,False,"{'address1': '70 Wisconsin St', 'address2': None, 'address3': None, 'city': 'Oshkosh', 'zip_code': '54901', 'country': 'US', 'state': 'WI', 'display_address': ['70 Wisconsin St', 'Oshkosh, WI 54901']}",Jimmy John's,+19202302328,,4.0,6,[],https://www.yelp.com/biz/jimmy-johns-oshkosh-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jimmies-white-house-inn-butte-des-morts,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}]","{'latitude': 44.100237, 'longitude': -88.6534269}",(920) 582-7211,11095.400460932207,B07KbgtnD7_mI7ACUGEjPg,https://s3-media3.fl.yelpcdn.com/bphoto/yDo3XGrlhc059bp7jvEvmw/o.jpg,False,"{'address1': '5776 Main St', 'address2': '', 'address3': '', 'city': 'Butte Des Morts', 'zip_code': '54927', 'country': 'US', 'state': 'WI', 'display_address': ['5776 Main St', 'Butte Des Morts, WI 54927']}",Jimmie's White House Inn,+19205827211,$$,4.0,17,[],https://www.yelp.com/biz/jimmies-white-house-inn-butte-des-morts?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
olive-garden-italian-restaurant-oshkosh-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 44.008801728487, 'longitude': -88.5815774649382}",(920) 231-4553,7349.818605374095,JDxIl2R68issrDhNfOfxcA,https://s3-media2.fl.yelpcdn.com/bphoto/rgN1d3uNUjyhLX0fZ0thdw/o.jpg,False,"{'address1': '1190 S Koeller St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['1190 S Koeller St', 'Oshkosh, WI 54902']}",Olive Garden Italian Restaurant,+19202314553,$$,3.5,17,[],https://www.yelp.com/biz/olive-garden-italian-restaurant-oshkosh-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
perkins-restaurant-and-bakery-oshkosh,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.010473989363, 'longitude': -88.5843086242675}",(920) 233-6074,7303.129817431779,dr6DxBI_Iet9bpDaWfRWSg,https://s3-media3.fl.yelpcdn.com/bphoto/ravPE-B49NkIC0FmX4Nk8A/o.jpg,False,"{'address1': '2005 W 9th Ave', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54904', 'country': 'US', 'state': 'WI', 'display_address': ['2005 W 9th Ave', 'Oshkosh, WI 54904']}",Perkins Restaurant & Bakery,+19202336074,$$,3.5,18,[],https://www.yelp.com/biz/perkins-restaurant-and-bakery-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
molly-mcguires-oshkosh,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breweries', 'title': 'Breweries'}]","{'latitude': 44.020841127364, 'longitude': -88.5474523050628}",(920) 233-3301,4779.547878595097,-pmQpCkrqfzMzuAS_7HoDw,https://s3-media2.fl.yelpcdn.com/bphoto/0oNvu7b0bvQqniPSENLD0Q/o.jpg,False,"{'address1': '539 Camp Pl', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54901', 'country': 'US', 'state': 'WI', 'display_address': ['539 Camp Pl', 'Oshkosh, WI 54901']}",Molly McGuire's,+19202333301,$,3.0,13,"['pickup', 'delivery']",https://www.yelp.com/biz/molly-mcguires-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
parnells-place-oshkosh,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.98434, 'longitude': -88.53241}",(920) 235-9770,8536.311636212782,FE17_4bgM3aWwC25pFt4UA,https://s3-media1.fl.yelpcdn.com/bphoto/Sw9ooOvgHMZDaZba3b4nWg/o.jpg,False,"{'address1': '2932 Fond Du Lac Rd', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['2932 Fond Du Lac Rd', 'Oshkosh, WI 54902']}",Parnell's Place,+19202359770,$$,3.5,16,[],https://www.yelp.com/biz/parnells-place-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cinders-charcoal-grill-oshkosh,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.02954, 'longitude': -88.53738}",(920) 426-3077,3596.1877162318033,v6fDycWUVQn-Wh_L9WjU1g,https://s3-media4.fl.yelpcdn.com/bphoto/KFsKhx1Dk8RUUtOyzB4TPw/o.jpg,False,"{'address1': '1002 N Main St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54901', 'country': 'US', 'state': 'WI', 'display_address': ['1002 N Main St', 'Oshkosh, WI 54901']}",Cinders Charcoal Grill,+19204263077,$,3.5,9,[],https://www.yelp.com/biz/cinders-charcoal-grill-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rocky-rococo-pizza-and-pasta-oshkosh,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.0305443, 'longitude': -88.5890274}",(920) 235-2626,6108.4933510847795,LZ5sp2mbhxRZS0A-FPbz3A,https://s3-media2.fl.yelpcdn.com/bphoto/9eeNkJSAWVWreA1oztobfQ/o.jpg,False,"{'address1': '2295 Westowne Ave', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54904', 'country': 'US', 'state': 'WI', 'display_address': ['2295 Westowne Ave', 'Oshkosh, WI 54904']}",Rocky Rococo Pizza & Pasta,+19202352626,$,4.0,10,"['pickup', 'delivery']",https://www.yelp.com/biz/rocky-rococo-pizza-and-pasta-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
huhot-mongolian-grill-oshkosh,"[{'alias': 'mongolian', 'title': 'Mongolian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]","{'latitude': 44.0180955827236, 'longitude': -88.5841148346663}",(920) 237-5555,6812.467390400065,hom9RYW50PmVZge6lgn7Gw,https://s3-media2.fl.yelpcdn.com/bphoto/FIKbJpZYWRtJyx5IEwu9ig/o.jpg,False,"{'address1': '2059 Witzel Ave', 'address2': None, 'address3': '', 'city': 'Oshkosh', 'zip_code': '54904', 'country': 'US', 'state': 'WI', 'display_address': ['2059 Witzel Ave', 'Oshkosh, WI 54904']}",HuHot Mongolian Grill,+19202375555,$$,3.5,13,['delivery'],https://www.yelp.com/biz/huhot-mongolian-grill-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ardy-and-eds-drive-in-oshkosh,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]","{'latitude': 43.9924096482744, 'longitude': -88.5369074613769}",(920) 231-5455,7667.617917980724,5kggHLIsU5hriGxJL7S2_g,https://s3-media2.fl.yelpcdn.com/bphoto/UbRKLCyIc2wH7Vd_rVPDnQ/o.jpg,False,"{'address1': '2413 S Main St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['2413 S Main St', 'Oshkosh, WI 54902']}",Ardy & Ed's Drive In,+19202315455,$,4.0,58,"['pickup', 'delivery']",https://www.yelp.com/biz/ardy-and-eds-drive-in-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
oblios-lounge-oshkosh,"[{'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 44.0184409171343, 'longitude': -88.5374604910612}",(920) 426-1063,4778.935363594387,M9k2r1NcjNjbYHl01kDrvw,https://s3-media2.fl.yelpcdn.com/bphoto/nHxrb4HHf62_3EsKOQRFEA/o.jpg,False,"{'address1': '434 N Main St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54901', 'country': 'US', 'state': 'WI', 'display_address': ['434 N Main St', 'Oshkosh, WI 54901']}",Oblio's Lounge,+19204261063,$$,4.0,6,[],https://www.yelp.com/biz/oblios-lounge-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
qdoba-mexican-eats-oshkosh,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 44.0057263357955, 'longitude': -88.5814493894577}",(920) 966-0306,7579.532294115658,1UWwfmi3X6TP5RrumqluRA,https://s3-media3.fl.yelpcdn.com/bphoto/rJVO7I1nYGzuJhyo-VrHGQ/o.jpg,False,"{'address1': '1990 Menard Dr', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['1990 Menard Dr', 'Oshkosh, WI 54902']}",QDOBA Mexican Eats,+19209660306,$,3.0,21,[],https://www.yelp.com/biz/qdoba-mexican-eats-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
golden-corral-oshkosh,"[{'alias': 'buffets', 'title': 'Buffets'}]","{'latitude': 44.01213, 'longitude': -88.58126}",(920) 230-9000,6952.674030852575,xzpYCN1pXdN1A-_FGs3sOg,https://s3-media2.fl.yelpcdn.com/bphoto/bGZbJq1gMJmrcMpsYHCEUg/o.jpg,False,"{'address1': '580 S Koeller St', 'address2': None, 'address3': None, 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['580 S Koeller St', 'Oshkosh, WI 54902']}",Golden Corral,+19202309000,$$,3.0,21,[],https://www.yelp.com/biz/golden-corral-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
china-king-oshkosh,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 44.0166066827941, 'longitude': -88.5812286888855}",(920) 424-9988,6626.305542174428,owtCbL9wgo18dSfvO2slcQ,https://s3-media3.fl.yelpcdn.com/bphoto/UQ3uLo15T3kyjx_sRjru4g/o.jpg,False,"{'address1': '280 S Koeller St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['280 S Koeller St', 'Oshkosh, WI 54902']}",China King,+19204249988,$$,3.0,24,[],https://www.yelp.com/biz/china-king-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cannovas-pizzeria-neenah,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.1866623610258, 'longitude': -88.4618812054396}",(920) 886-0325,14908.363987253559,SYamuJk19Kg-SJwbuKGmIw,https://s3-media4.fl.yelpcdn.com/bphoto/hz6u7Nfr6x97iZayVFdnRg/o.jpg,False,"{'address1': '113 W Wisconsin Ave', 'address2': None, 'address3': None, 'city': 'Neenah', 'zip_code': '54956', 'country': 'US', 'state': 'WI', 'display_address': ['113 W Wisconsin Ave', 'Neenah, WI 54956']}",Cannova's Pizzeria,+19208860325,$$,3.5,50,[],https://www.yelp.com/biz/cannovas-pizzeria-neenah?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
your-daily-grind-menasha,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.2012195864668, 'longitude': -88.4480514004827}",(920) 486-3414,16790.58594002592,VFYO_pfnwS5tG_bjZetbvQ,https://s3-media3.fl.yelpcdn.com/bphoto/KOgSBmyOWdvUyaWA4ehKvA/o.jpg,False,"{'address1': '204 Main St', 'address2': '', 'address3': None, 'city': 'Menasha', 'zip_code': '54952', 'country': 'US', 'state': 'WI', 'display_address': ['204 Main St', 'Menasha, WI 54952']}",Your Daily Grind,+19204863414,$,4.5,17,[],https://www.yelp.com/biz/your-daily-grind-menasha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
icu-bar-and-grill-neenah-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.1903166583579, 'longitude': -88.484959602356}",(920) 725-7401,14754.56891924932,nfdgnWZb18jZspLwGNVF_g,https://s3-media2.fl.yelpcdn.com/bphoto/XUkQuTEH_slR_V5ysrF6eQ/o.jpg,False,"{'address1': '129 N Green Bay Rd', 'address2': '', 'address3': '', 'city': 'Neenah', 'zip_code': '54956', 'country': 'US', 'state': 'WI', 'display_address': ['129 N Green Bay Rd', 'Neenah, WI 54956']}",ICU Bar & Grill,+19207257401,$,4.5,14,[],https://www.yelp.com/biz/icu-bar-and-grill-neenah-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
eatons-fresh-pizza-oshkosh-3,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.0344399, 'longitude': -88.56845}",(920) 233-7099,4510.037275249187,DV4_nrhtPP7ABVUD0HeWZA,,False,"{'address1': '1306 Oshkosh Ave', 'address2': None, 'address3': None, 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['1306 Oshkosh Ave', 'Oshkosh, WI 54902']}",Eaton's Fresh Pizza,+19202337099,,4.5,4,[],https://www.yelp.com/biz/eatons-fresh-pizza-oshkosh-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dominos-pizza-oshkosh,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.008049, 'longitude': -88.5832138}",(920) 235-2200,7474.290663709492,vqsqbA41wHVlt1B154m-AA,https://s3-media3.fl.yelpcdn.com/bphoto/IoxuQ66UyIsaLsQciK8w2g/o.jpg,False,"{'address1': '1179 S Washburn St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54904', 'country': 'US', 'state': 'WI', 'display_address': ['1179 S Washburn St', 'Oshkosh, WI 54904']}",Domino's Pizza,+19202352200,$,5.0,4,"['pickup', 'delivery']",https://www.yelp.com/biz/dominos-pizza-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-magnet-billiards-and-bar-oshkosh-2,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.02013, 'longitude': -88.5377199}",(920) 235-4880,4616.5603079402035,pFHvnDvPV1FI7lsns__K_g,https://s3-media3.fl.yelpcdn.com/bphoto/DT00gh4-JJh-oIZfuunj9g/o.jpg,False,"{'address1': '519 N Main St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54901', 'country': 'US', 'state': 'WI', 'display_address': ['519 N Main St', 'Oshkosh, WI 54901']}",The Magnet Billiards and Bar,+19202354880,$,3.0,11,"['pickup', 'delivery']",https://www.yelp.com/biz/the-magnet-billiards-and-bar-oshkosh-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ground-round-grill-and-bar-neenah,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.1688465, 'longitude': -88.4824247}",(920) 725-1010,12491.979512066975,MiQ3Xvk0nqTluRsxuXaUng,https://s3-media2.fl.yelpcdn.com/bphoto/5Sg7t2Cf1HfiPtuk_Of7pA/o.jpg,False,"{'address1': '1010 Cameron Way', 'address2': '', 'address3': '', 'city': 'Neenah', 'zip_code': '54956', 'country': 'US', 'state': 'WI', 'display_address': ['1010 Cameron Way', 'Neenah, WI 54956']}",Ground Round Grill & Bar,+19207251010,$$,3.5,36,"['delivery', 'pickup']",https://www.yelp.com/biz/ground-round-grill-and-bar-neenah?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
andys-pub-and-grub-oshkosh,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 44.0103580802679, 'longitude': -88.5507615655661}",(920) 303-0181,5988.311703171302,ZfUSZafXjqhxT31Z34wMYg,https://s3-media1.fl.yelpcdn.com/bphoto/y5riesufouZa4nRXLkuvBg/o.jpg,False,"{'address1': '527 W 9th Ave', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['527 W 9th Ave', 'Oshkosh, WI 54902']}",Andy's Pub & Grub,+19203030181,,5.0,4,[],https://www.yelp.com/biz/andys-pub-and-grub-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
granary-oshkosh,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]","{'latitude': 44.0124194507505, 'longitude': -88.5391265783622}",(920) 385-4189,5497.521563183999,ZWgbpHWYuQ1t--lokUetoQ,https://s3-media2.fl.yelpcdn.com/bphoto/nhILC37BSb_fDcCw_nVaqA/o.jpg,False,"{'address1': '44 W 6th Ave', 'address2': '', 'address3': None, 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['44 W 6th Ave', 'Oshkosh, WI 54902']}",Granary,+19203854189,,3.5,11,"['delivery', 'pickup']",https://www.yelp.com/biz/granary-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jersey-mikes-subs-oshkosh,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.0020050388623, 'longitude': -88.5815086052318}",(920) 385-1006,7920.930371843423,_ipVW9gIp8ThIYaAtjFcYw,https://s3-media4.fl.yelpcdn.com/bphoto/m53XEcHjZjpwLBXzUczYZg/o.jpg,False,"{'address1': '1694 S. Koeller Street', 'address2': '', 'address3': None, 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['1694 S. Koeller Street', 'Oshkosh, WI 54902']}",Jersey Mike's Subs,+19203851006,,4.0,7,"['delivery', 'pickup']",https://www.yelp.com/biz/jersey-mikes-subs-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
li-yangs-chinese-restaurant-oshkosh,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 44.0394520014524, 'longitude': -88.5435430705547}",(920) 233-9999,2758.037768598534,Zz8-B3t8NJQZ5S2GjQnnog,https://s3-media3.fl.yelpcdn.com/bphoto/rkSwhsuLKemxgtquv5if_Q/o.jpg,False,"{'address1': '450 W Murdock Ave', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54901', 'country': 'US', 'state': 'WI', 'display_address': ['450 W Murdock Ave', 'Oshkosh, WI 54901']}",Li Yang's Chinese Restaurant,+19202339999,$,3.0,11,[],https://www.yelp.com/biz/li-yangs-chinese-restaurant-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
debs-spare-time-oshkosh,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 44.03364, 'longitude': -88.53684}",(920) 235-6577,3162.639370168595,ZJg4-qEH40ZQYE-7ZWnxFg,https://s3-media3.fl.yelpcdn.com/bphoto/DVW5FPMJe7CZDVdOliQYNw/o.jpg,False,"{'address1': '1303 Harrison St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54901', 'country': 'US', 'state': 'WI', 'display_address': ['1303 Harrison St', 'Oshkosh, WI 54901']}",Debs Spare Time,+19202356577,$,5.0,2,[],https://www.yelp.com/biz/debs-spare-time-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jeffs-on-rugby-oshkosh,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 44.0093837678432, 'longitude': -88.5601640492678}",(920) 231-7450,6363.425144118118,QlI4xWmwh9GP3IZSpAFUbA,https://s3-media2.fl.yelpcdn.com/bphoto/TAzIg0pYqm_boptTR4PzBw/o.jpg,False,"{'address1': '1005 Rugby St', 'address2': '', 'address3': '', 'city': 'Oshkosh', 'zip_code': '54902', 'country': 'US', 'state': 'WI', 'display_address': ['1005 Rugby St', 'Oshkosh, WI 54902']}",Jeff's On Rugby,+19202317450,$$,3.5,10,[],https://www.yelp.com/biz/jeffs-on-rugby-oshkosh?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
