alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
india-bhavan-green-bay,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 44.477882, 'longitude': -88.066978}",(920) 499-1414,1213.7806618180607,CXhwiIdp-HbSOf_L_iirZg,https://s3-media4.fl.yelpcdn.com/bphoto/BsLB_UxONk-dcJd11JyXog/o.jpg,False,"{'address1': '2611 Holmgren Way', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2611 Holmgren Way', 'Green Bay, WI 54304']}",India Bhavan,+19204991414,$$,4.0,97,"['pickup', 'delivery']",https://www.yelp.com/biz/india-bhavan-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
prime-quarter-steak-house-green-bay,"[{'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 44.4800432, 'longitude': -88.0727941}",(920) 498-8701,1034.4945604022232,yFagkOEticZTVvHu1giOww,https://s3-media2.fl.yelpcdn.com/bphoto/I8-FrsRshwg1lUe3Q7VJDg/o.jpg,False,"{'address1': '2610 S Oneida St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2610 S Oneida St', 'Green Bay, WI 54304']}",Prime Quarter Steak House,+19204988701,$$,4.0,75,[],https://www.yelp.com/biz/prime-quarter-steak-house-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kavarna-coffeehouse-green-bay-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 44.517522, 'longitude': -88.021374}",(920) 430-3200,4927.44199844248,03tS4Do0iS8P34z9iVrhwg,https://s3-media4.fl.yelpcdn.com/bphoto/swsxnJDH1P5nh4ZU98BARg/o.jpg,False,"{'address1': '143 N Broadway', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54303', 'country': 'US', 'state': 'WI', 'display_address': ['143 N Broadway', 'Green Bay, WI 54303']}",Kavarna Coffeehouse,+19204303200,$,4.0,212,"['pickup', 'delivery']",https://www.yelp.com/biz/kavarna-coffeehouse-green-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pho-1-noodle-and-grill-green-bay,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 44.49182, 'longitude': -88.06229}",(920) 494-3009,623.319010201378,0deyVO52ZSwX48y9xt_IkQ,https://s3-media4.fl.yelpcdn.com/bphoto/FP5-lBE5sVsAERifxSYYwA/o.jpg,False,"{'address1': '2201 S Oneida St', 'address2': 'Ste 1', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2201 S Oneida St', 'Ste 1', 'Green Bay, WI 54304']}",Pho 1 Noodle and Grill,+19204943009,$,3.5,89,[],https://www.yelp.com/biz/pho-1-noodle-and-grill-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
luna-de-pere,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.44768, 'longitude': -88.06911}",(920) 336-1557,4584.716051214899,96Sw0Kf0rrqE_wpNquvXIw,https://s3-media4.fl.yelpcdn.com/bphoto/S5tHX9f6v_zSgqcsmaYGQw/o.jpg,False,"{'address1': '330 Main Ave', 'address2': '', 'address3': '', 'city': 'De Pere', 'zip_code': '54115', 'country': 'US', 'state': 'WI', 'display_address': ['330 Main Ave', 'De Pere, WI 54115']}",Luna,+19203361557,$,4.5,78,[],https://www.yelp.com/biz/luna-de-pere?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
seroogys-chocolates-green-bay,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}]","{'latitude': 44.48607, 'longitude': -88.06255}",(920) 884-0232,581.572775834871,YGrGZ01OQAUAjxyXe_xBcg,https://s3-media3.fl.yelpcdn.com/bphoto/s3hP2B5UnLWcuJa15-ganw/o.jpg,False,"{'address1': '784 Willard Dr', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['784 Willard Dr', 'Green Bay, WI 54304']}",Seroogy's Chocolates,+19208840232,$$,4.5,16,[],https://www.yelp.com/biz/seroogys-chocolates-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
plias-kitchen-green-bay,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]","{'latitude': 44.494606, 'longitude': -88.0158306}",(920) 437-3303,4232.581367731151,AnpQ9h7Klawdp5CQwhnRuA,https://s3-media4.fl.yelpcdn.com/bphoto/JfwdalRHZrXrbwj98nKH7w/o.jpg,False,"{'address1': '1300 S Webster Ave', 'address2': 'Ste 101', 'address3': '', 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['1300 S Webster Ave', 'Ste 101', 'Green Bay, WI 54301']}",Plia's Kitchen,+19204373303,$,4.5,108,[],https://www.yelp.com/biz/plias-kitchen-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
margaritas-green-bay,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.506268, 'longitude': -88.073115}",(920) 429-0400,1961.005128371012,BMwCAhYq7_ZXLv7l9DE06g,https://s3-media3.fl.yelpcdn.com/bphoto/DhXb2UkkCuxDAS6RGt5tTQ/o.jpg,False,"{'address1': '1241 Lombardi Access Rd', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['1241 Lombardi Access Rd', 'Green Bay, WI 54304']}",Margarita's,+19204290400,$$,4.0,88,[],https://www.yelp.com/biz/margaritas-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
national-railroad-museum-green-bay,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'educationservices', 'title': 'Educational Services'}]","{'latitude': 44.4835892, 'longitude': -88.0486374}",(920) 435-7245,1753.171358149998,FKOE-g47JkkDaXmVzjb-uw,https://s3-media3.fl.yelpcdn.com/bphoto/DPsvkWhXS4zAB5ixNk5DKQ/o.jpg,False,"{'address1': '2285 S Broadway', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2285 S Broadway', 'Green Bay, WI 54304']}",National Railroad Museum,+19204357245,,4.5,27,[],https://www.yelp.com/biz/national-railroad-museum-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
texas-roadhouse-green-bay,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.486602, 'longitude': -88.06626}",(920) 498-8800,326.02370579583845,BJsSSdebZP253CAKOZBHaQ,https://s3-media2.fl.yelpcdn.com/bphoto/sFXODiI-hlbjg8ABmkC2rA/o.jpg,False,"{'address1': '2375 S. Oneida St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2375 S. Oneida St', 'Green Bay, WI 54304']}",Texas Roadhouse,+19204988800,$$,3.5,47,[],https://www.yelp.com/biz/texas-roadhouse-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
plae-bistro-green-bay,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.45421, 'longitude': -87.99898}",(920) 632-7065,6765.841834853352,h7TIZnlUfc0GMvDcHNRqTA,https://s3-media1.fl.yelpcdn.com/bphoto/yjJVrfkbLdImPbh-wyn91Q/o.jpg,False,"{'address1': '1671 Hoffman Rd', 'address2': 'Ste 10', 'address3': '', 'city': 'Green Bay', 'zip_code': '54311', 'country': 'US', 'state': 'WI', 'display_address': ['1671 Hoffman Rd', 'Ste 10', 'Green Bay, WI 54311']}",Plae Bistro,+19206327065,$$,4.5,281,[],https://www.yelp.com/biz/plae-bistro-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
white-dog-black-cat-cafe-green-bay,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 44.5153833105258, 'longitude': -88.0224292070494}",(920) 445-0440,4711.739202723321,TBkpTo79EeVb4zp5S4YcEQ,https://s3-media4.fl.yelpcdn.com/bphoto/LxmIg2z8zJTm3FlZCswung/o.jpg,False,"{'address1': '201 S Broadway', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54303', 'country': 'US', 'state': 'WI', 'display_address': ['201 S Broadway', 'Green Bay, WI 54303']}",White Dog Black Cat Cafe,+19204450440,$$,4.0,134,[],https://www.yelp.com/biz/white-dog-black-cat-cafe-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
green-bay-packers-hall-of-fame-green-bay,"[{'alias': 'museums', 'title': 'Museums'}]","{'latitude': 44.5015584962499, 'longitude': -88.0605815158284}",(920) 569-7512,1551.3219133389314,oyj7YKK71ZigDvQX-hvCdw,https://s3-media4.fl.yelpcdn.com/bphoto/A61xyDnBw_OLxARJ17ybHg/o.jpg,False,"{'address1': '1245 Lombardi Ave', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['1245 Lombardi Ave', 'Green Bay, WI 54304']}",Green Bay Packers Hall of Fame,+19205697512,,4.5,19,[],https://www.yelp.com/biz/green-bay-packers-hall-of-fame-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
krolls-west-restaurant-green-bay,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 44.50117, 'longitude': -88.06603}",(920) 497-1111,1378.4647361845125,fn026lUVgCS2dEDebrslnQ,https://s3-media4.fl.yelpcdn.com/bphoto/4E_HXPB9AhKiQsrgn8R1Gw/o.jpg,False,"{'address1': '1990 S Ridge Rd', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['1990 S Ridge Rd', 'Green Bay, WI 54304']}",Krolls West Restaurant,+19204971111,$$,3.0,175,[],https://www.yelp.com/biz/krolls-west-restaurant-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
old-chicago-pizza-and-taproom-green-bay,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 44.48298, 'longitude': -88.06895}",(920) 884-1112,658.3350923698582,M97aqfKgsGhyuEJjVL-ckg,https://s3-media1.fl.yelpcdn.com/bphoto/ALkpIPMG-xPmk1W0ec4bEg/o.jpg,False,"{'address1': '2495 S Oneida St', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2495 S Oneida St', 'Green Bay, WI 54304']}",Old Chicago Pizza & Taproom,+19208841112,$$,3.5,69,"['pickup', 'delivery']",https://www.yelp.com/biz/old-chicago-pizza-and-taproom-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
vintage-cantina-green-bay-3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 44.51358, 'longitude': -88.01611}",(920) 615-4300,4994.088289452304,EVn0H9Rzs0crMVEK9vYBSg,https://s3-media2.fl.yelpcdn.com/bphoto/rkGTRzIMzeaF46ojQ0w_eA/o.jpg,False,"{'address1': '119 S Washington St', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['119 S Washington St', 'Green Bay, WI 54301']}",Vintage Cantina,+19206154300,$$,4.0,140,[],https://www.yelp.com/biz/vintage-cantina-green-bay-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chefusion-eclectic-cuisine-and-lounge-green-bay-2,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.519466, 'longitude': -88.019965}",(920) 432-2300,5153.150382879808,o9hX4dG0aXzCb00gkUGlSw,https://s3-media1.fl.yelpcdn.com/bphoto/5C_FPssNHGg0XxsAW2hg9g/o.jpg,False,"{'address1': '307 North Broadway', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54303', 'country': 'US', 'state': 'WI', 'display_address': ['307 North Broadway', 'Green Bay, WI 54303']}",Chefusion Eclectic Cuisine & Lounge,+19204322300,$$$,4.5,91,[],https://www.yelp.com/biz/chefusion-eclectic-cuisine-and-lounge-green-bay-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
riviera-bar-and-grille-green-bay,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.4841059894032, 'longitude': -88.0303640663624}",,3096.072677219974,QWEbHBVmrMmIxIYYUvYd2Q,https://s3-media1.fl.yelpcdn.com/bphoto/n6selp1dkid71czKfqpu6w/o.jpg,False,"{'address1': '2150 Riverside Dr', 'address2': None, 'address3': None, 'city': 'Green Bay', 'zip_code': '54301', 'country': 'US', 'state': 'WI', 'display_address': ['2150 Riverside Dr', 'Green Bay, WI 54301']}",Riviera Bar and Grille,,$$,4.5,48,[],https://www.yelp.com/biz/riviera-bar-and-grille-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
nakashima-of-japan-green-bay,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 44.4907899, 'longitude': -88.05919}",(920) 494-4103,781.1066511175591,sDqZ6q34FxdOUqQoaxzCew,https://s3-media3.fl.yelpcdn.com/bphoto/tMsBLCUkqD3ph-250TfTNA/o.jpg,False,"{'address1': '2200 Holmgren Way', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2200 Holmgren Way', 'Green Bay, WI 54304']}",Nakashima of Japan,+19204944103,$$,3.5,74,[],https://www.yelp.com/biz/nakashima-of-japan-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-sarape-west-green-bay,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.4783565093991, 'longitude': -88.0698770284653}",(920) 857-3584,1175.6228827814127,a5Dd9pMJIwprhhv2cFRkuQ,https://s3-media2.fl.yelpcdn.com/bphoto/w7dYQngYGiDr9KmqblLocA/o.jpg,False,"{'address1': '2615 S Oneida St', 'address2': None, 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['2615 S Oneida St', 'Green Bay, WI 54304']}",El Sarape west,+19208573584,$,3.5,76,[],https://www.yelp.com/biz/el-sarape-west-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
stadium-view-green-bay,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 44.49757, 'longitude': -88.05319}",(920) 498-1989,1574.3667566439187,7Z0Lro04ysDZz-OjbVKSrg,https://s3-media1.fl.yelpcdn.com/bphoto/m0Uaz_Oi9jB6AIzjRHtTug/o.jpg,False,"{'address1': '1963 Holmgren Way', 'address2': '', 'address3': '', 'city': 'Green Bay', 'zip_code': '54304', 'country': 'US', 'state': 'WI', 'display_address': ['1963 Holmgren Way', 'Green Bay, WI 54304']}",Stadium View Sports Bar & Grill,+19204981989,$$,3.5,72,[],https://www.yelp.com/biz/stadium-view-green-bay?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
