alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
jens-dinky-diner-eagle-river,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 45.91584, 'longitude': -89.252}",(715) 479-5929,4489.284093879701,1suzRtNbkRAVPSHcnj5qoQ,https://s3-media4.fl.yelpcdn.com/bphoto/IqI3E3qUIZfWOoxT_QLj0g/o.jpg,False,"{'address1': '121 S Railroad St', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['121 S Railroad St', 'Eagle River, WI 54521']}",Jen's Dinky Diner,+17154795929,$,4.5,13,[],https://www.yelp.com/biz/jens-dinky-diner-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
blue-heron-restaurant-eagle-river,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 45.9489326477051, 'longitude': -89.2326049804688}",(715) 337-2144,1425.5569600852793,4L8kAhR4XhOV5c6LIg8LmA,https://s3-media3.fl.yelpcdn.com/bphoto/Jg-hT-FdZiH9EHDqSRXRyg/o.jpg,False,"{'address1': '4443 Chain O Lakes Rd', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['4443 Chain O Lakes Rd', 'Eagle River, WI 54521']}",Blue Heron Restaurant,+17153372144,$$,4.0,16,[],https://www.yelp.com/biz/blue-heron-restaurant-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
honey-bear-inn-eagle-river,"[{'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 45.903829, 'longitude': -89.303011}",(715) 479-9161,8336.682323467154,8K4MUvi2-4LS2Kh3br9a7Q,https://s3-media4.fl.yelpcdn.com/bphoto/l3CVXt_RnxUqHgFoHWPSxw/o.jpg,False,"{'address1': '5430 State Hwy 70 W', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['5430 State Hwy 70 W', 'Eagle River, WI 54521']}",Honey Bear Inn,+17154799161,$$,4.0,45,[],https://www.yelp.com/biz/honey-bear-inn-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
catch-22-eagle-river,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'lounges', 'title': 'Lounges'}]","{'latitude': 45.92881, 'longitude': -89.15557}",(715) 479-2240,4548.100828900757,T3xAro9OHQzbKm3Hcbx88w,https://s3-media1.fl.yelpcdn.com/bphoto/SPAMfgnDu3GVw2GF_yWiZg/o.jpg,False,"{'address1': '3310 State Hwy 70 E', 'address2': None, 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['3310 State Hwy 70 E', 'Eagle River, WI 54521']}",Catch 22,+17154792240,$$$$,4.0,25,[],https://www.yelp.com/biz/catch-22-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
northwoods-childrens-museum-eagle-river,"[{'alias': 'museums', 'title': 'Museums'}]","{'latitude': 45.91641, 'longitude': -89.25753}",(715) 479-4623,4742.953132696952,7BzTZltvTogPDcsWshr63Q,https://s3-media4.fl.yelpcdn.com/bphoto/MdnzNNIqTTwcKQNtANjtrw/o.jpg,False,"{'address1': '346 W Division St', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['346 W Division St', 'Eagle River, WI 54521']}",Northwoods Childrens Museum,+17154794623,,5.0,9,[],https://www.yelp.com/biz/northwoods-childrens-museum-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tijans-twelve-pines-eagle-river-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.9169218689203, 'longitude': -89.1827396303415}",(715) 479-4734,4191.541746229552,Ubm3wAuI4hBe-O326FXkNA,https://s3-media2.fl.yelpcdn.com/bphoto/QQnk2W3bmuZS14QIAVvtLQ/o.jpg,False,"{'address1': '3635 Town Line Rd', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['3635 Town Line Rd', 'Eagle River, WI 54521']}",Tijan's Twelve Pines,+17154794734,$$,3.5,40,[],https://www.yelp.com/biz/tijans-twelve-pines-eagle-river-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
friendship-house-family-restaurant-eagle-river,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.9158199, 'longitude': -89.25319}",(715) 479-1070,4545.023052719231,zdlMuCG1kt8a2asgcyYEFg,https://s3-media2.fl.yelpcdn.com/bphoto/267G4HS98wtiOqSx_OxtKg/o.jpg,False,"{'address1': '101 W Wall St', 'address2': None, 'address3': None, 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['101 W Wall St', 'Eagle River, WI 54521']}",Friendship House Family Restaurant,+17154791070,$$,3.5,32,[],https://www.yelp.com/biz/friendship-house-family-restaurant-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lucys-lunchbox-eagle-river,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 45.9146347045898, 'longitude': -89.2289962768555}",(715) 337-2370,3726.4736745135433,r_v32qaxDSYIB9KT6Pwf1Q,https://s3-media2.fl.yelpcdn.com/bphoto/dug4ACCWVW2vRCcFX60iWA/o.jpg,False,"{'address1': '1343 E Wall St', 'address2': '', 'address3': None, 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['1343 E Wall St', 'Eagle River, WI 54521']}",Lucys Lunchbox,+17153372370,$$,4.5,11,[],https://www.yelp.com/biz/lucys-lunchbox-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
agave-azul-eagle-river,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 45.912054, 'longitude': -89.211029}",(715) 337-0947,3849.4882843678733,6XW6ERA1kxyflX9oERtpAg,https://s3-media3.fl.yelpcdn.com/bphoto/LJ5MQHhwK1lCgMOsDquWJw/o.jpg,False,"{'address1': '4090 Hwy 70 E', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['4090 Hwy 70 E', 'Eagle River, WI 54521']}",Agave Azul,+17153370947,$,3.5,23,[],https://www.yelp.com/biz/agave-azul-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bortolottis-cin-cin-eagle-river,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.93042, 'longitude': -89.25859}",(715) 891-0775,3849.0584911949595,DAqJmPCDdbA4_dE1UdfN_w,,False,"{'address1': '1114 N Bluebird Rd', 'address2': '', 'address3': None, 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['1114 N Bluebird Rd', 'Eagle River, WI 54521']}",Bortolotti's Cin Cin,+17158910775,$$,4.5,9,[],https://www.yelp.com/biz/bortolottis-cin-cin-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
gordos-eagle-river,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.928669, 'longitude': -89.2558594}",(715) 477-1155,3775.8761950984394,uyKFQvgb0yhQHvr2ts5qgA,https://s3-media4.fl.yelpcdn.com/bphoto/s-sAsOCAQfNdQWgD7oNcXA/o.jpg,False,"{'address1': '933 North Railroad St', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['933 North Railroad St', 'Eagle River, WI 54521']}",Gordos,+17154771155,$$,4.0,10,[],https://www.yelp.com/biz/gordos-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lumpys-bar-grill-eagle-river,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 45.892842, 'longitude': -89.217096}",(715) 479-1515,5979.943358256106,Kp0VnzdS6G3iHb7exhJqrw,https://s3-media4.fl.yelpcdn.com/bphoto/9X05Vyy6G3eL5kpNTNypyg/o.jpg,False,"{'address1': '838 Hwy 45 S', 'address2': None, 'address3': None, 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['838 Hwy 45 S', 'Eagle River, WI 54521']}",Lumpy's Bar Grill,+17154791515,$,3.0,43,[],https://www.yelp.com/biz/lumpys-bar-grill-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
soda-pops-eagle-river,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 45.91575, 'longitude': -89.25199}",(715) 479-9424,4490.807002226679,GRuEJvKtQ9S6o63n_8Rt0A,https://s3-media2.fl.yelpcdn.com/bphoto/1f4igOi8ACzDzFE5bDqZvw/o.jpg,False,"{'address1': '125 S Railroad', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['125 S Railroad', 'Eagle River, WI 54521']}",Soda Pops,+17154799424,$$,3.0,31,[],https://www.yelp.com/biz/soda-pops-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
eagle-baking-eagle-river,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 45.9150543212891, 'longitude': -89.248405456543}",(715) 479-1545,4379.587552687856,SgUqyeYfszFprZBpa6yZCw,https://s3-media2.fl.yelpcdn.com/bphoto/lD8p67YW-719OFJuVvlyCQ/o.jpg,False,"{'address1': '316 E Wall St', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['316 E Wall St', 'Eagle River, WI 54521']}",Eagle Baking,+17154791545,$,4.0,11,[],https://www.yelp.com/biz/eagle-baking-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
country-store-of-eagle-river-eagle-river,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]","{'latitude': 45.91518, 'longitude': -89.25112}",(715) 479-9226,4498.012789358828,-u7t1ZPJbde-J57OaSefbw,https://s3-media2.fl.yelpcdn.com/bphoto/6dEc_BbRfgmwzcWWTjldVQ/o.jpg,False,"{'address1': '116 E Wall St', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['116 E Wall St', 'Eagle River, WI 54521']}",Country Store of Eagle River,+17154799226,$,4.0,9,[],https://www.yelp.com/biz/country-store-of-eagle-river-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
club-denoyer-eagle-river,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.905414, 'longitude': -89.290767}",(715) 479-4120,7468.671804153396,waiP8X-2eAbQrHcKHugl8Q,https://s3-media2.fl.yelpcdn.com/bphoto/i0IMUswxZEzgf3zv_49V0A/o.jpg,False,"{'address1': '5324 Hwy 70 W', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['5324 Hwy 70 W', 'Eagle River, WI 54521']}",Club Denoyer,+17154794120,,4.0,14,[],https://www.yelp.com/biz/club-denoyer-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
70-east-road-house-eagle-river,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 45.9145698547363, 'longitude': -89.1958160400391}",(715) 337-2326,3846.439531872489,9IQqVsrZGClHUI66-T4CXg,https://s3-media1.fl.yelpcdn.com/bphoto/7WSTtGDMsVCCEa-UXz46CQ/o.jpg,False,"{'address1': '1298 E Dollar Lake Rd', 'address2': None, 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['1298 E Dollar Lake Rd', 'Eagle River, WI 54521']}",70 East Road House,+17153372326,$$,3.5,12,[],https://www.yelp.com/biz/70-east-road-house-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bauers-dam-resort-conover,"[{'alias': 'resorts', 'title': 'Resorts'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 46.021785736084, 'longitude': -89.3110275268555}",(715) 479-4510,11207.073797386907,XO5wglvCfXEcIJJDw4ITng,https://s3-media4.fl.yelpcdn.com/bphoto/aZJWyKqhqRxLrTlN4jLWcg/o.jpg,False,"{'address1': '3597 E Buckatabon Rd', 'address2': '', 'address3': '', 'city': 'Conover', 'zip_code': '54519', 'country': 'US', 'state': 'WI', 'display_address': ['3597 E Buckatabon Rd', 'Conover, WI 54519']}",Bauer's Dam Resort,+17154794510,$$,4.5,9,[],https://www.yelp.com/biz/bauers-dam-resort-conover?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
eagle-river-golf-course-eagle-river,"[{'alias': 'golflessons', 'title': 'Golf Lessons'}, {'alias': 'golf', 'title': 'Golf'}]","{'latitude': 45.9261, 'longitude': -89.24874}",(715) 479-8111,3543.168670400007,kT8XqXmZkIUewdDCGKcm-A,https://s3-media2.fl.yelpcdn.com/bphoto/e9sJRwnS8LuJ7PaIVndbuQ/o.jpg,False,"{'address1': '457 E Mckinley St', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['457 E Mckinley St', 'Eagle River, WI 54521']}",Eagle River Golf Course,+17154798111,,5.0,3,[],https://www.yelp.com/biz/eagle-river-golf-course-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
alexanders-family-pizza-parlor-eagle-river-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 45.91494, 'longitude': -89.25152}",(715) 479-7363,4606.315943602663,VcqVBDQH8NSm1TP37ydbCQ,https://s3-media2.fl.yelpcdn.com/bphoto/l1ni4sMKjQ8Ufbc8zgELFw/o.jpg,False,"{'address1': '211 S Railroad St', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['211 S Railroad St', 'Eagle River, WI 54521']}",Alexander's Family Pizza Parlor,+17154797363,$$,2.5,38,[],https://www.yelp.com/biz/alexanders-family-pizza-parlor-eagle-river-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
steggys-great-food-eagle-river,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 45.9146537780762, 'longitude': -89.2383880615234}",(715) 479-1212,4000.629212086196,CfaHR2JNQmtsEJowxgFE0w,https://s3-media1.fl.yelpcdn.com/bphoto/9OYd8HRCOIZxeR5qzaK8YA/o.jpg,False,"{'address1': '1010 E Wall St', 'address2': '', 'address3': '', 'city': 'Eagle River', 'zip_code': '54521', 'country': 'US', 'state': 'WI', 'display_address': ['1010 E Wall St', 'Eagle River, WI 54521']}",Steggy's Great Food,+17154791212,$,3.5,7,[],https://www.yelp.com/biz/steggys-great-food-eagle-river?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
