alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
lions-den-gorge-natural-area-grafton,"[{'alias': 'hiking', 'title': 'Hiking'}]","{'latitude': 43.3376315668, 'longitude': -87.8879008201}",(262) 284-8270,3986.328190644998,5Hzgrfm_cfnOGoMhOFItgg,https://s3-media1.fl.yelpcdn.com/bphoto/h9BRiY2s_eE0RPQVaoljZg/o.jpg,False,"{'address1': 'East of County Highway C & Lake Shore Dr', 'address2': '', 'address3': '', 'city': 'Grafton', 'zip_code': '53024', 'country': 'US', 'state': 'WI', 'display_address': ['East of County Highway C & Lake Shore Dr', 'Grafton, WI 53024']}",Lions Den Gorge Natural Area,+12622848270,,4.5,20,[],https://www.yelp.com/biz/lions-den-gorge-natural-area-grafton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
anvil-pub-and-grille-cedarburg,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.3015507299359, 'longitude': -87.9889452844798}",(262) 376-2163,5304.120969120922,47CKdwBrw-F3xt2e2_G_EQ,https://s3-media1.fl.yelpcdn.com/bphoto/Fq9COoEwxAuNDeJmlK5YnA/o.jpg,False,"{'address1': 'N70 W 6340 Bridge Rd', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['N70 W 6340 Bridge Rd', 'Cedarburg, WI 53012']}",Anvil Pub & Grille,+12623762163,$$,3.5,149,[],https://www.yelp.com/biz/anvil-pub-and-grille-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
les-pho-cedarburg-2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 43.2807404660115, 'longitude': -87.9871952533722}",(262) 204-8169,6837.265665683539,Ro6SzQF7excvmhXMBPld3A,https://s3-media2.fl.yelpcdn.com/bphoto/ijmE-7yDtgUAP0X_lUVSKA/o.jpg,False,"{'address1': 'W63 N148 Washington Ave', 'address2': None, 'address3': None, 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W63 N148 Washington Ave', 'Cedarburg, WI 53012']}",Le's Pho,+12622048169,,4.5,42,[],https://www.yelp.com/biz/les-pho-cedarburg-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
boulangerie-du-monde-cedarburg-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.29675, 'longitude': -87.98761}",(262) 375-1050,5531.01600798278,EysQiGPtbXHpDTrtlatzJw,https://s3-media1.fl.yelpcdn.com/bphoto/IFtXcIsMT9YIsTqq7OKnog/o.jpg,False,"{'address1': 'W62 N588 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W62 N588 Washington Ave', 'Cedarburg, WI 53012']}",Boulangerie Du Monde,+12623751050,$$,4.5,27,[],https://www.yelp.com/biz/boulangerie-du-monde-cedarburg-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
juices-ghost-town-grafton,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.3206038244115, 'longitude': -87.9158914089203}",(262) 376-9003,1907.2717996807212,6YZsN7MpgpnGh4E57G66VA,https://s3-media3.fl.yelpcdn.com/bphoto/jllMOXTsSyv_3M3GgnQKsw/o.jpg,False,"{'address1': '990 County Hwy Q', 'address2': '', 'address3': '', 'city': 'Grafton', 'zip_code': '53024', 'country': 'US', 'state': 'WI', 'display_address': ['990 County Hwy Q', 'Grafton, WI 53024']}",Juice's Ghost Town,+12623769003,$$,3.5,45,[],https://www.yelp.com/biz/juices-ghost-town-grafton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
java-house-cedarburg,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 43.299474, 'longitude': -87.988916}",(262) 375-8999,5441.431777586473,kTmyhooNLVJbNWE5iVHHug,https://s3-media3.fl.yelpcdn.com/bphoto/ThhNV_vU24ZqbIAm5fKjIw/o.jpg,False,"{'address1': 'W63N653 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W63N653 Washington Ave', 'Cedarburg, WI 53012']}",Java House,+12623758999,$,5.0,18,[],https://www.yelp.com/biz/java-house-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
out-and-out-cedarburg,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 43.286788, 'longitude': -87.986534}",(262) 377-5515,6274.496692038316,xW8C135JNiE2q633JRc1cw,https://s3-media3.fl.yelpcdn.com/bphoto/tO4tYGnVsEhLENJjqHRPIQ/o.jpg,False,"{'address1': 'W61 N305 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W61 N305 Washington Ave', 'Cedarburg, WI 53012']}",Out & Out,+12623775515,$,4.0,84,[],https://www.yelp.com/biz/out-and-out-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
martini-petes-grafton,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 43.317917, 'longitude': -87.952332}",(262) 375-2220,1858.2026887477657,bzIBzvn7GPLb1RGF0wK3og,https://s3-media4.fl.yelpcdn.com/bphoto/KW5jem4y96JdQyiUkEd-ig/o.jpg,False,"{'address1': '1315 Wisconsin Ave', 'address2': None, 'address3': '', 'city': 'Grafton', 'zip_code': '53024', 'country': 'US', 'state': 'WI', 'display_address': ['1315 Wisconsin Ave', 'Grafton, WI 53024']}",Martini Pete's,+12623752220,$$,4.5,16,[],https://www.yelp.com/biz/martini-petes-grafton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
grafton-arts-mill-coffee-roastery-grafton,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 43.318249, 'longitude': -87.949242}",(414) 232-0131,1657.1167170623883,sToTyl8jUvxg-8Vq2JvXHA,https://s3-media3.fl.yelpcdn.com/bphoto/4M1PTdiyyC7cPGpKl9-kEA/o.jpg,False,"{'address1': '1300 14th Ave', 'address2': '', 'address3': 'Grafton Arts Mill', 'city': 'Grafton', 'zip_code': '53024', 'country': 'US', 'state': 'WI', 'display_address': ['1300 14th Ave', 'Grafton Arts Mill', 'Grafton, WI 53024']}",Grafton Arts Mill Coffee Roastery,+14142320131,$,5.0,9,[],https://www.yelp.com/biz/grafton-arts-mill-coffee-roastery-grafton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lobos-place-mexican-grafton,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.3182426826188, 'longitude': -87.9522061480608}",(262) 421-8629,1825.6567010915376,dcy3qOTYD6nOlrINkj979g,https://s3-media3.fl.yelpcdn.com/bphoto/_DqnVxN8BuaHZPz65IdApQ/o.jpg,False,"{'address1': '1305 Wisconsin Ave', 'address2': '', 'address3': '', 'city': 'Grafton', 'zip_code': '53024', 'country': 'US', 'state': 'WI', 'display_address': ['1305 Wisconsin Ave', 'Grafton, WI 53024']}",Lobo's Place Mexican,+12624218629,$$,3.5,65,[],https://www.yelp.com/biz/lobos-place-mexican-grafton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brandywine-cedarburg,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 43.2933, 'longitude': -87.98575}",(262) 618-4683,5723.96630770074,S1hEWj4xOYtlFtsEUDj-6g,https://s3-media4.fl.yelpcdn.com/bphoto/DYW2JlfIIRMcXM6twP_3XQ/o.jpg,False,"{'address1': 'W61n480 Washington Ave', 'address2': 'Apt 116', 'address3': None, 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W61n480 Washington Ave', 'Apt 116', 'Cedarburg, WI 53012']}",Brandywine,+12626184683,,4.5,22,[],https://www.yelp.com/biz/brandywine-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-fermentorium-cedarburg-6,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 43.321861, 'longitude': -88.002647}",(262) 421-8593,5472.013819659601,p4S-c_G7Zz2G8FHwTuvEKA,https://s3-media3.fl.yelpcdn.com/bphoto/rZkfXYmbsSNwdHKnyW6Yvw/o.jpg,False,"{'address1': '7481 Hwy 60', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['7481 Hwy 60', 'Cedarburg, WI 53012']}",The Fermentorium,+12624218593,$,4.5,26,[],https://www.yelp.com/biz/the-fermentorium-cedarburg-6?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-cheel-thiensville-2,"[{'alias': 'burmese', 'title': 'Burmese'}, {'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 43.2302926, 'longitude': -87.98422}",(262) 236-9463,11716.439077877178,OhP5kSfMpLkFFJKLS1R4xA,https://s3-media4.fl.yelpcdn.com/bphoto/WcOS-vlvpT6qgESAT4o0Eg/o.jpg,False,"{'address1': '105 S Main St', 'address2': None, 'address3': '', 'city': 'Thiensville', 'zip_code': '53092', 'country': 'US', 'state': 'WI', 'display_address': ['105 S Main St', 'Thiensville, WI 53092']}",the cheel,+12622369463,$$,4.5,181,[],https://www.yelp.com/biz/the-cheel-thiensville-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
north-48-cedarburg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.2973329, 'longitude': -87.9880295}",(262) 421-8723,5532.099919511895,ZMzm7BaeLvEbV1HwN0DQ-w,https://s3-media4.fl.yelpcdn.com/bphoto/UElNqvH1LgWQUgwsQAI8eA/o.jpg,False,"{'address1': 'W62n599 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W62n599 Washington Ave', 'Cedarburg, WI 53012']}",North 48,+12624218723,$,5.0,14,[],https://www.yelp.com/biz/north-48-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rivers-edge-saukville,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 43.379402, 'longitude': -87.93251}",(262) 284-9918,5569.977352647635,Dlhy5zzGeATM5Is3A2oU_g,https://s3-media2.fl.yelpcdn.com/bphoto/auzHQKI_pLqlXJ-Sjmh5DQ/o.jpg,False,"{'address1': '283 S Riverside Dr', 'address2': '', 'address3': '', 'city': 'Saukville', 'zip_code': '53080', 'country': 'US', 'state': 'WI', 'display_address': ['283 S Riverside Dr', 'Saukville, WI 53080']}",Rivers Edge,+12622849918,$,4.5,23,[],https://www.yelp.com/biz/rivers-edge-saukville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tomasos-cedarburg-3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.3006047033374, 'longitude': -87.9888922321784}",(262) 377-7630,5363.307822803094,LLMepdg3EGHhCccjWuMwEg,https://s3-media2.fl.yelpcdn.com/bphoto/pkaFYTJ3VAUALPjGM96V5Q/o.jpg,False,"{'address1': 'W63N688 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W63N688 Washington Ave', 'Cedarburg, WI 53012']}",Tomaso's,+12623777630,$$,3.5,74,[],https://www.yelp.com/biz/tomasos-cedarburg-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
delicately-delicious-cedarburg,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 43.2976799, 'longitude': -87.9875031}",(262) 377-7268,5491.870475792612,TE8POuky64Ob_oZqTOMnMQ,https://s3-media1.fl.yelpcdn.com/bphoto/Wzrknq9ul_A4b760T8af-w/o.jpg,False,"{'address1': 'W62N608 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W62N608 Washington Ave', 'Cedarburg, WI 53012']}",Delicately Delicious,+12623777268,$$,4.5,21,[],https://www.yelp.com/biz/delicately-delicious-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
new-fortune-asian-cuisine-cedarburg,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.297641, 'longitude': -87.988123}",(262) 376-0198,5520.163483107005,XC7r9YXquc2CUoo8bjVQ_A,https://s3-media4.fl.yelpcdn.com/bphoto/BCR2VNmZe7q3HDfV8hU6Bw/o.jpg,False,"{'address1': 'W62N547 Washington Ave', 'address2': None, 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W62N547 Washington Ave', 'Cedarburg, WI 53012']}",New Fortune Asian Cuisine,+12623760198,$$,4.0,36,[],https://www.yelp.com/biz/new-fortune-asian-cuisine-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tellos-grille-and-cafe-port-washington,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'greek', 'title': 'Greek'}]","{'latitude': 43.38777, 'longitude': -87.87296}",(262) 268-1133,8230.325445756082,4cugt4xsGsvFJwtnz4kO5A,https://s3-media1.fl.yelpcdn.com/bphoto/3SeT7lQGA6LunHmFLT9PwA/o.jpg,False,"{'address1': '200 W Grand Ave', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['200 W Grand Ave', 'Port Washington, WI 53074']}",Tello's Grille & Cafe,+12622681133,$$,3.5,108,[],https://www.yelp.com/biz/tellos-grille-and-cafe-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cream-and-crepe-cafe-cedarburg-2,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'creperies', 'title': 'Creperies'}]","{'latitude': 43.301195, 'longitude': -87.988455}",(262) 377-0900,5295.634351628113,RFHKYIChFp3Zbpr1poUbOw,https://s3-media4.fl.yelpcdn.com/bphoto/cJF2MQa8JM02zyfDbnLQvg/o.jpg,False,"{'address1': 'N70 W6340 Bridge Rd', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['N70 W6340 Bridge Rd', 'Cedarburg, WI 53012']}",Cream & Crepe Cafe,+12623770900,$$,3.5,49,[],https://www.yelp.com/biz/cream-and-crepe-cafe-cedarburg-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-chocolate-chisel-port-washington,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]","{'latitude': 43.38732, 'longitude': -87.872}",(262) 261-0200,8246.443643010554,PwzCKwYub9grDRUOIYZlbA,https://s3-media3.fl.yelpcdn.com/bphoto/p6CQ6_6JXZauNnF1rDpVmA/o.jpg,False,"{'address1': '125 W Grand Ave', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['125 W Grand Ave', 'Port Washington, WI 53074']}",The Chocolate Chisel,+12622610200,$$,4.5,42,[],https://www.yelp.com/biz/the-chocolate-chisel-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
