alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
yummy-bones-port-washington,"[{'alias': 'bbq', 'title': 'Barbeque'}]","{'latitude': 43.3886642456055, 'longitude': -87.8696365356445}",(262) 268-9221,9138.791325567325,p_z8AZ1sjDCxNL80nevWqA,https://s3-media2.fl.yelpcdn.com/bphoto/Z_Ijses0JZDdL2quEnuwNA/o.jpg,False,"{'address1': '201 Franklin St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['201 Franklin St', 'Port Washington, WI 53074']}",Yummy Bones,+12622689221,$$,4.0,61,[],https://www.yelp.com/biz/yummy-bones-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
baltica-tea-room-and-bistro-port-washington,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.3892135620117, 'longitude': -87.8696441650391}",(262) 268-8832,9113.360820974793,0x6fpijv5embfcFJQz4ezQ,https://s3-media2.fl.yelpcdn.com/bphoto/JCwfWVoYQQIJgqozS89s4A/o.jpg,False,"{'address1': '223 N Franklin St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['223 N Franklin St', 'Port Washington, WI 53074']}",Baltica Tea Room & Bistro,+12622688832,$$,4.5,24,[],https://www.yelp.com/biz/baltica-tea-room-and-bistro-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
milwaukee-ale-house-grafton-grafton-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.31959, 'longitude': -87.95021}",(262) 375-2337,10367.111093783586,gbAap2BpOCvCUjDou_uUrw,https://s3-media3.fl.yelpcdn.com/bphoto/zM7eT8Mj3vTN42Z0zSWEog/o.jpg,False,"{'address1': '1208 13th Ave', 'address2': '', 'address3': '', 'city': 'Grafton', 'zip_code': '53024', 'country': 'US', 'state': 'WI', 'display_address': ['1208 13th Ave', 'Grafton, WI 53024']}",Milwaukee Ale House - Grafton,+12623752337,$$,3.5,125,[],https://www.yelp.com/biz/milwaukee-ale-house-grafton-grafton-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
riverside-brewery-and-restaurant-west-bend,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.4215, 'longitude': -88.18096}",(262) 334-2739,16400.814698250982,ivIbmYAX1Cvzx-7ssdTv5w,https://s3-media4.fl.yelpcdn.com/bphoto/L8hIpLDRfb6rxAX9XMCrfg/o.jpg,False,"{'address1': '255 S Main St', 'address2': None, 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['255 S Main St', 'West Bend, WI 53095']}",Riverside Brewery and Restaurant,+12623342739,$$,4.0,112,[],https://www.yelp.com/biz/riverside-brewery-and-restaurant-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cedarburg-coffee-roastery-cedarburg,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]","{'latitude': 43.2975577661351, 'longitude': -87.9880538134918}",(262) 375-4321,12580.964317558923,P7y5zNmJ68cdzoIaSV9mpw,https://s3-media1.fl.yelpcdn.com/bphoto/bFJl-G0ITOY5ADJ4ttnbLg/o.jpg,False,"{'address1': 'W62 N603 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W62 N603 Washington Ave', 'Cedarburg, WI 53012']}",Cedarburg Coffee Roastery,+12623754321,$,4.5,47,[],https://www.yelp.com/biz/cedarburg-coffee-roastery-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
les-pho-cedarburg-2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 43.2807404660115, 'longitude': -87.9871952533722}",(262) 204-8169,14444.36469527677,Ro6SzQF7excvmhXMBPld3A,https://s3-media2.fl.yelpcdn.com/bphoto/ijmE-7yDtgUAP0X_lUVSKA/o.jpg,False,"{'address1': 'W63 N148 Washington Ave', 'address2': None, 'address3': None, 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W63 N148 Washington Ave', 'Cedarburg, WI 53012']}",Le's Pho,+12622048169,,4.5,42,[],https://www.yelp.com/biz/les-pho-cedarburg-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
messina-restaurant-saukville,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.3834915, 'longitude': -87.9475021}",(262) 284-6764,3912.457226862908,a8z6oS7lNS4kF-avT-GptQ,https://s3-media2.fl.yelpcdn.com/bphoto/BqwTQwZR4MvIKv_VY5YU4w/o.jpg,False,"{'address1': '151 N Progress Dr', 'address2': '', 'address3': '', 'city': 'Saukville', 'zip_code': '53080', 'country': 'US', 'state': 'WI', 'display_address': ['151 N Progress Dr', 'Saukville, WI 53080']}",Messina Restaurant,+12622846764,$$,4.0,23,[],https://www.yelp.com/biz/messina-restaurant-saukville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sir-james-pub-port-washington,"[{'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.390140447175, 'longitude': -87.8691426246628}",(262) 284-6856,9121.419235147107,K0puoqbLzsTIMBjJmVPf3g,https://s3-media1.fl.yelpcdn.com/bphoto/0Wo2VQyeblWJ0TIvRsq-QA/o.jpg,False,"{'address1': '316 N Franklin St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['316 N Franklin St', 'Port Washington, WI 53074']}",Sir James Pub,+12622846856,$$,4.5,24,[],https://www.yelp.com/biz/sir-james-pub-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-fermentorium-cedarburg-6,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 43.321861, 'longitude': -88.002647}",(262) 421-8593,10052.99773632632,p4S-c_G7Zz2G8FHwTuvEKA,https://s3-media3.fl.yelpcdn.com/bphoto/rZkfXYmbsSNwdHKnyW6Yvw/o.jpg,False,"{'address1': '7481 Hwy 60', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['7481 Hwy 60', 'Cedarburg, WI 53012']}",The Fermentorium,+12624218593,$,4.5,26,[],https://www.yelp.com/biz/the-fermentorium-cedarburg-6?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lions-den-gorge-natural-area-grafton,"[{'alias': 'hiking', 'title': 'Hiking'}]","{'latitude': 43.3376315668, 'longitude': -87.8879008201}",(262) 284-8270,10921.194077228503,5Hzgrfm_cfnOGoMhOFItgg,https://s3-media1.fl.yelpcdn.com/bphoto/h9BRiY2s_eE0RPQVaoljZg/o.jpg,False,"{'address1': 'East of County Highway C & Lake Shore Dr', 'address2': '', 'address3': '', 'city': 'Grafton', 'zip_code': '53024', 'country': 'US', 'state': 'WI', 'display_address': ['East of County Highway C & Lake Shore Dr', 'Grafton, WI 53024']}",Lions Den Gorge Natural Area,+12622848270,,4.5,20,[],https://www.yelp.com/biz/lions-den-gorge-natural-area-grafton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
out-and-out-cedarburg,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 43.286788, 'longitude': -87.986534}",(262) 377-5515,13762.209625267853,xW8C135JNiE2q633JRc1cw,https://s3-media3.fl.yelpcdn.com/bphoto/tO4tYGnVsEhLENJjqHRPIQ/o.jpg,False,"{'address1': 'W61 N305 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W61 N305 Washington Ave', 'Cedarburg, WI 53012']}",Out & Out,+12623775515,$,4.0,84,[],https://www.yelp.com/biz/out-and-out-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
anvil-pub-and-grille-cedarburg,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.3015507299359, 'longitude': -87.9889452844798}",(262) 376-2163,12142.623588870316,47CKdwBrw-F3xt2e2_G_EQ,https://s3-media1.fl.yelpcdn.com/bphoto/Fq9COoEwxAuNDeJmlK5YnA/o.jpg,False,"{'address1': 'N70 W 6340 Bridge Rd', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['N70 W 6340 Bridge Rd', 'Cedarburg, WI 53012']}",Anvil Pub & Grille,+12623762163,$$,3.5,149,[],https://www.yelp.com/biz/anvil-pub-and-grille-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-poplar-inn-west-bend-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.4207868, 'longitude': -88.182578}",(262) 335-6302,16521.941816602834,LGT9PiQjKoeLB1YTYMC2Yg,https://s3-media1.fl.yelpcdn.com/bphoto/J71ascT0ycd-9qclJtLsHQ/o.jpg,False,"{'address1': '518 Poplar St', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['518 Poplar St', 'West Bend, WI 53095']}",The Poplar Inn,+12623356302,$$$,4.5,50,[],https://www.yelp.com/biz/the-poplar-inn-west-bend-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
boulangerie-du-monde-cedarburg-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.29675, 'longitude': -87.98761}",(262) 375-1050,12640.734385883592,EysQiGPtbXHpDTrtlatzJw,https://s3-media1.fl.yelpcdn.com/bphoto/IFtXcIsMT9YIsTqq7OKnog/o.jpg,False,"{'address1': 'W62 N588 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W62 N588 Washington Ave', 'Cedarburg, WI 53012']}",Boulangerie Du Monde,+12623751050,$$,4.5,27,[],https://www.yelp.com/biz/boulangerie-du-monde-cedarburg-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
smith-bros-port-washington,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegan', 'title': 'Vegan'}]","{'latitude': 43.38782, 'longitude': -87.86893}",(262) 268-2767,9201.1873688434,5edSCH87XD2D6yP_HrtE_A,https://s3-media2.fl.yelpcdn.com/bphoto/1wN34U3uZ0YaeKR1lhqt5Q/o.jpg,False,"{'address1': '100 N Franklin St', 'address2': '', 'address3': '', 'city': 'Port Washington', 'zip_code': '53074', 'country': 'US', 'state': 'WI', 'display_address': ['100 N Franklin St', 'Port Washington, WI 53074']}",Smith Bros,+12622682767,$,4.0,40,[],https://www.yelp.com/biz/smith-bros-port-washington?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
random-lake-pizzeria-random-lake,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.551589, 'longitude': -87.96265}",(920) 994-4414,15741.780430706081,K8JtFJAxHZKHWojhZhXGfg,https://s3-media3.fl.yelpcdn.com/bphoto/OsliBis0F0GevmTS8jf3Lg/o.jpg,False,"{'address1': '435 2nd St', 'address2': '', 'address3': '', 'city': 'Random Lake', 'zip_code': '53075', 'country': 'US', 'state': 'WI', 'display_address': ['435 2nd St', 'Random Lake, WI 53075']}",Random Lake Pizzeria,+19209944414,$$,5.0,20,[],https://www.yelp.com/biz/random-lake-pizzeria-random-lake?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
java-house-cedarburg,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 43.299474, 'longitude': -87.988916}",(262) 375-8999,12372.83791618088,kTmyhooNLVJbNWE5iVHHug,https://s3-media3.fl.yelpcdn.com/bphoto/ThhNV_vU24ZqbIAm5fKjIw/o.jpg,False,"{'address1': 'W63N653 Washington Ave', 'address2': '', 'address3': '', 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W63N653 Washington Ave', 'Cedarburg, WI 53012']}",Java House,+12623758999,$,5.0,18,[],https://www.yelp.com/biz/java-house-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brandywine-cedarburg,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 43.2933, 'longitude': -87.98575}",(262) 618-4683,13048.24602299131,S1hEWj4xOYtlFtsEUDj-6g,https://s3-media4.fl.yelpcdn.com/bphoto/DYW2JlfIIRMcXM6twP_3XQ/o.jpg,False,"{'address1': 'W61n480 Washington Ave', 'address2': 'Apt 116', 'address3': None, 'city': 'Cedarburg', 'zip_code': '53012', 'country': 'US', 'state': 'WI', 'display_address': ['W61n480 Washington Ave', 'Apt 116', 'Cedarburg, WI 53012']}",Brandywine,+12626184683,,4.5,22,[],https://www.yelp.com/biz/brandywine-cedarburg?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
between-the-greens-saukville,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.3974723815918, 'longitude': -87.9792938232422}",(262) 284-9808,1446.6459520793153,xXImCcbpb__ZyRCQcl7PXA,https://s3-media1.fl.yelpcdn.com/bphoto/wrpGJMQ6YUvWL8ZPiCP7ew/o.jpg,False,"{'address1': '3315 County Rd I', 'address2': '', 'address3': '', 'city': 'Saukville', 'zip_code': '53080', 'country': 'US', 'state': 'WI', 'display_address': ['3315 County Rd I', 'Saukville, WI 53080']}",Between the Greens,+12622849808,$,4.5,5,[],https://www.yelp.com/biz/between-the-greens-saukville?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
colectivo-coffee-roasters-grafton,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.3197658001752, 'longitude': -87.9511644852806}",(262) 377-5183,10327.343794403912,heaJhheuGf70Jwm0Ml7Smg,https://s3-media2.fl.yelpcdn.com/bphoto/BXgf20ZSyeGHrRvbLajCDQ/o.jpg,False,"{'address1': '1211 Washington St', 'address2': '', 'address3': '', 'city': 'Grafton', 'zip_code': '53024', 'country': 'US', 'state': 'WI', 'display_address': ['1211 Washington St', 'Grafton, WI 53024']}",Colectivo Coffee Roasters,+12623775183,$$,4.5,19,[],https://www.yelp.com/biz/colectivo-coffee-roasters-grafton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brazen-head-pub-west-bend,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.42449, 'longitude': -88.18288}",(262) 334-9750,16561.56482484676,DMRXEFPGbdNII7CRW1_AVw,https://s3-media3.fl.yelpcdn.com/bphoto/cRdn6-cH_g65KboNiyMLOg/o.jpg,False,"{'address1': '147 N Main St', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['147 N Main St', 'West Bend, WI 53095']}",Brazen Head Pub,+12623349750,$$,4.5,41,[],https://www.yelp.com/biz/brazen-head-pub-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
