alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
franks-diner-kenosha,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 42.58356, 'longitude': -87.81759}",(262) 657-1017,2874.9514535275785,jxSCNSeH4YFGZmP0yPiH9g,https://s3-media4.fl.yelpcdn.com/bphoto/Hh_-m_9tUw4PITb_XESp5Q/o.jpg,False,"{'address1': '508 58th St', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53140', 'country': 'US', 'state': 'WI', 'display_address': ['508 58th St', 'Kenosha, WI 53140']}",Franks Diner,+12626571017,$,4.0,373,[],https://www.yelp.com/biz/franks-diner-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tenutas-delicatessen-and-liquors-kenosha,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 42.58784, 'longitude': -87.8485}",(262) 657-9001,3513.6219612104715,4BYLAQZaqzsPyxhizl0aJA,https://s3-media4.fl.yelpcdn.com/bphoto/HUQlMcuavYUKdw3MIEQSew/o.jpg,False,"{'address1': '3203 52nd St', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53144', 'country': 'US', 'state': 'WI', 'display_address': ['3203 52nd St', 'Kenosha, WI 53144']}",Tenuta's Delicatessen & Liquors,+12626579001,$$,4.5,165,[],https://www.yelp.com/biz/tenutas-delicatessen-and-liquors-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-spot-drive-in-kenosha-2,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 42.56573, 'longitude': -87.83498}",(262) 654-9294,816.359497299085,EVnp6c8E52GS29M7gvUeOg,https://s3-media2.fl.yelpcdn.com/bphoto/N7NCsbVORpD0HDPJ8wPlMQ/o.jpg,False,"{'address1': '2117 75th St', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53143', 'country': 'US', 'state': 'WI', 'display_address': ['2117 75th St', 'Kenosha, WI 53143']}",The Spot Drive-In,+12626549294,$,4.0,133,[],https://www.yelp.com/biz/the-spot-drive-in-kenosha-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
daily-dose-kenosha,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 42.58076, 'longitude': -87.85691}",(262) 925-8338,3252.2313060940664,4W_TmZuIVpRkVC1PbrApaQ,https://s3-media1.fl.yelpcdn.com/bphoto/9pkuvVo1PFvNBc31aJ-MOQ/o.jpg,False,"{'address1': '6010 40th Ave', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53142', 'country': 'US', 'state': 'WI', 'display_address': ['6010 40th Ave', 'Kenosha, WI 53142']}",Daily Dose,+12629258338,$,4.5,95,[],https://www.yelp.com/biz/daily-dose-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-coffee-pot-kenosha,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 42.591208, 'longitude': -87.820777}",(262) 653-8849,3615.144236988579,AlnE4_RfVjttpw0uWS5LCA,https://s3-media3.fl.yelpcdn.com/bphoto/Mvrayz9ct6oyy5p8Yh8gQg/o.jpg,False,"{'address1': '4914 7th Ave', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53140', 'country': 'US', 'state': 'WI', 'display_address': ['4914 7th Ave', 'Kenosha, WI 53140']}",The Coffee Pot,+12626538849,$,4.0,198,[],https://www.yelp.com/biz/the-coffee-pot-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sals-pizza-kenosha,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.56363, 'longitude': -87.82531}",(262) 652-6865,645.7178358876737,usVP11enyRf8Ji0jX1fR5A,https://s3-media2.fl.yelpcdn.com/bphoto/EyICPOlmwIcPG-fLM2M9mw/o.jpg,False,"{'address1': '7623 Sheridan Rd', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53143', 'country': 'US', 'state': 'WI', 'display_address': ['7623 Sheridan Rd', 'Kenosha, WI 53143']}",Sal's Pizza,+12626526865,$$,4.5,43,[],https://www.yelp.com/biz/sals-pizza-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-garage-kenosha-3,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 42.58058, 'longitude': -87.84576}",(262) 564-5121,2698.7441104744626,5y9lCRb_zjb6VwNYy4dFZw,https://s3-media3.fl.yelpcdn.com/bphoto/odAJ17pCaiUJ4yPgG67-bw/o.jpg,False,"{'address1': '3001 60th St', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53144', 'country': 'US', 'state': 'WI', 'display_address': ['3001 60th St', 'Kenosha, WI 53144']}",The Garage,+12625645121,$$,4.5,110,[],https://www.yelp.com/biz/the-garage-kenosha-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
twisted-cuisine-kenosha,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 42.56456, 'longitude': -87.82581}",(262) 564-0220,663.0342053193338,RYDEF6h3pBPPgxT0TY8f7w,https://s3-media3.fl.yelpcdn.com/bphoto/gkbRhNHtyAuho134MUCjZg/o.jpg,False,"{'address1': '7546 Sheridan Rd', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53143', 'country': 'US', 'state': 'WI', 'display_address': ['7546 Sheridan Rd', 'Kenosha, WI 53143']}",Twisted Cuisine,+12625640220,$$,3.5,119,['restaurant_reservation'],https://www.yelp.com/biz/twisted-cuisine-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
la-fe-cafe-kenosha,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.567073, 'longitude': -87.85466}",(262) 697-4226,2195.6421806896933,-ALrpJWFBFH4eyi9XE1vfw,https://s3-media1.fl.yelpcdn.com/bphoto/OE5RVbzydDbrjefcMozg1g/o.jpg,False,"{'address1': '3806 Roosevelt Rd', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53142', 'country': 'US', 'state': 'WI', 'display_address': ['3806 Roosevelt Rd', 'Kenosha, WI 53142']}",La Fe Cafe,+12626974226,$$,4.5,63,[],https://www.yelp.com/biz/la-fe-cafe-kenosha?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
captain-mikes-kenosha-2,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 42.5893517, 'longitude': -87.8197632}",(262) 658-2278,3436.20524986435,UC3WTbDP7LJCoIMuUhMyoA,https://s3-media1.fl.yelpcdn.com/bphoto/7aCN_AiGbfg7yIDhn6Nc4g/o.jpg,False,"{'address1': '5118 6th Ave', 'address2': '', 'address3': '', 'city': 'Kenosha', 'zip_code': '53140', 'country': 'US', 'state': 'WI', 'display_address': ['5118 6th Ave', 'Kenosha, WI 53140']}",Captain Mike's,+12626582278,$$,3.5,264,[],https://www.yelp.com/biz/captain-mikes-kenosha-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
