zipcode,name,price,rating,review_count,categories
53225,Taco Bell,$,3.0,12,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,QDOBA Mexican Eats,$,3.5,21,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Trysting Place Pub,$$,2.5,50,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53225,Butler Cafe,,3.5,7,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53225,Chinese Chef,$$,3.5,15,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53225,Culver's,$,3.0,25,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53225,Smoked At 225,,4.5,13,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53225,Wauwatosa Water Tower,,4.0,10,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]"
53225,Chipotle Mexican Grill,$,3.0,23,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Wendy's,$,4.0,12,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53225,Firewise Barbecue Company,$$,4.5,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53225,Mykonos Family Restaurant,$$,3.5,12,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]"
53225,Noodles & Company,$$,2.5,20,"[{'alias': 'noodles', 'title': 'Noodles'}]"
53225,Cousins Subs,$$,4.0,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53225,Toppers Pizza,$$,3.0,24,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53225,Jimmy John's,$,2.5,19,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Mitchell's Tavern,$,4.5,2,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53225,Brookfield Wedding Cakes,,5.0,3,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53225,Cousins Subs,$,2.5,7,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53225,Bottom's Up North,$$,3.5,5,"[{'alias': 'bars', 'title': 'Bars'}]"
53225,No 1 Chinese Restaurant,$,4.5,4,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53225,Schneiders Food & Drinks,$$,3.0,11,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53225,Cardinal Club,$$,3.0,6,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53225,O So Good,,4.0,6,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
53225,McDonald's,$,1.5,15,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53225,Uihlein Soccer Park,,4.0,5,"[{'alias': 'parks', 'title': 'Parks'}]"
53225,Pizza Hut,$$,1.0,24,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53225,Gard's,$,3.5,7,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53225,Arby's,$,2.0,8,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Grecian Inn,$$,3.5,9,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]"
53225,Pass Da Peas,$,3.5,8,"[{'alias': 'soulfood', 'title': 'Soul Food'}]"
53225,Munchies Frozen Custard,,4.0,4,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53225,Pick N Save,$$,2.5,13,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'florists', 'title': 'Florists'}]"
53225,Arby's,$$,2.5,11,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53225,Kam's Corner Tap,$$,3.5,6,"[{'alias': 'bars', 'title': 'Bars'}]"
53225,Popeyes Louisiana Kitchen,$$,1.5,39,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Wendy's,$,2.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53225,KFC,,2.0,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53225,76 Steak & Potato,$$,3.0,7,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,American Legion Post 449,$,3.5,4,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53225,Java Train,$$,3.5,6,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53225,McDonald's,$,1.5,32,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53225,Chubby's Cheesesteak - Brookfield,$$,2.0,22,"[{'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53225,Cream City Skatepark,,3.5,3,"[{'alias': 'skate_parks', 'title': 'Skate Parks'}]"
53225,Buddy's Pizza & Steak,$,2.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53225,Cousins Subs,$,2.5,15,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53225,McDonald's,$,2.0,16,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53225,Checkers,$,2.0,12,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Burger King Restaurants,$,1.5,20,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Pizza Hut,$$,2.5,14,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53225,Stella J's Soul Food,$,2.0,8,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53225,Cielito Salvadoreño,,5.0,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]"
53225,Cousins Subs,$,2.5,9,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53225,Devine's Lariat,,3.5,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53225,Jackie's Cafe,,5.0,1,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
53225,Domino's Pizza,$,2.0,14,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53225,Enderis Park,,4.0,2,"[{'alias': 'parks', 'title': 'Parks'}]"
53225,Little Caesars Pizza,$,2.0,8,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Bougie Berries,,5.0,1,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]"
53225,Zaza Steak and Lemonade,,2.5,3,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53225,Lindsay Park,,2.5,2,"[{'alias': 'parks', 'title': 'Parks'}]"
53225,Wong's Wok,$,3.0,3,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
53225,Popeyes Louisiana Kitchen,$$,1.5,10,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53225,Denny's,$,1.5,11,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]"
53225,Mae Velma's Corned Beef,,2.5,5,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53225,Hartung Park,,4.0,1,"[{'alias': 'parks', 'title': 'Parks'}]"
53225,Holy Smokes,,2.5,3,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
53225,Fremo's Tavern,$$,4.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53225,George Webb Restaurant,,2.0,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53225,Subway,$$,2.0,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,McDonald's,$,1.0,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53225,Taqueria El Pariente,,4.5,2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]"
53225,Rocky Rococo,$,2.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53225,Cottonwood Trailer Pie,,5.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]"
53225,Taco Bell,$,1.5,6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Sharks Fish & Chicken,,3.0,1,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53225,A Touch of Hunan,,3.0,2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'buffets', 'title': 'Buffets'}]"
53225,KFC,,1.5,6,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53225,Burger Laura & Wayne,,2.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53225,J & J Fish & Chicken,,1.0,5,"[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53225,Starbucks,$$,3.0,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53225,Papa John's Pizza,,1.5,7,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53225,McDonald's,,1.0,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53225,Dineen Park,,4.0,1,"[{'alias': 'parks', 'title': 'Parks'}]"
53225,Old World Wisconsin,,4.5,24,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'tours', 'title': 'Tours'}, {'alias': 'daycamps', 'title': 'Day Camps'}]"
53225,Golden Chicken,,2.0,3,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53225,Burger King,$,1.5,3,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53225,Subway,,1.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
