zipcode,name,price,rating,review_count,categories
53545,Perkins Restaurant & Bakery,$$,2.5,25,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53545,Subway,$,5.0,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53545,Buffalo Wild Wings,$$,2.0,28,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53545,Firehouse Subs,$,3.5,9,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53545,Backyard Barbecue,$$,4.0,7,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
53545,Denny's,$$,2.5,10,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53545,Hardee's,$,3.5,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53545,Helgesen's Harpos On Eleven,,3.5,9,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
53545,Bazinga Classic Pub & Grille,,4.0,7,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53545,Dunkin' Donuts,$,2.0,17,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53545,Sidelines Sports Pub & Grill,$$,2.5,27,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53545,Five Guys,$,3.0,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53545,Parkview Cafe,,5.0,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53545,China Garden,$,4.0,7,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53545,Deb's Squeeze Inn,$,5.0,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53545,Popeyes Louisiana Kitchen,$,2.5,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53545,Wiggys Saloon,,5.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53545,Panda Express,$,3.5,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chinese', 'title': 'Chinese'}]"
53545,Cold Stone Creamery,$$,4.0,4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]"
53545,Tasty Bites,$,5.0,6,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'creperies', 'title': 'Creperies'}]"
53545,Chubby Bubba's,$,3.0,6,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Bessie's Diner,,5.0,4,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53545,Marco's Pizza,$$,4.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53545,Taco John's,$,2.5,8,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53545,Cakes by Sheila,$,4.5,2,"[{'alias': 'desserts', 'title': 'Desserts'}]"
53545,Lincoln- Tallman House,,4.5,2,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]"
53545,Pizza Hut,$$,4.0,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53545,Bass Creek Cafe & Grill,$,5.0,4,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53545,Old Fashion Bakery of Janesville,$$,2.5,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]"
53545,Winchester Restaurant,$,4.0,11,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,Off the Hook,,4.5,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,A & W Restaurant,$,3.5,7,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53545,Sam's Pizza,$$,2.5,10,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53545,Jimmy John's,,3.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]"
53545,Lounge 1848,$$$,4.5,4,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
53545,Dragon,$$,4.0,7,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53545,Stokes' Pub,$,4.0,3,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53545,Eagle Inn Family Restaurant,$,3.0,13,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,McDonald's,$,3.0,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53545,Taco John's,$,3.5,12,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53545,Riverside Golf Course,,4.0,1,"[{'alias': 'golf', 'title': 'Golf'}]"
53545,Dairy Queen,$,3.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53545,Jimmy John's,$,2.5,11,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53545,Starbucks,$$,3.0,6,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53545,Panera Bread,$$,2.5,6,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Game Day Sports Bar & Grill,,4.5,3,"[{'alias': 'bars', 'title': 'Bars'}]"
53545,Papa John's Pizza,$$$$,3.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53545,Havana Coffee,,5.0,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Milton House Museum,,5.0,3,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53545,Milio's Sandwiches,$,4.0,4,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Russ's Park Place Bar & Grill,,3.0,6,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,Cake Pastel,,5.0,1,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53545,Paul Revere's Pizza,$,4.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
53545,Hailey's Sweets And Treats,$,5.0,1,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53545,Milio's Sandwiches,,3.0,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Culver's,$,4.0,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53545,McDonald's,,2.5,3,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53545,Capone's Cellar,,5.0,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,Red Baron Tavern,$,4.0,5,"[{'alias': 'bars', 'title': 'Bars'}]"
53545,Taco Bell,$,3.0,5,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53545,Wendy's,,2.5,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53545,Panda Express,$,2.0,6,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53545,Mike's Mr Pizza,$$,3.5,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53545,Ding-A-Ling,$$,3.0,13,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53545,Moose International,,5.0,1,"[{'alias': 'seafood', 'title': 'Seafood'}]"
53545,Burger King,$,3.0,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53545,Klig's Union Depot,,4.0,3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,Wander In Cafe,$,3.5,6,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53545,Dunkin' Donuts,$,2.0,22,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53545,Chubby Bubba's,$$,3.5,10,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53545,A & W Family Restaurant,$,4.5,3,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53545,Chuck E Cheese's,$,2.5,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'arcades', 'title': 'Arcades'}]"
53545,Wendy's,$,2.0,9,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53545,Potbelly Sandwich Shop,,2.0,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Lions Beach,,4.0,2,"[{'alias': 'beaches', 'title': 'Beaches'}]"
53545,Arby's,,4.0,1,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,Bad Brad's,,3.5,3,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53545,Pizza Hut,,3.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53545,Trading Spaces Bar & Grill,,3.5,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53545,Oriental Express,$,4.0,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53545,Edgerton 24 Hour Oasis,$,4.0,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53545,Wendy's,$,3.0,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53545,Starters Bar & Grill,$$,2.0,5,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Little Caesar's Pizza,$,3.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53545,Village Inn,,4.0,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53545,Lucy's Hideaway,$$$,2.5,15,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53545,Deano's Westside Pub,,4.0,1,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53545,Lil Cheeky Ice Cream,,5.0,2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53545,So Chopped,,4.0,1,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Taco Bell,$,2.5,3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53545,Schilberg Park,,5.0,1,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'football', 'title': 'Soccer'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]"
53545,Culver's,$,2.5,2,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53545,Countryview Bar and Restaurant,,3.5,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'campgrounds', 'title': 'Campgrounds'}]"
53545,Subway,$,4.0,2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Kays Outback,,4.5,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53545,Fast Eddy's,,3.5,3,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,Papa Murphy's,$,3.0,2,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53545,Hammy's Roadside Bar,,3.5,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53545,Dunkin' Donuts,$,2.0,5,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53545,59er Driving Range,,5.0,1,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53545,Mario's Pizza,$,2.5,7,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,El-Ra Bowl,,4.0,1,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53545,Ice Age Trail - Janesville Segment,,5.0,1,"[{'alias': 'hiking', 'title': 'Hiking'}, {'alias': 'daycamps', 'title': 'Day Camps'}]"
53545,Main Street Saloon,,1.5,3,"[{'alias': 'bars', 'title': 'Bars'}]"
53545,Riley's Sports Bar,,2.0,3,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53545,Casey's Carryout Pizza,$,3.5,2,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'pizza', 'title': 'Pizza'}]"
