zipcode,name,price,rating,review_count,categories
53065,Taco Bell,,3.5,7,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53065,Christianos Brick Oven Pizza,,4.5,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53065,Yummy Bones Barbecue,,3.0,8,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53065,Kekoskee Cooper Shop,,3.5,7,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53065,Pizza Ranch,$,3.5,6,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53065,Chang Jiang,$,4.0,4,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53065,Cousins Subs,,5.0,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]"
53065,Jet's Pizza,$$,4.0,6,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53065,Eden Grill,$,3.5,11,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'salad', 'title': 'Salad'}]"
53065,Fazoli's,$,3.0,8,"[{'alias': 'italian', 'title': 'Italian'}]"
53065,2.0 Ale House,$,3.5,5,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'karaoke', 'title': 'Karaoke'}]"
53065,Blue Goose Coffee House,$$,4.5,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53065,Panda Express,$$,2.5,13,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Culver's,$,3.5,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53065,Marsh Haven Nature Center,,4.0,2,"[{'alias': 'parks', 'title': 'Parks'}]"
53065,Boda's Restaurant,,4.5,2,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53065,Culver's,$,3.0,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53065,Anita's Log Cabin Restaurant & Bar,,5.0,1,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53065,Eden Cafe,$$,3.5,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53065,Taco Bell,,3.5,6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Taco John's,$,3.0,10,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Tucker's Hamburgers,$$,3.0,6,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53065,Children's Museum of Fond Du Lac,,4.5,2,"[{'alias': 'childrensmuseums', 'title': ""Children's Museums""}]"
53065,Eaton's Fresh Pizza & Catering,$,4.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'delis', 'title': 'Delis'}]"
53065,Back Stage Bar and Grill,,4.0,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53065,The Marsh Inn,$,4.5,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53065,Domino's Pizza,,3.5,6,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53065,Sombrero's Restaurant,$$,2.5,14,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53065,Whispering Springs Golf Club,,4.5,3,"[{'alias': 'golf', 'title': 'Golf'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'wedding_planning', 'title': 'Wedding Planning'}]"
53065,Eaton's Fresh Pizza,$,3.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53065,Donny Du's,,5.0,1,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53065,The Golf Club at Camelot,,4.5,2,"[{'alias': 'golf', 'title': 'Golf'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53065,The Wisco An Old Fashioned Supper Club,,3.0,3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53065,The Nuthouse,,4.0,1,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53065,QDOBA Mexican Eats,$,2.5,7,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Noodles & Company,,3.5,6,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]"
53065,Brick House,,3.0,7,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'diners', 'title': 'Diners'}]"
53065,McDonald's,$,2.0,14,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Galloway House & Village Tours,,5.0,1,"[{'alias': 'museums', 'title': 'Museums'}]"
53065,Quitting Time Pub & Grill,$$,5.0,1,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53065,Pamela's Bar & Grille,$$,3.0,9,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53065,La Mexicana Minimart & Restaurant,,5.0,1,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53065,Jimmy John's,,3.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Player's Bar & Grill,,4.5,2,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53065,Pizza Hut,,2.5,7,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53065,Culver's,,3.0,5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Dunkin' Donuts,,3.5,4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]"
53065,M J's Food & Spirits,$$,4.0,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53065,Three Sheets Bar,$,4.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53065,Golden Cup Cafe,,3.0,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53065,Rolling Meadows Golf Course,,4.0,1,"[{'alias': 'golf', 'title': 'Golf'}]"
53065,Subway,,2.5,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Holliday Food & Sport,$$,4.0,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'huntingfishingsupplies', 'title': 'Hunting & Fishing Supplies'}, {'alias': 'guns_and_ammo', 'title': 'Guns & Ammo'}]"
53065,The Ol' Bread Box,,4.0,1,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53065,KFC,,2.0,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53065,Main Pub,$$,4.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53065,Paddys North Pizza Pub,,2.0,5,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53065,McDonald's,$,1.5,8,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53065,Domino's Pizza,$$,2.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53065,McDonald's,$,2.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53065,Dairy Queen,,2.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53065,D & D Tavern,,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53065,Papa Murphy's,,2.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53065,Subway,,3.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,The Banquets At Camelot,,5.0,2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53065,Arby's,,3.0,1,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53065,Our Bar,,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53065,Sully's of Fond Du Lac,,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53065,Ramjets Tavern,,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53065,Millers Pub,,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53065,Little Caesar's Pizza,$$,3.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53065,Burger King Restaurants,$,1.0,5,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53065,Roosevelt Park,,3.0,1,"[{'alias': 'parks', 'title': 'Parks'}]"
53065,Fishy's Bakery & Candyman On Pioneer,$$,2.0,1,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]"
53065,Subway,,2.0,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Bob's Pizza,,3.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53065,Philly's Grocery & Deli,,5.0,1,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]"
53065,The American Legion,,5.0,1,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]"
53065,Three Aces North,,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53065,Village Grounds,,5.0,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wraps', 'title': 'Wraps'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53065,Subway,,5.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,O'Davey's Pub,$,1.0,2,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53065,FreshFit Cafe,,5.0,1,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53065,Frenchie's Sports Page,,1.0,1,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53065,Piggly Wiggly,,2.5,2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'delis', 'title': 'Delis'}]"
53065,From Scratch Kitchen And Bakery,,3.0,1,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]"
53065,McDonald's,$$,1.0,2,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Starbucks,,2.0,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53065,Subway,$,1.5,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Subway,,1.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Taco Bell,,1.5,2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53065,Oakgreen Golf Course & Driving Range,,1.0,1,"[{'alias': 'golf', 'title': 'Golf'}]"
53065,Entrees On-Trays,,1.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53065,Starbucks,,1.0,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
