zipcode,name,price,rating,review_count,categories
54212,Husby's Food & Spirits,$$,3.5,113,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
54212,Greenwood Supper Club,$$,3.5,48,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54212,Sunset Beach Park,,5.0,4,"[{'alias': 'parks', 'title': 'Parks'}]"
54212,Door County Bakery,$$,3.5,67,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54212,P C Junction,$$,4.0,43,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54212,Sister Bay Bowl,$$,3.5,77,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54212,Fish Creek Market,$$,3.5,10,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54212,AC Tap,$,4.5,17,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54212,Joe Jo's Pizza & Gelato,$$,3.5,65,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'gelato', 'title': 'Gelato'}]"
54212,Door County Creamery,$,5.0,116,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54212,The Harbor View Grill,$$,3.5,40,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54212,Chocolate Chicken,$$,4.0,26,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]"
54212,Mojo Rosa's,$$,3.0,100,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54212,FIKA Bakery and Cafe,,4.5,6,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
54212,Grumpy's,$,4.5,14,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54212,Pasta Vino,$$,4.0,29,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
54212,Northern Grill & Pizza,$$,3.5,46,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54212,Villaggios,$$,3.0,34,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
54212,Double Delites,$$,4.0,13,"[{'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'popcorn', 'title': 'Popcorn Shops'}]"
54212,Grasse's Grill,$$,4.5,143,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54212,Analog Coffee and Ice Cream,$,4.5,13,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54212,Buttercups Coffee,$,5.0,6,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54212,White Cottage Red Door,,4.5,5,"[{'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'gourmet', 'title': 'Specialty Food'}]"
54212,Hatch Distilling,,4.0,14,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'whiskeybars', 'title': 'Whiskey Bars'}, {'alias': 'distilleries', 'title': 'Distilleries'}]"
54212,Wake Me Cafe,$,5.0,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54212,Carroll House Restaurant,$,3.5,32,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54212,Peninsula State Park Golf Course,,4.0,7,"[{'alias': 'golf', 'title': 'Golf'}]"
54212,County of Door,,5.0,6,"[{'alias': 'bars', 'title': 'Bars'}]"
54212,Blue Ox,$$,3.5,26,"[{'alias': 'bars', 'title': 'Bars'}]"
54212,Orchard Golf Course,,4.0,7,"[{'alias': 'golf', 'title': 'Golf'}]"
54212,Carrington Pub & Grill,$$,3.0,42,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
54212,Yum Yum Tree,$,3.5,22,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'delis', 'title': 'Delis'}]"
54212,Thyme Cuisine,$$,4.0,18,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
54212,McEvoy's Culinaria and Paella,,4.5,6,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54212,Pink Bakery,$$,3.0,22,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
54212,Harbor Fish Market and Grille,$$,3.5,122,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
54212,Johnsons Park,,3.5,10,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}, {'alias': 'mini_golf', 'title': 'Mini Golf'}]"
54212,Florian II Lakeshore Supper Club,,3.0,24,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]"
54212,Alexander Noble House Historic Museum,,4.0,1,"[{'alias': 'museums', 'title': 'Museums'}]"
54212,Funky Cookie Studio,$$,4.5,3,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
54212,The Summer Kitchen,$$,3.5,51,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54212,Pizza Czar,,5.0,2,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54212,Harborside Park,,4.5,2,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]"
54212,Tea Thyme in Door County,$,5.0,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tea', 'title': 'Tea Rooms'}]"
54212,The Chicken Coop,$,4.0,3,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'food', 'title': 'Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54212,Heirloom Cafe and Provisions,,5.0,2,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54212,Leroy's Coffee House,,3.0,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54212,Alpine Resort & Golf Course,$$,3.5,4,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'golf', 'title': 'Golf'}]"
54212,Hof Restaurant,$$,3.0,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54212,Peg Egan Performing Arts Center,,5.0,1,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]"
54212,Cloud Nine Juice Bar + Cafe,$$,5.0,1,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54212,FlourGirl Patissier,$$$,5.0,1,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]"
54212,Maxwelton Braes Golf Resort,,3.0,6,"[{'alias': 'golf', 'title': 'Golf'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
54212,Custard's Last Stan,$,2.0,17,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54212,Anderson Store Museum,,4.0,1,"[{'alias': 'museums', 'title': 'Museums'}]"
54212,John Henry's,,4.0,1,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
54212,The Hof Bar,$,4.0,1,"[{'alias': 'lounges', 'title': 'Lounges'}]"
54212,Bay Ridge Golf Course,,4.0,1,"[{'alias': 'golf', 'title': 'Golf'}]"
54212,Grumpy's,,2.0,1,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'popcorn', 'title': 'Popcorn Shops'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
54212,Ephraim Public Beach,,3.0,1,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'beaches', 'title': 'Beaches'}]"
54212,Kendall  Marie Weisgerber Memorial Playground,,4.0,1,"[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]"
54212,Baileys Harbor Town of,,3.0,1,"[{'alias': 'parks', 'title': 'Parks'}]"
54212,Sub Express,$,2.0,1,"[{'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54212,Macho Taco,,2.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54212,Alpine Golf Course,,2.5,3,"[{'alias': 'golf', 'title': 'Golf'}]"
