alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
la-masa-empanada-bar-milwaukee-2,"[{'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.05318, 'longitude': -87.89455}",(414) 885-1866,4093.5644881771887,awI7wkuNei0rwj39TG9JCA,https://s3-media4.fl.yelpcdn.com/bphoto/L2sq2I8cwrls3tLEoY-OfA/o.jpg,False,"{'address1': '1300 E Brady St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1300 E Brady St', 'Milwaukee, WI 53202']}",La Masa Empanada Bar,+14148851866,$$,4.5,294,[],https://www.yelp.com/biz/la-masa-empanada-bar-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-capital-grille-milwaukee,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 43.03935, 'longitude': -87.91516}",(414) 223-0600,4402.584645403436,jH4AA0-uIvELs36190ZFfA,https://s3-media3.fl.yelpcdn.com/bphoto/wzNb9OOxJVLdi4unucxdjg/o.jpg,False,"{'address1': '310 W Wisconsin Ave', 'address2': None, 'address3': '', 'city': 'Milwaukee', 'zip_code': '53203', 'country': 'US', 'state': 'WI', 'display_address': ['310 W Wisconsin Ave', 'Milwaukee, WI 53203']}",The Capital Grille,+14142230600,$$$,4.5,263,[],https://www.yelp.com/biz/the-capital-grille-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
county-clare-irish-pub-milwaukee,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}]","{'latitude': 43.0468292, 'longitude': -87.8995931}",(414) 272-5273,4303.028758339676,DyvLaA5TtkYIeuiUUhneew,https://s3-media4.fl.yelpcdn.com/bphoto/GaaRvDbv0Lr3JrajJFY28w/o.jpg,False,"{'address1': '1234 N Astor St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1234 N Astor St', 'Milwaukee, WI 53202']}",County Clare Irish Pub,+14142725273,$$,4.5,247,[],https://www.yelp.com/biz/county-clare-irish-pub-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
foundation-milwaukee,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}]","{'latitude': 43.0679740905762, 'longitude': -87.900016784668}",(414) 374-2587,2878.785665209041,IZrLczTihCA1wSXsryJmKg,https://s3-media3.fl.yelpcdn.com/bphoto/UgdlicgRdRQeTmoryoiSaA/o.jpg,False,"{'address1': '2718 N Bremen St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53212', 'country': 'US', 'state': 'WI', 'display_address': ['2718 N Bremen St', 'Milwaukee, WI 53212']}",Foundation,+14143742587,$$,4.5,183,[],https://www.yelp.com/biz/foundation-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
freshfin-poké-milwaukee-5,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'poke', 'title': 'Poke'}]","{'latitude': 43.060127, 'longitude': -87.887922}",(414) 239-8677,4130.427474314688,9i2v0m_bPWgW15SqIe0PyQ,https://s3-media4.fl.yelpcdn.com/bphoto/20tASawRIfrhmpcONS9AIA/o.jpg,False,"{'address1': '1806 E North Ave', 'address2': None, 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1806 E North Ave', 'Milwaukee, WI 53202']}",FreshFin Poké,+14142398677,$$,4.5,170,"['pickup', 'delivery']",https://www.yelp.com/biz/freshfin-pok%C3%A9-milwaukee-5?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
five-o-clock-steakhouse-milwaukee-2,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 43.04341, 'longitude': -87.94316}",(414) 342-3553,3773.024265751022,k3f1SMZB1ABIcmuRH-YNQA,https://s3-media1.fl.yelpcdn.com/bphoto/vN4Hb5Pe8nXSxOfI7zuZLQ/o.jpg,False,"{'address1': '2416 W State St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53233', 'country': 'US', 'state': 'WI', 'display_address': ['2416 W State St', 'Milwaukee, WI 53233']}",Five O'Clock Steakhouse,+14143423553,$$$,4.0,333,[],https://www.yelp.com/biz/five-o-clock-steakhouse-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
blue-star-cafe-milwaukee,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'african', 'title': 'African'}]","{'latitude': 43.051859, 'longitude': -87.893838}",(414) 273-9744,4234.483080298531,RQZCOKGctMfuf-MRVUdVnw,https://s3-media1.fl.yelpcdn.com/bphoto/PzKWGlzQpDLpiGB2dvYF0w/o.jpg,False,"{'address1': '1619 N Farwell Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53221', 'country': 'US', 'state': 'WI', 'display_address': ['1619 N Farwell Ave', 'Milwaukee, WI 53221']}",Blue Star Cafe,+14142739744,$,5.0,115,['pickup'],https://www.yelp.com/biz/blue-star-cafe-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
buckleys-restaurant-and-bar-milwaukee-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.04166, 'longitude': -87.90205}",(414) 277-1111,4648.392340596865,gNYgEy6rMBXlTNZ15u9zFw,https://s3-media4.fl.yelpcdn.com/bphoto/BujPSsGZiMCAAIIH9hVWPA/o.jpg,False,"{'address1': '801 N Cass St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['801 N Cass St', 'Milwaukee, WI 53202']}",Buckley's Restaurant & Bar,+14142771111,$$,4.0,269,['pickup'],https://www.yelp.com/biz/buckleys-restaurant-and-bar-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sanford-restaurant-milwaukee,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.050422668457, 'longitude': -87.9049835205078}",(414) 276-9608,3714.561375080192,5bjUuSe6xb33S-Z3TiPHHg,https://s3-media3.fl.yelpcdn.com/bphoto/Hof0762BqiELOLTUp38svA/o.jpg,False,"{'address1': '1547 N Jackson St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1547 N Jackson St', 'Milwaukee, WI 53202']}",Sanford Restaurant,+14142769608,$$$$,4.5,184,[],https://www.yelp.com/biz/sanford-restaurant-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
safehouse-milwaukee-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 43.0405856827799, 'longitude': -87.9103019386578}",(414) 271-2007,4420.721425039732,SRpzX0dj6BJ-pEZNqd-eWQ,https://s3-media2.fl.yelpcdn.com/bphoto/6700M8uCGzPkA2fA3_rxxg/o.jpg,False,"{'address1': '779 N Front St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['779 N Front St', 'Milwaukee, WI 53202']}",SafeHouse,+14142712007,$$,3.5,745,[],https://www.yelp.com/biz/safehouse-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
nessun-dorma-milwaukee,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 43.06907, 'longitude': -87.89867}",(414) 264-8466,2928.531030520552,TmQBYDph-yjRATEP6sQm8g,https://s3-media2.fl.yelpcdn.com/bphoto/QTC2iCfF6AMl5HwHpFmm0w/o.jpg,False,"{'address1': '2778 N Weil St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53212', 'country': 'US', 'state': 'WI', 'display_address': ['2778 N Weil St', 'Milwaukee, WI 53212']}",Nessun Dorma,+14142648466,$$,4.5,174,[],https://www.yelp.com/biz/nessun-dorma-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
centro-café-milwaukee-2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'lounges', 'title': 'Lounges'}]","{'latitude': 43.0677329, 'longitude': -87.901193}",(414) 455-3751,2803.821992412104,ahn6AgEMyZPmSDXUZAJ_VQ,https://s3-media3.fl.yelpcdn.com/bphoto/2gfFCQBOypDAA7oACfgHRg/o.jpg,False,"{'address1': '808 E Center St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53212', 'country': 'US', 'state': 'WI', 'display_address': ['808 E Center St', 'Milwaukee, WI 53212']}",Centro Café,+14144553751,$$,4.5,200,[],https://www.yelp.com/biz/centro-caf%C3%A9-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
balzac-milwaukee,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 43.0532941, 'longitude': -87.8948151}",(414) 755-0099,4079.851118100531,r1IAwq6u0orde8fBDOnlzg,https://s3-media2.fl.yelpcdn.com/bphoto/95cof4JIs3U7owEiQC6wDg/o.jpg,False,"{'address1': '1716 N Arlington Pl', 'address2': None, 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1716 N Arlington Pl', 'Milwaukee, WI 53202']}",Balzac,+14147550099,$$,4.0,325,[],https://www.yelp.com/biz/balzac-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
oakland-gyros-milwaukee-2,"[{'alias': 'greek', 'title': 'Greek'}]","{'latitude': 43.070970322025, 'longitude': -87.888127609638}",(414) 963-1393,3740.1725221983324,RB0Rz5YMUoobID3UmYLGDA,https://s3-media4.fl.yelpcdn.com/bphoto/K63kRY8UYfKVpX7SMJp8Rg/o.jpg,False,"{'address1': '2867 N Oakland Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53211', 'country': 'US', 'state': 'WI', 'display_address': ['2867 N Oakland Ave', 'Milwaukee, WI 53211']}",Oakland Gyros,+14149631393,$,4.5,207,[],https://www.yelp.com/biz/oakland-gyros-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
urban-beets-cafe-and-juicery-milwaukee,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.0485902, 'longitude': -87.9144849}",(414) 800-6265,3458.8639426129225,c_LdXUNaTJqPQ0EL9atuPA,https://s3-media2.fl.yelpcdn.com/bphoto/w_yw49eGbjkbfp-HlWhPQg/o.jpg,False,"{'address1': '1401 N Dr Martin Luther King Dr', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53212', 'country': 'US', 'state': 'WI', 'display_address': ['1401 N Dr Martin Luther King Dr', 'Milwaukee, WI 53212']}",Urban Beets Cafe & Juicery,+14148006265,$$,4.5,116,"['pickup', 'delivery']",https://www.yelp.com/biz/urban-beets-cafe-and-juicery-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-tandem-milwaukee,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 43.0588, 'longitude': -87.93596}",(414) 885-1919,1988.587290605372,qN_1e4gjZk1Niwd_qdxx1g,https://s3-media2.fl.yelpcdn.com/bphoto/eswnMuOUq6dsNU_Stu4hbQ/o.jpg,False,"{'address1': '1848 W Fond Du Lac Ave', 'address2': '', 'address3': None, 'city': 'Milwaukee', 'zip_code': '53205', 'country': 'US', 'state': 'WI', 'display_address': ['1848 W Fond Du Lac Ave', 'Milwaukee, WI 53205']}",The Tandem,+14148851919,$$,4.5,97,"['pickup', 'delivery']",https://www.yelp.com/biz/the-tandem-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jakes-deli-milwaukee,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.0605478, 'longitude': -87.9336927}",(414) 562-1272,1777.6337576042838,BFgSxWlR6QHRXZKDlZotoQ,https://s3-media4.fl.yelpcdn.com/bphoto/mCMdWbHojjBadBMHV_nwlA/o.jpg,False,"{'address1': '1634 W North Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53205', 'country': 'US', 'state': 'WI', 'display_address': ['1634 W North Ave', 'Milwaukee, WI 53205']}",Jake's Deli,+14145621272,$$,4.0,139,"['pickup', 'delivery']",https://www.yelp.com/biz/jakes-deli-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ardent-milwaukee,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.0539138, 'longitude': -87.8913229}",(414) 897-7022,4253.070889530191,5KjAyfB4nCnnTAJl1xKTOA,https://s3-media1.fl.yelpcdn.com/bphoto/ziz4QOo6PUiaILwpAAoZlw/o.jpg,False,"{'address1': '1751 N Farwell Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1751 N Farwell Ave', 'Milwaukee, WI 53202']}",Ardent,+14148977022,$$$$,4.5,152,[],https://www.yelp.com/biz/ardent-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-rumpus-room-a-bartolotta-gastropub-milwaukee,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}]","{'latitude': 43.044255, 'longitude': -87.910559}",(414) 292-0100,4045.833280514879,CfqXnVcuhSFaK9Azh_DWcw,https://s3-media1.fl.yelpcdn.com/bphoto/thGmkqdvM-r4GA-8BJppIw/o.jpg,False,"{'address1': '1030 N Water St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['1030 N Water St', 'Milwaukee, WI 53202']}",The Rumpus Room - A Bartolotta Gastropub,+14142920100,$$,4.0,398,[],https://www.yelp.com/biz/the-rumpus-room-a-bartolotta-gastropub-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bacchus-a-bartolotta-restaurant-milwaukee-3,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.0413, 'longitude': -87.89988}",(414) 765-1166,4793.438761243877,63DZPliZPN6Tvir7NVQDCQ,https://s3-media2.fl.yelpcdn.com/bphoto/1ZxTL29uVe6BVGl6w7x3xw/o.jpg,False,"{'address1': '925 E Wells St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53202', 'country': 'US', 'state': 'WI', 'display_address': ['925 E Wells St', 'Milwaukee, WI 53202']}",Bacchus - A Bartolotta Restaurant,+14147651166,$$$$,4.5,136,[],https://www.yelp.com/biz/bacchus-a-bartolotta-restaurant-milwaukee-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
