alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
bryants-cocktail-lounge-milwaukee,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 43.014338, 'longitude': -87.922866}",(414) 383-2620,4897.498211891404,IlcrTJRfhH5UT_vnBTfXEA,https://s3-media1.fl.yelpcdn.com/bphoto/TvAlNuaCQiQ6vIi8sJ_d5A/o.jpg,False,"{'address1': '1579 S 9th St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['1579 S 9th St', 'Milwaukee, WI 53204']}",Bryant's Cocktail Lounge,+14143832620,$$,4.5,330,[],https://www.yelp.com/biz/bryants-cocktail-lounge-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
le-reve-patisserie-and-café-wauwatosa,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.04985, 'longitude': -88.00784}",(414) 778-3333,3361.3155417022526,uU8eveRexpJBijVftMoiSg,https://s3-media4.fl.yelpcdn.com/bphoto/tV4HqsEHsZgtgHN8A9Jq9w/o.jpg,False,"{'address1': '7610 Harwood Ave', 'address2': '', 'address3': '', 'city': 'Wauwatosa', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['7610 Harwood Ave', 'Wauwatosa, WI 53213']}",Le Reve Patisserie & Café,+14147783333,$$,4.5,413,['restaurant_reservation'],https://www.yelp.com/biz/le-reve-patisserie-and-caf%C3%A9-wauwatosa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cosmos-café-wauwatosa-2,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]","{'latitude': 43.06048, 'longitude': -88.00226}",(414) 257-2005,3379.7698846221556,PEBLTriT4ACxLELxWbiY3g,https://s3-media2.fl.yelpcdn.com/bphoto/Qgv3WsjaXzCykZkk5_vgZA/o.jpg,False,"{'address1': '7203 W North Ave', 'address2': None, 'address3': None, 'city': 'Wauwatosa', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['7203 W North Ave', 'Wauwatosa, WI 53213']}",Cosmos Café,+14142572005,$,4.5,197,['pickup'],https://www.yelp.com/biz/cosmos-caf%C3%A9-wauwatosa-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mcbobs-milwaukee,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'irish', 'title': 'Irish'}]","{'latitude': 43.0605144, 'longitude': -87.9754127}",(414) 871-5050,1935.8947809954211,3zCUGXGsI87Ajh3Ww19iXg,https://s3-media2.fl.yelpcdn.com/bphoto/o9tTfQclSPzpUswkkau_Ug/o.jpg,False,"{'address1': '4919 W North Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53208', 'country': 'US', 'state': 'WI', 'display_address': ['4919 W North Ave', 'Milwaukee, WI 53208']}",McBob's,+14148715050,$$,4.0,197,"['delivery', 'pickup']",https://www.yelp.com/biz/mcbobs-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
double-bs-bbq-west-allis,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.0169, 'longitude': -88.00531}",(414) 257-9150,4342.1525590133915,4NI-tFOdCGjXIvnmFxAWBg,https://s3-media3.fl.yelpcdn.com/bphoto/4VWuWPbnSs9pM7fJeb5Mhg/o.jpg,False,"{'address1': '7420 W Greenfield Ave', 'address2': '', 'address3': '', 'city': 'West Allis', 'zip_code': '53214', 'country': 'US', 'state': 'WI', 'display_address': ['7420 W Greenfield Ave', 'West Allis, WI 53214']}",Double B's BBQ,+14142579150,$$,4.5,298,['pickup'],https://www.yelp.com/biz/double-bs-bbq-west-allis?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
rocket-baby-bakery-wauwatosa,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.0608783803855, 'longitude': -87.9982467350537}",(414) 502-7323,3133.5376798253656,_aC_2Oe-3CZCaRzQBdhemw,https://s3-media4.fl.yelpcdn.com/bphoto/KDCVQMMMeL3CkWolAFo1Aw/o.jpg,False,"{'address1': '6822 W North Ave', 'address2': '', 'address3': '', 'city': 'Wauwatosa', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['6822 W North Ave', 'Wauwatosa, WI 53213']}",Rocket Baby Bakery,+14145027323,$,4.5,237,[],https://www.yelp.com/biz/rocket-baby-bakery-wauwatosa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
la-casa-de-alberto-mexican-food-milwaukee,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.0233572111606, 'longitude': -87.9190500478269}",(414) 643-5715,4545.919861016256,JzP12XMyN9xHb_ppDE1BBw,https://s3-media4.fl.yelpcdn.com/bphoto/9ygoT3r1RHsBhUCvSyCQQQ/o.jpg,False,"{'address1': '624 W National Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['624 W National Ave', 'Milwaukee, WI 53204']}",La Casa De Alberto Mexican Food,+14146435715,$,4.5,242,[],https://www.yelp.com/biz/la-casa-de-alberto-mexican-food-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cranky-al-s-wauwatosa,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'donuts', 'title': 'Donuts'}]","{'latitude': 43.0606366208017, 'longitude': -87.9987881850751}",(414) 258-5282,3153.4030263284503,LteB1PgVbQVKf2ekJsH8Pw,https://s3-media3.fl.yelpcdn.com/bphoto/kgVNdnegxdG0NjTqqMEq3w/o.jpg,False,"{'address1': '6901 W North Ave', 'address2': None, 'address3': '', 'city': 'Wauwatosa', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['6901 W North Ave', 'Wauwatosa, WI 53213']}",Cranky Al’s,+14142585282,$,4.5,195,[],https://www.yelp.com/biz/cranky-al-s-wauwatosa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
west-allis-cheese-and-sausage-shoppe-west-allis,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 43.0064981, 'longitude': -87.9984119}",(414) 543-4230,4920.01709443666,GaKN-sw76XuV27wPSThjCA,https://s3-media1.fl.yelpcdn.com/bphoto/EAOi7JqiTY850TW8fC_M5w/o.jpg,False,"{'address1': '6832 W Becher St', 'address2': '', 'address3': '', 'city': 'West Allis', 'zip_code': '53219', 'country': 'US', 'state': 'WI', 'display_address': ['6832 W Becher St', 'West Allis, WI 53219']}",West Allis Cheese & Sausage Shoppe,+14145434230,$$,4.5,155,[],https://www.yelp.com/biz/west-allis-cheese-and-sausage-shoppe-west-allis?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-national-café-and-takeaway-milwaukee-2,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.02293, 'longitude': -87.92216}",(414) 431-6551,4336.846846114582,Mgg2JnMhO6GNJN_V3GB1oQ,https://s3-media2.fl.yelpcdn.com/bphoto/76-c8z17HwdeUseFyJrPrw/o.jpg,False,"{'address1': '839 W National Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53204', 'country': 'US', 'state': 'WI', 'display_address': ['839 W National Ave', 'Milwaukee, WI 53204']}",The National Café & Takeaway,+14144316551,$$,4.0,263,"['delivery', 'pickup']",https://www.yelp.com/biz/the-national-caf%C3%A9-and-takeaway-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
irie-zulu-wauwatosa,"[{'alias': 'african', 'title': 'African'}, {'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.06048, 'longitude': -88.00323}",(414) 509-6014,3446.4301795299057,R-IWK8cH3sfO2MJpbBGx7g,https://s3-media2.fl.yelpcdn.com/bphoto/fDu3RloCkDUDOizXL_qy3Q/o.jpg,False,"{'address1': '7237 W North Ave', 'address2': '', 'address3': '', 'city': 'Wauwatosa', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['7237 W North Ave', 'Wauwatosa, WI 53213']}",Irie Zulu,+14145096014,$$,4.5,143,"['delivery', 'pickup']",https://www.yelp.com/biz/irie-zulu-wauwatosa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
milwaukee-public-museum-milwaukee-2,"[{'alias': 'museums', 'title': 'Museums'}]","{'latitude': 43.040673, 'longitude': -87.920855}",(414) 278-2702,3785.244777407858,UVpEcfdNjEevhuRoIyINnw,https://s3-media3.fl.yelpcdn.com/bphoto/f1DlYdveqm8Dk4eVwf5Qyw/o.jpg,False,"{'address1': '800 W Wells St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53233', 'country': 'US', 'state': 'WI', 'display_address': ['800 W Wells St', 'Milwaukee, WI 53233']}",Milwaukee Public Museum,+14142782702,,4.5,142,[],https://www.yelp.com/biz/milwaukee-public-museum-milwaukee-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-captain-frederick-pabst-mansion-milwaukee,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'historicaltours', 'title': 'Historical Tours'}]","{'latitude': 43.0391199, 'longitude': -87.93809}",(414) 931-0808,2437.1609836761586,pTHefhtxDhWkgSXVnI6T-Q,https://s3-media1.fl.yelpcdn.com/bphoto/GNQtQvaDwEUIfzArN4aW3g/o.jpg,False,"{'address1': '2000 W Wisconsin Ave', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53233', 'country': 'US', 'state': 'WI', 'display_address': ['2000 W Wisconsin Ave', 'Milwaukee, WI 53233']}",The Captain Frederick Pabst Mansion,+14149310808,,4.5,83,[],https://www.yelp.com/biz/the-captain-frederick-pabst-mansion-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mitchell-park-conservatory-milwaukee,"[{'alias': 'parks', 'title': 'Parks'}]","{'latitude': 43.0256834, 'longitude': -87.9475851}",(414) 257-5600,2601.497165578627,48TNdz0kziZtKpBifsrNdw,https://s3-media2.fl.yelpcdn.com/bphoto/iqZWe27PHiNMSl-1aQH6xw/o.jpg,False,"{'address1': '524 S Layton Blvd', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53215', 'country': 'US', 'state': 'WI', 'display_address': ['524 S Layton Blvd', 'Milwaukee, WI 53215']}",Mitchell Park Conservatory,+14142575600,,4.0,99,[],https://www.yelp.com/biz/mitchell-park-conservatory-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
stone-creek-coffee-milwaukee-13,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.03525, 'longitude': -87.91712}",(414) 270-1008,4163.4273948476275,VeHbCxCNHOlWjBPjpcfGsQ,https://s3-media1.fl.yelpcdn.com/bphoto/VoLKKoSWiH4ozA6m_qwugQ/o.jpg,False,"{'address1': '422 N 5th St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53203', 'country': 'US', 'state': 'WI', 'display_address': ['422 N 5th St', 'Milwaukee, WI 53203']}",Stone Creek Coffee,+14142701008,$,4.5,103,[],https://www.yelp.com/biz/stone-creek-coffee-milwaukee-13?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sazs-state-house-milwaukee-6,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.04347, 'longitude': -87.98274}",(414) 453-2410,1290.1860926780673,JxpjBLSGr3-xy2LE7-S_jg,https://s3-media1.fl.yelpcdn.com/bphoto/nL1mKIC7f-ivTk0yslXvWA/o.jpg,False,"{'address1': '5539 W State St', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53208', 'country': 'US', 'state': 'WI', 'display_address': ['5539 W State St', 'Milwaukee, WI 53208']}",Saz's State House,+14144532410,$$,3.5,153,['delivery'],https://www.yelp.com/biz/sazs-state-house-milwaukee-6?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
barbieres-italian-inn-milwaukee,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 43.03664, 'longitude': -87.98571}",(414) 453-3800,1729.673681287771,04jqXru-05yXS4tsexv9eQ,https://s3-media2.fl.yelpcdn.com/bphoto/vTd3mpud89S8t-seBexA5g/o.jpg,False,"{'address1': '5844 W Bluemound Rd', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['5844 W Bluemound Rd', 'Milwaukee, WI 53213']}",Barbiere's Italian Inn,+14144533800,$$,4.0,96,[],https://www.yelp.com/biz/barbieres-italian-inn-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kellys-bleachers-milwaukee,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 43.036979675293, 'longitude': -87.9794540405273}",(414) 258-9837,1290.106909099751,Yx_UR9nLxRjbL3sJt5XBWg,https://s3-media1.fl.yelpcdn.com/bphoto/_Br7DhXtoOTQ1Wv0NwhbGA/o.jpg,False,"{'address1': '5218 W Bluemound Rd', 'address2': '', 'address3': '', 'city': 'Milwaukee', 'zip_code': '53208', 'country': 'US', 'state': 'WI', 'display_address': ['5218 W Bluemound Rd', 'Milwaukee, WI 53208']}",Kelly's Bleachers,+14142589837,$$,4.0,73,[],https://www.yelp.com/biz/kellys-bleachers-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
north-avenue-grill-wauwatosa,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 43.0605667, 'longitude': -88.0028179}",(414) 453-7225,3421.154101883402,UsxZVDkry0OdS0bKvg56WQ,https://s3-media2.fl.yelpcdn.com/bphoto/mJqRNp5OKGlTn9OMXaSUIA/o.jpg,False,"{'address1': '7225 W North Ave', 'address2': '', 'address3': '', 'city': 'Wauwatosa', 'zip_code': '53213', 'country': 'US', 'state': 'WI', 'display_address': ['7225 W North Ave', 'Wauwatosa, WI 53213']}",North Avenue Grill,+14144537225,$,4.0,216,[],https://www.yelp.com/biz/north-avenue-grill-wauwatosa?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
antigua-latin-inspired-kitchen-west-allis,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'spanish', 'title': 'Spanish'}]","{'latitude': 43.0164001, 'longitude': -87.990203}",(414) 321-5775,3610.9209435343632,lBrM5Oj9qvbO12AIwjCs6A,https://s3-media3.fl.yelpcdn.com/bphoto/BViZmM5kp4jjPWfUgHxdng/o.jpg,False,"{'address1': '6207 W National Ave', 'address2': None, 'address3': None, 'city': 'West Allis', 'zip_code': '53219', 'country': 'US', 'state': 'WI', 'display_address': ['6207 W National Ave', 'West Allis, WI 53219']}",Antigua Latin Inspired Kitchen,+14143215775,$$,4.0,180,"['delivery', 'pickup']",https://www.yelp.com/biz/antigua-latin-inspired-kitchen-west-allis?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
